date,id,name,event_name,selection_id,odd
2026-09-03,2695675758,Sobota Tomáš,Vítěz,25-WINNER_NWAY-a,17.0
2026-09-03,2695675757,Molitoris Matúš,Vítěz,25-WINNER_NWAY-a,15.0
2026-09-03,2695675756,Nosko Ján,Vítěz,25-WINNER_NWAY-a,1.6499999999999997
2026-09-03,2695675755,Javorčíková Diana,Vítěz,25-WINNER_NWAY-a,1.95
2026-09-02,2695675758,Sobota Tomáš,Vítěz,25-WINNER_NWAY-a,17.0
2026-09-02,2695675757,Molitoris Matúš,Vítěz,25-WINNER_NWAY-a,15.0
2026-09-02,2695675756,Nosko Ján,Vítěz,25-WINNER_NWAY-a,1.6499999999999997
2026-09-02,2695675755,Javorčíková Diana,Vítěz,25-WINNER_NWAY-a,1.95
2026-09-01,2695675756,Nosko Ján,Vítěz,25-WINNER_NWAY-a,1.6624999999999999
2026-09-01,2695675755,Javorčíková Diana,Vítěz,25-WINNER_NWAY-a,1.9375
2026-09-01,2695675758,Sobota Tomáš,Vítěz,25-WINNER_NWAY-a,17.0
2026-09-01,2695675757,Molitoris Matúš,Vítěz,25-WINNER_NWAY-a,15.0
2026-08-31,2695675758,Sobota Tomáš,Vítěz,25-WINNER_NWAY-a,17.0
2026-08-31,2695675757,Molitoris Matúš,Vítěz,25-WINNER_NWAY-a,15.0
2026-08-31,2695675756,Nosko Ján,Vítěz,25-WINNER_NWAY-a,1.7
2026-08-31,2695675755,Javorčíková Diana,Vítěz,25-WINNER_NWAY-a,1.8999999999999997
2026-08-30,2695675756,Nosko Ján,Vítěz,25-WINNER_NWAY-a,1.7
2026-08-30,2695675758,Sobota Tomáš,Vítěz,25-WINNER_NWAY-a,17.0
2026-08-30,2695675757,Molitoris Matúš,Vítěz,25-WINNER_NWAY-a,15.0
2026-08-30,2695675755,Javorčíková Diana,Vítěz,25-WINNER_NWAY-a,1.9
2026-08-29,2695675758,Sobota Tomáš,Vítěz,25-WINNER_NWAY-a,17.0
2026-08-29,2695675757,Molitoris Matúš,Vítěz,25-WINNER_NWAY-a,15.0
2026-08-29,2695675756,Nosko Ján,Vítěz,25-WINNER_NWAY-a,1.7
2026-08-29,2695675755,Javorčíková Diana,Vítěz,25-WINNER_NWAY-a,1.9
2026-08-28,2695675755,Javorčíková Diana,Vítěz,25-WINNER_NWAY-a,1.875
2026-08-28,2695675758,Sobota Tomáš,Vítěz,25-WINNER_NWAY-a,17.0
2026-08-28,2695675757,Molitoris Matúš,Vítěz,25-WINNER_NWAY-a,15.0
2026-08-28,2695675756,Nosko Ján,Vítěz,25-WINNER_NWAY-a,1.75
2026-08-27,2695675755,Javorčíková Diana,Vítěz,25-WINNER_NWAY-a,1.85
2026-08-27,2695675756,Nosko Ján,Vítěz,25-WINNER_NWAY-a,1.8
2026-08-27,2695675757,Molitoris Matúš,Vítěz,25-WINNER_NWAY-a,15.0
2026-08-27,2695675758,Sobota Tomáš,Vítěz,25-WINNER_NWAY-a,17.0
2026-08-26,2695675758,Sobota Tomáš,Vítěz,25-WINNER_NWAY-a,17.0
2026-08-26,2695675757,Molitoris Matúš,Vítěz,25-WINNER_NWAY-a,15.0
2026-08-26,2695675756,Nosko Ján,Vítěz,25-WINNER_NWAY-a,1.8
2026-08-26,2695675755,Javorčíková Diana,Vítěz,25-WINNER_NWAY-a,1.85
2026-08-25,2695675757,Molitoris Matúš,Vítěz,25-WINNER_NWAY-a,15.0
2026-08-25,2695675756,Nosko Ján,Vítěz,25-WINNER_NWAY-a,1.8
2026-08-25,2695675758,Sobota Tomáš,Vítěz,25-WINNER_NWAY-a,17.0
2026-08-25,2695675755,Javorčíková Diana,Vítěz,25-WINNER_NWAY-a,1.85
