date,id,name,event_name,selection_id,odd
2026-07-02,2648815512,Lička Marcel,Vítěz,25-WINNER_NWAY-a,30.0
2026-07-02,2646525591,Klinsmann Jurgen,Vítěz,25-WINNER_NWAY-a,40.0
2026-07-02,2646525582,Hašek Ivan,Vítěz,25-WINNER_NWAY-a,50.0
2026-07-02,2646525583,Terim Fatih,Vítěz,25-WINNER_NWAY-a,35.0
2026-07-02,2646525584,Priske Brian,Vítěz,25-WINNER_NWAY-a,25.0
2026-07-02,2646525585,Svědík Martin,Vítěz,25-WINNER_NWAY-a,15.0
2026-07-02,2646525586,Hyský Martin,Vítěz,25-WINNER_NWAY-a,17.0
2026-07-02,2646525588,Straka František,Vítěz,25-WINNER_NWAY-a,30.0
2026-07-02,2646525589,Trpišovský Jindřich,Vítěz,25-WINNER_NWAY-a,5.5
2026-07-02,2646525590,Kozel Luboš,Vítěz,25-WINNER_NWAY-a,2.0
2026-07-02,2646525587,Kováč Radoslav,Vítěz,25-WINNER_NWAY-a,5.0
2026-07-02,2646525592,Bilic Slaven,Vítěz,25-WINNER_NWAY-a,20.0
2026-07-02,2648815508,Calzona Francesco,Vítěz,25-WINNER_NWAY-a,18.0
2026-07-02,2646532938,Charalambous Elias,Vítěz,25-WINNER_NWAY-a,7.0
2026-07-02,2648815510,Carrera Massimo,Vítěz,25-WINNER_NWAY-a,18.0
2026-07-02,2648815509,Horejš David,Vítěz,25-WINNER_NWAY-a,15.0
2026-07-02,2648815511,Janotka Tomáš,Vítěz,25-WINNER_NWAY-a,20.0
2026-07-02,2648815507,Rada Petr,Vítěz,25-WINNER_NWAY-a,45.0
2026-07-02,2646541907,Bílek Michal,Vítěz,25-WINNER_NWAY-a,6.0
2026-07-02,2646532939,Suchopárek Jan,Vítěz,25-WINNER_NWAY-a,4.5
2026-07-01,2646525586,Hyský Martin,Vítěz,25-WINNER_NWAY-a,15.0
2026-07-01,2646541907,Bílek Michal,Vítěz,25-WINNER_NWAY-a,6.0
2026-07-01,2646532939,Suchopárek Jan,Vítěz,25-WINNER_NWAY-a,4.5
2026-07-01,2646532938,Charalambous Elias,Vítěz,25-WINNER_NWAY-a,8.0
2026-07-01,2646525592,Bilic Slaven,Vítěz,25-WINNER_NWAY-a,20.0
2026-07-01,2646525591,Klinsmann Jurgen,Vítěz,25-WINNER_NWAY-a,40.0
2026-07-01,2646525590,Kozel Luboš,Vítěz,25-WINNER_NWAY-a,2.0
2026-07-01,2646525589,Trpišovský Jindřich,Vítěz,25-WINNER_NWAY-a,5.0
2026-07-01,2646525588,Straka František,Vítěz,25-WINNER_NWAY-a,30.0
2026-07-01,2646525587,Kováč Radoslav,Vítěz,25-WINNER_NWAY-a,5.5
2026-07-01,2646525585,Svědík Martin,Vítěz,25-WINNER_NWAY-a,12.0
2026-07-01,2646525583,Terim Fatih,Vítěz,25-WINNER_NWAY-a,35.0
2026-07-01,2646525582,Hašek Ivan,Vítěz,25-WINNER_NWAY-a,50.0
2026-07-01,2646525584,Priske Brian,Vítěz,25-WINNER_NWAY-a,25.0
2026-06-30,2646525584,Priske Brian,Vítěz,25-WINNER_NWAY-a,25.0
2026-06-30,2646525589,Trpišovský Jindřich,Vítěz,25-WINNER_NWAY-a,5.0
2026-06-30,2646525582,Hašek Ivan,Vítěz,25-WINNER_NWAY-a,43.333333333333336
2026-06-30,2646525583,Terim Fatih,Vítěz,25-WINNER_NWAY-a,31.666666666666668
2026-06-30,2646525585,Svědík Martin,Vítěz,25-WINNER_NWAY-a,12.0
2026-06-30,2646525586,Hyský Martin,Vítěz,25-WINNER_NWAY-a,13.333333333333334
2026-06-30,2646525587,Kováč Radoslav,Vítěz,25-WINNER_NWAY-a,5.5
2026-06-30,2646525588,Straka František,Vítěz,25-WINNER_NWAY-a,43.333333333333336
2026-06-30,2646525590,Kozel Luboš,Vítěz,25-WINNER_NWAY-a,1.9666666666666668
2026-06-30,2646525591,Klinsmann Jurgen,Vítěz,25-WINNER_NWAY-a,36.666666666666664
2026-06-30,2646525592,Bilic Slaven,Vítěz,25-WINNER_NWAY-a,20.0
2026-06-30,2646532938,Charalambous Elias,Vítěz,25-WINNER_NWAY-a,10.333333333333334
2026-06-30,2646532939,Suchopárek Jan,Vítěz,25-WINNER_NWAY-a,4.5
2026-06-30,2646541907,Bílek Michal,Vítěz,25-WINNER_NWAY-a,6.0
2026-06-29,2646525589,Trpišovský Jindřich,Vítěz,25-WINNER_NWAY-a,5.0
2026-06-29,2646525584,Priske Brian,Vítěz,25-WINNER_NWAY-a,25.0
2026-06-29,2646525585,Svědík Martin,Vítěz,25-WINNER_NWAY-a,12.0
2026-06-29,2646525586,Hyský Martin,Vítěz,25-WINNER_NWAY-a,10.0
2026-06-29,2646525587,Kováč Radoslav,Vítěz,25-WINNER_NWAY-a,5.5
2026-06-29,2646525588,Straka František,Vítěz,25-WINNER_NWAY-a,50.0
2026-06-29,2646525583,Terim Fatih,Vítěz,25-WINNER_NWAY-a,30.0
2026-06-29,2646525590,Kozel Luboš,Vítěz,25-WINNER_NWAY-a,1.9
2026-06-29,2646525591,Klinsmann Jurgen,Vítěz,25-WINNER_NWAY-a,35.0
