date,id,name,event_name,selection_id,odd
2026-09-17,2708094339,36.88% a více,AfD - počet hlasů v procentech,25-TOTAL_RACE_PERCENT-a,1.6233333333333333
2026-09-17,2708094332,Ano,Umístění AfD do 3. místa podle počtu hlasů,25-POSITION_PARTICIPANT_VOTES-a,1.0
2026-09-17,2708094326,Ne,Nejvíc hlasů získá AfD,25-POSITION_PARTICIPANT_VOTES-a,3.36
2026-09-17,2708094327,Ano,Nejvíc hlasů získá AfD,25-POSITION_PARTICIPANT_VOTES-a,1.3266666666666667
2026-09-17,2708094328,Ne,Umístění AfD do 2. místa podle počtu hlasů,25-POSITION_PARTICIPANT_VOTES-a,88.0
2026-09-17,2708094329,Ano,Umístění AfD do 2. místa podle počtu hlasů,25-POSITION_PARTICIPANT_VOTES-a,1.0
2026-09-17,2708094331,Ano,Umístění SPD do 2. místa podle počtu hlasů,25-POSITION_PARTICIPANT_VOTES-a,1.0
2026-09-17,2708094330,Ne,Umístění SPD do 2. místa podle počtu hlasů,25-POSITION_PARTICIPANT_VOTES-a,36.666666666666664
2026-09-17,2708094333,Ne,Umístění AfD do 3. místa podle počtu hlasů,25-POSITION_PARTICIPANT_VOTES-a,160.0
2026-09-17,2708094334,Ano,Umístění SPD do 3. místa podle počtu hlasů,25-POSITION_PARTICIPANT_VOTES-a,1.0
2026-09-17,2708094335,Ne,Umístění SPD do 3. místa podle počtu hlasů,25-POSITION_PARTICIPANT_VOTES-a,80.0
2026-09-17,2708094336,Ano,Umístění Die Linke do 3. místa podle počtu hlasů,25-POSITION_PARTICIPANT_VOTES-a,1.0633333333333335
2026-09-17,2708094337,Ne,Umístění Die Linke do 3. místa podle počtu hlasů,25-POSITION_PARTICIPANT_VOTES-a,6.833333333333333
2026-09-17,2708094338,Méně než 36.88%,AfD - počet hlasů v procentech,25-TOTAL_RACE_PERCENT-a,2.1233333333333335
2026-09-16,2708094332,Ano,Umístění AfD do 3. místa podle počtu hlasů,25-POSITION_PARTICIPANT_VOTES-a,1.0
2026-09-16,2708094326,Ne,Nejvíc hlasů získá AfD,25-POSITION_PARTICIPANT_VOTES-a,5.053333333333334
2026-09-16,2708094327,Ano,Nejvíc hlasů získá AfD,25-POSITION_PARTICIPANT_VOTES-a,1.1266666666666667
2026-09-16,2708094328,Ne,Umístění AfD do 2. místa podle počtu hlasů,25-POSITION_PARTICIPANT_VOTES-a,88.0
2026-09-16,2708094329,Ano,Umístění AfD do 2. místa podle počtu hlasů,25-POSITION_PARTICIPANT_VOTES-a,1.0
2026-09-16,2708094330,Ne,Umístění SPD do 2. místa podle počtu hlasů,25-POSITION_PARTICIPANT_VOTES-a,22.0
