date,id,name,event_name,selection_id,odd
2026-09-17,2713293452,Ne,Vítěz Vrána Petr,25-POSITION_PLAYER-a,3.25
2026-09-17,2713293453,Ano,Vítěz Vrána Petr,25-POSITION_PLAYER-a,1.2650000000000001
2026-09-16,2713293452,Ne,Vítěz Vrána Petr,25-POSITION_PLAYER-a,3.15
2026-09-16,2713293453,Ano,Vítěz Vrána Petr,25-POSITION_PLAYER-a,1.28
2026-09-15,2713293452,Ne,Vítěz Vrána Petr,25-POSITION_PLAYER-a,3.15
2026-09-15,2713293453,Ano,Vítěz Vrána Petr,25-POSITION_PLAYER-a,1.28
2026-09-14,2713293452,Ne,Vítěz Vrána Petr,25-POSITION_PLAYER-a,2.88
2026-09-14,2713293453,Ano,Vítěz Vrána Petr,25-POSITION_PLAYER-a,1.33
2026-09-13,2713293452,Ne,Vítěz Vrána Petr,25-POSITION_PLAYER-a,2.823333333333333
2026-09-13,2713293453,Ano,Vítěz Vrána Petr,25-POSITION_PLAYER-a,1.3433333333333335
2026-09-12,2713293452,Ne,Vítěz Vrána Petr,25-POSITION_PLAYER-a,2.5
2026-09-12,2713293453,Ano,Vítěz Vrána Petr,25-POSITION_PLAYER-a,1.43
