date,id,name,event_name,selection_id,odd
2026-02-23,2513483671,Hlas Hind Radžab,Vítěz,25-WINNER_NWAY-a,30.0
2026-02-23,2513483670,Citová hodnota,Vítěz,25-WINNER_NWAY-a,1.35
2026-02-23,2513483672,Sirat,Vítěz,25-WINNER_NWAY-a,50.0
2026-02-23,2513483673,Drobná nehoda,Vítěz,25-WINNER_NWAY-a,20.0
2026-02-23,2513483674,Tajný agent,Vítěz,25-WINNER_NWAY-a,2.75
2026-02-22,2513483674,Tajný agent,Vítěz,25-WINNER_NWAY-a,2.5
2026-02-22,2513483673,Drobná nehoda,Vítěz,25-WINNER_NWAY-a,15.0
2026-02-22,2513483672,Sirat,Vítěz,25-WINNER_NWAY-a,40.0
2026-02-22,2513483671,Hlas Hind Radžab,Vítěz,25-WINNER_NWAY-a,20.0
2026-02-22,2513483670,Citová hodnota,Vítěz,25-WINNER_NWAY-a,1.5
2026-02-21,2513483672,Sirat,Vítěz,25-WINNER_NWAY-a,40.0
2026-02-21,2513483670,Citová hodnota,Vítěz,25-WINNER_NWAY-a,1.5
2026-02-21,2513483671,Hlas Hind Radžab,Vítěz,25-WINNER_NWAY-a,20.0
2026-02-21,2513483674,Tajný agent,Vítěz,25-WINNER_NWAY-a,2.5
2026-02-21,2513483673,Drobná nehoda,Vítěz,25-WINNER_NWAY-a,15.0
2026-02-20,2513483674,Tajný agent,Vítěz,25-WINNER_NWAY-a,2.5
2026-02-20,2513483673,Drobná nehoda,Vítěz,25-WINNER_NWAY-a,15.0
2026-02-20,2513483672,Sirat,Vítěz,25-WINNER_NWAY-a,40.0
2026-02-20,2513483671,Hlas Hind Radžab,Vítěz,25-WINNER_NWAY-a,20.0
2026-02-20,2513483670,Citová hodnota,Vítěz,25-WINNER_NWAY-a,1.5
2026-02-19,2513483674,Tajný agent,Vítěz,25-WINNER_NWAY-a,2.5
2026-02-19,2513483673,Drobná nehoda,Vítěz,25-WINNER_NWAY-a,15.0
2026-02-19,2513483672,Sirat,Vítěz,25-WINNER_NWAY-a,40.0
2026-02-19,2513483671,Hlas Hind Radžab,Vítěz,25-WINNER_NWAY-a,20.0
2026-02-19,2513483670,Citová hodnota,Vítěz,25-WINNER_NWAY-a,1.5
2026-02-18,2513483672,Sirat,Vítěz,25-WINNER_NWAY-a,40.0
2026-02-18,2513483671,Hlas Hind Radžab,Vítěz,25-WINNER_NWAY-a,20.0
2026-02-18,2513483670,Citová hodnota,Vítěz,25-WINNER_NWAY-a,1.5
2026-02-18,2513483673,Drobná nehoda,Vítěz,25-WINNER_NWAY-a,15.0
2026-02-18,2513483674,Tajný agent,Vítěz,25-WINNER_NWAY-a,2.5
2026-02-17,2513483674,Tajný agent,Vítěz,25-WINNER_NWAY-a,2.5
2026-02-17,2513483673,Drobná nehoda,Vítěz,25-WINNER_NWAY-a,15.0
2026-02-17,2513483672,Sirat,Vítěz,25-WINNER_NWAY-a,40.0
2026-02-17,2513483671,Hlas Hind Radžab,Vítěz,25-WINNER_NWAY-a,20.0
2026-02-17,2513483670,Citová hodnota,Vítěz,25-WINNER_NWAY-a,1.5
2026-02-16,2513483672,Sirat,Vítěz,25-WINNER_NWAY-a,35.0
2026-02-16,2513483670,Citová hodnota,Vítěz,25-WINNER_NWAY-a,1.5166666666666666
2026-02-16,2513483671,Hlas Hind Radžab,Vítěz,25-WINNER_NWAY-a,20.0
2026-02-16,2513483673,Drobná nehoda,Vítěz,25-WINNER_NWAY-a,15.0
2026-02-16,2513483674,Tajný agent,Vítěz,25-WINNER_NWAY-a,2.5
2026-02-15,2513483674,Tajný agent,Vítěz,25-WINNER_NWAY-a,2.5
2026-02-15,2513483673,Drobná nehoda,Vítěz,25-WINNER_NWAY-a,15.0
2026-02-15,2513483672,Sirat,Vítěz,25-WINNER_NWAY-a,25.0
2026-02-15,2513483671,Hlas Hind Radžab,Vítěz,25-WINNER_NWAY-a,20.0
2026-02-15,2513483670,Citová hodnota,Vítěz,25-WINNER_NWAY-a,1.55
2026-02-14,2513483673,Drobná nehoda,Vítěz,25-WINNER_NWAY-a,15.0
2026-02-14,2513483674,Tajný agent,Vítěz,25-WINNER_NWAY-a,2.5
2026-02-14,2513483672,Sirat,Vítěz,25-WINNER_NWAY-a,25.0
2026-02-14,2513483671,Hlas Hind Radžab,Vítěz,25-WINNER_NWAY-a,20.0
2026-02-14,2513483670,Citová hodnota,Vítěz,25-WINNER_NWAY-a,1.55
2026-02-13,2513483674,Tajný agent,Vítěz,25-WINNER_NWAY-a,2.5
2026-02-13,2513483673,Drobná nehoda,Vítěz,25-WINNER_NWAY-a,15.0
2026-02-13,2513483672,Sirat,Vítěz,25-WINNER_NWAY-a,25.0
2026-02-13,2513483671,Hlas Hind Radžab,Vítěz,25-WINNER_NWAY-a,20.0
2026-02-13,2513483670,Citová hodnota,Vítěz,25-WINNER_NWAY-a,1.55
2026-02-12,2513483674,Tajný agent,Vítěz,25-WINNER_NWAY-a,2.5
2026-02-12,2513483673,Drobná nehoda,Vítěz,25-WINNER_NWAY-a,15.0
2026-02-12,2513483672,Sirat,Vítěz,25-WINNER_NWAY-a,25.0
2026-02-12,2513483671,Hlas Hind Radžab,Vítěz,25-WINNER_NWAY-a,20.0
2026-02-12,2513483670,Citová hodnota,Vítěz,25-WINNER_NWAY-a,1.55
2026-02-11,2513483672,Sirat,Vítěz,25-WINNER_NWAY-a,25.0
2026-02-11,2513483671,Hlas Hind Radžab,Vítěz,25-WINNER_NWAY-a,20.0
2026-02-11,2513483670,Citová hodnota,Vítěz,25-WINNER_NWAY-a,1.55
2026-02-11,2513483673,Drobná nehoda,Vítěz,25-WINNER_NWAY-a,15.0
2026-02-11,2513483674,Tajný agent,Vítěz,25-WINNER_NWAY-a,2.5
2026-02-10,2513483674,Tajný agent,Vítěz,25-WINNER_NWAY-a,2.5
2026-02-10,2513483673,Drobná nehoda,Vítěz,25-WINNER_NWAY-a,15.0
2026-02-10,2513483672,Sirat,Vítěz,25-WINNER_NWAY-a,25.0
2026-02-10,2513483671,Hlas Hind Radžab,Vítěz,25-WINNER_NWAY-a,20.0
2026-02-10,2513483670,Citová hodnota,Vítěz,25-WINNER_NWAY-a,1.55
2026-02-09,2513483670,Citová hodnota,Vítěz,25-WINNER_NWAY-a,1.55
2026-02-09,2513483671,Hlas Hind Radžab,Vítěz,25-WINNER_NWAY-a,20.0
2026-02-09,2513483672,Sirat,Vítěz,25-WINNER_NWAY-a,25.0
2026-02-09,2513483673,Drobná nehoda,Vítěz,25-WINNER_NWAY-a,15.0
2026-02-09,2513483674,Tajný agent,Vítěz,25-WINNER_NWAY-a,2.5
2026-02-08,2513483674,Tajný agent,Vítěz,25-WINNER_NWAY-a,2.5
2026-02-08,2513483673,Drobná nehoda,Vítěz,25-WINNER_NWAY-a,15.0
2026-02-08,2513483672,Sirat,Vítěz,25-WINNER_NWAY-a,25.0
2026-02-08,2513483671,Hlas Hind Radžab,Vítěz,25-WINNER_NWAY-a,20.0
2026-02-08,2513483670,Citová hodnota,Vítěz,25-WINNER_NWAY-a,1.55
2026-02-07,2513483672,Sirat,Vítěz,25-WINNER_NWAY-a,25.0
2026-02-07,2513483670,Citová hodnota,Vítěz,25-WINNER_NWAY-a,1.55
2026-02-07,2513483671,Hlas Hind Radžab,Vítěz,25-WINNER_NWAY-a,20.0
2026-02-07,2513483673,Drobná nehoda,Vítěz,25-WINNER_NWAY-a,15.0
2026-02-07,2513483674,Tajný agent,Vítěz,25-WINNER_NWAY-a,2.5
2026-02-06,2513483674,Tajný agent,Vítěz,25-WINNER_NWAY-a,2.5
2026-02-06,2513483673,Drobná nehoda,Vítěz,25-WINNER_NWAY-a,15.0
2026-02-06,2513483672,Sirat,Vítěz,25-WINNER_NWAY-a,25.0
2026-02-06,2513483671,Hlas Hind Radžab,Vítěz,25-WINNER_NWAY-a,20.0
2026-02-06,2513483670,Citová hodnota,Vítěz,25-WINNER_NWAY-a,1.55
2026-02-05,2513483674,Tajný agent,Vítěz,25-WINNER_NWAY-a,2.5
2026-02-05,2513483673,Drobná nehoda,Vítěz,25-WINNER_NWAY-a,15.0
2026-02-05,2513483672,Sirat,Vítěz,25-WINNER_NWAY-a,25.0
2026-02-05,2513483671,Hlas Hind Radžab,Vítěz,25-WINNER_NWAY-a,20.0
2026-02-05,2513483670,Citová hodnota,Vítěz,25-WINNER_NWAY-a,1.55
2026-02-04,2513483670,Citová hodnota,Vítěz,25-WINNER_NWAY-a,1.55
2026-02-04,2513483672,Sirat,Vítěz,25-WINNER_NWAY-a,25.0
2026-02-04,2513483671,Hlas Hind Radžab,Vítěz,25-WINNER_NWAY-a,20.0
2026-02-04,2513483673,Drobná nehoda,Vítěz,25-WINNER_NWAY-a,15.0
2026-02-04,2513483674,Tajný agent,Vítěz,25-WINNER_NWAY-a,2.5
2026-02-03,2513483674,Tajný agent,Vítěz,25-WINNER_NWAY-a,2.5
2026-02-03,2513483673,Drobná nehoda,Vítěz,25-WINNER_NWAY-a,14.0
2026-02-03,2513483672,Sirat,Vítěz,25-WINNER_NWAY-a,25.0
2026-02-03,2513483671,Hlas Hind Radžab,Vítěz,25-WINNER_NWAY-a,20.0
2026-02-03,2513483670,Citová hodnota,Vítěz,25-WINNER_NWAY-a,1.5666666666666667
2026-02-02,2513483672,Sirat,Vítěz,25-WINNER_NWAY-a,25.0
2026-02-02,2513483670,Citová hodnota,Vítěz,25-WINNER_NWAY-a,1.6
2026-02-02,2513483671,Hlas Hind Radžab,Vítěz,25-WINNER_NWAY-a,20.0
2026-02-02,2513483674,Tajný agent,Vítěz,25-WINNER_NWAY-a,2.5
2026-02-02,2513483673,Drobná nehoda,Vítěz,25-WINNER_NWAY-a,12.0
2026-02-01,2513483670,Citová hodnota,Vítěz,25-WINNER_NWAY-a,1.6000000000000003
2026-02-01,2513483674,Tajný agent,Vítěz,25-WINNER_NWAY-a,2.5
2026-02-01,2513483673,Drobná nehoda,Vítěz,25-WINNER_NWAY-a,12.0
2026-02-01,2513483672,Sirat,Vítěz,25-WINNER_NWAY-a,25.0
2026-02-01,2513483671,Hlas Hind Radžab,Vítěz,25-WINNER_NWAY-a,20.0
2026-01-31,2513483673,Drobná nehoda,Vítěz,25-WINNER_NWAY-a,12.0
2026-01-31,2513483672,Sirat,Vítěz,25-WINNER_NWAY-a,25.0
2026-01-31,2513483671,Hlas Hind Radžab,Vítěz,25-WINNER_NWAY-a,20.0
2026-01-31,2513483674,Tajný agent,Vítěz,25-WINNER_NWAY-a,2.5
2026-01-31,2513483670,Citová hodnota,Vítěz,25-WINNER_NWAY-a,1.6
