date,id,name,event_name,selection_id,odd
2026-09-03,2664666606,Cubarsi Pau,Vítěz,25-WINNER_NWAY-a,30.0
2026-09-03,2591948514,Martinez Lautaro,Vítěz,25-WINNER_NWAY-a,150.0
2026-09-03,2591948506,Hakimi Achraf,Vítěz,25-WINNER_NWAY-a,200.0
2026-09-03,2591948507,Kane Harry,Vítěz,25-WINNER_NWAY-a,1.6
2026-09-03,2591948508,Vinicius Junior,Vítěz,25-WINNER_NWAY-a,100.0
2026-09-03,2591948509,Rice Declan,Vítěz,25-WINNER_NWAY-a,80.0
2026-09-03,2591948510,Kvaratskhelia Khvicha,Vítěz,25-WINNER_NWAY-a,12.0
2026-09-03,2591948512,Haaland Erling,Vítěz,25-WINNER_NWAY-a,40.0
2026-09-03,2591948513,Vitinha Ferreira Vitor,Vítěz,25-WINNER_NWAY-a,70.0
2026-09-03,2591948511,Messi Lionel,Vítěz,25-WINNER_NWAY-a,15.0
2026-09-03,2591948515,Olise Michael,Vítěz,25-WINNER_NWAY-a,22.0
2026-09-03,2591948519,Ronaldo Cristiano,Vítěz,25-WINNER_NWAY-a,500.0
2026-09-03,2591948516,Yamal Lamine,Vítěz,25-WINNER_NWAY-a,5.0
2026-09-03,2659741494,Bellingham Jude,Vítěz,25-WINNER_NWAY-a,25.0
2026-09-03,2623169588,Doue Desire,Vítěz,25-WINNER_NWAY-a,300.0
2026-09-03,2659741495,Rodrigo Hernandez,Vítěz,25-WINNER_NWAY-a,8.0
2026-09-03,2591948518,Mbappe Kylian,Vítěz,25-WINNER_NWAY-a,7.0
2026-09-03,2591948517,Dembele Ousmane,Vítěz,25-WINNER_NWAY-a,20.0
2026-09-01,2591948514,Martinez Lautaro,Vítěz,25-WINNER_NWAY-a,150.0
2026-09-01,2591948506,Hakimi Achraf,Vítěz,25-WINNER_NWAY-a,200.0
2026-09-01,2591948507,Kane Harry,Vítěz,25-WINNER_NWAY-a,1.7
2026-09-01,2591948508,Vinicius Junior,Vítěz,25-WINNER_NWAY-a,100.0
2026-09-01,2591948509,Rice Declan,Vítěz,25-WINNER_NWAY-a,80.0
