date,id,name,event_name,selection_id,odd
2026-09-22,2712121400,Ano,Vítěz Sucharda Šípová Adéla,25-POSITION_PLAYER-a,2.4
2026-09-22,2712121399,Ne,Vítěz Sucharda Šípová Adéla,25-POSITION_PLAYER-a,1.47
2026-09-21,2712121400,Ano,Vítěz Sucharda Šípová Adéla,25-POSITION_PLAYER-a,2.4
2026-09-21,2712121399,Ne,Vítěz Sucharda Šípová Adéla,25-POSITION_PLAYER-a,1.47
2026-09-20,2712121400,Ano,Vítěz Sucharda Šípová Adéla,25-POSITION_PLAYER-a,2.4
2026-09-20,2712121399,Ne,Vítěz Sucharda Šípová Adéla,25-POSITION_PLAYER-a,1.47
2026-09-19,2712121400,Ano,Vítěz Sucharda Šípová Adéla,25-POSITION_PLAYER-a,2.4
2026-09-19,2712121399,Ne,Vítěz Sucharda Šípová Adéla,25-POSITION_PLAYER-a,1.47
2026-09-18,2712121400,Ano,Vítěz Sucharda Šípová Adéla,25-POSITION_PLAYER-a,2.4
2026-09-18,2712121399,Ne,Vítěz Sucharda Šípová Adéla,25-POSITION_PLAYER-a,1.47
2026-09-17,2712121400,Ano,Vítěz Sucharda Šípová Adéla,25-POSITION_PLAYER-a,2.4
2026-09-17,2712121399,Ne,Vítěz Sucharda Šípová Adéla,25-POSITION_PLAYER-a,1.47
2026-09-16,2712121400,Ano,Vítěz Sucharda Šípová Adéla,25-POSITION_PLAYER-a,2.4
2026-09-16,2712121399,Ne,Vítěz Sucharda Šípová Adéla,25-POSITION_PLAYER-a,1.47
2026-09-15,2712121400,Ano,Vítěz Sucharda Šípová Adéla,25-POSITION_PLAYER-a,2.4
2026-09-15,2712121399,Ne,Vítěz Sucharda Šípová Adéla,25-POSITION_PLAYER-a,1.47
2026-09-14,2712121400,Ano,Vítěz Sucharda Šípová Adéla,25-POSITION_PLAYER-a,2.4
2026-09-14,2712121399,Ne,Vítěz Sucharda Šípová Adéla,25-POSITION_PLAYER-a,1.47
2026-09-13,2712121400,Ano,Vítěz Sucharda Šípová Adéla,25-POSITION_PLAYER-a,2.3833333333333333
2026-09-13,2712121399,Ne,Vítěz Sucharda Šípová Adéla,25-POSITION_PLAYER-a,1.4766666666666666
2026-09-12,2712121400,Ano,Vítěz Sucharda Šípová Adéla,25-POSITION_PLAYER-a,2.3333333333333335
2026-09-12,2712121399,Ne,Vítěz Sucharda Šípová Adéla,25-POSITION_PLAYER-a,1.4966666666666668
2026-09-11,2712121400,Ano,Vítěz Sucharda Šípová Adéla,25-POSITION_PLAYER-a,2.3
2026-09-11,2712121399,Ne,Vítěz Sucharda Šípová Adéla,25-POSITION_PLAYER-a,1.51
