date,id,name,event_name,selection_id,odd
2026-04-25,2515426033,Koleník Ján,Vítěz,25-WINNER_NWAY-a,1.75
2026-04-25,2515426032,Jablonský Jakub,Vítěz,25-WINNER_NWAY-a,6.6
2026-04-25,2515426031,Porubjaková Zuzana,Vítěz,25-WINNER_NWAY-a,6.6
2026-04-25,2515426028,Baran Kristián,Vítěz,25-WINNER_NWAY-a,1.9
2026-04-25,2515426027,Marcinková Gabriela,Vítěz,25-WINNER_NWAY-a,66.0
2026-04-24,2515426028,Baran Kristián,Vítěz,25-WINNER_NWAY-a,1.8999999999999997
2026-04-24,2515426027,Marcinková Gabriela,Vítěz,25-WINNER_NWAY-a,66.0
2026-04-24,2515426031,Porubjaková Zuzana,Vítěz,25-WINNER_NWAY-a,6.599999999999999
2026-04-24,2515426032,Jablonský Jakub,Vítěz,25-WINNER_NWAY-a,6.599999999999999
2026-04-24,2515426033,Koleník Ján,Vítěz,25-WINNER_NWAY-a,1.75
2026-04-23,2515426033,Koleník Ján,Vítěz,25-WINNER_NWAY-a,1.75
2026-04-23,2515426032,Jablonský Jakub,Vítěz,25-WINNER_NWAY-a,6.599999999999999
2026-04-23,2515426031,Porubjaková Zuzana,Vítěz,25-WINNER_NWAY-a,6.599999999999999
2026-04-23,2515426028,Baran Kristián,Vítěz,25-WINNER_NWAY-a,1.8999999999999997
2026-04-23,2515426027,Marcinková Gabriela,Vítěz,25-WINNER_NWAY-a,66.0
2026-04-22,2515426031,Porubjaková Zuzana,Vítěz,25-WINNER_NWAY-a,6.3999999999999995
2026-04-22,2515426027,Marcinková Gabriela,Vítěz,25-WINNER_NWAY-a,66.0
2026-04-22,2515426028,Baran Kristián,Vítěz,25-WINNER_NWAY-a,1.8999999999999997
2026-04-22,2515426032,Jablonský Jakub,Vítěz,25-WINNER_NWAY-a,6.3999999999999995
2026-04-22,2515426033,Koleník Ján,Vítěz,25-WINNER_NWAY-a,1.75
2026-04-21,2515426033,Koleník Ján,Vítěz,25-WINNER_NWAY-a,1.6833333333333333
2026-04-21,2515426032,Jablonský Jakub,Vítěz,25-WINNER_NWAY-a,6.0
2026-04-21,2515426031,Porubjaková Zuzana,Vítěz,25-WINNER_NWAY-a,6.0
2026-04-21,2515426028,Baran Kristián,Vítěz,25-WINNER_NWAY-a,1.9666666666666668
2026-04-21,2515426027,Marcinková Gabriela,Vítěz,25-WINNER_NWAY-a,66.0
2026-04-20,2515426028,Baran Kristián,Vítěz,25-WINNER_NWAY-a,2.1333333333333333
2026-04-20,2515426027,Marcinková Gabriela,Vítěz,25-WINNER_NWAY-a,66.0
2026-04-20,2515426031,Porubjaková Zuzana,Vítěz,25-WINNER_NWAY-a,6.0
2026-04-20,2515426032,Jablonský Jakub,Vítěz,25-WINNER_NWAY-a,6.0
2026-04-20,2515426033,Koleník Ján,Vítěz,25-WINNER_NWAY-a,1.6499999999999997
2026-04-19,2515426033,Koleník Ján,Vítěz,25-WINNER_NWAY-a,1.9
2026-04-19,2515426032,Jablonský Jakub,Vítěz,25-WINNER_NWAY-a,5.0
2026-04-19,2515426031,Porubjaková Zuzana,Vítěz,25-WINNER_NWAY-a,5.0
2026-04-19,2515426029,Pocisková Nela,Vítěz,25-WINNER_NWAY-a,33.0
2026-04-19,2515426028,Baran Kristián,Vítěz,25-WINNER_NWAY-a,2.2
2026-04-19,2515426027,Marcinková Gabriela,Vítěz,25-WINNER_NWAY-a,88.0
2026-04-18,2515426031,Porubjaková Zuzana,Vítěz,25-WINNER_NWAY-a,5.0
2026-04-18,2515426027,Marcinková Gabriela,Vítěz,25-WINNER_NWAY-a,88.0
2026-04-18,2515426028,Baran Kristián,Vítěz,25-WINNER_NWAY-a,2.2
2026-04-18,2515426029,Pocisková Nela,Vítěz,25-WINNER_NWAY-a,33.0
2026-04-18,2515426033,Koleník Ján,Vítěz,25-WINNER_NWAY-a,1.8999999999999997
2026-04-18,2515426032,Jablonský Jakub,Vítěz,25-WINNER_NWAY-a,5.0
2026-04-17,2515426027,Marcinková Gabriela,Vítěz,25-WINNER_NWAY-a,88.0
2026-04-17,2515426033,Koleník Ján,Vítěz,25-WINNER_NWAY-a,1.8
2026-04-17,2515426032,Jablonský Jakub,Vítěz,25-WINNER_NWAY-a,5.0
2026-04-17,2515426031,Porubjaková Zuzana,Vítěz,25-WINNER_NWAY-a,5.0
2026-04-17,2515426029,Pocisková Nela,Vítěz,25-WINNER_NWAY-a,33.0
2026-04-17,2515426028,Baran Kristián,Vítěz,25-WINNER_NWAY-a,2.3666666666666667
2026-04-16,2515426027,Marcinková Gabriela,Vítěz,25-WINNER_NWAY-a,88.0
2026-04-16,2515426033,Koleník Ján,Vítěz,25-WINNER_NWAY-a,1.6000000000000003
2026-04-16,2515426032,Jablonský Jakub,Vítěz,25-WINNER_NWAY-a,5.0
2026-04-16,2515426031,Porubjaková Zuzana,Vítěz,25-WINNER_NWAY-a,5.0
2026-04-16,2515426029,Pocisková Nela,Vítěz,25-WINNER_NWAY-a,33.0
2026-04-16,2515426028,Baran Kristián,Vítěz,25-WINNER_NWAY-a,2.7000000000000006
2026-04-15,2515426027,Marcinková Gabriela,Vítěz,25-WINNER_NWAY-a,88.0
2026-04-15,2515426031,Porubjaková Zuzana,Vítěz,25-WINNER_NWAY-a,5.0
