date,id,name,event_name,selection_id,odd
2025-09-17,2362630831,Haaland Erling,Vítěz,25-WINNER_NWAY-a,300.0
2025-09-17,2318147295,Martínez Lautaro,Vítěz,25-WINNER_NWAY-a,150.0
2025-09-17,2318147287,Salah Mohamed,Vítěz,25-WINNER_NWAY-a,25.0
2025-09-17,2318147290,Pedri,Vítěz,25-WINNER_NWAY-a,100.0
2025-09-17,2318147291,Hakimi Achraf,Vítěz,25-WINNER_NWAY-a,35.0
2025-09-17,2318147292,Mbappé Kylian,Vítěz,25-WINNER_NWAY-a,40.0
2025-09-17,2318147293,Yamal Lamine,Vítěz,25-WINNER_NWAY-a,5.0
2025-09-17,2318147294,Donnarumma Gianluigi,Vítěz,25-WINNER_NWAY-a,50.0
2025-09-17,2318147288,Doue Desire,Vítěz,25-WINNER_NWAY-a,80.0
2025-09-17,2318147296,Raphinha,Vítěz,25-WINNER_NWAY-a,17.0
2025-09-17,2318147299,Vitinha Ferreira Vitor,Vítěz,25-WINNER_NWAY-a,20.0
2025-09-17,2318147300,Dembele Ousmane,Vítěz,25-WINNER_NWAY-a,1.15
2025-09-17,2319269218,Lewandowski Robert,Vítěz,25-WINNER_NWAY-a,200.0
2025-09-17,2351190175,Palmer Cole,Vítěz,25-WINNER_NWAY-a,30.0
2025-09-17,2318147298,Kvaratskhelia Khvicha,Vítěz,25-WINNER_NWAY-a,60.0
2025-09-16,2318147296,Raphinha,Vítěz,25-WINNER_NWAY-a,17.0
2025-09-16,2318147291,Hakimi Achraf,Vítěz,25-WINNER_NWAY-a,35.0
2025-09-16,2318147292,Mbappé Kylian,Vítěz,25-WINNER_NWAY-a,40.0
2025-09-16,2318147293,Yamal Lamine,Vítěz,25-WINNER_NWAY-a,5.0
2025-09-16,2318147294,Donnarumma Gianluigi,Vítěz,25-WINNER_NWAY-a,50.0
2025-09-16,2318147295,Martínez Lautaro,Vítěz,25-WINNER_NWAY-a,150.0
2025-09-16,2318147300,Dembele Ousmane,Vítěz,25-WINNER_NWAY-a,1.15
2025-09-16,2318147298,Kvaratskhelia Khvicha,Vítěz,25-WINNER_NWAY-a,60.0
2025-09-16,2318147299,Vitinha Ferreira Vitor,Vítěz,25-WINNER_NWAY-a,20.0
2025-09-16,2319269218,Lewandowski Robert,Vítěz,25-WINNER_NWAY-a,200.0
2025-09-16,2351190175,Palmer Cole,Vítěz,25-WINNER_NWAY-a,30.0
2025-09-16,2362630831,Haaland Erling,Vítěz,25-WINNER_NWAY-a,300.0
2025-09-16,2318147288,Doue Desire,Vítěz,25-WINNER_NWAY-a,80.0
2025-09-16,2318147290,Pedri,Vítěz,25-WINNER_NWAY-a,100.0
2025-09-16,2318147287,Salah Mohamed,Vítěz,25-WINNER_NWAY-a,25.0
2025-09-15,2318147287,Salah Mohamed,Vítěz,25-WINNER_NWAY-a,25.0
2025-09-15,2318147295,Martínez Lautaro,Vítěz,25-WINNER_NWAY-a,150.0
2025-09-15,2362630831,Haaland Erling,Vítěz,25-WINNER_NWAY-a,300.0
2025-09-15,2318147288,Doue Desire,Vítěz,25-WINNER_NWAY-a,80.0
2025-09-15,2318147290,Pedri,Vítěz,25-WINNER_NWAY-a,100.0
2025-09-15,2318147291,Hakimi Achraf,Vítěz,25-WINNER_NWAY-a,35.0
2025-09-15,2318147293,Yamal Lamine,Vítěz,25-WINNER_NWAY-a,5.0
2025-09-15,2318147294,Donnarumma Gianluigi,Vítěz,25-WINNER_NWAY-a,50.0
2025-09-15,2318147292,Mbappé Kylian,Vítěz,25-WINNER_NWAY-a,40.0
2025-09-15,2318147296,Raphinha,Vítěz,25-WINNER_NWAY-a,17.0
2025-09-15,2318147298,Kvaratskhelia Khvicha,Vítěz,25-WINNER_NWAY-a,60.0
2025-09-15,2318147299,Vitinha Ferreira Vitor,Vítěz,25-WINNER_NWAY-a,20.0
2025-09-15,2318147300,Dembele Ousmane,Vítěz,25-WINNER_NWAY-a,1.15
2025-09-15,2319269218,Lewandowski Robert,Vítěz,25-WINNER_NWAY-a,200.0
2025-09-15,2351190175,Palmer Cole,Vítěz,25-WINNER_NWAY-a,30.0
2025-09-14,2318147296,Raphinha,Vítěz,25-WINNER_NWAY-a,17.0
2025-09-14,2318147290,Pedri,Vítěz,25-WINNER_NWAY-a,100.0
2025-09-14,2318147291,Hakimi Achraf,Vítěz,25-WINNER_NWAY-a,35.0
2025-09-14,2318147292,Mbappé Kylian,Vítěz,25-WINNER_NWAY-a,40.0
2025-09-14,2318147293,Yamal Lamine,Vítěz,25-WINNER_NWAY-a,5.0
2025-09-14,2318147294,Donnarumma Gianluigi,Vítěz,25-WINNER_NWAY-a,50.0
2025-09-14,2318147295,Martínez Lautaro,Vítěz,25-WINNER_NWAY-a,150.0
2025-09-14,2318147288,Doue Desire,Vítěz,25-WINNER_NWAY-a,80.0
2025-09-14,2318147298,Kvaratskhelia Khvicha,Vítěz,25-WINNER_NWAY-a,60.0
2025-09-14,2318147299,Vitinha Ferreira Vitor,Vítěz,25-WINNER_NWAY-a,20.0
2025-09-14,2318147300,Dembele Ousmane,Vítěz,25-WINNER_NWAY-a,1.15
2025-09-14,2319269218,Lewandowski Robert,Vítěz,25-WINNER_NWAY-a,200.0
2025-09-14,2351190175,Palmer Cole,Vítěz,25-WINNER_NWAY-a,30.0
2025-09-14,2362630831,Haaland Erling,Vítěz,25-WINNER_NWAY-a,300.0
2025-09-14,2318147287,Salah Mohamed,Vítěz,25-WINNER_NWAY-a,25.0
