date,id,name,event_name,selection_id,odd
2026-09-12,2709011238,Ano,Vítěz Smoljak David,25-POSITION_PLAYER-a,1.2166666666666666
2026-09-12,2709011239,Ne,Vítěz Smoljak David,25-POSITION_PLAYER-a,3.7866666666666666
2026-09-11,2709011238,Ano,Vítěz Smoljak David,25-POSITION_PLAYER-a,1.25
2026-09-11,2709011239,Ne,Vítěz Smoljak David,25-POSITION_PLAYER-a,3.48
2026-09-10,2709011238,Ano,Vítěz Smoljak David,25-POSITION_PLAYER-a,1.3166666666666667
2026-09-10,2709011239,Ne,Vítěz Smoljak David,25-POSITION_PLAYER-a,3.0866666666666664
2026-09-09,2709011238,Ano,Vítěz Smoljak David,25-POSITION_PLAYER-a,1.3500000000000003
2026-09-09,2709011239,Ne,Vítěz Smoljak David,25-POSITION_PLAYER-a,2.89
2026-09-08,2709011238,Ano,Vítěz Smoljak David,25-POSITION_PLAYER-a,1.3500000000000003
2026-09-08,2709011239,Ne,Vítěz Smoljak David,25-POSITION_PLAYER-a,2.89
