date,id,name,event_name,selection_id,odd
2024-09-19,2105457668,Ano,Vítěz Hraba Zdeněk,25-POSITION_PLAYER-a,1.86
2024-09-19,2105457667,Ne,Vítěz Hraba Zdeněk,25-POSITION_PLAYER-a,1.82
2024-09-18,2105457668,Ano,Vítěz Hraba Zdeněk,25-POSITION_PLAYER-a,1.8999999999999997
2024-09-18,2105457667,Ne,Vítěz Hraba Zdeněk,25-POSITION_PLAYER-a,1.78
2024-09-17,2105457668,Ano,Vítěz Hraba Zdeněk,25-POSITION_PLAYER-a,1.8999999999999997
2024-09-17,2105457667,Ne,Vítěz Hraba Zdeněk,25-POSITION_PLAYER-a,1.78
2024-09-16,2105457668,Ano,Vítěz Hraba Zdeněk,25-POSITION_PLAYER-a,1.8999999999999997
2024-09-16,2105457667,Ne,Vítěz Hraba Zdeněk,25-POSITION_PLAYER-a,1.78
2024-09-15,2105457667,Ne,Vítěz Hraba Zdeněk,25-POSITION_PLAYER-a,1.78
2024-09-15,2105457668,Ano,Vítěz Hraba Zdeněk,25-POSITION_PLAYER-a,1.8999999999999997
2024-09-14,2105457668,Ano,Vítěz Hraba Zdeněk,25-POSITION_PLAYER-a,1.8999999999999997
2024-09-14,2105457667,Ne,Vítěz Hraba Zdeněk,25-POSITION_PLAYER-a,1.78
2024-09-13,2105457668,Ano,Vítěz Hraba Zdeněk,25-POSITION_PLAYER-a,1.8999999999999997
2024-09-13,2105457667,Ne,Vítěz Hraba Zdeněk,25-POSITION_PLAYER-a,1.78
2024-09-12,2105457668,Ano,Vítěz Hraba Zdeněk,25-POSITION_PLAYER-a,1.8999999999999997
2024-09-12,2105457667,Ne,Vítěz Hraba Zdeněk,25-POSITION_PLAYER-a,1.78
2024-09-11,2105457668,Ano,Vítěz Hraba Zdeněk,25-POSITION_PLAYER-a,1.8999999999999997
2024-09-11,2105457667,Ne,Vítěz Hraba Zdeněk,25-POSITION_PLAYER-a,1.78
2024-09-10,2105457668,Ano,Vítěz Hraba Zdeněk,25-POSITION_PLAYER-a,1.8999999999999997
2024-09-10,2105457667,Ne,Vítěz Hraba Zdeněk,25-POSITION_PLAYER-a,1.78
2024-09-09,2105457668,Ano,Vítěz Hraba Zdeněk,25-POSITION_PLAYER-a,1.9
2024-09-09,2105457667,Ne,Vítěz Hraba Zdeněk,25-POSITION_PLAYER-a,1.78
