date,id,name,event_name,selection_id,odd
2024-08-29,2085002845,Ano,Ivan Bartoš bude 31.12.2024 ministr pro místní rozvoj vlády ČR s důvěrou PS,25-GENERAL_QUESTION_YES_NO-a,1.2
2024-08-29,2085002844,Ne,Ivan Bartoš bude 31.12.2024 ministr pro místní rozvoj vlády ČR s důvěrou PS,25-GENERAL_QUESTION_YES_NO-a,3.94
2024-08-29,1936181579,Ano,V roce 2024 se uskuteční předčasné volby do Poslanecké sněmovny Parlamentu ČR,25-GENERAL_QUESTION_YES_NO-a,25.0
2024-08-29,1936181578,Ne,V roce 2024 se uskuteční předčasné volby do Poslanecké sněmovny Parlamentu ČR,25-GENERAL_QUESTION_YES_NO-a,1.0
2024-08-28,2085002845,Ano,Ivan Bartoš bude 31.12.2024 ministr pro místní rozvoj vlády ČR s důvěrou PS,25-GENERAL_QUESTION_YES_NO-a,1.2
2024-08-28,2085002844,Ne,Ivan Bartoš bude 31.12.2024 ministr pro místní rozvoj vlády ČR s důvěrou PS,25-GENERAL_QUESTION_YES_NO-a,3.94
2024-08-28,1936181579,Ano,V roce 2024 se uskuteční předčasné volby do Poslanecké sněmovny Parlamentu ČR,25-GENERAL_QUESTION_YES_NO-a,25.0
2024-08-28,1936181578,Ne,V roce 2024 se uskuteční předčasné volby do Poslanecké sněmovny Parlamentu ČR,25-GENERAL_QUESTION_YES_NO-a,1.0
2024-08-27,1936181579,Ano,V roce 2024 se uskuteční předčasné volby do Poslanecké sněmovny Parlamentu ČR,25-GENERAL_QUESTION_YES_NO-a,25.0
2024-08-27,1936181578,Ne,V roce 2024 se uskuteční předčasné volby do Poslanecké sněmovny Parlamentu ČR,25-GENERAL_QUESTION_YES_NO-a,1.0
2024-08-27,2085002845,Ano,Ivan Bartoš bude 31.12.2024 ministr pro místní rozvoj vlády ČR s důvěrou PS,25-GENERAL_QUESTION_YES_NO-a,1.2666666666666666
2024-08-27,2085002844,Ne,Ivan Bartoš bude 31.12.2024 ministr pro místní rozvoj vlády ČR s důvěrou PS,25-GENERAL_QUESTION_YES_NO-a,3.4133333333333336
2024-08-26,2085002845,Ano,Ivan Bartoš bude 31.12.2024 ministr pro místní rozvoj vlády ČR s důvěrou PS,25-GENERAL_QUESTION_YES_NO-a,1.31
2024-08-26,2085002844,Ne,Ivan Bartoš bude 31.12.2024 ministr pro místní rozvoj vlády ČR s důvěrou PS,25-GENERAL_QUESTION_YES_NO-a,3.0933333333333333
2024-08-26,1936181579,Ano,V roce 2024 se uskuteční předčasné volby do Poslanecké sněmovny Parlamentu ČR,25-GENERAL_QUESTION_YES_NO-a,23.333333333333332
2024-08-26,1936181578,Ne,V roce 2024 se uskuteční předčasné volby do Poslanecké sněmovny Parlamentu ČR,25-GENERAL_QUESTION_YES_NO-a,1.0
2024-08-25,1936181579,Ano,V roce 2024 se uskuteční předčasné volby do Poslanecké sněmovny Parlamentu ČR,25-GENERAL_QUESTION_YES_NO-a,20.0
