date,id,name,event_name,selection_id,odd
2024-08-14,2076768464,SPD,Nejvíc hlasů získá,25-POSITION_VOTES-a,60.0
2024-08-14,2076768463,B'90/Grüne,Nejvíc hlasů získá,25-POSITION_VOTES-a,60.0
2024-08-14,2076768462,FDP,Nejvíc hlasů získá,25-POSITION_VOTES-a,170.0
2024-08-14,2076768461,Die Linke,Nejvíc hlasů získá,25-POSITION_VOTES-a,150.0
2024-08-14,2076768460,CDU,Nejvíc hlasů získá,25-POSITION_VOTES-a,1.75
2024-08-14,2076768459,FW,Nejvíc hlasů získá,25-POSITION_VOTES-a,170.0
2024-08-14,2076768458,BSW,Nejvíc hlasů získá,25-POSITION_VOTES-a,25.0
2024-08-14,2076768457,AfD,Nejvíc hlasů získá,25-POSITION_VOTES-a,1.8999999999999997
2024-08-13,2076768461,Die Linke,Nejvíc hlasů získá,25-POSITION_VOTES-a,150.0
2024-08-13,2076768457,AfD,Nejvíc hlasů získá,25-POSITION_VOTES-a,1.8999999999999997
2024-08-13,2076768458,BSW,Nejvíc hlasů získá,25-POSITION_VOTES-a,25.0
2024-08-13,2076768460,CDU,Nejvíc hlasů získá,25-POSITION_VOTES-a,1.75
2024-08-13,2076768459,FW,Nejvíc hlasů získá,25-POSITION_VOTES-a,170.0
2024-08-13,2076768462,FDP,Nejvíc hlasů získá,25-POSITION_VOTES-a,170.0
2024-08-13,2076768463,B'90/Grüne,Nejvíc hlasů získá,25-POSITION_VOTES-a,60.0
2024-08-13,2076768464,SPD,Nejvíc hlasů získá,25-POSITION_VOTES-a,60.0
2024-08-12,2076768464,SPD,Nejvíc hlasů získá,25-POSITION_VOTES-a,60.0
2024-08-12,2076768463,B'90/Grüne,Nejvíc hlasů získá,25-POSITION_VOTES-a,60.0
2024-08-12,2076768462,FDP,Nejvíc hlasů získá,25-POSITION_VOTES-a,170.0
2024-08-12,2076768461,Die Linke,Nejvíc hlasů získá,25-POSITION_VOTES-a,150.0
2024-08-12,2076768460,CDU,Nejvíc hlasů získá,25-POSITION_VOTES-a,1.75
2024-08-12,2076768459,FW,Nejvíc hlasů získá,25-POSITION_VOTES-a,170.0
2024-08-12,2076768458,BSW,Nejvíc hlasů získá,25-POSITION_VOTES-a,25.0
2024-08-12,2076768457,AfD,Nejvíc hlasů získá,25-POSITION_VOTES-a,1.8999999999999997
2024-08-11,2076768461,Die Linke,Nejvíc hlasů získá,25-POSITION_VOTES-a,150.0
2024-08-11,2076768457,AfD,Nejvíc hlasů získá,25-POSITION_VOTES-a,1.8999999999999997
2024-08-11,2076768459,FW,Nejvíc hlasů získá,25-POSITION_VOTES-a,170.0
2024-08-11,2076768460,CDU,Nejvíc hlasů získá,25-POSITION_VOTES-a,1.75
2024-08-11,2076768458,BSW,Nejvíc hlasů získá,25-POSITION_VOTES-a,25.0
2024-08-11,2076768462,FDP,Nejvíc hlasů získá,25-POSITION_VOTES-a,170.0
2024-08-11,2076768464,SPD,Nejvíc hlasů získá,25-POSITION_VOTES-a,60.0
2024-08-11,2076768463,B'90/Grüne,Nejvíc hlasů získá,25-POSITION_VOTES-a,60.0
2024-08-10,2076768464,SPD,Nejvíc hlasů získá,25-POSITION_VOTES-a,60.0
2024-08-10,2076768463,B'90/Grüne,Nejvíc hlasů získá,25-POSITION_VOTES-a,60.0
2024-08-10,2076768462,FDP,Nejvíc hlasů získá,25-POSITION_VOTES-a,170.0
2024-08-10,2076768461,Die Linke,Nejvíc hlasů získá,25-POSITION_VOTES-a,150.0
2024-08-10,2076768460,CDU,Nejvíc hlasů získá,25-POSITION_VOTES-a,1.75
2024-08-10,2076768459,FW,Nejvíc hlasů získá,25-POSITION_VOTES-a,170.0
2024-08-10,2076768458,BSW,Nejvíc hlasů získá,25-POSITION_VOTES-a,25.0
2024-08-10,2076768457,AfD,Nejvíc hlasů získá,25-POSITION_VOTES-a,1.8999999999999997
2024-08-09,2076768461,Die Linke,Nejvíc hlasů získá,25-POSITION_VOTES-a,146.66666666666666
2024-08-09,2076768457,AfD,Nejvíc hlasů získá,25-POSITION_VOTES-a,1.8166666666666664
2024-08-09,2076768458,BSW,Nejvíc hlasů získá,25-POSITION_VOTES-a,22.333333333333332
2024-08-09,2076768460,CDU,Nejvíc hlasů získá,25-POSITION_VOTES-a,1.8499999999999999
2024-08-09,2076768459,FW,Nejvíc hlasů získá,25-POSITION_VOTES-a,160.0
2024-08-09,2076768462,FDP,Nejvíc hlasů získá,25-POSITION_VOTES-a,160.0
2024-08-09,2076768464,SPD,Nejvíc hlasů získá,25-POSITION_VOTES-a,58.333333333333336
2024-08-09,2076768463,B'90/Grüne,Nejvíc hlasů získá,25-POSITION_VOTES-a,58.333333333333336
2024-08-08,2076768461,Die Linke,Nejvíc hlasů získá,25-POSITION_VOTES-a,140.0
2024-08-08,2076768457,AfD,Nejvíc hlasů získá,25-POSITION_VOTES-a,1.6499999999999997
2024-08-08,2076768458,BSW,Nejvíc hlasů získá,25-POSITION_VOTES-a,17.0
2024-08-08,2076768460,CDU,Nejvíc hlasů získá,25-POSITION_VOTES-a,2.05
2024-08-08,2076768459,FW,Nejvíc hlasů získá,25-POSITION_VOTES-a,140.0
2024-08-08,2076768462,FDP,Nejvíc hlasů získá,25-POSITION_VOTES-a,140.0
2024-08-08,2076768463,B'90/Grüne,Nejvíc hlasů získá,25-POSITION_VOTES-a,55.0
2024-08-08,2076768464,SPD,Nejvíc hlasů získá,25-POSITION_VOTES-a,55.0
2024-08-07,2076768458,BSW,Nejvíc hlasů získá,25-POSITION_VOTES-a,17.0
2024-08-07,2076768464,SPD,Nejvíc hlasů získá,25-POSITION_VOTES-a,51.666666666666664
2024-08-07,2076768463,B'90/Grüne,Nejvíc hlasů získá,25-POSITION_VOTES-a,51.666666666666664
2024-08-07,2076768462,FDP,Nejvíc hlasů získá,25-POSITION_VOTES-a,133.33333333333334
2024-08-07,2076768461,Die Linke,Nejvíc hlasů získá,25-POSITION_VOTES-a,133.33333333333334
2024-08-07,2076768460,CDU,Nejvíc hlasů získá,25-POSITION_VOTES-a,2.05
2024-08-07,2076768459,FW,Nejvíc hlasů získá,25-POSITION_VOTES-a,133.33333333333334
2024-08-07,2076768457,AfD,Nejvíc hlasů získá,25-POSITION_VOTES-a,1.6499999999999997
2024-08-06,2076768464,SPD,Nejvíc hlasů získá,25-POSITION_VOTES-a,45.0
2024-08-06,2076768463,B'90/Grüne,Nejvíc hlasů získá,25-POSITION_VOTES-a,45.0
2024-08-06,2076768462,FDP,Nejvíc hlasů získá,25-POSITION_VOTES-a,120.0
2024-08-06,2076768461,Die Linke,Nejvíc hlasů získá,25-POSITION_VOTES-a,120.0
2024-08-06,2076768460,CDU,Nejvíc hlasů získá,25-POSITION_VOTES-a,2.05
2024-08-06,2076768459,FW,Nejvíc hlasů získá,25-POSITION_VOTES-a,120.0
2024-08-06,2076768458,BSW,Nejvíc hlasů získá,25-POSITION_VOTES-a,17.0
2024-08-06,2076768457,AfD,Nejvíc hlasů získá,25-POSITION_VOTES-a,1.6499999999999997
2024-08-05,2076768459,FW,Nejvíc hlasů získá,25-POSITION_VOTES-a,120.0
2024-08-05,2076768457,AfD,Nejvíc hlasů získá,25-POSITION_VOTES-a,1.6499999999999997
2024-08-05,2076768458,BSW,Nejvíc hlasů získá,25-POSITION_VOTES-a,17.0
2024-08-05,2076768460,CDU,Nejvíc hlasů získá,25-POSITION_VOTES-a,2.05
2024-08-05,2076768461,Die Linke,Nejvíc hlasů získá,25-POSITION_VOTES-a,120.0
2024-08-05,2076768462,FDP,Nejvíc hlasů získá,25-POSITION_VOTES-a,120.0
2024-08-05,2076768463,B'90/Grüne,Nejvíc hlasů získá,25-POSITION_VOTES-a,45.0
2024-08-05,2076768464,SPD,Nejvíc hlasů získá,25-POSITION_VOTES-a,45.0
2024-08-04,2076768464,SPD,Nejvíc hlasů získá,25-POSITION_VOTES-a,45.0
2024-08-04,2076768463,B'90/Grüne,Nejvíc hlasů získá,25-POSITION_VOTES-a,45.0
2024-08-04,2076768462,FDP,Nejvíc hlasů získá,25-POSITION_VOTES-a,120.0
2024-08-04,2076768461,Die Linke,Nejvíc hlasů získá,25-POSITION_VOTES-a,120.0
2024-08-04,2076768460,CDU,Nejvíc hlasů získá,25-POSITION_VOTES-a,2.05
2024-08-04,2076768459,FW,Nejvíc hlasů získá,25-POSITION_VOTES-a,120.0
2024-08-04,2076768458,BSW,Nejvíc hlasů získá,25-POSITION_VOTES-a,17.0
2024-08-04,2076768457,AfD,Nejvíc hlasů získá,25-POSITION_VOTES-a,1.6499999999999997
2024-08-03,2076768458,BSW,Nejvíc hlasů získá,25-POSITION_VOTES-a,17.0
2024-08-03,2076768457,AfD,Nejvíc hlasů získá,25-POSITION_VOTES-a,1.6499999999999997
2024-08-03,2076768461,Die Linke,Nejvíc hlasů získá,25-POSITION_VOTES-a,120.0
2024-08-03,2076768459,FW,Nejvíc hlasů získá,25-POSITION_VOTES-a,120.0
2024-08-03,2076768460,CDU,Nejvíc hlasů získá,25-POSITION_VOTES-a,2.05
2024-08-03,2076768463,B'90/Grüne,Nejvíc hlasů získá,25-POSITION_VOTES-a,45.0
2024-08-03,2076768464,SPD,Nejvíc hlasů získá,25-POSITION_VOTES-a,45.0
2024-08-03,2076768462,FDP,Nejvíc hlasů získá,25-POSITION_VOTES-a,120.0
2024-08-02,2076768464,SPD,Nejvíc hlasů získá,25-POSITION_VOTES-a,45.0
2024-08-02,2076768463,B'90/Grüne,Nejvíc hlasů získá,25-POSITION_VOTES-a,45.0
2024-08-02,2076768462,FDP,Nejvíc hlasů získá,25-POSITION_VOTES-a,120.0
2024-08-02,2076768461,Die Linke,Nejvíc hlasů získá,25-POSITION_VOTES-a,120.0
2024-08-02,2076768460,CDU,Nejvíc hlasů získá,25-POSITION_VOTES-a,2.05
2024-08-02,2076768459,FW,Nejvíc hlasů získá,25-POSITION_VOTES-a,120.0
2024-08-02,2076768458,BSW,Nejvíc hlasů získá,25-POSITION_VOTES-a,17.0
2024-08-02,2076768457,AfD,Nejvíc hlasů získá,25-POSITION_VOTES-a,1.6499999999999997
2024-08-01,2076768461,Die Linke,Nejvíc hlasů získá,25-POSITION_VOTES-a,106.66666666666667
2024-08-01,2076768460,CDU,Nejvíc hlasů získá,25-POSITION_VOTES-a,1.9833333333333332
2024-08-01,2076768457,AfD,Nejvíc hlasů získá,25-POSITION_VOTES-a,1.6833333333333333
2024-08-01,2076768458,BSW,Nejvíc hlasů získá,25-POSITION_VOTES-a,15.666666666666666
2024-08-01,2076768459,FW,Nejvíc hlasů získá,25-POSITION_VOTES-a,106.66666666666667
2024-08-01,2076768462,FDP,Nejvíc hlasů získá,25-POSITION_VOTES-a,106.66666666666667
2024-08-01,2076768463,B'90/Grüne,Nejvíc hlasů získá,25-POSITION_VOTES-a,41.666666666666664
2024-08-01,2076768464,SPD,Nejvíc hlasů získá,25-POSITION_VOTES-a,41.666666666666664
2024-07-31,2076768464,SPD,Nejvíc hlasů získá,25-POSITION_VOTES-a,40.0
2024-07-31,2076768463,B'90/Grüne,Nejvíc hlasů získá,25-POSITION_VOTES-a,40.0
2024-07-31,2076768462,FDP,Nejvíc hlasů získá,25-POSITION_VOTES-a,100.0
2024-07-31,2076768461,Die Linke,Nejvíc hlasů získá,25-POSITION_VOTES-a,100.0
2024-07-31,2076768460,CDU,Nejvíc hlasů získá,25-POSITION_VOTES-a,1.95
2024-07-31,2076768459,FW,Nejvíc hlasů získá,25-POSITION_VOTES-a,100.0
2024-07-31,2076768458,BSW,Nejvíc hlasů získá,25-POSITION_VOTES-a,15.0
