date,id,name,event_name,selection_id,odd
2026-09-23,2712132477,Ne,Vítěz Sobotka Jan,25-POSITION_PLAYER-a,7.81
2026-09-23,2712132476,Ano,Vítěz Sobotka Jan,25-POSITION_PLAYER-a,1.03
2026-09-22,2712132477,Ne,Vítěz Sobotka Jan,25-POSITION_PLAYER-a,7.81
2026-09-22,2712132476,Ano,Vítěz Sobotka Jan,25-POSITION_PLAYER-a,1.03
2026-09-21,2712132477,Ne,Vítěz Sobotka Jan,25-POSITION_PLAYER-a,7.81
2026-09-21,2712132476,Ano,Vítěz Sobotka Jan,25-POSITION_PLAYER-a,1.03
2026-09-20,2712132477,Ne,Vítěz Sobotka Jan,25-POSITION_PLAYER-a,7.81
2026-09-20,2712132476,Ano,Vítěz Sobotka Jan,25-POSITION_PLAYER-a,1.03
2026-09-19,2712132477,Ne,Vítěz Sobotka Jan,25-POSITION_PLAYER-a,7.81
2026-09-19,2712132476,Ano,Vítěz Sobotka Jan,25-POSITION_PLAYER-a,1.03
2026-09-18,2712132476,Ano,Vítěz Sobotka Jan,25-POSITION_PLAYER-a,1.03
2026-09-18,2712132477,Ne,Vítěz Sobotka Jan,25-POSITION_PLAYER-a,7.81
2026-09-17,2712132477,Ne,Vítěz Sobotka Jan,25-POSITION_PLAYER-a,7.81
2026-09-17,2712132476,Ano,Vítěz Sobotka Jan,25-POSITION_PLAYER-a,1.03
2026-09-16,2712132477,Ne,Vítěz Sobotka Jan,25-POSITION_PLAYER-a,7.81
2026-09-16,2712132476,Ano,Vítěz Sobotka Jan,25-POSITION_PLAYER-a,1.03
2026-09-15,2712132477,Ne,Vítěz Sobotka Jan,25-POSITION_PLAYER-a,7.81
2026-09-15,2712132476,Ano,Vítěz Sobotka Jan,25-POSITION_PLAYER-a,1.03
2026-09-14,2712132477,Ne,Vítěz Sobotka Jan,25-POSITION_PLAYER-a,7.81
2026-09-14,2712132476,Ano,Vítěz Sobotka Jan,25-POSITION_PLAYER-a,1.03
2026-09-13,2712132477,Ne,Vítěz Sobotka Jan,25-POSITION_PLAYER-a,7.236666666666667
2026-09-13,2712132476,Ano,Vítěz Sobotka Jan,25-POSITION_PLAYER-a,1.0433333333333332
2026-09-12,2712132477,Ne,Vítěz Sobotka Jan,25-POSITION_PLAYER-a,6.09
2026-09-12,2712132476,Ano,Vítěz Sobotka Jan,25-POSITION_PLAYER-a,1.07
2026-09-11,2712132477,Ne,Vítěz Sobotka Jan,25-POSITION_PLAYER-a,6.09
2026-09-11,2712132476,Ano,Vítěz Sobotka Jan,25-POSITION_PLAYER-a,1.07
