date,id,name,event_name,selection_id,odd
2026-04-09,2557005765,Ano,Nejvíc hlasů získá TISZA,25-POSITION_PARTICIPANT_VOTES-a,1.185
2026-04-09,2557005764,Ne,Nejvíc hlasů získá TISZA,25-POSITION_PARTICIPANT_VOTES-a,3.9349999999999996
2026-04-08,2557005765,Ano,Nejvíc hlasů získá TISZA,25-POSITION_PARTICIPANT_VOTES-a,1.2
2026-04-08,2557005764,Ne,Nejvíc hlasů získá TISZA,25-POSITION_PARTICIPANT_VOTES-a,3.77
2026-04-07,2557005765,Ano,Nejvíc hlasů získá TISZA,25-POSITION_PARTICIPANT_VOTES-a,1.2
2026-04-07,2557005764,Ne,Nejvíc hlasů získá TISZA,25-POSITION_PARTICIPANT_VOTES-a,3.77
2026-04-06,2557005765,Ano,Nejvíc hlasů získá TISZA,25-POSITION_PARTICIPANT_VOTES-a,1.2
2026-04-06,2557005764,Ne,Nejvíc hlasů získá TISZA,25-POSITION_PARTICIPANT_VOTES-a,3.77
2026-04-05,2557005764,Ne,Nejvíc hlasů získá TISZA,25-POSITION_PARTICIPANT_VOTES-a,3.77
2026-04-05,2557005765,Ano,Nejvíc hlasů získá TISZA,25-POSITION_PARTICIPANT_VOTES-a,1.2
2026-04-04,2557005765,Ano,Nejvíc hlasů získá TISZA,25-POSITION_PARTICIPANT_VOTES-a,1.2
2026-04-04,2557005764,Ne,Nejvíc hlasů získá TISZA,25-POSITION_PARTICIPANT_VOTES-a,3.77
2026-04-03,2557005765,Ano,Nejvíc hlasů získá TISZA,25-POSITION_PARTICIPANT_VOTES-a,1.2
2026-04-03,2557005764,Ne,Nejvíc hlasů získá TISZA,25-POSITION_PARTICIPANT_VOTES-a,3.77
2026-04-02,2557005765,Ano,Nejvíc hlasů získá TISZA,25-POSITION_PARTICIPANT_VOTES-a,1.21
2026-04-02,2557005764,Ne,Nejvíc hlasů získá TISZA,25-POSITION_PARTICIPANT_VOTES-a,3.6799999999999997
2026-04-01,2557005765,Ano,Nejvíc hlasů získá TISZA,25-POSITION_PARTICIPANT_VOTES-a,1.2366666666666666
2026-04-01,2557005764,Ne,Nejvíc hlasů získá TISZA,25-POSITION_PARTICIPANT_VOTES-a,3.4499999999999997
2026-03-31,2557005765,Ano,Nejvíc hlasů získá TISZA,25-POSITION_PARTICIPANT_VOTES-a,1.25
2026-03-31,2557005764,Ne,Nejvíc hlasů získá TISZA,25-POSITION_PARTICIPANT_VOTES-a,3.35
2026-03-30,2557005765,Ano,Nejvíc hlasů získá TISZA,25-POSITION_PARTICIPANT_VOTES-a,1.2466666666666668
2026-03-30,2557005764,Ne,Nejvíc hlasů získá TISZA,25-POSITION_PARTICIPANT_VOTES-a,3.3733333333333335
2026-03-29,2557005765,Ano,Nejvíc hlasů získá TISZA,25-POSITION_PARTICIPANT_VOTES-a,1.24
2026-03-29,2557005764,Ne,Nejvíc hlasů získá TISZA,25-POSITION_PARTICIPANT_VOTES-a,3.42
2026-03-28,2557005765,Ano,Nejvíc hlasů získá TISZA,25-POSITION_PARTICIPANT_VOTES-a,1.24
2026-03-28,2557005764,Ne,Nejvíc hlasů získá TISZA,25-POSITION_PARTICIPANT_VOTES-a,3.42
2026-03-27,2557005765,Ano,Nejvíc hlasů získá TISZA,25-POSITION_PARTICIPANT_VOTES-a,1.25
2026-03-27,2557005764,Ne,Nejvíc hlasů získá TISZA,25-POSITION_PARTICIPANT_VOTES-a,3.35
2026-03-26,2557005764,Ne,Nejvíc hlasů získá TISZA,25-POSITION_PARTICIPANT_VOTES-a,3.15
2026-03-26,2557005765,Ano,Nejvíc hlasů získá TISZA,25-POSITION_PARTICIPANT_VOTES-a,1.28
2026-03-25,2557005765,Ano,Nejvíc hlasů získá TISZA,25-POSITION_PARTICIPANT_VOTES-a,1.3466666666666667
2026-03-25,2557005764,Ne,Nejvíc hlasů získá TISZA,25-POSITION_PARTICIPANT_VOTES-a,2.8166666666666664
2026-03-24,2557005765,Ano,Nejvíc hlasů získá TISZA,25-POSITION_PARTICIPANT_VOTES-a,1.38
2026-03-24,2557005764,Ne,Nejvíc hlasů získá TISZA,25-POSITION_PARTICIPANT_VOTES-a,2.67
2026-03-23,2557005765,Ano,Nejvíc hlasů získá TISZA,25-POSITION_PARTICIPANT_VOTES-a,1.38
2026-03-23,2557005764,Ne,Nejvíc hlasů získá TISZA,25-POSITION_PARTICIPANT_VOTES-a,2.67
2026-03-22,2557005764,Ne,Nejvíc hlasů získá TISZA,25-POSITION_PARTICIPANT_VOTES-a,2.6966666666666668
2026-03-22,2557005765,Ano,Nejvíc hlasů získá TISZA,25-POSITION_PARTICIPANT_VOTES-a,1.3733333333333333
2026-03-21,2557005765,Ano,Nejvíc hlasů získá TISZA,25-POSITION_PARTICIPANT_VOTES-a,1.37
2026-03-21,2557005764,Ne,Nejvíc hlasů získá TISZA,25-POSITION_PARTICIPANT_VOTES-a,2.71
