date,id,name,event_name,selection_id,odd
2024-07-04,2057816494,49 a více,Nathan’s Hotdog Eating Contest - Geoffrey Esper sní 49 hotdogů,25-GENERAL_QUESTION_TOTAL-a,1.65
2024-07-04,2057816493,Méně než 49,Nathan’s Hotdog Eating Contest - Geoffrey Esper sní 49 hotdogů,25-GENERAL_QUESTION_TOTAL-a,2.08
2024-07-04,2057816492,Ne,Nathan’s Hotdog Eating Contest - soutěž v pojídání hotdogů vyhraje v kategorii žen Miki Sudo,25-GENERAL_QUESTION_YES_NO-a,6.56
2024-07-04,2057816491,Ano,Nathan’s Hotdog Eating Contest - soutěž v pojídání hotdogů vyhraje v kategorii žen Miki Sudo,25-GENERAL_QUESTION_YES_NO-a,1.07
2024-07-04,2057816490,Ne,Nathan’s Hotdog Eating Contest - soutěž v pojídání hotdogů vyhraje v kategorii mužů Geoffrey Esper,25-GENERAL_QUESTION_YES_NO-a,1.7
2024-07-04,2057816489,Ano,Nathan’s Hotdog Eating Contest - soutěž v pojídání hotdogů vyhraje v kategorii mužů Geoffrey Esper,25-GENERAL_QUESTION_YES_NO-a,2.0
2024-07-03,2057816493,Méně než 49,Nathan’s Hotdog Eating Contest - Geoffrey Esper sní 49 hotdogů,25-GENERAL_QUESTION_TOTAL-a,1.9733333333333334
2024-07-03,2057816494,49 a více,Nathan’s Hotdog Eating Contest - Geoffrey Esper sní 49 hotdogů,25-GENERAL_QUESTION_TOTAL-a,1.7299999999999998
2024-07-03,2057816492,Ne,Nathan’s Hotdog Eating Contest - soutěž v pojídání hotdogů vyhraje v kategorii žen Miki Sudo,25-GENERAL_QUESTION_YES_NO-a,5.933333333333334
2024-07-03,2057816491,Ano,Nathan’s Hotdog Eating Contest - soutěž v pojídání hotdogů vyhraje v kategorii žen Miki Sudo,25-GENERAL_QUESTION_YES_NO-a,1.09
2024-07-03,2057816490,Ne,Nathan’s Hotdog Eating Contest - soutěž v pojídání hotdogů vyhraje v kategorii mužů Geoffrey Esper,25-GENERAL_QUESTION_YES_NO-a,1.68
2024-07-03,2057816489,Ano,Nathan’s Hotdog Eating Contest - soutěž v pojídání hotdogů vyhraje v kategorii mužů Geoffrey Esper,25-GENERAL_QUESTION_YES_NO-a,2.033333333333333
2024-07-02,2057816490,Ne,Nathan’s Hotdog Eating Contest - soutěž v pojídání hotdogů vyhraje v kategorii mužů Geoffrey Esper,25-GENERAL_QUESTION_YES_NO-a,1.64
2024-07-02,2057816494,49 a více,Nathan’s Hotdog Eating Contest - Geoffrey Esper sní 49 hotdogů,25-GENERAL_QUESTION_TOTAL-a,1.84
2024-07-02,2057816493,Méně než 49,Nathan’s Hotdog Eating Contest - Geoffrey Esper sní 49 hotdogů,25-GENERAL_QUESTION_TOTAL-a,1.84
2024-07-02,2057816492,Ne,Nathan’s Hotdog Eating Contest - soutěž v pojídání hotdogů vyhraje v kategorii žen Miki Sudo,25-GENERAL_QUESTION_YES_NO-a,5.62
2024-07-02,2057816491,Ano,Nathan’s Hotdog Eating Contest - soutěž v pojídání hotdogů vyhraje v kategorii žen Miki Sudo,25-GENERAL_QUESTION_YES_NO-a,1.1
2024-07-02,2057816489,Ano,Nathan’s Hotdog Eating Contest - soutěž v pojídání hotdogů vyhraje v kategorii mužů Geoffrey Esper,25-GENERAL_QUESTION_YES_NO-a,2.1
