date,id,name,event_name,selection_id,odd
2026-09-04,2700810184,Soročinová Monika Sofiya,Vítěz,25-WINNER_NWAY-a,16.0
2026-09-04,2695659051,Kodrazi Džemal,Vítěz,25-WINNER_NWAY-a,58.666666666666664
2026-09-04,2695657822,Šimko Igor,Vítěz,25-WINNER_NWAY-a,8.333333333333334
2026-09-04,2695657821,Trnka Rastislav,Vítěz,25-WINNER_NWAY-a,1.9333333333333333
2026-09-04,2695657820,Géci Tibor,Vítěz,25-WINNER_NWAY-a,36.666666666666664
2026-09-04,2695657819,Porvažník Marián,Vítěz,25-WINNER_NWAY-a,1.7833333333333332
2026-09-03,2700810184,Soročinová Monika Sofiya,Vítěz,25-WINNER_NWAY-a,15.0
2026-09-03,2695659051,Kodrazi Džemal,Vítěz,25-WINNER_NWAY-a,55.0
2026-09-03,2695657822,Šimko Igor,Vítěz,25-WINNER_NWAY-a,8.0
2026-09-03,2695657821,Trnka Rastislav,Vítěz,25-WINNER_NWAY-a,2.2
2026-09-03,2695657820,Géci Tibor,Vítěz,25-WINNER_NWAY-a,33.0
2026-09-03,2695657819,Porvažník Marián,Vítěz,25-WINNER_NWAY-a,1.6499999999999997
2026-09-02,2695657821,Trnka Rastislav,Vítěz,25-WINNER_NWAY-a,2.2
2026-09-02,2695657819,Porvažník Marián,Vítěz,25-WINNER_NWAY-a,1.6499999999999997
2026-09-02,2695657820,Géci Tibor,Vítěz,25-WINNER_NWAY-a,33.0
2026-09-02,2695659051,Kodrazi Džemal,Vítěz,25-WINNER_NWAY-a,55.0
2026-09-02,2695657822,Šimko Igor,Vítěz,25-WINNER_NWAY-a,8.0
2026-09-02,2700810184,Soročinová Monika Sofiya,Vítěz,25-WINNER_NWAY-a,15.0
2026-09-01,2700810184,Soročinová Monika Sofiya,Vítěz,25-WINNER_NWAY-a,15.0
2026-09-01,2695659051,Kodrazi Džemal,Vítěz,25-WINNER_NWAY-a,55.0
2026-09-01,2695657822,Šimko Igor,Vítěz,25-WINNER_NWAY-a,8.0
2026-09-01,2695657821,Trnka Rastislav,Vítěz,25-WINNER_NWAY-a,2.2
2026-09-01,2695657820,Géci Tibor,Vítěz,25-WINNER_NWAY-a,33.0
2026-09-01,2695657819,Porvažník Marián,Vítěz,25-WINNER_NWAY-a,1.65
2026-08-31,2695657820,Géci Tibor,Vítěz,25-WINNER_NWAY-a,33.0
2026-08-31,2700810184,Soročinová Monika Sofiya,Vítěz,25-WINNER_NWAY-a,15.0
2026-08-31,2695659051,Kodrazi Džemal,Vítěz,25-WINNER_NWAY-a,55.0
2026-08-31,2695657822,Šimko Igor,Vítěz,25-WINNER_NWAY-a,8.0
2026-08-31,2695657821,Trnka Rastislav,Vítěz,25-WINNER_NWAY-a,2.2
2026-08-31,2695657819,Porvažník Marián,Vítěz,25-WINNER_NWAY-a,1.6499999999999997
2026-08-30,2695657822,Šimko Igor,Vítěz,25-WINNER_NWAY-a,8.0
2026-08-30,2695657821,Trnka Rastislav,Vítěz,25-WINNER_NWAY-a,2.2
2026-08-30,2695657820,Géci Tibor,Vítěz,25-WINNER_NWAY-a,33.0
2026-08-30,2695657819,Porvažník Marián,Vítěz,25-WINNER_NWAY-a,1.65
2026-08-30,2695659051,Kodrazi Džemal,Vítěz,25-WINNER_NWAY-a,55.0
2026-08-29,2695659051,Kodrazi Džemal,Vítěz,25-WINNER_NWAY-a,55.0
2026-08-29,2695657822,Šimko Igor,Vítěz,25-WINNER_NWAY-a,8.0
2026-08-29,2695657821,Trnka Rastislav,Vítěz,25-WINNER_NWAY-a,2.2
2026-08-29,2695657820,Géci Tibor,Vítěz,25-WINNER_NWAY-a,33.0
2026-08-29,2695657819,Porvažník Marián,Vítěz,25-WINNER_NWAY-a,1.65
2026-08-28,2695657819,Porvažník Marián,Vítěz,25-WINNER_NWAY-a,1.65
2026-08-28,2695657820,Géci Tibor,Vítěz,25-WINNER_NWAY-a,33.0
2026-08-28,2695657821,Trnka Rastislav,Vítěz,25-WINNER_NWAY-a,2.2
2026-08-28,2695657822,Šimko Igor,Vítěz,25-WINNER_NWAY-a,8.0
2026-08-28,2695659051,Kodrazi Džemal,Vítěz,25-WINNER_NWAY-a,55.0
2026-08-27,2695659051,Kodrazi Džemal,Vítěz,25-WINNER_NWAY-a,55.0
2026-08-27,2695657822,Šimko Igor,Vítěz,25-WINNER_NWAY-a,8.0
2026-08-27,2695657821,Trnka Rastislav,Vítěz,25-WINNER_NWAY-a,2.25
2026-08-27,2695657820,Géci Tibor,Vítěz,25-WINNER_NWAY-a,33.0
2026-08-27,2695657819,Porvažník Marián,Vítěz,25-WINNER_NWAY-a,1.625
2026-08-26,2695659051,Kodrazi Džemal,Vítěz,25-WINNER_NWAY-a,55.0
2026-08-26,2695657822,Šimko Igor,Vítěz,25-WINNER_NWAY-a,8.0
2026-08-26,2695657821,Trnka Rastislav,Vítěz,25-WINNER_NWAY-a,2.3
2026-08-26,2695657820,Géci Tibor,Vítěz,25-WINNER_NWAY-a,33.0
2026-08-26,2695657819,Porvažník Marián,Vítěz,25-WINNER_NWAY-a,1.6
2026-08-25,2695657822,Šimko Igor,Vítěz,25-WINNER_NWAY-a,8.0
2026-08-25,2695657821,Trnka Rastislav,Vítěz,25-WINNER_NWAY-a,2.3
2026-08-25,2695657820,Géci Tibor,Vítěz,25-WINNER_NWAY-a,33.0
2026-08-25,2695659051,Kodrazi Džemal,Vítěz,25-WINNER_NWAY-a,55.0
2026-08-25,2695657819,Porvažník Marián,Vítěz,25-WINNER_NWAY-a,1.6
