date,id,name,event_name,selection_id,odd
2024-11-30,2168160224,Vondráčková Lucie,Vítěz,25-WINNER_NWAY-a,4.5
2024-11-30,2168160225,Hartl Patrik,Vítěz,25-WINNER_NWAY-a,2.35
2024-11-30,2168160226,Dancingerová Marta,Vítěz,25-WINNER_NWAY-a,20.0
2024-11-30,2168160227,Ptáčková Martina,Vítěz,25-WINNER_NWAY-a,1.45
2024-11-30,2168160228,Hes Oskar,Vítěz,25-WINNER_NWAY-a,30.0
2024-11-29,2168160224,Vondráčková Lucie,Vítěz,25-WINNER_NWAY-a,4.5
2024-11-29,2168160225,Hartl Patrik,Vítěz,25-WINNER_NWAY-a,2.35
2024-11-29,2168160226,Dancingerová Marta,Vítěz,25-WINNER_NWAY-a,20.0
2024-11-29,2168160227,Ptáčková Martina,Vítěz,25-WINNER_NWAY-a,1.45
2024-11-29,2168160228,Hes Oskar,Vítěz,25-WINNER_NWAY-a,30.0
2024-11-28,2168160224,Vondráčková Lucie,Vítěz,25-WINNER_NWAY-a,4.5
2024-11-28,2168160225,Hartl Patrik,Vítěz,25-WINNER_NWAY-a,2.225
2024-11-28,2168160226,Dancingerová Marta,Vítěz,25-WINNER_NWAY-a,20.0
2024-11-28,2168160227,Ptáčková Martina,Vítěz,25-WINNER_NWAY-a,1.5
2024-11-28,2168160228,Hes Oskar,Vítěz,25-WINNER_NWAY-a,30.0
