date,id,name,event_name,selection_id,odd
2026-09-19,2712080181,Ne,Vítěz Plevný Miroslav,25-POSITION_PLAYER-a,2.27
2026-09-19,2712080180,Ano,Vítěz Plevný Miroslav,25-POSITION_PLAYER-a,1.52
2026-09-18,2712080181,Ne,Vítěz Plevný Miroslav,25-POSITION_PLAYER-a,2.3366666666666664
2026-09-18,2712080180,Ano,Vítěz Plevný Miroslav,25-POSITION_PLAYER-a,1.49
2026-09-17,2712080181,Ne,Vítěz Plevný Miroslav,25-POSITION_PLAYER-a,2.4066666666666667
2026-09-17,2712080180,Ano,Vítěz Plevný Miroslav,25-POSITION_PLAYER-a,1.4633333333333332
2026-09-16,2712080180,Ano,Vítěz Plevný Miroslav,25-POSITION_PLAYER-a,1.4333333333333333
2026-09-16,2712080181,Ne,Vítěz Plevný Miroslav,25-POSITION_PLAYER-a,2.4933333333333336
2026-09-15,2712080181,Ne,Vítěz Plevný Miroslav,25-POSITION_PLAYER-a,2.6
2026-09-15,2712080180,Ano,Vítěz Plevný Miroslav,25-POSITION_PLAYER-a,1.4
2026-09-14,2712080181,Ne,Vítěz Plevný Miroslav,25-POSITION_PLAYER-a,2.6
2026-09-14,2712080180,Ano,Vítěz Plevný Miroslav,25-POSITION_PLAYER-a,1.4
2026-09-13,2712080181,Ne,Vítěz Plevný Miroslav,25-POSITION_PLAYER-a,3.3733333333333335
2026-09-13,2712080180,Ano,Vítěz Plevný Miroslav,25-POSITION_PLAYER-a,1.26
2026-09-12,2712080181,Ne,Vítěz Plevný Miroslav,25-POSITION_PLAYER-a,4.653333333333333
2026-09-12,2712080180,Ano,Vítěz Plevný Miroslav,25-POSITION_PLAYER-a,1.1433333333333333
2026-09-11,2712080181,Ne,Vítěz Plevný Miroslav,25-POSITION_PLAYER-a,5.62
2026-09-11,2712080180,Ano,Vítěz Plevný Miroslav,25-POSITION_PLAYER-a,1.1
