date,id,name,event_name,selection_id,odd
2025-02-21,2205021965,Mentzen Slawomir,Vítěz,25-WINNER_NWAY-a,17.0
2025-02-21,2205021970,Trzaskowski Rafal,Vítěz,25-WINNER_NWAY-a,1.3500000000000003
2025-02-21,2205021972,Braun Grzegorz,Vítěz,25-WINNER_NWAY-a,160.0
2025-02-21,2205027667,Zandberg Adrian,Vítěz,25-WINNER_NWAY-a,185.0
2025-02-21,2205021971,Holownia Szymon,Vítěz,25-WINNER_NWAY-a,45.0
2025-02-20,2205021969,Nawrocki Karol,Vítěz,25-WINNER_NWAY-a,2.85
2025-02-20,2205021966,Biejat Magdalena,Vítěz,25-WINNER_NWAY-a,160.0
2025-02-20,2205021967,Jakubiak Marek,Vítěz,25-WINNER_NWAY-a,250.0
2025-02-20,2205021968,Stanowski Krzysztof,Vítěz,25-WINNER_NWAY-a,50.0
2025-02-20,2205021965,Mentzen Slawomir,Vítěz,25-WINNER_NWAY-a,17.0
2025-02-20,2205021970,Trzaskowski Rafal,Vítěz,25-WINNER_NWAY-a,1.3500000000000003
2025-02-20,2205021972,Braun Grzegorz,Vítěz,25-WINNER_NWAY-a,160.0
2025-02-20,2205027667,Zandberg Adrian,Vítěz,25-WINNER_NWAY-a,185.0
2025-02-20,2205021971,Holownia Szymon,Vítěz,25-WINNER_NWAY-a,45.0
2025-02-19,2205021969,Nawrocki Karol,Vítěz,25-WINNER_NWAY-a,2.85
2025-02-19,2205021965,Mentzen Slawomir,Vítěz,25-WINNER_NWAY-a,17.0
2025-02-19,2205021966,Biejat Magdalena,Vítěz,25-WINNER_NWAY-a,160.0
2025-02-19,2205021967,Jakubiak Marek,Vítěz,25-WINNER_NWAY-a,250.0
2025-02-19,2205021968,Stanowski Krzysztof,Vítěz,25-WINNER_NWAY-a,50.0
2025-02-19,2205021970,Trzaskowski Rafal,Vítěz,25-WINNER_NWAY-a,1.3500000000000003
2025-02-19,2205021971,Holownia Szymon,Vítěz,25-WINNER_NWAY-a,45.0
2025-02-19,2205021972,Braun Grzegorz,Vítěz,25-WINNER_NWAY-a,160.0
2025-02-19,2205027667,Zandberg Adrian,Vítěz,25-WINNER_NWAY-a,185.0
2025-02-18,2205021969,Nawrocki Karol,Vítěz,25-WINNER_NWAY-a,2.85
2025-02-18,2205021965,Mentzen Slawomir,Vítěz,25-WINNER_NWAY-a,17.0
2025-02-18,2205021967,Jakubiak Marek,Vítěz,25-WINNER_NWAY-a,250.0
2025-02-18,2205021968,Stanowski Krzysztof,Vítěz,25-WINNER_NWAY-a,50.0
2025-02-18,2205021966,Biejat Magdalena,Vítěz,25-WINNER_NWAY-a,160.0
2025-02-18,2205021970,Trzaskowski Rafal,Vítěz,25-WINNER_NWAY-a,1.35
2025-02-18,2205027667,Zandberg Adrian,Vítěz,25-WINNER_NWAY-a,185.0
2025-02-18,2205021971,Holownia Szymon,Vítěz,25-WINNER_NWAY-a,45.0
2025-02-18,2205021972,Braun Grzegorz,Vítěz,25-WINNER_NWAY-a,160.0
2025-02-17,2205027667,Zandberg Adrian,Vítěz,25-WINNER_NWAY-a,185.0
2025-02-17,2205021972,Braun Grzegorz,Vítěz,25-WINNER_NWAY-a,160.0
2025-02-17,2205021971,Holownia Szymon,Vítěz,25-WINNER_NWAY-a,45.0
2025-02-17,2205021970,Trzaskowski Rafal,Vítěz,25-WINNER_NWAY-a,1.3500000000000003
2025-02-17,2205021969,Nawrocki Karol,Vítěz,25-WINNER_NWAY-a,2.85
2025-02-17,2205021968,Stanowski Krzysztof,Vítěz,25-WINNER_NWAY-a,50.0
2025-02-17,2205021967,Jakubiak Marek,Vítěz,25-WINNER_NWAY-a,250.0
2025-02-17,2205021966,Biejat Magdalena,Vítěz,25-WINNER_NWAY-a,160.0
2025-02-17,2205021965,Mentzen Slawomir,Vítěz,25-WINNER_NWAY-a,17.0
2025-02-16,2205021965,Mentzen Slawomir,Vítěz,25-WINNER_NWAY-a,17.0
2025-02-16,2205021969,Nawrocki Karol,Vítěz,25-WINNER_NWAY-a,2.85
2025-02-16,2205021966,Biejat Magdalena,Vítěz,25-WINNER_NWAY-a,160.0
2025-02-16,2205021967,Jakubiak Marek,Vítěz,25-WINNER_NWAY-a,250.0
2025-02-16,2205021968,Stanowski Krzysztof,Vítěz,25-WINNER_NWAY-a,50.0
2025-02-16,2205021972,Braun Grzegorz,Vítěz,25-WINNER_NWAY-a,160.0
2025-02-16,2205021970,Trzaskowski Rafal,Vítěz,25-WINNER_NWAY-a,1.3500000000000003
2025-02-16,2205021971,Holownia Szymon,Vítěz,25-WINNER_NWAY-a,45.0
2025-02-16,2205027667,Zandberg Adrian,Vítěz,25-WINNER_NWAY-a,185.0
2025-02-15,2205021969,Nawrocki Karol,Vítěz,25-WINNER_NWAY-a,2.85
2025-02-15,2205021965,Mentzen Slawomir,Vítěz,25-WINNER_NWAY-a,17.0
2025-02-15,2205021966,Biejat Magdalena,Vítěz,25-WINNER_NWAY-a,160.0
2025-02-15,2205021967,Jakubiak Marek,Vítěz,25-WINNER_NWAY-a,250.0
2025-02-15,2205021968,Stanowski Krzysztof,Vítěz,25-WINNER_NWAY-a,50.0
2025-02-15,2205027667,Zandberg Adrian,Vítěz,25-WINNER_NWAY-a,185.0
2025-02-15,2205021970,Trzaskowski Rafal,Vítěz,25-WINNER_NWAY-a,1.3500000000000003
2025-02-15,2205021971,Holownia Szymon,Vítěz,25-WINNER_NWAY-a,45.0
2025-02-15,2205021972,Braun Grzegorz,Vítěz,25-WINNER_NWAY-a,160.0
2025-02-14,2205027667,Zandberg Adrian,Vítěz,25-WINNER_NWAY-a,185.0
2025-02-14,2205021972,Braun Grzegorz,Vítěz,25-WINNER_NWAY-a,160.0
2025-02-14,2205021971,Holownia Szymon,Vítěz,25-WINNER_NWAY-a,45.0
2025-02-14,2205021970,Trzaskowski Rafal,Vítěz,25-WINNER_NWAY-a,1.3500000000000003
2025-02-14,2205021969,Nawrocki Karol,Vítěz,25-WINNER_NWAY-a,2.85
2025-02-14,2205021968,Stanowski Krzysztof,Vítěz,25-WINNER_NWAY-a,50.0
2025-02-14,2205021967,Jakubiak Marek,Vítěz,25-WINNER_NWAY-a,250.0
2025-02-14,2205021966,Biejat Magdalena,Vítěz,25-WINNER_NWAY-a,160.0
2025-02-14,2205021965,Mentzen Slawomir,Vítěz,25-WINNER_NWAY-a,17.0
2025-02-13,2205021969,Nawrocki Karol,Vítěz,25-WINNER_NWAY-a,2.8333333333333335
2025-02-13,2205021966,Biejat Magdalena,Vítěz,25-WINNER_NWAY-a,156.66666666666666
2025-02-13,2205021967,Jakubiak Marek,Vítěz,25-WINNER_NWAY-a,240.0
2025-02-13,2205021965,Mentzen Slawomir,Vítěz,25-WINNER_NWAY-a,17.0
2025-02-13,2205021968,Stanowski Krzysztof,Vítěz,25-WINNER_NWAY-a,48.333333333333336
2025-02-13,2205021970,Trzaskowski Rafal,Vítěz,25-WINNER_NWAY-a,1.3566666666666667
2025-02-13,2205021972,Braun Grzegorz,Vítěz,25-WINNER_NWAY-a,156.66666666666666
2025-02-13,2205027667,Zandberg Adrian,Vítěz,25-WINNER_NWAY-a,181.66666666666666
2025-02-13,2205021971,Holownia Szymon,Vítěz,25-WINNER_NWAY-a,45.0
2025-02-12,2205021969,Nawrocki Karol,Vítěz,25-WINNER_NWAY-a,2.7999999999999994
2025-02-12,2205021966,Biejat Magdalena,Vítěz,25-WINNER_NWAY-a,150.0
2025-02-12,2205021967,Jakubiak Marek,Vítěz,25-WINNER_NWAY-a,220.0
2025-02-12,2205021968,Stanowski Krzysztof,Vítěz,25-WINNER_NWAY-a,45.0
2025-02-12,2205021965,Mentzen Slawomir,Vítěz,25-WINNER_NWAY-a,17.0
2025-02-12,2205021970,Trzaskowski Rafal,Vítěz,25-WINNER_NWAY-a,1.37
2025-02-12,2205021971,Holownia Szymon,Vítěz,25-WINNER_NWAY-a,45.0
2025-02-12,2205021972,Braun Grzegorz,Vítěz,25-WINNER_NWAY-a,150.0
2025-02-12,2205027667,Zandberg Adrian,Vítěz,25-WINNER_NWAY-a,175.0
2025-02-11,2205021965,Mentzen Slawomir,Vítěz,25-WINNER_NWAY-a,17.0
2025-02-11,2205021966,Biejat Magdalena,Vítěz,25-WINNER_NWAY-a,150.0
2025-02-11,2205021967,Jakubiak Marek,Vítěz,25-WINNER_NWAY-a,220.0
2025-02-11,2205021968,Stanowski Krzysztof,Vítěz,25-WINNER_NWAY-a,45.0
2025-02-11,2205021969,Nawrocki Karol,Vítěz,25-WINNER_NWAY-a,2.7999999999999994
2025-02-11,2205021970,Trzaskowski Rafal,Vítěz,25-WINNER_NWAY-a,1.37
2025-02-11,2205021971,Holownia Szymon,Vítěz,25-WINNER_NWAY-a,45.0
2025-02-11,2205021972,Braun Grzegorz,Vítěz,25-WINNER_NWAY-a,150.0
2025-02-11,2205027667,Zandberg Adrian,Vítěz,25-WINNER_NWAY-a,175.0
2025-02-10,2205021969,Nawrocki Karol,Vítěz,25-WINNER_NWAY-a,2.7999999999999994
2025-02-10,2205021966,Biejat Magdalena,Vítěz,25-WINNER_NWAY-a,150.0
2025-02-10,2205021965,Mentzen Slawomir,Vítěz,25-WINNER_NWAY-a,17.0
2025-02-10,2205021967,Jakubiak Marek,Vítěz,25-WINNER_NWAY-a,220.0
2025-02-10,2205021968,Stanowski Krzysztof,Vítěz,25-WINNER_NWAY-a,45.0
2025-02-10,2205021972,Braun Grzegorz,Vítěz,25-WINNER_NWAY-a,150.0
2025-02-10,2205021970,Trzaskowski Rafal,Vítěz,25-WINNER_NWAY-a,1.37
2025-02-10,2205027667,Zandberg Adrian,Vítěz,25-WINNER_NWAY-a,175.0
2025-02-10,2205021971,Holownia Szymon,Vítěz,25-WINNER_NWAY-a,45.0
2025-02-09,2205021969,Nawrocki Karol,Vítěz,25-WINNER_NWAY-a,2.7999999999999994
2025-02-09,2205021965,Mentzen Slawomir,Vítěz,25-WINNER_NWAY-a,17.0
2025-02-09,2205021966,Biejat Magdalena,Vítěz,25-WINNER_NWAY-a,150.0
2025-02-09,2205021968,Stanowski Krzysztof,Vítěz,25-WINNER_NWAY-a,45.0
2025-02-09,2205021967,Jakubiak Marek,Vítěz,25-WINNER_NWAY-a,220.0
2025-02-09,2205021970,Trzaskowski Rafal,Vítěz,25-WINNER_NWAY-a,1.37
2025-02-09,2205021971,Holownia Szymon,Vítěz,25-WINNER_NWAY-a,45.0
2025-02-09,2205021972,Braun Grzegorz,Vítěz,25-WINNER_NWAY-a,150.0
2025-02-09,2205027667,Zandberg Adrian,Vítěz,25-WINNER_NWAY-a,175.0
2025-02-08,2205021966,Biejat Magdalena,Vítěz,25-WINNER_NWAY-a,150.0
2025-02-08,2205027667,Zandberg Adrian,Vítěz,25-WINNER_NWAY-a,175.0
2025-02-08,2205021972,Braun Grzegorz,Vítěz,25-WINNER_NWAY-a,150.0
2025-02-08,2205021971,Holownia Szymon,Vítěz,25-WINNER_NWAY-a,45.0
2025-02-08,2205021970,Trzaskowski Rafal,Vítěz,25-WINNER_NWAY-a,1.37
2025-02-08,2205021969,Nawrocki Karol,Vítěz,25-WINNER_NWAY-a,2.7999999999999994
2025-02-08,2205021968,Stanowski Krzysztof,Vítěz,25-WINNER_NWAY-a,45.0
2025-02-08,2205021967,Jakubiak Marek,Vítěz,25-WINNER_NWAY-a,220.0
2025-02-08,2205021965,Mentzen Slawomir,Vítěz,25-WINNER_NWAY-a,17.0
2025-02-07,2205021972,Braun Grzegorz,Vítěz,25-WINNER_NWAY-a,150.0
2025-02-07,2205021971,Holownia Szymon,Vítěz,25-WINNER_NWAY-a,45.0
2025-02-07,2205021970,Trzaskowski Rafal,Vítěz,25-WINNER_NWAY-a,1.37
2025-02-07,2205021969,Nawrocki Karol,Vítěz,25-WINNER_NWAY-a,2.7999999999999994
2025-02-07,2205021968,Stanowski Krzysztof,Vítěz,25-WINNER_NWAY-a,45.0
2025-02-07,2205021967,Jakubiak Marek,Vítěz,25-WINNER_NWAY-a,220.0
2025-02-07,2205021966,Biejat Magdalena,Vítěz,25-WINNER_NWAY-a,150.0
2025-02-07,2205021965,Mentzen Slawomir,Vítěz,25-WINNER_NWAY-a,17.0
2025-02-07,2205027667,Zandberg Adrian,Vítěz,25-WINNER_NWAY-a,175.0
2025-02-06,2205021965,Mentzen Slawomir,Vítěz,25-WINNER_NWAY-a,17.0
2025-02-06,2205021969,Nawrocki Karol,Vítěz,25-WINNER_NWAY-a,2.7999999999999994
2025-02-06,2205021966,Biejat Magdalena,Vítěz,25-WINNER_NWAY-a,150.0
2025-02-06,2205021967,Jakubiak Marek,Vítěz,25-WINNER_NWAY-a,220.0
2025-02-06,2205021968,Stanowski Krzysztof,Vítěz,25-WINNER_NWAY-a,45.0
2025-02-06,2205021972,Braun Grzegorz,Vítěz,25-WINNER_NWAY-a,150.0
2025-02-06,2205021970,Trzaskowski Rafal,Vítěz,25-WINNER_NWAY-a,1.37
2025-02-06,2205021971,Holownia Szymon,Vítěz,25-WINNER_NWAY-a,45.0
2025-02-06,2205027667,Zandberg Adrian,Vítěz,25-WINNER_NWAY-a,175.0
2025-02-05,2205021969,Nawrocki Karol,Vítěz,25-WINNER_NWAY-a,2.6999999999999997
2025-02-05,2205021965,Mentzen Slawomir,Vítěz,25-WINNER_NWAY-a,17.0
2025-02-05,2205021966,Biejat Magdalena,Vítěz,25-WINNER_NWAY-a,150.0
2025-02-05,2205021967,Jakubiak Marek,Vítěz,25-WINNER_NWAY-a,220.0
2025-02-05,2205021968,Stanowski Krzysztof,Vítěz,25-WINNER_NWAY-a,41.666666666666664
2025-02-05,2205021972,Braun Grzegorz,Vítěz,25-WINNER_NWAY-a,150.0
2025-02-05,2205021970,Trzaskowski Rafal,Vítěz,25-WINNER_NWAY-a,1.39
2025-02-05,2205021971,Holownia Szymon,Vítěz,25-WINNER_NWAY-a,41.666666666666664
2025-02-05,2205027667,Zandberg Adrian,Vítěz,25-WINNER_NWAY-a,175.0
2025-02-04,2205027667,Zandberg Adrian,Vítěz,25-WINNER_NWAY-a,175.0
2025-02-04,2205021972,Braun Grzegorz,Vítěz,25-WINNER_NWAY-a,150.0
2025-02-04,2205021971,Holownia Szymon,Vítěz,25-WINNER_NWAY-a,40.0
2025-02-04,2205021970,Trzaskowski Rafal,Vítěz,25-WINNER_NWAY-a,1.3999999999999997
2025-02-04,2205021969,Nawrocki Karol,Vítěz,25-WINNER_NWAY-a,2.65
2025-02-04,2205021968,Stanowski Krzysztof,Vítěz,25-WINNER_NWAY-a,40.0
2025-02-04,2205021967,Jakubiak Marek,Vítěz,25-WINNER_NWAY-a,220.0
2025-02-04,2205021966,Biejat Magdalena,Vítěz,25-WINNER_NWAY-a,150.0
2025-02-04,2205021965,Mentzen Slawomir,Vítěz,25-WINNER_NWAY-a,17.0
2025-02-03,2205021966,Biejat Magdalena,Vítěz,25-WINNER_NWAY-a,150.0
2025-02-03,2205021968,Stanowski Krzysztof,Vítěz,25-WINNER_NWAY-a,40.0
2025-02-03,2205021965,Mentzen Slawomir,Vítěz,25-WINNER_NWAY-a,17.0
2025-02-03,2205021967,Jakubiak Marek,Vítěz,25-WINNER_NWAY-a,220.0
2025-02-03,2205021969,Nawrocki Karol,Vítěz,25-WINNER_NWAY-a,2.65
2025-02-03,2205021970,Trzaskowski Rafal,Vítěz,25-WINNER_NWAY-a,1.3999999999999997
2025-02-03,2205021971,Holownia Szymon,Vítěz,25-WINNER_NWAY-a,40.0
2025-02-03,2205021972,Braun Grzegorz,Vítěz,25-WINNER_NWAY-a,150.0
2025-02-03,2205027667,Zandberg Adrian,Vítěz,25-WINNER_NWAY-a,175.0
2025-02-02,2205021969,Nawrocki Karol,Vítěz,25-WINNER_NWAY-a,2.625
2025-02-02,2205021965,Mentzen Slawomir,Vítěz,25-WINNER_NWAY-a,17.0
2025-02-02,2205021966,Biejat Magdalena,Vítěz,25-WINNER_NWAY-a,150.0
2025-02-02,2205021967,Jakubiak Marek,Vítěz,25-WINNER_NWAY-a,220.0
2025-02-02,2205021968,Stanowski Krzysztof,Vítěz,25-WINNER_NWAY-a,40.0
2025-02-02,2205021970,Trzaskowski Rafal,Vítěz,25-WINNER_NWAY-a,1.41
2025-02-02,2205021971,Holownia Szymon,Vítěz,25-WINNER_NWAY-a,40.0
2025-02-02,2205021972,Braun Grzegorz,Vítěz,25-WINNER_NWAY-a,150.0
2025-02-02,2205027667,Zandberg Adrian,Vítěz,25-WINNER_NWAY-a,175.0
2025-02-01,2205021969,Nawrocki Karol,Vítěz,25-WINNER_NWAY-a,2.45
2025-02-01,2205021965,Mentzen Slawomir,Vítěz,25-WINNER_NWAY-a,18.0
2025-02-01,2205021966,Biejat Magdalena,Vítěz,25-WINNER_NWAY-a,120.0
2025-02-01,2205021968,Stanowski Krzysztof,Vítěz,25-WINNER_NWAY-a,35.0
2025-02-01,2205021967,Jakubiak Marek,Vítěz,25-WINNER_NWAY-a,200.0
2025-02-01,2205021970,Trzaskowski Rafal,Vítěz,25-WINNER_NWAY-a,1.45
2025-02-01,2205021972,Braun Grzegorz,Vítěz,25-WINNER_NWAY-a,120.0
2025-02-01,2205027667,Zandberg Adrian,Vítěz,25-WINNER_NWAY-a,150.0
2025-02-01,2205021971,Holownia Szymon,Vítěz,25-WINNER_NWAY-a,30.0
2025-01-31,2205021969,Nawrocki Karol,Vítěz,25-WINNER_NWAY-a,2.45
2025-01-31,2205021965,Mentzen Slawomir,Vítěz,25-WINNER_NWAY-a,18.0
2025-01-31,2205021966,Biejat Magdalena,Vítěz,25-WINNER_NWAY-a,120.0
2025-01-31,2205021968,Stanowski Krzysztof,Vítěz,25-WINNER_NWAY-a,35.0
2025-01-31,2205021967,Jakubiak Marek,Vítěz,25-WINNER_NWAY-a,200.0
2025-01-31,2205021970,Trzaskowski Rafal,Vítěz,25-WINNER_NWAY-a,1.45
2025-01-31,2205021971,Holownia Szymon,Vítěz,25-WINNER_NWAY-a,30.0
2025-01-31,2205021972,Braun Grzegorz,Vítěz,25-WINNER_NWAY-a,120.0
2025-01-31,2205027667,Zandberg Adrian,Vítěz,25-WINNER_NWAY-a,150.0
2025-01-30,2205027667,Zandberg Adrian,Vítěz,25-WINNER_NWAY-a,150.0
2025-01-30,2205021972,Braun Grzegorz,Vítěz,25-WINNER_NWAY-a,120.0
2025-01-30,2205021971,Holownia Szymon,Vítěz,25-WINNER_NWAY-a,30.0
2025-01-30,2205021970,Trzaskowski Rafal,Vítěz,25-WINNER_NWAY-a,1.45
2025-01-30,2205021969,Nawrocki Karol,Vítěz,25-WINNER_NWAY-a,2.45
2025-01-30,2205021968,Stanowski Krzysztof,Vítěz,25-WINNER_NWAY-a,35.0
2025-01-30,2205021967,Jakubiak Marek,Vítěz,25-WINNER_NWAY-a,200.0
2025-01-30,2205021966,Biejat Magdalena,Vítěz,25-WINNER_NWAY-a,120.0
2025-01-30,2205021965,Mentzen Slawomir,Vítěz,25-WINNER_NWAY-a,18.0
2025-01-29,2205021966,Biejat Magdalena,Vítěz,25-WINNER_NWAY-a,120.0
2025-01-29,2205021965,Mentzen Slawomir,Vítěz,25-WINNER_NWAY-a,16.0
2025-01-29,2205021969,Nawrocki Karol,Vítěz,25-WINNER_NWAY-a,2.4166666666666665
2025-01-29,2205021967,Jakubiak Marek,Vítěz,25-WINNER_NWAY-a,200.0
2025-01-29,2205021968,Stanowski Krzysztof,Vítěz,25-WINNER_NWAY-a,35.0
2025-01-29,2205021970,Trzaskowski Rafal,Vítěz,25-WINNER_NWAY-a,1.4833333333333334
2025-01-29,2205021971,Holownia Szymon,Vítěz,25-WINNER_NWAY-a,30.0
2025-01-29,2205021972,Braun Grzegorz,Vítěz,25-WINNER_NWAY-a,120.0
2025-01-29,2205027667,Zandberg Adrian,Vítěz,25-WINNER_NWAY-a,150.0
2025-01-28,2205021969,Nawrocki Karol,Vítěz,25-WINNER_NWAY-a,2.4
2025-01-28,2205021965,Mentzen Slawomir,Vítěz,25-WINNER_NWAY-a,15.0
2025-01-28,2205021966,Biejat Magdalena,Vítěz,25-WINNER_NWAY-a,120.0
2025-01-28,2205021967,Jakubiak Marek,Vítěz,25-WINNER_NWAY-a,200.0
2025-01-28,2205021968,Stanowski Krzysztof,Vítěz,25-WINNER_NWAY-a,35.0
2025-01-28,2205021970,Trzaskowski Rafal,Vítěz,25-WINNER_NWAY-a,1.5
2025-01-28,2205021971,Holownia Szymon,Vítěz,25-WINNER_NWAY-a,30.0
2025-01-28,2205021972,Braun Grzegorz,Vítěz,25-WINNER_NWAY-a,120.0
2025-01-28,2205027667,Zandberg Adrian,Vítěz,25-WINNER_NWAY-a,150.0
2025-01-27,2205021969,Nawrocki Karol,Vítěz,25-WINNER_NWAY-a,2.466666666666667
2025-01-27,2205021966,Biejat Magdalena,Vítěz,25-WINNER_NWAY-a,120.0
2025-01-27,2205021967,Jakubiak Marek,Vítěz,25-WINNER_NWAY-a,200.0
2025-01-27,2205021968,Stanowski Krzysztof,Vítěz,25-WINNER_NWAY-a,35.0
2025-01-27,2205021965,Mentzen Slawomir,Vítěz,25-WINNER_NWAY-a,15.0
2025-01-27,2205021970,Trzaskowski Rafal,Vítěz,25-WINNER_NWAY-a,1.4733333333333334
2025-01-27,2205021972,Braun Grzegorz,Vítěz,25-WINNER_NWAY-a,120.0
2025-01-27,2205027667,Zandberg Adrian,Vítěz,25-WINNER_NWAY-a,150.0
2025-01-27,2205021971,Holownia Szymon,Vítěz,25-WINNER_NWAY-a,30.0
2025-01-26,2205021969,Nawrocki Karol,Vítěz,25-WINNER_NWAY-a,2.6
2025-01-26,2205021966,Biejat Magdalena,Vítěz,25-WINNER_NWAY-a,120.0
2025-01-26,2205021967,Jakubiak Marek,Vítěz,25-WINNER_NWAY-a,200.0
2025-01-26,2205021968,Stanowski Krzysztof,Vítěz,25-WINNER_NWAY-a,35.0
2025-01-26,2205021965,Mentzen Slawomir,Vítěz,25-WINNER_NWAY-a,15.0
2025-01-26,2205021970,Trzaskowski Rafal,Vítěz,25-WINNER_NWAY-a,1.42
2025-01-26,2205021971,Holownia Szymon,Vítěz,25-WINNER_NWAY-a,30.0
2025-01-26,2205021972,Braun Grzegorz,Vítěz,25-WINNER_NWAY-a,120.0
