date,id,name,event_name,selection_id,odd
2026-09-25,2713288165,Ano,Vítěz Papoušek Zdeněk,25-POSITION_PLAYER-a,1.27
2026-09-25,2713288164,Ne,Vítěz Papoušek Zdeněk,25-POSITION_PLAYER-a,3.2099999999999995
2026-09-24,2713288165,Ano,Vítěz Papoušek Zdeněk,25-POSITION_PLAYER-a,1.27
2026-09-24,2713288164,Ne,Vítěz Papoušek Zdeněk,25-POSITION_PLAYER-a,3.2099999999999995
2026-09-23,2713288165,Ano,Vítěz Papoušek Zdeněk,25-POSITION_PLAYER-a,1.27
2026-09-23,2713288164,Ne,Vítěz Papoušek Zdeněk,25-POSITION_PLAYER-a,3.21
2026-09-22,2713288165,Ano,Vítěz Papoušek Zdeněk,25-POSITION_PLAYER-a,1.27
2026-09-22,2713288164,Ne,Vítěz Papoušek Zdeněk,25-POSITION_PLAYER-a,3.21
2026-09-21,2713288165,Ano,Vítěz Papoušek Zdeněk,25-POSITION_PLAYER-a,1.27
2026-09-21,2713288164,Ne,Vítěz Papoušek Zdeněk,25-POSITION_PLAYER-a,3.21
2026-09-20,2713288165,Ano,Vítěz Papoušek Zdeněk,25-POSITION_PLAYER-a,1.27
2026-09-20,2713288164,Ne,Vítěz Papoušek Zdeněk,25-POSITION_PLAYER-a,3.2099999999999995
2026-09-19,2713288165,Ano,Vítěz Papoušek Zdeněk,25-POSITION_PLAYER-a,1.27
2026-09-19,2713288164,Ne,Vítěz Papoušek Zdeněk,25-POSITION_PLAYER-a,3.2099999999999995
2026-09-18,2713288165,Ano,Vítěz Papoušek Zdeněk,25-POSITION_PLAYER-a,1.33
2026-09-18,2713288164,Ne,Vítěz Papoušek Zdeněk,25-POSITION_PLAYER-a,2.8800000000000003
2026-09-17,2713288165,Ano,Vítěz Papoušek Zdeněk,25-POSITION_PLAYER-a,1.3533333333333335
2026-09-17,2713288164,Ne,Vítěz Papoušek Zdeněk,25-POSITION_PLAYER-a,2.7866666666666666
2026-09-16,2713288165,Ano,Vítěz Papoušek Zdeněk,25-POSITION_PLAYER-a,1.3999999999999997
2026-09-16,2713288164,Ne,Vítěz Papoušek Zdeněk,25-POSITION_PLAYER-a,2.6
2026-09-15,2713288165,Ano,Vítěz Papoušek Zdeněk,25-POSITION_PLAYER-a,1.4
2026-09-15,2713288164,Ne,Vítěz Papoušek Zdeněk,25-POSITION_PLAYER-a,2.6
2026-09-14,2713288165,Ano,Vítěz Papoušek Zdeněk,25-POSITION_PLAYER-a,1.525
2026-09-14,2713288164,Ne,Vítěz Papoušek Zdeněk,25-POSITION_PLAYER-a,2.275
2026-09-13,2713288165,Ano,Vítěz Papoušek Zdeněk,25-POSITION_PLAYER-a,1.7666666666666666
2026-09-13,2713288164,Ne,Vítěz Papoušek Zdeněk,25-POSITION_PLAYER-a,1.89
2026-09-12,2713288165,Ano,Vítěz Papoušek Zdeněk,25-POSITION_PLAYER-a,1.9
2026-09-12,2713288164,Ne,Vítěz Papoušek Zdeněk,25-POSITION_PLAYER-a,1.75
