date,id,name,event_name,selection_id,odd
2026-08-24,2669803654,Riabov Alexander,Vítěz,25-WINNER_NWAY-a,33.0
2026-08-24,2664869327,Kovačevičová Lenka,Vítěz,25-WINNER_NWAY-a,5.0
2026-08-24,2664869326,Lörinc Ladislav,Vítěz,25-WINNER_NWAY-a,1.8999999999999997
2026-08-24,2664869325,Sabol Miroslav,Vítěz,25-WINNER_NWAY-a,33.0
2026-08-24,2664869324,Mudrák Martin,Vítěz,25-WINNER_NWAY-a,4.5
2026-08-24,2664869323,Polaček Jaroslav,Vítěz,25-WINNER_NWAY-a,1.8500000000000003
2026-08-23,2669803654,Riabov Alexander,Vítěz,25-WINNER_NWAY-a,33.0
2026-08-23,2664869327,Kovačevičová Lenka,Vítěz,25-WINNER_NWAY-a,5.0
2026-08-23,2664869326,Lörinc Ladislav,Vítěz,25-WINNER_NWAY-a,1.8999999999999997
2026-08-23,2664869325,Sabol Miroslav,Vítěz,25-WINNER_NWAY-a,33.0
2026-08-23,2664869324,Mudrák Martin,Vítěz,25-WINNER_NWAY-a,4.5
2026-08-23,2664869323,Polaček Jaroslav,Vítěz,25-WINNER_NWAY-a,1.8500000000000003
2026-08-22,2664869325,Sabol Miroslav,Vítěz,25-WINNER_NWAY-a,33.0
2026-08-22,2664869323,Polaček Jaroslav,Vítěz,25-WINNER_NWAY-a,1.8466666666666667
2026-08-22,2664869324,Mudrák Martin,Vítěz,25-WINNER_NWAY-a,5.333333333333333
2026-08-22,2669803654,Riabov Alexander,Vítěz,25-WINNER_NWAY-a,33.0
2026-08-22,2664869326,Lörinc Ladislav,Vítěz,25-WINNER_NWAY-a,1.88
2026-08-22,2664869327,Kovačevičová Lenka,Vítěz,25-WINNER_NWAY-a,5.0
2026-08-21,2669803654,Riabov Alexander,Vítěz,25-WINNER_NWAY-a,30.333333333333332
2026-08-21,2664869327,Kovačevičová Lenka,Vítěz,25-WINNER_NWAY-a,4.833333333333333
2026-08-21,2664869326,Lörinc Ladislav,Vítěz,25-WINNER_NWAY-a,1.8099999999999998
2026-08-21,2664869325,Sabol Miroslav,Vítěz,25-WINNER_NWAY-a,30.333333333333332
2026-08-21,2664869324,Mudrák Martin,Vítěz,25-WINNER_NWAY-a,7.0
2026-08-21,2664869323,Polaček Jaroslav,Vítěz,25-WINNER_NWAY-a,1.8933333333333333
2026-08-20,2664869325,Sabol Miroslav,Vítěz,25-WINNER_NWAY-a,25.0
2026-08-20,2664869323,Polaček Jaroslav,Vítěz,25-WINNER_NWAY-a,2.0
2026-08-20,2664869324,Mudrák Martin,Vítěz,25-WINNER_NWAY-a,7.0
2026-08-20,2669803654,Riabov Alexander,Vítěz,25-WINNER_NWAY-a,25.0
2026-08-20,2664869326,Lörinc Ladislav,Vítěz,25-WINNER_NWAY-a,1.75
2026-08-20,2664869327,Kovačevičová Lenka,Vítěz,25-WINNER_NWAY-a,4.5
2026-08-19,2669803654,Riabov Alexander,Vítěz,25-WINNER_NWAY-a,25.0
