date,id,name,event_name,selection_id,odd
2024-11-08,2152074182,Blažek Filip,Vítěz,25-WINNER_NWAY-a,3.266666666666667
2024-11-08,2152074183,Hes Oskar,Vítěz,25-WINNER_NWAY-a,30.0
2024-11-08,2152074184,Ptáčková Martina,Vítěz,25-WINNER_NWAY-a,2.5
2024-11-08,2152074185,Hartl Patrik,Vítěz,25-WINNER_NWAY-a,4.5
2024-11-08,2152074186,Paulová Jana,Vítěz,25-WINNER_NWAY-a,2.9333333333333336
2024-11-08,2152074187,Dancingerová Marta,Vítěz,25-WINNER_NWAY-a,10.0
2024-11-08,2152074188,Vondráčková Lucie,Vítěz,25-WINNER_NWAY-a,4.0
2024-11-07,2152074182,Blažek Filip,Vítěz,25-WINNER_NWAY-a,3.2000000000000006
2024-11-07,2152074183,Hes Oskar,Vítěz,25-WINNER_NWAY-a,30.0
2024-11-07,2152074184,Ptáčková Martina,Vítěz,25-WINNER_NWAY-a,2.6
2024-11-07,2152074185,Hartl Patrik,Vítěz,25-WINNER_NWAY-a,4.5
2024-11-07,2152074186,Paulová Jana,Vítěz,25-WINNER_NWAY-a,2.7999999999999994
2024-11-07,2152074187,Dancingerová Marta,Vítěz,25-WINNER_NWAY-a,11.666666666666666
2024-11-07,2152074188,Vondráčková Lucie,Vítěz,25-WINNER_NWAY-a,4.0
