date,id,name,event_name,selection_id,odd
2025-12-17,2463027168,"Biatlonisté ČR, smíšená štafeta",Vítěz,25-WINNER_NWAY-a,40.0
2025-12-17,2463027167,Volejbalová reprezentace ČR muži,Vítěz,25-WINNER_NWAY-a,1.01
2025-12-17,2463027166,Basketbalistky ZVVZ USK Praha,Vítěz,25-WINNER_NWAY-a,11.0
2025-12-16,2463027168,"Biatlonisté ČR, smíšená štafeta",Vítěz,25-WINNER_NWAY-a,40.0
2025-12-16,2463027167,Volejbalová reprezentace ČR muži,Vítěz,25-WINNER_NWAY-a,1.01
2025-12-16,2463027166,Basketbalistky ZVVZ USK Praha,Vítěz,25-WINNER_NWAY-a,11.0
2025-12-15,2463027168,"Biatlonisté ČR, smíšená štafeta",Vítěz,25-WINNER_NWAY-a,40.0
2025-12-15,2463027167,Volejbalová reprezentace ČR muži,Vítěz,25-WINNER_NWAY-a,1.01
2025-12-15,2463027166,Basketbalistky ZVVZ USK Praha,Vítěz,25-WINNER_NWAY-a,11.0
2025-12-14,2463027168,"Biatlonisté ČR, smíšená štafeta",Vítěz,25-WINNER_NWAY-a,36.666666666666664
2025-12-14,2463027167,Volejbalová reprezentace ČR muži,Vítěz,25-WINNER_NWAY-a,1.01
2025-12-14,2463027166,Basketbalistky ZVVZ USK Praha,Vítěz,25-WINNER_NWAY-a,10.333333333333334
2025-12-13,2463027166,Basketbalistky ZVVZ USK Praha,Vítěz,25-WINNER_NWAY-a,9.666666666666666
2025-12-13,2463027167,Volejbalová reprezentace ČR muži,Vítěz,25-WINNER_NWAY-a,1.02
2025-12-13,2463027168,"Biatlonisté ČR, smíšená štafeta",Vítěz,25-WINNER_NWAY-a,35.0
2025-12-12,2463027168,"Biatlonisté ČR, smíšená štafeta",Vítěz,25-WINNER_NWAY-a,35.0
2025-12-12,2463027167,Volejbalová reprezentace ČR muži,Vítěz,25-WINNER_NWAY-a,1.03
2025-12-12,2463027166,Basketbalistky ZVVZ USK Praha,Vítěz,25-WINNER_NWAY-a,9.0
2025-12-11,2463027168,"Biatlonisté ČR, smíšená štafeta",Vítěz,25-WINNER_NWAY-a,35.0
2025-12-11,2463027167,Volejbalová reprezentace ČR muži,Vítěz,25-WINNER_NWAY-a,1.03
