date,id,name,event_name,selection_id,odd
2026-02-25,2513461764,Safdie Josh,Vítěz,25-WINNER_NWAY-a,35.0
2026-02-25,2513461763,Anderson Paul Thomas,Vítěz,25-WINNER_NWAY-a,1.03
2026-02-25,2513461762,Trier Joachim,Vítěz,25-WINNER_NWAY-a,40.0
2026-02-25,2513461761,Zhao Chloé,Vítěz,25-WINNER_NWAY-a,15.0
2026-02-25,2513461760,Coogler Ryan,Vítěz,25-WINNER_NWAY-a,9.0
2026-02-24,2513461762,Trier Joachim,Vítěz,25-WINNER_NWAY-a,40.0
2026-02-24,2513461760,Coogler Ryan,Vítěz,25-WINNER_NWAY-a,9.0
2026-02-24,2513461761,Zhao Chloé,Vítěz,25-WINNER_NWAY-a,15.0
2026-02-24,2513461763,Anderson Paul Thomas,Vítěz,25-WINNER_NWAY-a,1.03
2026-02-24,2513461764,Safdie Josh,Vítěz,25-WINNER_NWAY-a,35.0
2026-02-23,2513461764,Safdie Josh,Vítěz,25-WINNER_NWAY-a,35.0
2026-02-23,2513461763,Anderson Paul Thomas,Vítěz,25-WINNER_NWAY-a,1.03
2026-02-23,2513461762,Trier Joachim,Vítěz,25-WINNER_NWAY-a,40.0
2026-02-23,2513461761,Zhao Chloé,Vítěz,25-WINNER_NWAY-a,15.0
2026-02-23,2513461760,Coogler Ryan,Vítěz,25-WINNER_NWAY-a,9.0
2026-02-22,2513461762,Trier Joachim,Vítěz,25-WINNER_NWAY-a,40.0
2026-02-22,2513461760,Coogler Ryan,Vítěz,25-WINNER_NWAY-a,10.0
2026-02-22,2513461761,Zhao Chloé,Vítěz,25-WINNER_NWAY-a,13.0
2026-02-22,2513461764,Safdie Josh,Vítěz,25-WINNER_NWAY-a,30.0
2026-02-22,2513461763,Anderson Paul Thomas,Vítěz,25-WINNER_NWAY-a,1.03
2026-02-21,2513461764,Safdie Josh,Vítěz,25-WINNER_NWAY-a,30.0
2026-02-21,2513461763,Anderson Paul Thomas,Vítěz,25-WINNER_NWAY-a,1.03
2026-02-21,2513461762,Trier Joachim,Vítěz,25-WINNER_NWAY-a,40.0
2026-02-21,2513461761,Zhao Chloé,Vítěz,25-WINNER_NWAY-a,13.0
2026-02-21,2513461760,Coogler Ryan,Vítěz,25-WINNER_NWAY-a,10.0
2026-02-20,2513461764,Safdie Josh,Vítěz,25-WINNER_NWAY-a,30.0
2026-02-20,2513461763,Anderson Paul Thomas,Vítěz,25-WINNER_NWAY-a,1.03
2026-02-20,2513461762,Trier Joachim,Vítěz,25-WINNER_NWAY-a,40.0
2026-02-20,2513461761,Zhao Chloé,Vítěz,25-WINNER_NWAY-a,13.0
2026-02-20,2513461760,Coogler Ryan,Vítěz,25-WINNER_NWAY-a,10.0
2026-02-19,2513461762,Trier Joachim,Vítěz,25-WINNER_NWAY-a,40.0
2026-02-19,2513461760,Coogler Ryan,Vítěz,25-WINNER_NWAY-a,10.0
2026-02-19,2513461761,Zhao Chloé,Vítěz,25-WINNER_NWAY-a,13.0
2026-02-19,2513461763,Anderson Paul Thomas,Vítěz,25-WINNER_NWAY-a,1.03
2026-02-19,2513461764,Safdie Josh,Vítěz,25-WINNER_NWAY-a,30.0
2026-02-18,2513461764,Safdie Josh,Vítěz,25-WINNER_NWAY-a,30.0
2026-02-18,2513461763,Anderson Paul Thomas,Vítěz,25-WINNER_NWAY-a,1.03
2026-02-18,2513461762,Trier Joachim,Vítěz,25-WINNER_NWAY-a,40.0
2026-02-18,2513461761,Zhao Chloé,Vítěz,25-WINNER_NWAY-a,13.0
2026-02-18,2513461760,Coogler Ryan,Vítěz,25-WINNER_NWAY-a,10.0
2026-02-17,2513461764,Safdie Josh,Vítěz,25-WINNER_NWAY-a,30.0
2026-02-17,2513461763,Anderson Paul Thomas,Vítěz,25-WINNER_NWAY-a,1.03
2026-02-17,2513461762,Trier Joachim,Vítěz,25-WINNER_NWAY-a,40.0
2026-02-17,2513461761,Zhao Chloé,Vítěz,25-WINNER_NWAY-a,13.0
2026-02-17,2513461760,Coogler Ryan,Vítěz,25-WINNER_NWAY-a,10.0
2026-02-16,2513461761,Zhao Chloé,Vítěz,25-WINNER_NWAY-a,12.666666666666666
2026-02-16,2513461762,Trier Joachim,Vítěz,25-WINNER_NWAY-a,40.0
2026-02-16,2513461760,Coogler Ryan,Vítěz,25-WINNER_NWAY-a,10.333333333333334
2026-02-16,2513461763,Anderson Paul Thomas,Vítěz,25-WINNER_NWAY-a,1.03
2026-02-16,2513461764,Safdie Josh,Vítěz,25-WINNER_NWAY-a,30.0
2026-02-15,2513461764,Safdie Josh,Vítěz,25-WINNER_NWAY-a,30.0
2026-02-15,2513461763,Anderson Paul Thomas,Vítěz,25-WINNER_NWAY-a,1.03
2026-02-15,2513461762,Trier Joachim,Vítěz,25-WINNER_NWAY-a,40.0
2026-02-15,2513461761,Zhao Chloé,Vítěz,25-WINNER_NWAY-a,12.0
2026-02-15,2513461760,Coogler Ryan,Vítěz,25-WINNER_NWAY-a,11.0
2026-02-14,2513461764,Safdie Josh,Vítěz,25-WINNER_NWAY-a,30.0
2026-02-14,2513461763,Anderson Paul Thomas,Vítěz,25-WINNER_NWAY-a,1.03
2026-02-14,2513461762,Trier Joachim,Vítěz,25-WINNER_NWAY-a,40.0
2026-02-14,2513461761,Zhao Chloé,Vítěz,25-WINNER_NWAY-a,12.0
2026-02-14,2513461760,Coogler Ryan,Vítěz,25-WINNER_NWAY-a,11.0
2026-02-13,2513461763,Anderson Paul Thomas,Vítěz,25-WINNER_NWAY-a,1.03
2026-02-13,2513461761,Zhao Chloé,Vítěz,25-WINNER_NWAY-a,12.0
2026-02-13,2513461764,Safdie Josh,Vítěz,25-WINNER_NWAY-a,30.0
2026-02-13,2513461762,Trier Joachim,Vítěz,25-WINNER_NWAY-a,40.0
2026-02-13,2513461760,Coogler Ryan,Vítěz,25-WINNER_NWAY-a,11.0
2026-02-12,2513461764,Safdie Josh,Vítěz,25-WINNER_NWAY-a,30.0
2026-02-12,2513461763,Anderson Paul Thomas,Vítěz,25-WINNER_NWAY-a,1.03
2026-02-12,2513461762,Trier Joachim,Vítěz,25-WINNER_NWAY-a,40.0
2026-02-12,2513461761,Zhao Chloé,Vítěz,25-WINNER_NWAY-a,12.0
2026-02-12,2513461760,Coogler Ryan,Vítěz,25-WINNER_NWAY-a,11.0
2026-02-11,2513461762,Trier Joachim,Vítěz,25-WINNER_NWAY-a,40.0
2026-02-11,2513461760,Coogler Ryan,Vítěz,25-WINNER_NWAY-a,11.0
2026-02-11,2513461761,Zhao Chloé,Vítěz,25-WINNER_NWAY-a,12.0
2026-02-11,2513461763,Anderson Paul Thomas,Vítěz,25-WINNER_NWAY-a,1.03
2026-02-11,2513461764,Safdie Josh,Vítěz,25-WINNER_NWAY-a,30.0
2026-02-10,2513461764,Safdie Josh,Vítěz,25-WINNER_NWAY-a,30.0
2026-02-10,2513461763,Anderson Paul Thomas,Vítěz,25-WINNER_NWAY-a,1.03
2026-02-10,2513461762,Trier Joachim,Vítěz,25-WINNER_NWAY-a,40.0
2026-02-10,2513461761,Zhao Chloé,Vítěz,25-WINNER_NWAY-a,12.0
2026-02-10,2513461760,Coogler Ryan,Vítěz,25-WINNER_NWAY-a,11.0
2026-02-09,2513461762,Trier Joachim,Vítěz,25-WINNER_NWAY-a,40.0
2026-02-09,2513461760,Coogler Ryan,Vítěz,25-WINNER_NWAY-a,11.0
2026-02-09,2513461761,Zhao Chloé,Vítěz,25-WINNER_NWAY-a,12.0
2026-02-09,2513461764,Safdie Josh,Vítěz,25-WINNER_NWAY-a,30.0
2026-02-09,2513461763,Anderson Paul Thomas,Vítěz,25-WINNER_NWAY-a,1.03
2026-02-08,2513461764,Safdie Josh,Vítěz,25-WINNER_NWAY-a,28.333333333333332
2026-02-08,2513461763,Anderson Paul Thomas,Vítěz,25-WINNER_NWAY-a,1.0366666666666668
2026-02-08,2513461762,Trier Joachim,Vítěz,25-WINNER_NWAY-a,40.0
2026-02-08,2513461761,Zhao Chloé,Vítěz,25-WINNER_NWAY-a,12.0
2026-02-08,2513461760,Coogler Ryan,Vítěz,25-WINNER_NWAY-a,10.666666666666666
2026-02-07,2513461764,Safdie Josh,Vítěz,25-WINNER_NWAY-a,25.0
