date,id,name,event_name,selection_id,odd
2026-02-08,2514381708,Hříšníci,Vítěz,25-WINNER_NWAY-a,15.0
2026-02-08,2514381707,Jedna bitva za druhou,Vítěz,25-WINNER_NWAY-a,1.6499999999999997
2026-02-08,2514381706,Citová hodnota,Vítěz,25-WINNER_NWAY-a,30.0
2026-02-08,2514381705,Velký Marty,Vítěz,25-WINNER_NWAY-a,25.0
2026-02-08,2514381704,Hamnet,Vítěz,25-WINNER_NWAY-a,2.2
2026-02-07,2514381706,Citová hodnota,Vítěz,25-WINNER_NWAY-a,30.0
2026-02-07,2514381704,Hamnet,Vítěz,25-WINNER_NWAY-a,2.2
2026-02-07,2514381705,Velký Marty,Vítěz,25-WINNER_NWAY-a,25.0
2026-02-07,2514381707,Jedna bitva za druhou,Vítěz,25-WINNER_NWAY-a,1.6499999999999997
2026-02-07,2514381708,Hříšníci,Vítěz,25-WINNER_NWAY-a,15.0
2026-02-06,2514381708,Hříšníci,Vítěz,25-WINNER_NWAY-a,15.0
2026-02-06,2514381707,Jedna bitva za druhou,Vítěz,25-WINNER_NWAY-a,1.6499999999999997
2026-02-06,2514381706,Citová hodnota,Vítěz,25-WINNER_NWAY-a,30.0
2026-02-06,2514381705,Velký Marty,Vítěz,25-WINNER_NWAY-a,25.0
2026-02-06,2514381704,Hamnet,Vítěz,25-WINNER_NWAY-a,2.2
2026-02-05,2514381705,Velký Marty,Vítěz,25-WINNER_NWAY-a,25.0
2026-02-05,2514381708,Hříšníci,Vítěz,25-WINNER_NWAY-a,15.0
2026-02-05,2514381707,Jedna bitva za druhou,Vítěz,25-WINNER_NWAY-a,1.6499999999999997
2026-02-05,2514381706,Citová hodnota,Vítěz,25-WINNER_NWAY-a,30.0
2026-02-05,2514381704,Hamnet,Vítěz,25-WINNER_NWAY-a,2.2
2026-02-04,2514381707,Jedna bitva za druhou,Vítěz,25-WINNER_NWAY-a,1.6499999999999997
2026-02-04,2514381706,Citová hodnota,Vítěz,25-WINNER_NWAY-a,30.0
2026-02-04,2514381705,Velký Marty,Vítěz,25-WINNER_NWAY-a,25.0
2026-02-04,2514381704,Hamnet,Vítěz,25-WINNER_NWAY-a,2.2
2026-02-04,2514381708,Hříšníci,Vítěz,25-WINNER_NWAY-a,15.0
2026-02-03,2514381704,Hamnet,Vítěz,25-WINNER_NWAY-a,2.2
2026-02-03,2514381705,Velký Marty,Vítěz,25-WINNER_NWAY-a,25.0
2026-02-03,2514381706,Citová hodnota,Vítěz,25-WINNER_NWAY-a,30.0
2026-02-03,2514381707,Jedna bitva za druhou,Vítěz,25-WINNER_NWAY-a,1.6499999999999997
2026-02-03,2514381708,Hříšníci,Vítěz,25-WINNER_NWAY-a,15.0
2026-02-02,2514381708,Hříšníci,Vítěz,25-WINNER_NWAY-a,15.0
2026-02-02,2514381707,Jedna bitva za druhou,Vítěz,25-WINNER_NWAY-a,1.65
2026-02-02,2514381706,Citová hodnota,Vítěz,25-WINNER_NWAY-a,30.0
2026-02-02,2514381705,Velký Marty,Vítěz,25-WINNER_NWAY-a,25.0
2026-02-02,2514381704,Hamnet,Vítěz,25-WINNER_NWAY-a,2.2
2026-02-01,2514381707,Jedna bitva za druhou,Vítěz,25-WINNER_NWAY-a,1.65
2026-02-01,2514381706,Citová hodnota,Vítěz,25-WINNER_NWAY-a,30.0
2026-02-01,2514381705,Velký Marty,Vítěz,25-WINNER_NWAY-a,25.0
2026-02-01,2514381708,Hříšníci,Vítěz,25-WINNER_NWAY-a,15.0
2026-02-01,2514381704,Hamnet,Vítěz,25-WINNER_NWAY-a,2.2
