date,title,odds,date_bet,identifier
2017-09-26T06:02:04.320406,nebude Sebastian Kurz,7.00,15.10.2017 08:00,3
2017-09-26T18:02:05.065076,bude Sebastian Kurz,1.07,15.10.2017 08:00,1
2017-09-26T18:02:05.065076,nebude Sebastian Kurz,7.00,15.10.2017 08:00,3
2017-09-27T06:02:02.311131,bude Sebastian Kurz,1.07,15.10.2017 08:00,1
2017-09-27T06:02:02.311131,nebude Sebastian Kurz,7.00,15.10.2017 08:00,3
2017-09-27T18:02:03.425519,bude Sebastian Kurz,1.07,15.10.2017 08:00,1
2017-09-27T18:02:03.425519,nebude Sebastian Kurz,7.00,15.10.2017 08:00,3
2017-09-28T06:02:03.041306,bude Sebastian Kurz,1.07,15.10.2017 08:00,1
2017-09-28T06:02:03.041306,nebude Sebastian Kurz,7.00,15.10.2017 08:00,3
2017-09-28T18:02:02.781880,bude Sebastian Kurz,1.06,15.10.2017 08:00,1
2017-09-28T18:02:02.781880,nebude Sebastian Kurz,8.00,15.10.2017 08:00,3
2017-09-29T06:02:02.311783,bude Sebastian Kurz,1.06,15.10.2017 08:00,1
2017-09-29T06:02:02.311783,nebude Sebastian Kurz,8.00,15.10.2017 08:00,3
2017-09-29T18:02:03.578761,bude Sebastian Kurz,1.06,15.10.2017 08:00,1
2017-09-29T18:02:03.578761,nebude Sebastian Kurz,8.00,15.10.2017 08:00,3
2017-09-30T06:02:02.562627,bude Sebastian Kurz,1.06,15.10.2017 08:00,1
2017-09-30T06:02:02.562627,nebude Sebastian Kurz,8.00,15.10.2017 08:00,3
2017-09-30T18:02:03.327939,bude Sebastian Kurz,1.06,15.10.2017 08:00,1
2017-09-30T18:02:03.327939,nebude Sebastian Kurz,8.00,15.10.2017 08:00,3
2017-10-01T06:02:03.139421,bude Sebastian Kurz,1.06,15.10.2017 08:00,1
2017-10-01T06:02:03.139421,nebude Sebastian Kurz,8.00,15.10.2017 08:00,3
2017-10-01T18:02:02.618312,bude Sebastian Kurz,1.06,15.10.2017 08:00,1
2017-10-01T18:02:02.618312,nebude Sebastian Kurz,8.00,15.10.2017 08:00,3
2017-10-02T06:02:02.882780,bude Sebastian Kurz,1.06,15.10.2017 08:00,1
2017-10-02T06:02:02.882780,nebude Sebastian Kurz,8.00,15.10.2017 08:00,3
2017-10-02T18:02:02.324896,bude Sebastian Kurz,1.06,15.10.2017 08:00,1
2017-10-02T18:02:02.324896,nebude Sebastian Kurz,8.00,15.10.2017 08:00,3
2017-10-03T06:02:02.945275,bude Sebastian Kurz,1.05,15.10.2017 08:00,1
2017-10-03T06:02:02.945275,nebude Sebastian Kurz,8.00,15.10.2017 08:00,3
2017-10-03T18:02:03.117799,bude Sebastian Kurz,1.05,15.10.2017 08:00,1
2017-10-03T18:02:03.117799,nebude Sebastian Kurz,8.00,15.10.2017 08:00,3
2017-10-04T06:02:03.069074,bude Sebastian Kurz,1.05,15.10.2017 08:00,1
2017-10-04T06:02:03.069074,nebude Sebastian Kurz,8.00,15.10.2017 08:00,3
2017-10-04T18:02:02.643907,bude Sebastian Kurz,1.05,15.10.2017 08:00,1
2017-10-04T18:02:02.643907,nebude Sebastian Kurz,8.00,15.10.2017 08:00,3
2017-10-05T06:02:02.864702,bude Sebastian Kurz,1.05,15.10.2017 08:00,1
2017-10-05T06:02:02.864702,nebude Sebastian Kurz,8.00,15.10.2017 08:00,3
2017-10-05T18:02:02.693167,bude Sebastian Kurz,1.05,15.10.2017 08:00,1
2017-10-05T18:02:02.693167,nebude Sebastian Kurz,8.00,15.10.2017 08:00,3
2017-10-06T06:02:02.151345,bude Sebastian Kurz,1.05,15.10.2017 08:00,1
2017-10-06T06:02:02.151345,nebude Sebastian Kurz,8.00,15.10.2017 08:00,3
2017-10-06T18:02:02.492190,bude Sebastian Kurz,1.05,15.10.2017 08:00,1
2017-10-06T18:02:02.492190,nebude Sebastian Kurz,8.00,15.10.2017 08:00,3
2017-10-07T06:02:02.857220,bude Sebastian Kurz,1.04,15.10.2017 08:00,1
2017-10-07T06:02:02.857220,nebude Sebastian Kurz,8.50,15.10.2017 08:00,3
2017-10-07T18:02:02.627372,bude Sebastian Kurz,1.04,15.10.2017 08:00,1
2017-10-07T18:02:02.627372,nebude Sebastian Kurz,8.50,15.10.2017 08:00,3
2017-10-08T06:02:02.851082,bude Sebastian Kurz,1.04,15.10.2017 08:00,1
2017-10-08T06:02:02.851082,nebude Sebastian Kurz,8.50,15.10.2017 08:00,3
2017-10-08T18:02:02.446448,bude Sebastian Kurz,1.04,15.10.2017 08:00,1
2017-10-08T18:02:02.446448,nebude Sebastian Kurz,8.50,15.10.2017 08:00,3
2017-10-09T06:02:02.922085,bude Sebastian Kurz,1.04,15.10.2017 08:00,1
2017-10-09T06:02:02.922085,nebude Sebastian Kurz,8.50,15.10.2017 08:00,3
2017-10-09T18:02:06.669714,bude Sebastian Kurz,1.04,15.10.2017 08:00,1
2017-10-09T18:02:06.669714,nebude Sebastian Kurz,8.50,15.10.2017 08:00,3
2017-10-10T06:02:02.363312,bude Sebastian Kurz,1.04,15.10.2017 08:00,1
2017-10-10T06:02:02.363312,nebude Sebastian Kurz,8.50,15.10.2017 08:00,3
2017-10-10T18:02:03.085162,bude Sebastian Kurz,1.04,15.10.2017 08:00,1
2017-10-10T18:02:03.085162,nebude Sebastian Kurz,8.50,15.10.2017 08:00,3
2017-10-11T06:02:02.515309,bude Sebastian Kurz,1.04,15.10.2017 08:00,1
2017-10-11T06:02:02.515309,nebude Sebastian Kurz,8.50,15.10.2017 08:00,3
2017-10-11T18:02:02.457700,bude Sebastian Kurz,1.04,15.10.2017 08:00,1
2017-10-11T18:02:02.457700,nebude Sebastian Kurz,8.50,15.10.2017 08:00,3
2017-10-12T06:02:02.442630,bude Sebastian Kurz,1.04,15.10.2017 08:00,1
2017-10-12T06:02:02.442630,nebude Sebastian Kurz,8.50,15.10.2017 08:00,3
2017-10-12T18:02:02.547773,bude Sebastian Kurz,1.04,15.10.2017 08:00,1
2017-10-12T18:02:02.547773,nebude Sebastian Kurz,8.50,15.10.2017 08:00,3
2017-10-13T06:02:03.114672,bude Sebastian Kurz,1.04,15.10.2017 08:00,1
2017-10-13T06:02:03.114672,nebude Sebastian Kurz,8.50,15.10.2017 08:00,3
2017-10-13T18:02:03.295971,bude Sebastian Kurz,1.04,15.10.2017 08:00,1
2017-10-13T18:02:03.295971,nebude Sebastian Kurz,8.50,15.10.2017 08:00,3
2017-10-14T06:02:03.049331,bude Sebastian Kurz,1.04,15.10.2017 08:00,1
2017-10-14T06:02:03.049331,nebude Sebastian Kurz,8.50,15.10.2017 08:00,3
2017-10-14T18:02:02.598760,bude Sebastian Kurz,1.04,15.10.2017 07:00,1
2017-10-14T18:02:02.598760,nebude Sebastian Kurz,8.50,15.10.2017 07:00,3
2017-10-16T18:02:02.562895,bude Sebastian Kurz,1.02,17.10.2017 11:00,1
2017-10-16T18:02:02.562895,nebude Sebastian Kurz,10.00,17.10.2017 11:00,3
2017-10-17T06:02:02.788882,bude Sebastian Kurz,1.02,23.10.2017 10:00,1
2017-10-17T06:02:02.788882,nebude Sebastian Kurz,10.00,23.10.2017 10:00,3
2017-10-17T18:02:02.872284,bude Sebastian Kurz,1.02,23.10.2017 10:00,1
2017-10-17T18:02:02.872284,nebude Sebastian Kurz,10.00,23.10.2017 10:00,3
