date,title,odds,date_bet,identifier
2017-01-30T23:02:02.509819,Dev Patel,20.00,28.02.2017 23:59,6
2017-01-31T11:02:02.377559,Mahershala Ali,1.10,28.02.2017 23:59,1
2017-01-31T11:02:02.377559,Jeff Bridges,10.00,28.02.2017 23:59,3
2017-01-31T11:02:02.377559,Michael Shannon,17.00,28.02.2017 23:59,4
2017-01-31T11:02:02.377559,Lucas Hedges,15.00,28.02.2017 23:59,5
2017-01-31T11:02:02.377559,Dev Patel,20.00,28.02.2017 23:59,6
2017-01-31T23:02:02.464392,Mahershala Ali,1.10,28.02.2017 23:59,1
2017-01-31T23:02:02.464392,Jeff Bridges,10.00,28.02.2017 23:59,3
2017-01-31T23:02:02.464392,Michael Shannon,17.00,28.02.2017 23:59,4
2017-01-31T23:02:02.464392,Lucas Hedges,15.00,28.02.2017 23:59,5
2017-01-31T23:02:02.464392,Dev Patel,20.00,28.02.2017 23:59,6
2017-02-01T11:02:02.611101,Mahershala Ali,1.10,28.02.2017 23:59,1
2017-02-01T11:02:02.611101,Jeff Bridges,10.00,28.02.2017 23:59,3
2017-02-01T11:02:02.611101,Michael Shannon,17.00,28.02.2017 23:59,4
2017-02-01T11:02:02.611101,Lucas Hedges,15.00,28.02.2017 23:59,5
2017-02-01T11:02:02.611101,Dev Patel,20.00,28.02.2017 23:59,6
2017-02-01T23:02:02.360316,Mahershala Ali,1.10,28.02.2017 23:59,1
2017-02-01T23:02:02.360316,Jeff Bridges,10.00,28.02.2017 23:59,3
2017-02-01T23:02:02.360316,Michael Shannon,17.00,28.02.2017 23:59,4
2017-02-01T23:02:02.360316,Lucas Hedges,15.00,28.02.2017 23:59,5
2017-02-01T23:02:02.360316,Dev Patel,20.00,28.02.2017 23:59,6
2017-02-02T11:02:01.773690,Mahershala Ali,1.10,28.02.2017 23:59,1
2017-02-02T11:02:01.773690,Jeff Bridges,10.00,28.02.2017 23:59,3
2017-02-02T11:02:01.773690,Michael Shannon,17.00,28.02.2017 23:59,4
2017-02-02T11:02:01.773690,Lucas Hedges,15.00,28.02.2017 23:59,5
2017-02-02T11:02:01.773690,Dev Patel,20.00,28.02.2017 23:59,6
2017-02-02T23:02:02.183781,Mahershala Ali,1.10,28.02.2017 23:59,1
2017-02-02T23:02:02.183781,Jeff Bridges,10.00,28.02.2017 23:59,3
2017-02-02T23:02:02.183781,Michael Shannon,17.00,28.02.2017 23:59,4
2017-02-02T23:02:02.183781,Lucas Hedges,15.00,28.02.2017 23:59,5
2017-02-02T23:02:02.183781,Dev Patel,20.00,28.02.2017 23:59,6
2017-02-03T11:02:01.861660,Mahershala Ali,1.10,28.02.2017 23:59,1
2017-02-03T11:02:01.861660,Jeff Bridges,10.00,28.02.2017 23:59,3
2017-02-03T11:02:01.861660,Michael Shannon,17.00,28.02.2017 23:59,4
2017-02-03T11:02:01.861660,Lucas Hedges,15.00,28.02.2017 23:59,5
2017-02-03T11:02:01.861660,Dev Patel,20.00,28.02.2017 23:59,6
2017-02-03T23:02:03.166303,Mahershala Ali,1.10,28.02.2017 23:59,1
2017-02-03T23:02:03.166303,Jeff Bridges,10.00,28.02.2017 23:59,3
2017-02-03T23:02:03.166303,Michael Shannon,17.00,28.02.2017 23:59,4
2017-02-03T23:02:03.166303,Lucas Hedges,15.00,28.02.2017 23:59,5
2017-02-03T23:02:03.166303,Dev Patel,20.00,28.02.2017 23:59,6
2017-02-04T11:02:02.387257,Mahershala Ali,1.10,28.02.2017 23:59,1
2017-02-04T11:02:02.387257,Jeff Bridges,10.00,28.02.2017 23:59,3
2017-02-04T11:02:02.387257,Michael Shannon,17.00,28.02.2017 23:59,4
2017-02-04T11:02:02.387257,Lucas Hedges,15.00,28.02.2017 23:59,5
2017-02-04T11:02:02.387257,Dev Patel,20.00,28.02.2017 23:59,6
2017-02-05T11:02:01.844239,Mahershala Ali,1.10,27.02.2017 02:00,1
2017-02-05T11:02:01.844239,Jeff Bridges,10.00,27.02.2017 02:00,3
2017-02-05T11:02:01.844239,Michael Shannon,17.00,27.02.2017 02:00,4
2017-02-05T11:02:01.844239,Lucas Hedges,15.00,27.02.2017 02:00,5
2017-02-05T11:02:01.844239,Dev Patel,20.00,27.02.2017 02:00,6
2017-02-05T23:02:01.958421,Mahershala Ali,1.10,27.02.2017 02:00,1
2017-02-05T23:02:01.958421,Jeff Bridges,10.00,27.02.2017 02:00,3
2017-02-05T23:02:01.958421,Michael Shannon,17.00,27.02.2017 02:00,4
2017-02-05T23:02:01.958421,Lucas Hedges,15.00,27.02.2017 02:00,5
2017-02-05T23:02:01.958421,Dev Patel,20.00,27.02.2017 02:00,6
2017-02-06T11:02:02.663788,Mahershala Ali,1.10,27.02.2017 02:00,1
2017-02-06T11:02:02.663788,Jeff Bridges,10.00,27.02.2017 02:00,3
2017-02-06T11:02:02.663788,Michael Shannon,17.00,27.02.2017 02:00,4
2017-02-06T11:02:02.663788,Lucas Hedges,15.00,27.02.2017 02:00,5
2017-02-06T11:02:02.663788,Dev Patel,20.00,27.02.2017 02:00,6
2017-02-06T23:02:02.304941,Mahershala Ali,1.10,27.02.2017 02:00,1
2017-02-06T23:02:02.304941,Jeff Bridges,10.00,27.02.2017 02:00,3
2017-02-06T23:02:02.304941,Michael Shannon,17.00,27.02.2017 02:00,4
2017-02-06T23:02:02.304941,Lucas Hedges,15.00,27.02.2017 02:00,5
2017-02-06T23:02:02.304941,Dev Patel,20.00,27.02.2017 02:00,6
2017-02-07T11:02:02.633661,Mahershala Ali,1.10,27.02.2017 02:00,1
2017-02-07T11:02:02.633661,Jeff Bridges,10.00,27.02.2017 02:00,3
2017-02-07T11:02:02.633661,Michael Shannon,17.00,27.02.2017 02:00,4
2017-02-07T11:02:02.633661,Lucas Hedges,15.00,27.02.2017 02:00,5
2017-02-07T11:02:02.633661,Dev Patel,20.00,27.02.2017 02:00,6
2017-02-07T23:02:01.962521,Mahershala Ali,1.10,27.02.2017 02:00,1
2017-02-07T23:02:01.962521,Jeff Bridges,10.00,27.02.2017 02:00,3
2017-02-07T23:02:01.962521,Michael Shannon,17.00,27.02.2017 02:00,4
2017-02-07T23:02:01.962521,Lucas Hedges,15.00,27.02.2017 02:00,5
2017-02-07T23:02:01.962521,Dev Patel,20.00,27.02.2017 02:00,6
2017-02-08T11:02:01.774245,Mahershala Ali,1.10,27.02.2017 02:00,1
2017-02-08T11:02:01.774245,Jeff Bridges,10.00,27.02.2017 02:00,3
2017-02-08T11:02:01.774245,Michael Shannon,17.00,27.02.2017 02:00,4
2017-02-08T11:02:01.774245,Lucas Hedges,15.00,27.02.2017 02:00,5
2017-02-08T11:02:01.774245,Dev Patel,20.00,27.02.2017 02:00,6
2017-02-08T23:02:02.384845,Mahershala Ali,1.10,27.02.2017 02:00,1
2017-02-08T23:02:02.384845,Jeff Bridges,10.00,27.02.2017 02:00,3
2017-02-08T23:02:02.384845,Michael Shannon,17.00,27.02.2017 02:00,4
2017-02-08T23:02:02.384845,Lucas Hedges,15.00,27.02.2017 02:00,5
2017-02-08T23:02:02.384845,Dev Patel,20.00,27.02.2017 02:00,6
2017-02-09T11:02:02.854133,Mahershala Ali,1.10,27.02.2017 02:00,1
2017-02-09T11:02:02.854133,Jeff Bridges,10.00,27.02.2017 02:00,3
2017-02-09T11:02:02.854133,Michael Shannon,17.00,27.02.2017 02:00,4
2017-02-09T11:02:02.854133,Lucas Hedges,15.00,27.02.2017 02:00,5
2017-02-09T11:02:02.854133,Dev Patel,20.00,27.02.2017 02:00,6
2017-02-09T23:02:02.481493,Mahershala Ali,1.10,27.02.2017 02:00,1
2017-02-09T23:02:02.481493,Jeff Bridges,10.00,27.02.2017 02:00,3
2017-02-09T23:02:02.481493,Michael Shannon,17.00,27.02.2017 02:00,4
2017-02-09T23:02:02.481493,Lucas Hedges,15.00,27.02.2017 02:00,5
2017-02-09T23:02:02.481493,Dev Patel,20.00,27.02.2017 02:00,6
2017-02-10T11:02:01.934464,Mahershala Ali,1.10,27.02.2017 02:00,1
2017-02-10T11:02:01.934464,Jeff Bridges,10.00,27.02.2017 02:00,3
2017-02-10T11:02:01.934464,Michael Shannon,17.00,27.02.2017 02:00,4
2017-02-10T11:02:01.934464,Lucas Hedges,15.00,27.02.2017 02:00,5
2017-02-10T11:02:01.934464,Dev Patel,20.00,27.02.2017 02:00,6
2017-02-10T23:02:02.810330,Mahershala Ali,1.10,27.02.2017 02:00,1
2017-02-10T23:02:02.810330,Jeff Bridges,10.00,27.02.2017 02:00,3
2017-02-10T23:02:02.810330,Michael Shannon,17.00,27.02.2017 02:00,4
2017-02-10T23:02:02.810330,Lucas Hedges,15.00,27.02.2017 02:00,5
2017-02-10T23:02:02.810330,Dev Patel,20.00,27.02.2017 02:00,6
2017-02-11T11:02:01.881734,Mahershala Ali,1.10,27.02.2017 02:00,1
2017-02-11T11:02:01.881734,Jeff Bridges,10.00,27.02.2017 02:00,3
2017-02-11T11:02:01.881734,Michael Shannon,17.00,27.02.2017 02:00,4
2017-02-11T11:02:01.881734,Lucas Hedges,15.00,27.02.2017 02:00,5
2017-02-11T11:02:01.881734,Dev Patel,20.00,27.02.2017 02:00,6
2017-02-11T23:02:02.532503,Mahershala Ali,1.10,27.02.2017 02:00,1
2017-02-11T23:02:02.532503,Jeff Bridges,10.00,27.02.2017 02:00,3
2017-02-11T23:02:02.532503,Michael Shannon,17.00,27.02.2017 02:00,4
2017-02-11T23:02:02.532503,Lucas Hedges,15.00,27.02.2017 02:00,5
2017-02-11T23:02:02.532503,Dev Patel,20.00,27.02.2017 02:00,6
2017-02-12T11:02:02.556799,Mahershala Ali,1.10,27.02.2017 02:00,1
2017-02-12T11:02:02.556799,Jeff Bridges,10.00,27.02.2017 02:00,3
2017-02-12T11:02:02.556799,Michael Shannon,17.00,27.02.2017 02:00,4
2017-02-12T11:02:02.556799,Lucas Hedges,15.00,27.02.2017 02:00,5
2017-02-12T11:02:02.556799,Dev Patel,20.00,27.02.2017 02:00,6
2017-02-13T11:02:02.415093,Mahershala Ali,1.12,27.02.2017 02:00,1
2017-02-13T11:02:02.415093,Jeff Bridges,12.00,27.02.2017 02:00,3
2017-02-13T11:02:02.415093,Michael Shannon,30.00,27.02.2017 02:00,4
2017-02-13T11:02:02.415093,Lucas Hedges,20.00,27.02.2017 02:00,5
2017-02-13T11:02:02.415093,Dev Patel,7.00,27.02.2017 02:00,6
2017-02-13T23:02:02.647761,Mahershala Ali,1.12,27.02.2017 02:00,1
2017-02-13T23:02:02.647761,Jeff Bridges,15.00,27.02.2017 02:00,3
2017-02-13T23:02:02.647761,Michael Shannon,30.00,27.02.2017 02:00,4
2017-02-13T23:02:02.647761,Lucas Hedges,20.00,27.02.2017 02:00,5
2017-02-13T23:02:02.647761,Dev Patel,5.80,27.02.2017 02:00,6
