date,title,odds,date_bet,identifier
2017-02-02T11:02:01.773690,Hacksaw Ridge: Zrození hrdiny,100.00,28.02.2017 23:59,6
2017-02-02T11:02:01.773690,Fences,80.00,28.02.2017 23:59,7
2017-02-02T11:02:01.773690,Lion,120.00,28.02.2017 23:59,8
2017-02-02T11:02:01.773690,Hell or High Water,200.00,28.02.2017 23:59,9
2017-02-02T11:02:01.773690,Příchozí,150.00,28.02.2017 23:59,11
2017-02-02T23:02:02.183781,La La Land,1.10,28.02.2017 23:59,1
2017-02-02T23:02:02.183781,Moonlight,8.00,28.02.2017 23:59,3
2017-02-02T23:02:02.183781,Místo u moře,25.00,28.02.2017 23:59,4
2017-02-02T23:02:02.183781,Skrytá čísla,15.00,28.02.2017 23:59,5
2017-02-02T23:02:02.183781,Hacksaw Ridge: Zrození hrdiny,100.00,28.02.2017 23:59,6
2017-02-02T23:02:02.183781,Fences,80.00,28.02.2017 23:59,7
2017-02-02T23:02:02.183781,Lion,120.00,28.02.2017 23:59,8
2017-02-02T23:02:02.183781,Hell or High Water,200.00,28.02.2017 23:59,9
2017-02-02T23:02:02.183781,Příchozí,150.00,28.02.2017 23:59,11
2017-02-03T11:02:01.861660,La La Land,1.10,28.02.2017 23:59,1
2017-02-03T11:02:01.861660,Moonlight,8.00,28.02.2017 23:59,3
2017-02-03T11:02:01.861660,Místo u moře,25.00,28.02.2017 23:59,4
2017-02-03T11:02:01.861660,Skrytá čísla,15.00,28.02.2017 23:59,5
2017-02-03T11:02:01.861660,Hacksaw Ridge: Zrození hrdiny,100.00,28.02.2017 23:59,6
2017-02-03T11:02:01.861660,Fences,80.00,28.02.2017 23:59,7
2017-02-03T11:02:01.861660,Lion,120.00,28.02.2017 23:59,8
2017-02-03T11:02:01.861660,Hell or High Water,200.00,28.02.2017 23:59,9
2017-02-03T11:02:01.861660,Příchozí,150.00,28.02.2017 23:59,11
2017-02-03T23:02:03.166303,La La Land,1.10,28.02.2017 23:59,1
2017-02-03T23:02:03.166303,Moonlight,8.00,28.02.2017 23:59,3
2017-02-03T23:02:03.166303,Místo u moře,25.00,28.02.2017 23:59,4
2017-02-03T23:02:03.166303,Skrytá čísla,15.00,28.02.2017 23:59,5
2017-02-03T23:02:03.166303,Hacksaw Ridge: Zrození hrdiny,100.00,28.02.2017 23:59,6
2017-02-03T23:02:03.166303,Fences,80.00,28.02.2017 23:59,7
2017-02-03T23:02:03.166303,Lion,120.00,28.02.2017 23:59,8
2017-02-03T23:02:03.166303,Hell or High Water,200.00,28.02.2017 23:59,9
2017-02-03T23:02:03.166303,Příchozí,150.00,28.02.2017 23:59,11
2017-02-04T11:02:02.387257,La La Land,1.10,28.02.2017 23:59,1
2017-02-04T11:02:02.387257,Moonlight,8.00,28.02.2017 23:59,3
2017-02-04T11:02:02.387257,Místo u moře,25.00,28.02.2017 23:59,4
2017-02-04T11:02:02.387257,Skrytá čísla,15.00,28.02.2017 23:59,5
2017-02-04T11:02:02.387257,Hacksaw Ridge: Zrození hrdiny,100.00,28.02.2017 23:59,6
2017-02-04T11:02:02.387257,Fences,80.00,28.02.2017 23:59,7
2017-02-04T11:02:02.387257,Lion,120.00,28.02.2017 23:59,8
2017-02-04T11:02:02.387257,Hell or High Water,200.00,28.02.2017 23:59,9
2017-02-04T11:02:02.387257,Příchozí,150.00,28.02.2017 23:59,11
2017-02-05T11:02:01.844239,La La Land,1.12,27.02.2017 02:00,1
2017-02-05T11:02:01.844239,Moonlight,7.00,27.02.2017 02:00,3
2017-02-05T11:02:01.844239,Místo u moře,20.00,27.02.2017 02:00,4
2017-02-05T11:02:01.844239,Skrytá čísla,15.00,27.02.2017 02:00,5
2017-02-05T11:02:01.844239,Hacksaw Ridge: Zrození hrdiny,100.00,27.02.2017 02:00,6
2017-02-05T11:02:01.844239,Fences,80.00,27.02.2017 02:00,7
2017-02-05T11:02:01.844239,Lion,120.00,27.02.2017 02:00,8
2017-02-05T11:02:01.844239,Hell or High Water,200.00,27.02.2017 02:00,9
2017-02-05T11:02:01.844239,Příchozí,150.00,27.02.2017 02:00,11
2017-02-05T23:02:01.958421,La La Land,1.12,27.02.2017 02:00,1
2017-02-05T23:02:01.958421,Moonlight,7.00,27.02.2017 02:00,3
2017-02-05T23:02:01.958421,Místo u moře,20.00,27.02.2017 02:00,4
2017-02-05T23:02:01.958421,Skrytá čísla,15.00,27.02.2017 02:00,5
2017-02-05T23:02:01.958421,Hacksaw Ridge: Zrození hrdiny,100.00,27.02.2017 02:00,6
2017-02-05T23:02:01.958421,Fences,80.00,27.02.2017 02:00,7
2017-02-05T23:02:01.958421,Lion,120.00,27.02.2017 02:00,8
2017-02-05T23:02:01.958421,Hell or High Water,200.00,27.02.2017 02:00,9
2017-02-05T23:02:01.958421,Příchozí,150.00,27.02.2017 02:00,11
2017-02-06T11:02:02.663788,La La Land,1.12,27.02.2017 02:00,1
2017-02-06T11:02:02.663788,Moonlight,7.00,27.02.2017 02:00,3
2017-02-06T11:02:02.663788,Místo u moře,20.00,27.02.2017 02:00,4
2017-02-06T11:02:02.663788,Skrytá čísla,15.00,27.02.2017 02:00,5
2017-02-06T11:02:02.663788,Hacksaw Ridge: Zrození hrdiny,100.00,27.02.2017 02:00,6
2017-02-06T11:02:02.663788,Fences,80.00,27.02.2017 02:00,7
2017-02-06T11:02:02.663788,Lion,120.00,27.02.2017 02:00,8
2017-02-06T11:02:02.663788,Hell or High Water,200.00,27.02.2017 02:00,9
2017-02-06T11:02:02.663788,Příchozí,150.00,27.02.2017 02:00,11
2017-02-06T23:02:02.304941,La La Land,1.12,27.02.2017 02:00,1
2017-02-06T23:02:02.304941,Moonlight,7.00,27.02.2017 02:00,3
2017-02-06T23:02:02.304941,Místo u moře,20.00,27.02.2017 02:00,4
2017-02-06T23:02:02.304941,Skrytá čísla,15.00,27.02.2017 02:00,5
2017-02-06T23:02:02.304941,Hacksaw Ridge: Zrození hrdiny,100.00,27.02.2017 02:00,6
2017-02-06T23:02:02.304941,Fences,80.00,27.02.2017 02:00,7
2017-02-06T23:02:02.304941,Lion,120.00,27.02.2017 02:00,8
2017-02-06T23:02:02.304941,Hell or High Water,200.00,27.02.2017 02:00,9
2017-02-06T23:02:02.304941,Příchozí,150.00,27.02.2017 02:00,11
2017-02-07T11:02:02.633661,La La Land,1.12,27.02.2017 02:00,1
2017-02-07T11:02:02.633661,Moonlight,7.00,27.02.2017 02:00,3
2017-02-07T11:02:02.633661,Místo u moře,20.00,27.02.2017 02:00,4
2017-02-07T11:02:02.633661,Skrytá čísla,15.00,27.02.2017 02:00,5
2017-02-07T11:02:02.633661,Hacksaw Ridge: Zrození hrdiny,100.00,27.02.2017 02:00,6
2017-02-07T11:02:02.633661,Fences,80.00,27.02.2017 02:00,7
2017-02-07T11:02:02.633661,Lion,120.00,27.02.2017 02:00,8
2017-02-07T11:02:02.633661,Hell or High Water,200.00,27.02.2017 02:00,9
2017-02-07T11:02:02.633661,Příchozí,150.00,27.02.2017 02:00,11
2017-02-07T23:02:01.962521,La La Land,1.12,27.02.2017 02:00,1
2017-02-07T23:02:01.962521,Moonlight,7.00,27.02.2017 02:00,3
2017-02-07T23:02:01.962521,Místo u moře,20.00,27.02.2017 02:00,4
2017-02-07T23:02:01.962521,Skrytá čísla,15.00,27.02.2017 02:00,5
2017-02-07T23:02:01.962521,Hacksaw Ridge: Zrození hrdiny,90.00,27.02.2017 02:00,6
2017-02-07T23:02:01.962521,Fences,80.00,27.02.2017 02:00,7
2017-02-07T23:02:01.962521,Lion,120.00,27.02.2017 02:00,8
2017-02-07T23:02:01.962521,Hell or High Water,200.00,27.02.2017 02:00,9
2017-02-07T23:02:01.962521,Příchozí,150.00,27.02.2017 02:00,11
2017-02-08T11:02:01.774245,La La Land,1.10,27.02.2017 02:00,1
2017-02-08T11:02:01.774245,Moonlight,7.00,27.02.2017 02:00,3
2017-02-08T11:02:01.774245,Místo u moře,20.00,27.02.2017 02:00,4
2017-02-08T11:02:01.774245,Skrytá čísla,15.00,27.02.2017 02:00,5
2017-02-08T11:02:01.774245,Hacksaw Ridge: Zrození hrdiny,90.00,27.02.2017 02:00,6
2017-02-08T11:02:01.774245,Fences,80.00,27.02.2017 02:00,7
2017-02-08T11:02:01.774245,Lion,120.00,27.02.2017 02:00,8
2017-02-08T11:02:01.774245,Hell or High Water,200.00,27.02.2017 02:00,9
2017-02-08T11:02:01.774245,Příchozí,150.00,27.02.2017 02:00,11
2017-02-08T23:02:02.384845,La La Land,1.10,27.02.2017 02:00,1
2017-02-08T23:02:02.384845,Moonlight,7.00,27.02.2017 02:00,3
2017-02-08T23:02:02.384845,Místo u moře,20.00,27.02.2017 02:00,4
2017-02-08T23:02:02.384845,Skrytá čísla,15.00,27.02.2017 02:00,5
2017-02-08T23:02:02.384845,Hacksaw Ridge: Zrození hrdiny,90.00,27.02.2017 02:00,6
2017-02-08T23:02:02.384845,Fences,80.00,27.02.2017 02:00,7
2017-02-08T23:02:02.384845,Lion,120.00,27.02.2017 02:00,8
2017-02-08T23:02:02.384845,Hell or High Water,200.00,27.02.2017 02:00,9
2017-02-08T23:02:02.384845,Příchozí,150.00,27.02.2017 02:00,11
2017-02-09T11:02:02.854133,La La Land,1.10,27.02.2017 02:00,1
2017-02-09T11:02:02.854133,Moonlight,7.00,27.02.2017 02:00,3
2017-02-09T11:02:02.854133,Místo u moře,20.00,27.02.2017 02:00,4
2017-02-09T11:02:02.854133,Skrytá čísla,15.00,27.02.2017 02:00,5
2017-02-09T11:02:02.854133,Hacksaw Ridge: Zrození hrdiny,50.00,27.02.2017 02:00,6
2017-02-09T11:02:02.854133,Fences,80.00,27.02.2017 02:00,7
2017-02-09T11:02:02.854133,Lion,120.00,27.02.2017 02:00,8
2017-02-09T11:02:02.854133,Hell or High Water,200.00,27.02.2017 02:00,9
2017-02-09T11:02:02.854133,Příchozí,150.00,27.02.2017 02:00,11
2017-02-09T23:02:02.481493,La La Land,1.10,27.02.2017 02:00,1
2017-02-09T23:02:02.481493,Moonlight,7.00,27.02.2017 02:00,3
2017-02-09T23:02:02.481493,Místo u moře,20.00,27.02.2017 02:00,4
2017-02-09T23:02:02.481493,Skrytá čísla,15.00,27.02.2017 02:00,5
2017-02-09T23:02:02.481493,Hacksaw Ridge: Zrození hrdiny,40.00,27.02.2017 02:00,6
2017-02-09T23:02:02.481493,Fences,80.00,27.02.2017 02:00,7
2017-02-09T23:02:02.481493,Lion,100.00,27.02.2017 02:00,8
2017-02-09T23:02:02.481493,Hell or High Water,200.00,27.02.2017 02:00,9
2017-02-09T23:02:02.481493,Příchozí,150.00,27.02.2017 02:00,11
2017-02-10T11:02:01.934464,La La Land,1.10,27.02.2017 02:00,1
2017-02-10T11:02:01.934464,Moonlight,7.00,27.02.2017 02:00,3
2017-02-10T11:02:01.934464,Místo u moře,20.00,27.02.2017 02:00,4
2017-02-10T11:02:01.934464,Skrytá čísla,15.00,27.02.2017 02:00,5
2017-02-10T11:02:01.934464,Hacksaw Ridge: Zrození hrdiny,40.00,27.02.2017 02:00,6
2017-02-10T11:02:01.934464,Fences,80.00,27.02.2017 02:00,7
2017-02-10T11:02:01.934464,Lion,100.00,27.02.2017 02:00,8
2017-02-10T11:02:01.934464,Hell or High Water,200.00,27.02.2017 02:00,9
2017-02-10T11:02:01.934464,Příchozí,150.00,27.02.2017 02:00,11
2017-02-10T23:02:02.810330,La La Land,1.10,27.02.2017 02:00,1
2017-02-10T23:02:02.810330,Moonlight,7.00,27.02.2017 02:00,3
2017-02-10T23:02:02.810330,Místo u moře,20.00,27.02.2017 02:00,4
2017-02-10T23:02:02.810330,Skrytá čísla,15.00,27.02.2017 02:00,5
2017-02-10T23:02:02.810330,Hacksaw Ridge: Zrození hrdiny,40.00,27.02.2017 02:00,6
2017-02-10T23:02:02.810330,Fences,80.00,27.02.2017 02:00,7
2017-02-10T23:02:02.810330,Lion,100.00,27.02.2017 02:00,8
2017-02-10T23:02:02.810330,Hell or High Water,200.00,27.02.2017 02:00,9
2017-02-10T23:02:02.810330,Příchozí,150.00,27.02.2017 02:00,11
2017-02-11T11:02:01.881734,La La Land,1.10,27.02.2017 02:00,1
2017-02-11T11:02:01.881734,Moonlight,7.00,27.02.2017 02:00,3
2017-02-11T11:02:01.881734,Místo u moře,20.00,27.02.2017 02:00,4
2017-02-11T11:02:01.881734,Skrytá čísla,15.00,27.02.2017 02:00,5
2017-02-11T11:02:01.881734,Hacksaw Ridge: Zrození hrdiny,40.00,27.02.2017 02:00,6
2017-02-11T11:02:01.881734,Fences,80.00,27.02.2017 02:00,7
2017-02-11T11:02:01.881734,Lion,100.00,27.02.2017 02:00,8
2017-02-11T11:02:01.881734,Hell or High Water,200.00,27.02.2017 02:00,9
2017-02-11T11:02:01.881734,Příchozí,150.00,27.02.2017 02:00,11
2017-02-11T23:02:02.532503,La La Land,1.10,27.02.2017 02:00,1
2017-02-11T23:02:02.532503,Moonlight,7.00,27.02.2017 02:00,3
2017-02-11T23:02:02.532503,Místo u moře,20.00,27.02.2017 02:00,4
2017-02-11T23:02:02.532503,Skrytá čísla,15.00,27.02.2017 02:00,5
2017-02-11T23:02:02.532503,Hacksaw Ridge: Zrození hrdiny,40.00,27.02.2017 02:00,6
2017-02-11T23:02:02.532503,Fences,80.00,27.02.2017 02:00,7
2017-02-11T23:02:02.532503,Lion,100.00,27.02.2017 02:00,8
2017-02-11T23:02:02.532503,Hell or High Water,200.00,27.02.2017 02:00,9
2017-02-11T23:02:02.532503,Příchozí,150.00,27.02.2017 02:00,11
2017-02-12T11:02:02.556799,La La Land,1.10,27.02.2017 02:00,1
2017-02-12T11:02:02.556799,Moonlight,7.00,27.02.2017 02:00,3
2017-02-12T11:02:02.556799,Místo u moře,20.00,27.02.2017 02:00,4
2017-02-12T11:02:02.556799,Skrytá čísla,15.00,27.02.2017 02:00,5
2017-02-12T11:02:02.556799,Hacksaw Ridge: Zrození hrdiny,40.00,27.02.2017 02:00,6
2017-02-12T11:02:02.556799,Fences,80.00,27.02.2017 02:00,7
2017-02-12T11:02:02.556799,Lion,100.00,27.02.2017 02:00,8
2017-02-12T11:02:02.556799,Hell or High Water,200.00,27.02.2017 02:00,9
2017-02-12T11:02:02.556799,Příchozí,150.00,27.02.2017 02:00,11
2017-02-13T11:02:02.415093,La La Land,1.10,27.02.2017 02:00,1
2017-02-13T11:02:02.415093,Moonlight,8.00,27.02.2017 02:00,3
2017-02-13T11:02:02.415093,Místo u moře,20.00,27.02.2017 02:00,4
2017-02-13T11:02:02.415093,Skrytá čísla,15.00,27.02.2017 02:00,5
2017-02-13T11:02:02.415093,Hacksaw Ridge: Zrození hrdiny,40.00,27.02.2017 02:00,6
2017-02-13T11:02:02.415093,Fences,80.00,27.02.2017 02:00,7
2017-02-13T11:02:02.415093,Lion,100.00,27.02.2017 02:00,8
2017-02-13T11:02:02.415093,Hell or High Water,200.00,27.02.2017 02:00,9
2017-02-13T11:02:02.415093,Příchozí,150.00,27.02.2017 02:00,11
2017-02-13T23:02:02.647761,La La Land,1.10,27.02.2017 02:00,1
2017-02-13T23:02:02.647761,Moonlight,8.00,27.02.2017 02:00,3
2017-02-13T23:02:02.647761,Místo u moře,20.00,27.02.2017 02:00,4
2017-02-13T23:02:02.647761,Skrytá čísla,15.00,27.02.2017 02:00,5
2017-02-13T23:02:02.647761,Hacksaw Ridge: Zrození hrdiny,40.00,27.02.2017 02:00,6
2017-02-13T23:02:02.647761,Fences,80.00,27.02.2017 02:00,7
2017-02-13T23:02:02.647761,Lion,100.00,27.02.2017 02:00,8
2017-02-13T23:02:02.647761,Hell or High Water,200.00,27.02.2017 02:00,9
2017-02-13T23:02:02.647761,Příchozí,150.00,27.02.2017 02:00,11
2017-02-14T11:02:02.063610,La La Land,1.10,27.02.2017 02:00,1
2017-02-14T11:02:02.063610,Moonlight,8.00,27.02.2017 02:00,3
2017-02-14T11:02:02.063610,Místo u moře,20.00,27.02.2017 02:00,4
2017-02-14T11:02:02.063610,Skrytá čísla,15.00,27.02.2017 02:00,5
2017-02-14T11:02:02.063610,Hacksaw Ridge: Zrození hrdiny,40.00,27.02.2017 02:00,6
2017-02-14T11:02:02.063610,Fences,80.00,27.02.2017 02:00,7
2017-02-14T11:02:02.063610,Lion,100.00,27.02.2017 02:00,8
2017-02-14T11:02:02.063610,Hell or High Water,200.00,27.02.2017 02:00,9
2017-02-14T11:02:02.063610,Příchozí,150.00,27.02.2017 02:00,11
2017-02-15T23:36:19.562434,La La Land,1.08,27.02.2017 02:00,1
2017-02-15T23:36:19.562434,Moonlight,8.00,27.02.2017 02:00,3
2017-02-15T23:36:19.562434,Místo u moře,25.00,27.02.2017 02:00,4
2017-02-15T23:36:19.562434,Skrytá čísla,15.00,27.02.2017 02:00,5
2017-02-15T23:36:19.562434,Hacksaw Ridge: Zrození hrdiny,50.00,27.02.2017 02:00,6
2017-02-15T23:36:19.562434,Fences,100.00,27.02.2017 02:00,7
2017-02-15T23:36:19.562434,Lion,120.00,27.02.2017 02:00,8
2017-02-15T23:36:19.562434,Hell or High Water,200.00,27.02.2017 02:00,9
2017-02-15T23:36:19.562434,Příchozí,150.00,27.02.2017 02:00,11
2017-02-16T11:03:02.872646,La La Land,1.08,27.02.2017 02:00,1
2017-02-16T11:03:02.872646,Moonlight,8.00,27.02.2017 02:00,3
2017-02-16T11:03:02.872646,Místo u moře,25.00,27.02.2017 02:00,4
2017-02-16T11:03:02.872646,Skrytá čísla,15.00,27.02.2017 02:00,5
2017-02-16T11:03:02.872646,Hacksaw Ridge: Zrození hrdiny,50.00,27.02.2017 02:00,6
2017-02-16T11:03:02.872646,Fences,100.00,27.02.2017 02:00,7
2017-02-16T11:03:02.872646,Lion,120.00,27.02.2017 02:00,8
2017-02-16T11:03:02.872646,Hell or High Water,200.00,27.02.2017 02:00,9
2017-02-16T11:03:02.872646,Příchozí,150.00,27.02.2017 02:00,11
2017-02-16T23:03:02.167865,La La Land,1.08,27.02.2017 02:00,1
2017-02-16T23:03:02.167865,Moonlight,8.00,27.02.2017 02:00,3
2017-02-16T23:03:02.167865,Místo u moře,25.00,27.02.2017 02:00,4
2017-02-16T23:03:02.167865,Skrytá čísla,15.00,27.02.2017 02:00,5
2017-02-16T23:03:02.167865,Hacksaw Ridge: Zrození hrdiny,50.00,27.02.2017 02:00,6
2017-02-16T23:03:02.167865,Fences,100.00,27.02.2017 02:00,7
2017-02-16T23:03:02.167865,Lion,120.00,27.02.2017 02:00,8
2017-02-16T23:03:02.167865,Hell or High Water,200.00,27.02.2017 02:00,9
2017-02-16T23:03:02.167865,Příchozí,150.00,27.02.2017 02:00,11
