date,title,odds,date_bet,identifier
2017-04-18T10:02:01.716216,neudělí J.Kajínkovi milost,1.35,30.04.2017 12:00,4
2017-04-18T22:02:02.691170,udělí J.Kajínkovi milost,2.90,30.04.2017 12:00,1
2017-04-18T22:02:02.691170,neudělí J.Kajínkovi milost,1.35,30.04.2017 12:00,4
2017-04-19T10:02:02.351857,udělí J.Kajínkovi milost,2.90,30.04.2017 12:00,1
2017-04-19T10:02:02.351857,neudělí J.Kajínkovi milost,1.35,30.04.2017 12:00,4
2017-04-19T22:02:02.461949,udělí J.Kajínkovi milost,2.90,30.04.2017 12:00,1
2017-04-19T22:02:02.461949,neudělí J.Kajínkovi milost,1.35,30.04.2017 12:00,4
2017-04-20T10:02:02.101433,udělí J.Kajínkovi milost,2.90,30.04.2017 12:00,1
2017-04-20T10:02:02.101433,neudělí J.Kajínkovi milost,1.35,30.04.2017 12:00,4
2017-04-20T22:02:02.287992,udělí J.Kajínkovi milost,2.90,30.04.2017 12:00,1
2017-04-20T22:02:02.287992,neudělí J.Kajínkovi milost,1.35,30.04.2017 12:00,4
2017-04-21T10:02:01.849277,udělí J.Kajínkovi milost,2.90,30.04.2017 12:00,1
2017-04-21T10:02:01.849277,neudělí J.Kajínkovi milost,1.35,30.04.2017 12:00,4
2017-04-21T22:02:01.811026,udělí J.Kajínkovi milost,2.90,30.04.2017 12:00,1
2017-04-21T22:02:01.811026,neudělí J.Kajínkovi milost,1.35,30.04.2017 12:00,4
2017-04-22T10:02:02.650251,udělí J.Kajínkovi milost,2.90,30.04.2017 12:00,1
2017-04-22T10:02:02.650251,neudělí J.Kajínkovi milost,1.35,30.04.2017 12:00,4
2017-04-22T22:02:02.378068,udělí J.Kajínkovi milost,2.90,30.04.2017 12:00,1
2017-04-22T22:02:02.378068,neudělí J.Kajínkovi milost,1.35,30.04.2017 12:00,4
2017-04-23T10:02:02.162156,udělí J.Kajínkovi milost,2.90,30.04.2017 12:00,1
2017-04-23T10:02:02.162156,neudělí J.Kajínkovi milost,1.35,30.04.2017 12:00,4
2017-04-23T22:02:01.964637,udělí J.Kajínkovi milost,2.90,30.04.2017 12:00,1
2017-04-23T22:02:01.964637,neudělí J.Kajínkovi milost,1.35,30.04.2017 12:00,4
2017-04-24T10:02:02.119752,udělí J.Kajínkovi milost,2.90,30.04.2017 12:00,1
2017-04-24T10:02:02.119752,neudělí J.Kajínkovi milost,1.35,30.04.2017 12:00,4
2017-04-24T22:02:02.282465,udělí J.Kajínkovi milost,3.30,30.04.2017 12:00,1
2017-04-24T22:02:02.282465,neudělí J.Kajínkovi milost,1.25,30.04.2017 12:00,4
2017-04-25T10:02:01.850361,udělí J.Kajínkovi milost,3.30,30.04.2017 12:00,1
2017-04-25T10:02:01.850361,neudělí J.Kajínkovi milost,1.25,30.04.2017 12:00,4
2017-04-25T22:02:02.483265,udělí J.Kajínkovi milost,3.30,30.05.2017 12:00,1
2017-04-25T22:02:02.483265,neudělí J.Kajínkovi milost,1.25,30.05.2017 12:00,4
2017-04-26T10:02:02.177089,udělí J.Kajínkovi milost,3.30,30.05.2017 12:00,1
2017-04-26T10:02:02.177089,neudělí J.Kajínkovi milost,1.25,30.05.2017 12:00,4
2017-04-26T22:02:02.101408,udělí J.Kajínkovi milost,3.30,30.05.2017 12:00,1
2017-04-26T22:02:02.101408,neudělí J.Kajínkovi milost,1.25,30.05.2017 12:00,4
2017-04-27T10:02:01.882302,udělí J.Kajínkovi milost,3.30,30.05.2017 12:00,1
2017-04-27T10:02:01.882302,neudělí J.Kajínkovi milost,1.25,30.05.2017 12:00,4
2017-04-27T22:02:02.028944,udělí J.Kajínkovi milost,3.30,30.05.2017 12:00,1
2017-04-27T22:02:02.028944,neudělí J.Kajínkovi milost,1.25,30.05.2017 12:00,4
2017-04-28T10:02:02.640922,udělí J.Kajínkovi milost,3.30,30.05.2017 12:00,1
2017-04-28T10:02:02.640922,neudělí J.Kajínkovi milost,1.25,30.05.2017 12:00,4
2017-04-28T22:02:02.094560,udělí J.Kajínkovi milost,3.30,30.05.2017 12:00,1
2017-04-28T22:02:02.094560,neudělí J.Kajínkovi milost,1.25,30.05.2017 12:00,4
2017-04-29T10:02:02.510212,udělí J.Kajínkovi milost,3.30,30.05.2017 12:00,1
2017-04-29T10:02:02.510212,neudělí J.Kajínkovi milost,1.25,30.05.2017 12:00,4
2017-04-29T22:02:02.589856,udělí J.Kajínkovi milost,3.30,30.05.2017 12:00,1
2017-04-29T22:02:02.589856,neudělí J.Kajínkovi milost,1.25,30.05.2017 12:00,4
2017-04-30T10:02:01.812126,udělí J.Kajínkovi milost,3.30,30.05.2017 12:00,1
2017-04-30T10:02:01.812126,neudělí J.Kajínkovi milost,1.25,30.05.2017 12:00,4
2017-04-30T22:02:02.317967,udělí J.Kajínkovi milost,3.30,30.05.2017 12:00,1
2017-04-30T22:02:02.317967,neudělí J.Kajínkovi milost,1.25,30.05.2017 12:00,4
2017-05-01T10:02:02.395871,udělí J.Kajínkovi milost,3.30,30.05.2017 12:00,1
2017-05-01T10:02:02.395871,neudělí J.Kajínkovi milost,1.25,30.05.2017 12:00,4
2017-05-01T22:02:01.933628,udělí J.Kajínkovi milost,3.30,30.05.2017 12:00,1
2017-05-01T22:02:01.933628,neudělí J.Kajínkovi milost,1.25,30.05.2017 12:00,4
2017-05-02T10:02:02.694668,udělí J.Kajínkovi milost,3.30,30.05.2017 12:00,1
2017-05-02T10:02:02.694668,neudělí J.Kajínkovi milost,1.25,30.05.2017 12:00,4
2017-05-02T22:02:02.417539,udělí J.Kajínkovi milost,3.30,30.05.2017 12:00,1
2017-05-02T22:02:02.417539,neudělí J.Kajínkovi milost,1.25,30.05.2017 12:00,4
2017-05-03T10:02:01.890318,udělí J.Kajínkovi milost,3.30,30.05.2017 12:00,1
2017-05-03T10:02:01.890318,neudělí J.Kajínkovi milost,1.25,30.05.2017 12:00,4
2017-05-03T22:02:01.686093,udělí J.Kajínkovi milost,3.30,30.05.2017 12:00,1
2017-05-03T22:02:01.686093,neudělí J.Kajínkovi milost,1.25,30.05.2017 12:00,4
2017-05-04T10:02:02.512985,udělí J.Kajínkovi milost,3.30,30.05.2017 12:00,1
2017-05-04T10:02:02.512985,neudělí J.Kajínkovi milost,1.25,30.05.2017 12:00,4
2017-05-04T22:02:02.639155,udělí J.Kajínkovi milost,3.30,30.05.2017 12:00,1
2017-05-04T22:02:02.639155,neudělí J.Kajínkovi milost,1.25,30.05.2017 12:00,4
2017-05-05T10:02:02.417206,udělí J.Kajínkovi milost,3.30,30.05.2017 12:00,1
2017-05-05T10:02:02.417206,neudělí J.Kajínkovi milost,1.25,30.05.2017 12:00,4
2017-05-05T22:02:02.546818,udělí J.Kajínkovi milost,3.30,30.05.2017 12:00,1
2017-05-05T22:02:02.546818,neudělí J.Kajínkovi milost,1.25,30.05.2017 12:00,4
2017-05-06T10:02:02.245133,udělí J.Kajínkovi milost,3.30,30.05.2017 12:00,1
2017-05-06T10:02:02.245133,neudělí J.Kajínkovi milost,1.25,30.05.2017 12:00,4
2017-05-06T22:02:01.710517,udělí J.Kajínkovi milost,3.30,30.05.2017 12:00,1
2017-05-06T22:02:01.710517,neudělí J.Kajínkovi milost,1.25,30.05.2017 12:00,4
