date,title,odds,date_bet,identifier
2017-02-01T23:02:02.360316,Denzel Washington,2.20,28.02.2017 23:59,3
2017-02-01T23:02:02.360316,Ryan Gosling,12.00,28.02.2017 23:59,4
2017-02-01T23:02:02.360316,Andrew Garfield,40.00,28.02.2017 23:59,5
2017-02-01T23:02:02.360316,Viggo Mortensen,100.00,28.02.2017 23:59,6
2017-02-02T11:02:01.773690,Casey Affleck,1.65,28.02.2017 23:59,1
2017-02-02T11:02:01.773690,Denzel Washington,2.10,28.02.2017 23:59,3
2017-02-02T11:02:01.773690,Ryan Gosling,20.00,28.02.2017 23:59,4
2017-02-02T11:02:01.773690,Andrew Garfield,40.00,28.02.2017 23:59,5
2017-02-02T11:02:01.773690,Viggo Mortensen,100.00,28.02.2017 23:59,6
2017-02-02T23:02:02.183781,Casey Affleck,1.65,28.02.2017 23:59,1
2017-02-02T23:02:02.183781,Denzel Washington,2.10,28.02.2017 23:59,3
2017-02-02T23:02:02.183781,Ryan Gosling,20.00,28.02.2017 23:59,4
2017-02-02T23:02:02.183781,Andrew Garfield,40.00,28.02.2017 23:59,5
2017-02-02T23:02:02.183781,Viggo Mortensen,100.00,28.02.2017 23:59,6
2017-02-03T11:02:01.861660,Casey Affleck,1.65,28.02.2017 23:59,1
2017-02-03T11:02:01.861660,Denzel Washington,2.10,28.02.2017 23:59,3
2017-02-03T11:02:01.861660,Ryan Gosling,20.00,28.02.2017 23:59,4
2017-02-03T11:02:01.861660,Andrew Garfield,40.00,28.02.2017 23:59,5
2017-02-03T11:02:01.861660,Viggo Mortensen,100.00,28.02.2017 23:59,6
2017-02-03T23:02:03.166303,Casey Affleck,1.65,28.02.2017 23:59,1
2017-02-03T23:02:03.166303,Denzel Washington,2.10,28.02.2017 23:59,3
2017-02-03T23:02:03.166303,Ryan Gosling,20.00,28.02.2017 23:59,4
2017-02-03T23:02:03.166303,Andrew Garfield,40.00,28.02.2017 23:59,5
2017-02-03T23:02:03.166303,Viggo Mortensen,100.00,28.02.2017 23:59,6
2017-02-04T11:02:02.387257,Casey Affleck,1.65,28.02.2017 23:59,1
2017-02-04T11:02:02.387257,Denzel Washington,2.10,28.02.2017 23:59,3
2017-02-04T11:02:02.387257,Ryan Gosling,20.00,28.02.2017 23:59,4
2017-02-04T11:02:02.387257,Andrew Garfield,40.00,28.02.2017 23:59,5
2017-02-04T11:02:02.387257,Viggo Mortensen,100.00,28.02.2017 23:59,6
2017-02-05T11:02:01.844239,Casey Affleck,1.65,27.02.2017 02:00,1
2017-02-05T11:02:01.844239,Denzel Washington,2.10,27.02.2017 02:00,3
2017-02-05T11:02:01.844239,Ryan Gosling,20.00,27.02.2017 02:00,4
2017-02-05T11:02:01.844239,Andrew Garfield,40.00,27.02.2017 02:00,5
2017-02-05T11:02:01.844239,Viggo Mortensen,100.00,27.02.2017 02:00,6
2017-02-05T23:02:01.958421,Casey Affleck,1.65,27.02.2017 02:00,1
2017-02-05T23:02:01.958421,Denzel Washington,2.10,27.02.2017 02:00,3
2017-02-05T23:02:01.958421,Ryan Gosling,20.00,27.02.2017 02:00,4
2017-02-05T23:02:01.958421,Andrew Garfield,40.00,27.02.2017 02:00,5
2017-02-05T23:02:01.958421,Viggo Mortensen,100.00,27.02.2017 02:00,6
2017-02-06T11:02:02.663788,Casey Affleck,1.65,27.02.2017 02:00,1
2017-02-06T11:02:02.663788,Denzel Washington,2.10,27.02.2017 02:00,3
2017-02-06T11:02:02.663788,Ryan Gosling,20.00,27.02.2017 02:00,4
2017-02-06T11:02:02.663788,Andrew Garfield,40.00,27.02.2017 02:00,5
2017-02-06T11:02:02.663788,Viggo Mortensen,100.00,27.02.2017 02:00,6
2017-02-06T23:02:02.304941,Casey Affleck,1.65,27.02.2017 02:00,1
2017-02-06T23:02:02.304941,Denzel Washington,2.10,27.02.2017 02:00,3
2017-02-06T23:02:02.304941,Ryan Gosling,20.00,27.02.2017 02:00,4
2017-02-06T23:02:02.304941,Andrew Garfield,40.00,27.02.2017 02:00,5
2017-02-06T23:02:02.304941,Viggo Mortensen,100.00,27.02.2017 02:00,6
2017-02-07T11:02:02.633661,Casey Affleck,1.65,27.02.2017 02:00,1
2017-02-07T11:02:02.633661,Denzel Washington,2.10,27.02.2017 02:00,3
2017-02-07T11:02:02.633661,Ryan Gosling,20.00,27.02.2017 02:00,4
2017-02-07T11:02:02.633661,Andrew Garfield,40.00,27.02.2017 02:00,5
2017-02-07T11:02:02.633661,Viggo Mortensen,100.00,27.02.2017 02:00,6
2017-02-07T23:02:01.962521,Casey Affleck,1.65,27.02.2017 02:00,1
2017-02-07T23:02:01.962521,Denzel Washington,2.10,27.02.2017 02:00,3
2017-02-07T23:02:01.962521,Ryan Gosling,20.00,27.02.2017 02:00,4
2017-02-07T23:02:01.962521,Andrew Garfield,40.00,27.02.2017 02:00,5
2017-02-07T23:02:01.962521,Viggo Mortensen,100.00,27.02.2017 02:00,6
2017-02-08T11:02:01.774245,Casey Affleck,1.60,27.02.2017 02:00,1
2017-02-08T11:02:01.774245,Denzel Washington,2.10,27.02.2017 02:00,3
2017-02-08T11:02:01.774245,Ryan Gosling,20.00,27.02.2017 02:00,4
2017-02-08T11:02:01.774245,Andrew Garfield,40.00,27.02.2017 02:00,5
2017-02-08T11:02:01.774245,Viggo Mortensen,100.00,27.02.2017 02:00,6
2017-02-08T23:02:02.384845,Casey Affleck,1.60,27.02.2017 02:00,1
2017-02-08T23:02:02.384845,Denzel Washington,2.10,27.02.2017 02:00,3
2017-02-08T23:02:02.384845,Ryan Gosling,20.00,27.02.2017 02:00,4
2017-02-08T23:02:02.384845,Andrew Garfield,40.00,27.02.2017 02:00,5
2017-02-08T23:02:02.384845,Viggo Mortensen,100.00,27.02.2017 02:00,6
2017-02-09T11:02:02.854133,Casey Affleck,1.60,27.02.2017 02:00,1
2017-02-09T11:02:02.854133,Denzel Washington,2.10,27.02.2017 02:00,3
2017-02-09T11:02:02.854133,Ryan Gosling,20.00,27.02.2017 02:00,4
2017-02-09T11:02:02.854133,Andrew Garfield,40.00,27.02.2017 02:00,5
2017-02-09T11:02:02.854133,Viggo Mortensen,100.00,27.02.2017 02:00,6
2017-02-09T23:02:02.481493,Casey Affleck,1.60,27.02.2017 02:00,1
2017-02-09T23:02:02.481493,Denzel Washington,2.20,27.02.2017 02:00,3
2017-02-09T23:02:02.481493,Ryan Gosling,15.00,27.02.2017 02:00,4
2017-02-09T23:02:02.481493,Andrew Garfield,40.00,27.02.2017 02:00,5
2017-02-09T23:02:02.481493,Viggo Mortensen,100.00,27.02.2017 02:00,6
2017-02-10T11:02:01.934464,Casey Affleck,1.60,27.02.2017 02:00,1
2017-02-10T11:02:01.934464,Denzel Washington,2.20,27.02.2017 02:00,3
2017-02-10T11:02:01.934464,Ryan Gosling,15.00,27.02.2017 02:00,4
2017-02-10T11:02:01.934464,Andrew Garfield,40.00,27.02.2017 02:00,5
2017-02-10T11:02:01.934464,Viggo Mortensen,100.00,27.02.2017 02:00,6
2017-02-10T23:02:02.810330,Casey Affleck,1.60,27.02.2017 02:00,1
2017-02-10T23:02:02.810330,Denzel Washington,2.20,27.02.2017 02:00,3
2017-02-10T23:02:02.810330,Ryan Gosling,15.00,27.02.2017 02:00,4
2017-02-10T23:02:02.810330,Andrew Garfield,40.00,27.02.2017 02:00,5
2017-02-10T23:02:02.810330,Viggo Mortensen,100.00,27.02.2017 02:00,6
2017-02-11T11:02:01.881734,Casey Affleck,1.60,27.02.2017 02:00,1
2017-02-11T11:02:01.881734,Denzel Washington,2.20,27.02.2017 02:00,3
2017-02-11T11:02:01.881734,Ryan Gosling,15.00,27.02.2017 02:00,4
2017-02-11T11:02:01.881734,Andrew Garfield,40.00,27.02.2017 02:00,5
2017-02-11T11:02:01.881734,Viggo Mortensen,100.00,27.02.2017 02:00,6
2017-02-11T23:02:02.532503,Casey Affleck,1.60,27.02.2017 02:00,1
2017-02-11T23:02:02.532503,Denzel Washington,2.20,27.02.2017 02:00,3
2017-02-11T23:02:02.532503,Ryan Gosling,15.00,27.02.2017 02:00,4
2017-02-11T23:02:02.532503,Andrew Garfield,40.00,27.02.2017 02:00,5
2017-02-11T23:02:02.532503,Viggo Mortensen,100.00,27.02.2017 02:00,6
2017-02-12T11:02:02.556799,Casey Affleck,1.60,27.02.2017 02:00,1
2017-02-12T11:02:02.556799,Denzel Washington,2.20,27.02.2017 02:00,3
2017-02-12T11:02:02.556799,Ryan Gosling,15.00,27.02.2017 02:00,4
2017-02-12T11:02:02.556799,Andrew Garfield,40.00,27.02.2017 02:00,5
2017-02-12T11:02:02.556799,Viggo Mortensen,100.00,27.02.2017 02:00,6
2017-02-13T11:02:02.415093,Casey Affleck,1.50,27.02.2017 02:00,1
2017-02-13T11:02:02.415093,Denzel Washington,2.40,27.02.2017 02:00,3
2017-02-13T11:02:02.415093,Ryan Gosling,20.00,27.02.2017 02:00,4
2017-02-13T11:02:02.415093,Andrew Garfield,40.00,27.02.2017 02:00,5
2017-02-13T11:02:02.415093,Viggo Mortensen,100.00,27.02.2017 02:00,6
2017-02-13T23:02:02.647761,Casey Affleck,1.50,27.02.2017 02:00,1
2017-02-13T23:02:02.647761,Denzel Washington,2.40,27.02.2017 02:00,3
2017-02-13T23:02:02.647761,Ryan Gosling,20.00,27.02.2017 02:00,4
2017-02-13T23:02:02.647761,Andrew Garfield,40.00,27.02.2017 02:00,5
2017-02-13T23:02:02.647761,Viggo Mortensen,100.00,27.02.2017 02:00,6
2017-02-14T11:02:02.063610,Casey Affleck,1.50,27.02.2017 02:00,1
2017-02-14T11:02:02.063610,Denzel Washington,2.40,27.02.2017 02:00,3
2017-02-14T11:02:02.063610,Ryan Gosling,20.00,27.02.2017 02:00,4
2017-02-14T11:02:02.063610,Andrew Garfield,40.00,27.02.2017 02:00,5
2017-02-14T11:02:02.063610,Viggo Mortensen,100.00,27.02.2017 02:00,6
2017-02-15T23:36:19.562434,Casey Affleck,1.45,27.02.2017 02:00,1
2017-02-15T23:36:19.562434,Denzel Washington,2.50,27.02.2017 02:00,3
2017-02-15T23:36:19.562434,Ryan Gosling,20.00,27.02.2017 02:00,4
2017-02-15T23:36:19.562434,Andrew Garfield,40.00,27.02.2017 02:00,5
2017-02-15T23:36:19.562434,Viggo Mortensen,100.00,27.02.2017 02:00,6
2017-02-16T11:03:02.872646,Casey Affleck,1.45,27.02.2017 02:00,1
2017-02-16T11:03:02.872646,Denzel Washington,2.50,27.02.2017 02:00,3
2017-02-16T11:03:02.872646,Ryan Gosling,20.00,27.02.2017 02:00,4
2017-02-16T11:03:02.872646,Andrew Garfield,40.00,27.02.2017 02:00,5
2017-02-16T11:03:02.872646,Viggo Mortensen,100.00,27.02.2017 02:00,6
