date,id,name,odd,event_name,selection_id
2024-11-08T20:04:48,2152076367,Paulová Jana,3.5,Vítěz,25-WINNER_NWAY-a
2024-11-08T20:04:48,2152076368,Hartl Patrik,2.45,Vítěz,25-WINNER_NWAY-a
2024-11-08T20:04:48,2152076369,Dancingerová Marta,20.0,Vítěz,25-WINNER_NWAY-a
2024-11-08T20:04:48,2152076370,Blažek Filip,3.1,Vítěz,25-WINNER_NWAY-a
2024-11-08T20:04:48,2152076371,Vondráčková Lucie,7.0,Vítěz,25-WINNER_NWAY-a
2024-11-08T20:04:48,2152076372,Hes Oskar,35.0,Vítěz,25-WINNER_NWAY-a
2024-11-08T20:04:48,2152076373,Ptáčková Martina,2.35,Vítěz,25-WINNER_NWAY-a
2024-11-08T12:06:40,2152076367,Paulová Jana,3.5,Vítěz,25-WINNER_NWAY-a
2024-11-08T12:06:40,2152076368,Hartl Patrik,2.45,Vítěz,25-WINNER_NWAY-a
2024-11-08T12:06:40,2152076369,Dancingerová Marta,20.0,Vítěz,25-WINNER_NWAY-a
2024-11-08T12:06:40,2152076370,Blažek Filip,3.1,Vítěz,25-WINNER_NWAY-a
2024-11-08T12:06:40,2152076371,Vondráčková Lucie,7.0,Vítěz,25-WINNER_NWAY-a
2024-11-08T12:06:40,2152076372,Hes Oskar,35.0,Vítěz,25-WINNER_NWAY-a
2024-11-08T12:06:40,2152076373,Ptáčková Martina,2.35,Vítěz,25-WINNER_NWAY-a
2024-11-08T04:05:19,2152076367,Paulová Jana,3.5,Vítěz,25-WINNER_NWAY-a
2024-11-08T04:05:19,2152076368,Hartl Patrik,2.5,Vítěz,25-WINNER_NWAY-a
2024-11-08T04:05:19,2152076369,Dancingerová Marta,20.0,Vítěz,25-WINNER_NWAY-a
2024-11-08T04:05:19,2152076370,Blažek Filip,3.1,Vítěz,25-WINNER_NWAY-a
2024-11-08T04:05:19,2152076371,Vondráčková Lucie,7.0,Vítěz,25-WINNER_NWAY-a
2024-11-08T04:05:19,2152076372,Hes Oskar,35.0,Vítěz,25-WINNER_NWAY-a
2024-11-08T04:05:19,2152076373,Ptáčková Martina,2.3,Vítěz,25-WINNER_NWAY-a
2024-11-07T20:04:43,2152076367,Paulová Jana,3.5,Vítěz,25-WINNER_NWAY-a
2024-11-07T20:04:43,2152076368,Hartl Patrik,2.5,Vítěz,25-WINNER_NWAY-a
2024-11-07T20:04:43,2152076369,Dancingerová Marta,20.0,Vítěz,25-WINNER_NWAY-a
2024-11-07T20:04:43,2152076370,Blažek Filip,3.1,Vítěz,25-WINNER_NWAY-a
2024-11-07T20:04:43,2152076371,Vondráčková Lucie,7.0,Vítěz,25-WINNER_NWAY-a
2024-11-07T20:04:43,2152076372,Hes Oskar,35.0,Vítěz,25-WINNER_NWAY-a
2024-11-07T20:04:43,2152076373,Ptáčková Martina,2.3,Vítěz,25-WINNER_NWAY-a
2024-11-07T12:06:41,2152076367,Paulová Jana,3.5,Vítěz,25-WINNER_NWAY-a
2024-11-07T12:06:41,2152076368,Hartl Patrik,2.5,Vítěz,25-WINNER_NWAY-a
2024-11-07T12:06:41,2152076369,Dancingerová Marta,20.0,Vítěz,25-WINNER_NWAY-a
2024-11-07T12:06:41,2152076370,Blažek Filip,3.1,Vítěz,25-WINNER_NWAY-a
2024-11-07T12:06:41,2152076371,Vondráčková Lucie,7.0,Vítěz,25-WINNER_NWAY-a
2024-11-07T12:06:41,2152076372,Hes Oskar,35.0,Vítěz,25-WINNER_NWAY-a
2024-11-07T12:06:41,2152076373,Ptáčková Martina,2.3,Vítěz,25-WINNER_NWAY-a
2024-11-07T04:05:26,2152076367,Paulová Jana,3.1,Vítěz,25-WINNER_NWAY-a
2024-11-07T04:05:26,2152076368,Hartl Patrik,3.1,Vítěz,25-WINNER_NWAY-a
2024-11-07T04:05:26,2152076369,Dancingerová Marta,20.0,Vítěz,25-WINNER_NWAY-a
2024-11-07T04:05:26,2152076370,Blažek Filip,3.1,Vítěz,25-WINNER_NWAY-a
2024-11-07T04:05:26,2152076371,Vondráčková Lucie,7.0,Vítěz,25-WINNER_NWAY-a
2024-11-07T04:05:26,2152076372,Hes Oskar,35.0,Vítěz,25-WINNER_NWAY-a
2024-11-07T04:05:26,2152076373,Ptáčková Martina,2.1,Vítěz,25-WINNER_NWAY-a
