date,id,name,odd,event_name,selection_id
2026-09-26T10:32:53,2725626996,STAROSTOVÉ a NEZÁVISLÍ,2.2,Vítěz,25-WINNER_NWAY-a
2026-09-26T10:32:53,2725626997,Za Lužánky,25.0,Vítěz,25-WINNER_NWAY-a
2026-09-26T10:32:53,2725626998,ZELENÉ BRNO,60.0,Vítěz,25-WINNER_NWAY-a
2026-09-26T10:32:53,2725626999,SPD a nezávislí,100.0,Vítěz,25-WINNER_NWAY-a
2026-09-26T10:32:53,2725627000,Motoristé sobě,100.0,Vítěz,25-WINNER_NWAY-a
2026-09-26T10:32:53,2725627001,ANO 2011,3.8,Vítěz,25-WINNER_NWAY-a
2026-09-26T10:32:53,2725627002,"ODS, TOP 09 a nezávislí",2.7,Vítěz,25-WINNER_NWAY-a
2026-09-26T10:32:53,2725627003,Piráti a Fakt Brno TU!,15.0,Vítěz,25-WINNER_NWAY-a
2026-09-26T10:32:53,2725627004,Přísaha,100.0,Vítěz,25-WINNER_NWAY-a
2026-09-26T00:16:40,2725626996,STAROSTOVÉ a NEZÁVISLÍ,2.2,Vítěz,25-WINNER_NWAY-a
2026-09-26T00:16:40,2725626997,Za Lužánky,25.0,Vítěz,25-WINNER_NWAY-a
2026-09-26T00:16:40,2725626998,ZELENÉ BRNO,60.0,Vítěz,25-WINNER_NWAY-a
2026-09-26T00:16:40,2725626999,SPD a nezávislí,100.0,Vítěz,25-WINNER_NWAY-a
2026-09-26T00:16:40,2725627000,Motoristé sobě,100.0,Vítěz,25-WINNER_NWAY-a
2026-09-26T00:16:40,2725627001,ANO 2011,3.8,Vítěz,25-WINNER_NWAY-a
2026-09-26T00:16:40,2725627002,"ODS, TOP 09 a nezávislí",2.7,Vítěz,25-WINNER_NWAY-a
2026-09-26T00:16:40,2725627003,Piráti a Fakt Brno TU!,15.0,Vítěz,25-WINNER_NWAY-a
2026-09-26T00:16:40,2725627004,Přísaha,100.0,Vítěz,25-WINNER_NWAY-a
2026-09-25T18:09:04,2725626996,STAROSTOVÉ a NEZÁVISLÍ,2.2,Vítěz,25-WINNER_NWAY-a
2026-09-25T18:09:04,2725626997,Za Lužánky,25.0,Vítěz,25-WINNER_NWAY-a
2026-09-25T18:09:04,2725626998,ZELENÉ BRNO,60.0,Vítěz,25-WINNER_NWAY-a
2026-09-25T18:09:04,2725626999,SPD a nezávislí,100.0,Vítěz,25-WINNER_NWAY-a
2026-09-25T18:09:04,2725627000,Motoristé sobě,100.0,Vítěz,25-WINNER_NWAY-a
2026-09-25T18:09:04,2725627001,ANO 2011,3.8,Vítěz,25-WINNER_NWAY-a
2026-09-25T18:09:04,2725627002,"ODS, TOP 09 a nezávislí",2.7,Vítěz,25-WINNER_NWAY-a
2026-09-25T18:09:04,2725627003,Piráti a Fakt Brno TU!,15.0,Vítěz,25-WINNER_NWAY-a
2026-09-25T18:09:04,2725627004,Přísaha,100.0,Vítěz,25-WINNER_NWAY-a
