date,id,name,odd,event_name,selection_id
2025-02-09T20:04:23,2211599748,Culkin Kieran,1.1,Vítěz,25-WINNER_NWAY-a
2025-02-09T20:04:23,2211599749,Strong Jeremy,20.0,Vítěz,25-WINNER_NWAY-a
2025-02-09T20:04:23,2211599750,Borisov Yura,15.0,Vítěz,25-WINNER_NWAY-a
2025-02-09T20:04:23,2211599751,Pearce Guy,17.0,Vítěz,25-WINNER_NWAY-a
2025-02-09T20:04:23,2211599752,Norton Edward,8.0,Vítěz,25-WINNER_NWAY-a
2025-02-09T12:06:11,2211599748,Culkin Kieran,1.1,Vítěz,25-WINNER_NWAY-a
2025-02-09T12:06:11,2211599749,Strong Jeremy,20.0,Vítěz,25-WINNER_NWAY-a
2025-02-09T12:06:11,2211599750,Borisov Yura,15.0,Vítěz,25-WINNER_NWAY-a
2025-02-09T12:06:11,2211599751,Pearce Guy,17.0,Vítěz,25-WINNER_NWAY-a
2025-02-09T12:06:11,2211599752,Norton Edward,8.0,Vítěz,25-WINNER_NWAY-a
2025-02-09T04:04:53,2211599748,Culkin Kieran,1.1,Vítěz,25-WINNER_NWAY-a
2025-02-09T04:04:53,2211599749,Strong Jeremy,20.0,Vítěz,25-WINNER_NWAY-a
2025-02-09T04:04:53,2211599750,Borisov Yura,13.0,Vítěz,25-WINNER_NWAY-a
2025-02-09T04:04:53,2211599751,Pearce Guy,15.0,Vítěz,25-WINNER_NWAY-a
2025-02-09T04:04:53,2211599752,Norton Edward,8.0,Vítěz,25-WINNER_NWAY-a
2025-02-08T20:04:14,2211599748,Culkin Kieran,1.1,Vítěz,25-WINNER_NWAY-a
2025-02-08T20:04:14,2211599749,Strong Jeremy,20.0,Vítěz,25-WINNER_NWAY-a
2025-02-08T20:04:14,2211599750,Borisov Yura,13.0,Vítěz,25-WINNER_NWAY-a
2025-02-08T20:04:14,2211599751,Pearce Guy,15.0,Vítěz,25-WINNER_NWAY-a
2025-02-08T20:04:14,2211599752,Norton Edward,8.0,Vítěz,25-WINNER_NWAY-a
2025-02-08T12:05:58,2211599748,Culkin Kieran,1.1,Vítěz,25-WINNER_NWAY-a
2025-02-08T12:05:58,2211599749,Strong Jeremy,20.0,Vítěz,25-WINNER_NWAY-a
2025-02-08T12:05:58,2211599750,Borisov Yura,13.0,Vítěz,25-WINNER_NWAY-a
2025-02-08T12:05:58,2211599751,Pearce Guy,15.0,Vítěz,25-WINNER_NWAY-a
2025-02-08T12:05:58,2211599752,Norton Edward,8.0,Vítěz,25-WINNER_NWAY-a
2025-02-08T04:05:03,2211599748,Culkin Kieran,1.1,Vítěz,25-WINNER_NWAY-a
2025-02-08T04:05:03,2211599749,Strong Jeremy,20.0,Vítěz,25-WINNER_NWAY-a
2025-02-08T04:05:03,2211599750,Borisov Yura,13.0,Vítěz,25-WINNER_NWAY-a
2025-02-08T04:05:03,2211599751,Pearce Guy,15.0,Vítěz,25-WINNER_NWAY-a
2025-02-08T04:05:03,2211599752,Norton Edward,8.0,Vítěz,25-WINNER_NWAY-a
2025-02-07T20:04:41,2211599748,Culkin Kieran,1.1,Vítěz,25-WINNER_NWAY-a
2025-02-07T20:04:41,2211599749,Strong Jeremy,20.0,Vítěz,25-WINNER_NWAY-a
2025-02-07T20:04:41,2211599750,Borisov Yura,13.0,Vítěz,25-WINNER_NWAY-a
2025-02-07T20:04:41,2211599751,Pearce Guy,15.0,Vítěz,25-WINNER_NWAY-a
2025-02-07T20:04:41,2211599752,Norton Edward,8.0,Vítěz,25-WINNER_NWAY-a
2025-02-07T12:06:47,2211599748,Culkin Kieran,1.1,Vítěz,25-WINNER_NWAY-a
2025-02-07T12:06:47,2211599749,Strong Jeremy,20.0,Vítěz,25-WINNER_NWAY-a
2025-02-07T12:06:47,2211599750,Borisov Yura,13.0,Vítěz,25-WINNER_NWAY-a
2025-02-07T12:06:47,2211599751,Pearce Guy,15.0,Vítěz,25-WINNER_NWAY-a
2025-02-07T12:06:47,2211599752,Norton Edward,8.0,Vítěz,25-WINNER_NWAY-a
2025-02-07T04:05:00,2211599748,Culkin Kieran,1.1,Vítěz,25-WINNER_NWAY-a
2025-02-07T04:05:00,2211599749,Strong Jeremy,20.0,Vítěz,25-WINNER_NWAY-a
2025-02-07T04:05:00,2211599750,Borisov Yura,13.0,Vítěz,25-WINNER_NWAY-a
2025-02-07T04:05:00,2211599751,Pearce Guy,15.0,Vítěz,25-WINNER_NWAY-a
2025-02-07T04:05:00,2211599752,Norton Edward,8.0,Vítěz,25-WINNER_NWAY-a
2025-02-06T20:04:50,2211599748,Culkin Kieran,1.1,Vítěz,25-WINNER_NWAY-a
2025-02-06T20:04:50,2211599749,Strong Jeremy,20.0,Vítěz,25-WINNER_NWAY-a
2025-02-06T20:04:50,2211599750,Borisov Yura,13.0,Vítěz,25-WINNER_NWAY-a
2025-02-06T20:04:50,2211599751,Pearce Guy,15.0,Vítěz,25-WINNER_NWAY-a
2025-02-06T20:04:50,2211599752,Norton Edward,8.0,Vítěz,25-WINNER_NWAY-a
2025-02-06T12:06:56,2211599748,Culkin Kieran,1.1,Vítěz,25-WINNER_NWAY-a
2025-02-06T12:06:56,2211599749,Strong Jeremy,20.0,Vítěz,25-WINNER_NWAY-a
2025-02-06T12:06:56,2211599750,Borisov Yura,13.0,Vítěz,25-WINNER_NWAY-a
2025-02-06T12:06:56,2211599751,Pearce Guy,15.0,Vítěz,25-WINNER_NWAY-a
2025-02-06T12:06:56,2211599752,Norton Edward,8.0,Vítěz,25-WINNER_NWAY-a
2025-02-06T04:05:30,2211599748,Culkin Kieran,1.1,Vítěz,25-WINNER_NWAY-a
2025-02-06T04:05:30,2211599749,Strong Jeremy,20.0,Vítěz,25-WINNER_NWAY-a
2025-02-06T04:05:30,2211599750,Borisov Yura,13.0,Vítěz,25-WINNER_NWAY-a
2025-02-06T04:05:30,2211599751,Pearce Guy,15.0,Vítěz,25-WINNER_NWAY-a
2025-02-06T04:05:30,2211599752,Norton Edward,8.0,Vítěz,25-WINNER_NWAY-a
2025-02-05T20:05:09,2211599748,Culkin Kieran,1.1,Vítěz,25-WINNER_NWAY-a
2025-02-05T20:05:09,2211599749,Strong Jeremy,20.0,Vítěz,25-WINNER_NWAY-a
2025-02-05T20:05:09,2211599750,Borisov Yura,13.0,Vítěz,25-WINNER_NWAY-a
2025-02-05T20:05:09,2211599751,Pearce Guy,15.0,Vítěz,25-WINNER_NWAY-a
2025-02-05T20:05:09,2211599752,Norton Edward,8.0,Vítěz,25-WINNER_NWAY-a
2025-02-05T12:07:00,2211599748,Culkin Kieran,1.1,Vítěz,25-WINNER_NWAY-a
2025-02-05T12:07:00,2211599749,Strong Jeremy,20.0,Vítěz,25-WINNER_NWAY-a
2025-02-05T12:07:00,2211599750,Borisov Yura,13.0,Vítěz,25-WINNER_NWAY-a
2025-02-05T12:07:00,2211599751,Pearce Guy,15.0,Vítěz,25-WINNER_NWAY-a
2025-02-05T12:07:00,2211599752,Norton Edward,8.0,Vítěz,25-WINNER_NWAY-a
2025-02-05T04:05:13,2211599748,Culkin Kieran,1.1,Vítěz,25-WINNER_NWAY-a
2025-02-05T04:05:13,2211599749,Strong Jeremy,20.0,Vítěz,25-WINNER_NWAY-a
2025-02-05T04:05:13,2211599750,Borisov Yura,13.0,Vítěz,25-WINNER_NWAY-a
2025-02-05T04:05:13,2211599751,Pearce Guy,15.0,Vítěz,25-WINNER_NWAY-a
2025-02-05T04:05:13,2211599752,Norton Edward,8.0,Vítěz,25-WINNER_NWAY-a
2025-02-04T20:04:54,2211599748,Culkin Kieran,1.1,Vítěz,25-WINNER_NWAY-a
2025-02-04T20:04:54,2211599749,Strong Jeremy,20.0,Vítěz,25-WINNER_NWAY-a
2025-02-04T20:04:54,2211599750,Borisov Yura,13.0,Vítěz,25-WINNER_NWAY-a
