date,id,name,odd,event_name,selection_id
2026-09-15T17:50:17,2712121399,Ne,1.47,Vítěz Sucharda Šípová Adéla,25-POSITION_PLAYER-a
2026-09-15T17:50:17,2712121400,Ano,2.4,Vítěz Sucharda Šípová Adéla,25-POSITION_PLAYER-a
2026-09-15T10:43:53,2712121399,Ne,1.47,Vítěz Sucharda Šípová Adéla,25-POSITION_PLAYER-a
2026-09-15T10:43:53,2712121400,Ano,2.4,Vítěz Sucharda Šípová Adéla,25-POSITION_PLAYER-a
2026-09-15T00:05:50,2712121399,Ne,1.47,Vítěz Sucharda Šípová Adéla,25-POSITION_PLAYER-a
2026-09-15T00:05:50,2712121400,Ano,2.4,Vítěz Sucharda Šípová Adéla,25-POSITION_PLAYER-a
2026-09-14T18:57:32,2712121399,Ne,1.47,Vítěz Sucharda Šípová Adéla,25-POSITION_PLAYER-a
2026-09-14T18:57:32,2712121400,Ano,2.4,Vítěz Sucharda Šípová Adéla,25-POSITION_PLAYER-a
2026-09-14T11:19:05,2712121399,Ne,1.47,Vítěz Sucharda Šípová Adéla,25-POSITION_PLAYER-a
2026-09-14T11:19:05,2712121400,Ano,2.4,Vítěz Sucharda Šípová Adéla,25-POSITION_PLAYER-a
2026-09-13T23:48:12,2712121399,Ne,1.47,Vítěz Sucharda Šípová Adéla,25-POSITION_PLAYER-a
2026-09-13T23:48:12,2712121400,Ano,2.4,Vítěz Sucharda Šípová Adéla,25-POSITION_PLAYER-a
2026-09-13T17:08:50,2712121399,Ne,1.47,Vítěz Sucharda Šípová Adéla,25-POSITION_PLAYER-a
2026-09-13T17:08:50,2712121400,Ano,2.4,Vítěz Sucharda Šípová Adéla,25-POSITION_PLAYER-a
2026-09-13T10:50:16,2712121399,Ne,1.49,Vítěz Sucharda Šípová Adéla,25-POSITION_PLAYER-a
2026-09-13T10:50:16,2712121400,Ano,2.35,Vítěz Sucharda Šípová Adéla,25-POSITION_PLAYER-a
2026-09-12T23:36:17,2712121399,Ne,1.49,Vítěz Sucharda Šípová Adéla,25-POSITION_PLAYER-a
2026-09-12T23:36:17,2712121400,Ano,2.35,Vítěz Sucharda Šípová Adéla,25-POSITION_PLAYER-a
2026-09-12T16:39:34,2712121399,Ne,1.49,Vítěz Sucharda Šípová Adéla,25-POSITION_PLAYER-a
2026-09-12T16:39:34,2712121400,Ano,2.35,Vítěz Sucharda Šípová Adéla,25-POSITION_PLAYER-a
2026-09-12T09:50:37,2712121399,Ne,1.51,Vítěz Sucharda Šípová Adéla,25-POSITION_PLAYER-a
2026-09-12T09:50:37,2712121400,Ano,2.3,Vítěz Sucharda Šípová Adéla,25-POSITION_PLAYER-a
2026-09-11T23:42:55,2712121399,Ne,1.51,Vítěz Sucharda Šípová Adéla,25-POSITION_PLAYER-a
2026-09-11T23:42:55,2712121400,Ano,2.3,Vítěz Sucharda Šípová Adéla,25-POSITION_PLAYER-a
2026-09-11T17:25:52,2712121399,Ne,1.51,Vítěz Sucharda Šípová Adéla,25-POSITION_PLAYER-a
2026-09-11T17:25:52,2712121400,Ano,2.3,Vítěz Sucharda Šípová Adéla,25-POSITION_PLAYER-a
