date,id,name,odd,event_name,selection_id
2024-08-19T12:06:07,2076773125,B'90/Grüne,150.0,Nejvíc hlasů získá,25-POSITION_VOTES-a
2024-08-19T12:06:07,2076773126,FDP,200.0,Nejvíc hlasů získá,25-POSITION_VOTES-a
2024-08-19T12:06:07,2076773127,AfD,1.04,Nejvíc hlasů získá,25-POSITION_VOTES-a
2024-08-19T12:06:07,2076773128,CDU,8.0,Nejvíc hlasů získá,25-POSITION_VOTES-a
2024-08-19T12:06:07,2076773129,SPD,60.0,Nejvíc hlasů získá,25-POSITION_VOTES-a
2024-08-19T12:06:07,2076773130,BSW,8.5,Nejvíc hlasů získá,25-POSITION_VOTES-a
2024-08-19T12:06:07,2076773131,Die Linke,23.0,Nejvíc hlasů získá,25-POSITION_VOTES-a
2024-08-19T04:04:43,2076773125,B'90/Grüne,150.0,Nejvíc hlasů získá,25-POSITION_VOTES-a
2024-08-19T04:04:43,2076773126,FDP,200.0,Nejvíc hlasů získá,25-POSITION_VOTES-a
2024-08-19T04:04:43,2076773127,AfD,1.04,Nejvíc hlasů získá,25-POSITION_VOTES-a
2024-08-19T04:04:43,2076773128,CDU,8.0,Nejvíc hlasů získá,25-POSITION_VOTES-a
2024-08-19T04:04:43,2076773129,SPD,60.0,Nejvíc hlasů získá,25-POSITION_VOTES-a
2024-08-19T04:04:43,2076773130,BSW,8.5,Nejvíc hlasů získá,25-POSITION_VOTES-a
2024-08-19T04:04:43,2076773131,Die Linke,23.0,Nejvíc hlasů získá,25-POSITION_VOTES-a
2024-08-18T20:03:55,2076773125,B'90/Grüne,150.0,Nejvíc hlasů získá,25-POSITION_VOTES-a
2024-08-18T20:03:55,2076773126,FDP,200.0,Nejvíc hlasů získá,25-POSITION_VOTES-a
2024-08-18T20:03:55,2076773127,AfD,1.04,Nejvíc hlasů získá,25-POSITION_VOTES-a
2024-08-18T20:03:55,2076773128,CDU,8.0,Nejvíc hlasů získá,25-POSITION_VOTES-a
2024-08-18T20:03:55,2076773129,SPD,60.0,Nejvíc hlasů získá,25-POSITION_VOTES-a
2024-08-18T20:03:55,2076773130,BSW,8.5,Nejvíc hlasů získá,25-POSITION_VOTES-a
2024-08-18T20:03:55,2076773131,Die Linke,23.0,Nejvíc hlasů získá,25-POSITION_VOTES-a
2024-08-18T12:07:15,2076773125,B'90/Grüne,150.0,Nejvíc hlasů získá,25-POSITION_VOTES-a
2024-08-18T12:07:15,2076773126,FDP,200.0,Nejvíc hlasů získá,25-POSITION_VOTES-a
2024-08-18T12:07:15,2076773127,AfD,1.04,Nejvíc hlasů získá,25-POSITION_VOTES-a
2024-08-18T12:07:15,2076773128,CDU,8.0,Nejvíc hlasů získá,25-POSITION_VOTES-a
2024-08-18T12:07:15,2076773129,SPD,60.0,Nejvíc hlasů získá,25-POSITION_VOTES-a
2024-08-18T12:07:15,2076773130,BSW,8.5,Nejvíc hlasů získá,25-POSITION_VOTES-a
2024-08-18T12:07:15,2076773131,Die Linke,23.0,Nejvíc hlasů získá,25-POSITION_VOTES-a
2024-08-18T04:05:23,2076773125,B'90/Grüne,150.0,Nejvíc hlasů získá,25-POSITION_VOTES-a
2024-08-18T04:05:23,2076773126,FDP,200.0,Nejvíc hlasů získá,25-POSITION_VOTES-a
2024-08-18T04:05:23,2076773127,AfD,1.04,Nejvíc hlasů získá,25-POSITION_VOTES-a
2024-08-18T04:05:23,2076773128,CDU,8.0,Nejvíc hlasů získá,25-POSITION_VOTES-a
2024-08-18T04:05:23,2076773129,SPD,60.0,Nejvíc hlasů získá,25-POSITION_VOTES-a
2024-08-18T04:05:23,2076773130,BSW,8.5,Nejvíc hlasů získá,25-POSITION_VOTES-a
2024-08-18T04:05:23,2076773131,Die Linke,23.0,Nejvíc hlasů získá,25-POSITION_VOTES-a
