date,id,name,odd,event_name,selection_id
2024-09-24T04:05:09,2102045753,Ruml Ondřej,9.0,Vítěz,25-WINNER_NWAY-a
2024-09-24T04:05:09,2102045754,Ježek Jiří,9.0,Vítěz,25-WINNER_NWAY-a
2024-09-24T04:05:09,2102045755,Blažek Filip,7.0,Vítěz,25-WINNER_NWAY-a
2024-09-24T04:05:09,2102045756,Paulová Jana,20.0,Vítěz,25-WINNER_NWAY-a
2024-09-24T04:05:09,2102045757,Vondráčková Lucie,7.0,Vítěz,25-WINNER_NWAY-a
2024-09-24T04:05:09,2102045758,Ta Thuy Dung,13.0,Vítěz,25-WINNER_NWAY-a
2024-09-24T04:05:09,2102045759,Dancingerová Marta,3.9,Vítěz,25-WINNER_NWAY-a
2024-09-24T04:05:09,2102045760,Hes Oskar,3.3,Vítěz,25-WINNER_NWAY-a
2024-09-24T04:05:09,2102045761,Hartl Patrik,9.0,Vítěz,25-WINNER_NWAY-a
2024-09-24T04:05:09,2102045762,Ptáčková Martina,12.0,Vítěz,25-WINNER_NWAY-a
2024-09-23T20:04:36,2102045753,Ruml Ondřej,9.0,Vítěz,25-WINNER_NWAY-a
2024-09-23T20:04:36,2102045754,Ježek Jiří,9.0,Vítěz,25-WINNER_NWAY-a
2024-09-23T20:04:36,2102045755,Blažek Filip,7.0,Vítěz,25-WINNER_NWAY-a
2024-09-23T20:04:36,2102045756,Paulová Jana,20.0,Vítěz,25-WINNER_NWAY-a
2024-09-23T20:04:36,2102045757,Vondráčková Lucie,7.0,Vítěz,25-WINNER_NWAY-a
2024-09-23T20:04:36,2102045758,Ta Thuy Dung,13.0,Vítěz,25-WINNER_NWAY-a
2024-09-23T20:04:36,2102045759,Dancingerová Marta,3.9,Vítěz,25-WINNER_NWAY-a
2024-09-23T20:04:36,2102045760,Hes Oskar,3.3,Vítěz,25-WINNER_NWAY-a
2024-09-23T20:04:36,2102045761,Hartl Patrik,9.0,Vítěz,25-WINNER_NWAY-a
2024-09-23T20:04:36,2102045762,Ptáčková Martina,12.0,Vítěz,25-WINNER_NWAY-a
2024-09-23T12:06:57,2102045753,Ruml Ondřej,9.0,Vítěz,25-WINNER_NWAY-a
2024-09-23T12:06:57,2102045754,Ježek Jiří,9.0,Vítěz,25-WINNER_NWAY-a
2024-09-23T12:06:57,2102045755,Blažek Filip,7.0,Vítěz,25-WINNER_NWAY-a
2024-09-23T12:06:57,2102045756,Paulová Jana,20.0,Vítěz,25-WINNER_NWAY-a
2024-09-23T12:06:57,2102045757,Vondráčková Lucie,7.0,Vítěz,25-WINNER_NWAY-a
2024-09-23T12:06:57,2102045758,Ta Thuy Dung,13.0,Vítěz,25-WINNER_NWAY-a
2024-09-23T12:06:57,2102045759,Dancingerová Marta,3.9,Vítěz,25-WINNER_NWAY-a
2024-09-23T12:06:57,2102045760,Hes Oskar,3.3,Vítěz,25-WINNER_NWAY-a
2024-09-23T12:06:57,2102045761,Hartl Patrik,9.0,Vítěz,25-WINNER_NWAY-a
2024-09-23T12:06:57,2102045762,Ptáčková Martina,12.0,Vítěz,25-WINNER_NWAY-a
2024-09-23T04:05:04,2102045753,Ruml Ondřej,9.0,Vítěz,25-WINNER_NWAY-a
