date,id,name,odd,event_name,selection_id
2026-09-13T10:50:16,2712135595,Ne,2.8,Vítěz Kašper Michael,25-POSITION_PLAYER-a
2026-09-13T10:50:16,2712135596,Ano,1.37,Vítěz Kašper Michael,25-POSITION_PLAYER-a
2026-09-12T23:36:17,2712135595,Ne,2.8,Vítěz Kašper Michael,25-POSITION_PLAYER-a
2026-09-12T23:36:17,2712135596,Ano,1.37,Vítěz Kašper Michael,25-POSITION_PLAYER-a
2026-09-12T16:39:34,2712135595,Ne,2.8,Vítěz Kašper Michael,25-POSITION_PLAYER-a
2026-09-12T16:39:34,2712135596,Ano,1.37,Vítěz Kašper Michael,25-POSITION_PLAYER-a
2026-09-12T09:50:37,2712135595,Ne,2.89,Vítěz Kašper Michael,25-POSITION_PLAYER-a
2026-09-12T09:50:37,2712135596,Ano,1.35,Vítěz Kašper Michael,25-POSITION_PLAYER-a
2026-09-11T23:42:55,2712135595,Ne,2.89,Vítěz Kašper Michael,25-POSITION_PLAYER-a
2026-09-11T23:42:55,2712135596,Ano,1.35,Vítěz Kašper Michael,25-POSITION_PLAYER-a
2026-09-11T17:25:52,2712135595,Ne,2.89,Vítěz Kašper Michael,25-POSITION_PLAYER-a
2026-09-11T17:25:52,2712135596,Ano,1.35,Vítěz Kašper Michael,25-POSITION_PLAYER-a
