date,id,name,odd,event_name,selection_id
2026-02-26T14:19:10,2513483670,Citová hodnota,1.35,Vítěz,25-WINNER_NWAY-a
2026-02-26T14:19:10,2513483671,Hlas Hind Radžab,30.0,Vítěz,25-WINNER_NWAY-a
2026-02-26T14:19:10,2513483672,Sirat,50.0,Vítěz,25-WINNER_NWAY-a
2026-02-26T14:19:10,2513483673,Drobná nehoda,20.0,Vítěz,25-WINNER_NWAY-a
2026-02-26T14:19:10,2513483674,Tajný agent,2.75,Vítěz,25-WINNER_NWAY-a
2026-02-26T06:19:25,2513483670,Citová hodnota,1.35,Vítěz,25-WINNER_NWAY-a
2026-02-26T06:19:25,2513483671,Hlas Hind Radžab,30.0,Vítěz,25-WINNER_NWAY-a
2026-02-26T06:19:25,2513483672,Sirat,50.0,Vítěz,25-WINNER_NWAY-a
2026-02-26T06:19:25,2513483673,Drobná nehoda,20.0,Vítěz,25-WINNER_NWAY-a
2026-02-26T06:19:25,2513483674,Tajný agent,2.75,Vítěz,25-WINNER_NWAY-a
2026-02-25T22:06:06,2513483670,Citová hodnota,1.35,Vítěz,25-WINNER_NWAY-a
2026-02-25T22:06:06,2513483671,Hlas Hind Radžab,30.0,Vítěz,25-WINNER_NWAY-a
2026-02-25T22:06:06,2513483672,Sirat,50.0,Vítěz,25-WINNER_NWAY-a
2026-02-25T22:06:06,2513483673,Drobná nehoda,20.0,Vítěz,25-WINNER_NWAY-a
2026-02-25T22:06:06,2513483674,Tajný agent,2.75,Vítěz,25-WINNER_NWAY-a
2026-02-25T14:19:44,2513483670,Citová hodnota,1.35,Vítěz,25-WINNER_NWAY-a
2026-02-25T14:19:44,2513483671,Hlas Hind Radžab,30.0,Vítěz,25-WINNER_NWAY-a
2026-02-25T14:19:44,2513483672,Sirat,50.0,Vítěz,25-WINNER_NWAY-a
2026-02-25T14:19:44,2513483673,Drobná nehoda,20.0,Vítěz,25-WINNER_NWAY-a
2026-02-25T14:19:44,2513483674,Tajný agent,2.75,Vítěz,25-WINNER_NWAY-a
2026-02-25T06:22:27,2513483670,Citová hodnota,1.35,Vítěz,25-WINNER_NWAY-a
2026-02-25T06:22:27,2513483671,Hlas Hind Radžab,30.0,Vítěz,25-WINNER_NWAY-a
2026-02-25T06:22:27,2513483672,Sirat,50.0,Vítěz,25-WINNER_NWAY-a
2026-02-25T06:22:27,2513483673,Drobná nehoda,20.0,Vítěz,25-WINNER_NWAY-a
2026-02-25T06:22:27,2513483674,Tajný agent,2.75,Vítěz,25-WINNER_NWAY-a
2026-02-24T22:07:40,2513483670,Citová hodnota,1.35,Vítěz,25-WINNER_NWAY-a
2026-02-24T22:07:40,2513483671,Hlas Hind Radžab,30.0,Vítěz,25-WINNER_NWAY-a
2026-02-24T22:07:40,2513483672,Sirat,50.0,Vítěz,25-WINNER_NWAY-a
2026-02-24T22:07:40,2513483673,Drobná nehoda,20.0,Vítěz,25-WINNER_NWAY-a
2026-02-24T22:07:40,2513483674,Tajný agent,2.75,Vítěz,25-WINNER_NWAY-a
2026-02-24T14:20:29,2513483670,Citová hodnota,1.35,Vítěz,25-WINNER_NWAY-a
2026-02-24T14:20:29,2513483671,Hlas Hind Radžab,30.0,Vítěz,25-WINNER_NWAY-a
2026-02-24T14:20:29,2513483672,Sirat,50.0,Vítěz,25-WINNER_NWAY-a
2026-02-24T14:20:29,2513483673,Drobná nehoda,20.0,Vítěz,25-WINNER_NWAY-a
2026-02-24T14:20:29,2513483674,Tajný agent,2.75,Vítěz,25-WINNER_NWAY-a
2026-02-24T06:20:05,2513483670,Citová hodnota,1.35,Vítěz,25-WINNER_NWAY-a
2026-02-24T06:20:05,2513483671,Hlas Hind Radžab,30.0,Vítěz,25-WINNER_NWAY-a
2026-02-24T06:20:05,2513483672,Sirat,50.0,Vítěz,25-WINNER_NWAY-a
2026-02-24T06:20:05,2513483673,Drobná nehoda,20.0,Vítěz,25-WINNER_NWAY-a
2026-02-24T06:20:05,2513483674,Tajný agent,2.75,Vítěz,25-WINNER_NWAY-a
2026-02-23T22:13:50,2513483670,Citová hodnota,1.35,Vítěz,25-WINNER_NWAY-a
2026-02-23T22:13:50,2513483671,Hlas Hind Radžab,30.0,Vítěz,25-WINNER_NWAY-a
2026-02-23T22:13:50,2513483672,Sirat,50.0,Vítěz,25-WINNER_NWAY-a
2026-02-23T22:13:50,2513483673,Drobná nehoda,20.0,Vítěz,25-WINNER_NWAY-a
2026-02-23T22:13:50,2513483674,Tajný agent,2.75,Vítěz,25-WINNER_NWAY-a
2026-02-23T14:18:36,2513483670,Citová hodnota,1.35,Vítěz,25-WINNER_NWAY-a
2026-02-23T14:18:36,2513483671,Hlas Hind Radžab,30.0,Vítěz,25-WINNER_NWAY-a
2026-02-23T14:18:36,2513483672,Sirat,50.0,Vítěz,25-WINNER_NWAY-a
2026-02-23T14:18:36,2513483673,Drobná nehoda,20.0,Vítěz,25-WINNER_NWAY-a
2026-02-23T14:18:36,2513483674,Tajný agent,2.75,Vítěz,25-WINNER_NWAY-a
2026-02-22T14:06:35,2513483670,Citová hodnota,1.5,Vítěz,25-WINNER_NWAY-a
2026-02-22T14:06:35,2513483671,Hlas Hind Radžab,20.0,Vítěz,25-WINNER_NWAY-a
2026-02-22T14:06:35,2513483672,Sirat,40.0,Vítěz,25-WINNER_NWAY-a
2026-02-22T14:06:35,2513483673,Drobná nehoda,15.0,Vítěz,25-WINNER_NWAY-a
2026-02-22T14:06:35,2513483674,Tajný agent,2.5,Vítěz,25-WINNER_NWAY-a
2026-02-22T06:13:47,2513483670,Citová hodnota,1.5,Vítěz,25-WINNER_NWAY-a
2026-02-22T06:13:47,2513483671,Hlas Hind Radžab,20.0,Vítěz,25-WINNER_NWAY-a
2026-02-22T06:13:47,2513483672,Sirat,40.0,Vítěz,25-WINNER_NWAY-a
2026-02-22T06:13:47,2513483673,Drobná nehoda,15.0,Vítěz,25-WINNER_NWAY-a
2026-02-22T06:13:47,2513483674,Tajný agent,2.5,Vítěz,25-WINNER_NWAY-a
2026-02-21T22:02:53,2513483670,Citová hodnota,1.5,Vítěz,25-WINNER_NWAY-a
2026-02-21T22:02:53,2513483671,Hlas Hind Radžab,20.0,Vítěz,25-WINNER_NWAY-a
2026-02-21T22:02:53,2513483672,Sirat,40.0,Vítěz,25-WINNER_NWAY-a
2026-02-21T22:02:53,2513483673,Drobná nehoda,15.0,Vítěz,25-WINNER_NWAY-a
2026-02-21T22:02:53,2513483674,Tajný agent,2.5,Vítěz,25-WINNER_NWAY-a
2026-02-21T14:05:52,2513483670,Citová hodnota,1.5,Vítěz,25-WINNER_NWAY-a
2026-02-21T14:05:52,2513483671,Hlas Hind Radžab,20.0,Vítěz,25-WINNER_NWAY-a
2026-02-21T14:05:52,2513483672,Sirat,40.0,Vítěz,25-WINNER_NWAY-a
2026-02-21T14:05:52,2513483673,Drobná nehoda,15.0,Vítěz,25-WINNER_NWAY-a
2026-02-21T14:05:52,2513483674,Tajný agent,2.5,Vítěz,25-WINNER_NWAY-a
2026-02-21T06:10:52,2513483670,Citová hodnota,1.5,Vítěz,25-WINNER_NWAY-a
2026-02-21T06:10:52,2513483671,Hlas Hind Radžab,20.0,Vítěz,25-WINNER_NWAY-a
2026-02-21T06:10:52,2513483672,Sirat,40.0,Vítěz,25-WINNER_NWAY-a
2026-02-21T06:10:52,2513483673,Drobná nehoda,15.0,Vítěz,25-WINNER_NWAY-a
2026-02-21T06:10:52,2513483674,Tajný agent,2.5,Vítěz,25-WINNER_NWAY-a
2026-02-20T22:03:30,2513483670,Citová hodnota,1.5,Vítěz,25-WINNER_NWAY-a
2026-02-20T22:03:30,2513483671,Hlas Hind Radžab,20.0,Vítěz,25-WINNER_NWAY-a
2026-02-20T22:03:30,2513483672,Sirat,40.0,Vítěz,25-WINNER_NWAY-a
2026-02-20T22:03:30,2513483673,Drobná nehoda,15.0,Vítěz,25-WINNER_NWAY-a
2026-02-20T22:03:30,2513483674,Tajný agent,2.5,Vítěz,25-WINNER_NWAY-a
2026-02-20T14:14:26,2513483670,Citová hodnota,1.5,Vítěz,25-WINNER_NWAY-a
2026-02-20T14:14:26,2513483671,Hlas Hind Radžab,20.0,Vítěz,25-WINNER_NWAY-a
2026-02-20T14:14:26,2513483672,Sirat,40.0,Vítěz,25-WINNER_NWAY-a
2026-02-20T14:14:26,2513483673,Drobná nehoda,15.0,Vítěz,25-WINNER_NWAY-a
2026-02-20T14:14:26,2513483674,Tajný agent,2.5,Vítěz,25-WINNER_NWAY-a
2026-02-20T06:16:49,2513483670,Citová hodnota,1.5,Vítěz,25-WINNER_NWAY-a
2026-02-20T06:16:49,2513483671,Hlas Hind Radžab,20.0,Vítěz,25-WINNER_NWAY-a
2026-02-20T06:16:49,2513483672,Sirat,40.0,Vítěz,25-WINNER_NWAY-a
2026-02-20T06:16:49,2513483673,Drobná nehoda,15.0,Vítěz,25-WINNER_NWAY-a
2026-02-20T06:16:49,2513483674,Tajný agent,2.5,Vítěz,25-WINNER_NWAY-a
2026-02-19T22:06:03,2513483670,Citová hodnota,1.5,Vítěz,25-WINNER_NWAY-a
2026-02-19T22:06:03,2513483671,Hlas Hind Radžab,20.0,Vítěz,25-WINNER_NWAY-a
2026-02-19T22:06:03,2513483672,Sirat,40.0,Vítěz,25-WINNER_NWAY-a
2026-02-19T22:06:03,2513483673,Drobná nehoda,15.0,Vítěz,25-WINNER_NWAY-a
2026-02-19T22:06:03,2513483674,Tajný agent,2.5,Vítěz,25-WINNER_NWAY-a
2026-02-19T14:19:33,2513483670,Citová hodnota,1.5,Vítěz,25-WINNER_NWAY-a
2026-02-19T14:19:33,2513483671,Hlas Hind Radžab,20.0,Vítěz,25-WINNER_NWAY-a
2026-02-19T14:19:33,2513483672,Sirat,40.0,Vítěz,25-WINNER_NWAY-a
2026-02-19T14:19:33,2513483673,Drobná nehoda,15.0,Vítěz,25-WINNER_NWAY-a
2026-02-19T14:19:33,2513483674,Tajný agent,2.5,Vítěz,25-WINNER_NWAY-a
2026-02-19T06:20:53,2513483670,Citová hodnota,1.5,Vítěz,25-WINNER_NWAY-a
2026-02-19T06:20:53,2513483671,Hlas Hind Radžab,20.0,Vítěz,25-WINNER_NWAY-a
2026-02-19T06:20:53,2513483672,Sirat,40.0,Vítěz,25-WINNER_NWAY-a
2026-02-19T06:20:53,2513483673,Drobná nehoda,15.0,Vítěz,25-WINNER_NWAY-a
2026-02-19T06:20:53,2513483674,Tajný agent,2.5,Vítěz,25-WINNER_NWAY-a
2026-02-18T22:07:15,2513483670,Citová hodnota,1.5,Vítěz,25-WINNER_NWAY-a
2026-02-18T22:07:15,2513483671,Hlas Hind Radžab,20.0,Vítěz,25-WINNER_NWAY-a
2026-02-18T22:07:15,2513483672,Sirat,40.0,Vítěz,25-WINNER_NWAY-a
2026-02-18T22:07:15,2513483673,Drobná nehoda,15.0,Vítěz,25-WINNER_NWAY-a
