date,id,name,odd,event_name,selection_id
2026-09-06T16:35:30,2695675755,Javorčíková Diana,1.95,Vítěz,25-WINNER_NWAY-a
2026-09-06T16:35:30,2695675756,Nosko Ján,1.65,Vítěz,25-WINNER_NWAY-a
2026-09-06T16:35:30,2695675757,Molitoris Matúš,15.0,Vítěz,25-WINNER_NWAY-a
2026-09-06T16:35:30,2695675758,Sobota Tomáš,17.0,Vítěz,25-WINNER_NWAY-a
2026-09-06T09:57:39,2695675755,Javorčíková Diana,1.95,Vítěz,25-WINNER_NWAY-a
2026-09-06T09:57:39,2695675756,Nosko Ján,1.65,Vítěz,25-WINNER_NWAY-a
2026-09-06T09:57:39,2695675757,Molitoris Matúš,15.0,Vítěz,25-WINNER_NWAY-a
2026-09-06T09:57:39,2695675758,Sobota Tomáš,17.0,Vítěz,25-WINNER_NWAY-a
2026-09-05T23:28:08,2695675755,Javorčíková Diana,1.95,Vítěz,25-WINNER_NWAY-a
2026-09-05T23:28:08,2695675756,Nosko Ján,1.65,Vítěz,25-WINNER_NWAY-a
2026-09-05T23:28:08,2695675757,Molitoris Matúš,15.0,Vítěz,25-WINNER_NWAY-a
2026-09-05T23:28:08,2695675758,Sobota Tomáš,17.0,Vítěz,25-WINNER_NWAY-a
2026-09-05T16:24:28,2695675755,Javorčíková Diana,1.95,Vítěz,25-WINNER_NWAY-a
2026-09-05T16:24:28,2695675756,Nosko Ján,1.65,Vítěz,25-WINNER_NWAY-a
2026-09-05T16:24:28,2695675757,Molitoris Matúš,15.0,Vítěz,25-WINNER_NWAY-a
2026-09-05T16:24:28,2695675758,Sobota Tomáš,17.0,Vítěz,25-WINNER_NWAY-a
2026-09-05T09:42:23,2695675755,Javorčíková Diana,1.95,Vítěz,25-WINNER_NWAY-a
2026-09-05T09:42:23,2695675756,Nosko Ján,1.65,Vítěz,25-WINNER_NWAY-a
2026-09-05T09:42:23,2695675757,Molitoris Matúš,15.0,Vítěz,25-WINNER_NWAY-a
2026-09-05T09:42:23,2695675758,Sobota Tomáš,17.0,Vítěz,25-WINNER_NWAY-a
2026-09-04T23:34:54,2695675755,Javorčíková Diana,1.95,Vítěz,25-WINNER_NWAY-a
2026-09-04T23:34:54,2695675756,Nosko Ján,1.65,Vítěz,25-WINNER_NWAY-a
2026-09-04T23:34:54,2695675757,Molitoris Matúš,15.0,Vítěz,25-WINNER_NWAY-a
2026-09-04T23:34:54,2695675758,Sobota Tomáš,17.0,Vítěz,25-WINNER_NWAY-a
2026-09-04T17:16:56,2695675755,Javorčíková Diana,1.95,Vítěz,25-WINNER_NWAY-a
2026-09-04T17:16:56,2695675756,Nosko Ján,1.65,Vítěz,25-WINNER_NWAY-a
2026-09-04T17:16:56,2695675757,Molitoris Matúš,15.0,Vítěz,25-WINNER_NWAY-a
2026-09-04T17:16:56,2695675758,Sobota Tomáš,17.0,Vítěz,25-WINNER_NWAY-a
2026-09-04T10:13:21,2695675755,Javorčíková Diana,1.95,Vítěz,25-WINNER_NWAY-a
2026-09-04T10:13:21,2695675756,Nosko Ján,1.65,Vítěz,25-WINNER_NWAY-a
2026-09-04T10:13:21,2695675757,Molitoris Matúš,15.0,Vítěz,25-WINNER_NWAY-a
2026-09-04T10:13:21,2695675758,Sobota Tomáš,17.0,Vítěz,25-WINNER_NWAY-a
2026-09-03T23:42:41,2695675755,Javorčíková Diana,1.95,Vítěz,25-WINNER_NWAY-a
2026-09-03T23:42:41,2695675756,Nosko Ján,1.65,Vítěz,25-WINNER_NWAY-a
2026-09-03T23:42:41,2695675757,Molitoris Matúš,15.0,Vítěz,25-WINNER_NWAY-a
2026-09-03T23:42:41,2695675758,Sobota Tomáš,17.0,Vítěz,25-WINNER_NWAY-a
2026-09-03T17:23:56,2695675755,Javorčíková Diana,1.95,Vítěz,25-WINNER_NWAY-a
2026-09-03T17:23:56,2695675756,Nosko Ján,1.65,Vítěz,25-WINNER_NWAY-a
2026-09-03T17:23:56,2695675757,Molitoris Matúš,15.0,Vítěz,25-WINNER_NWAY-a
2026-09-03T17:23:56,2695675758,Sobota Tomáš,17.0,Vítěz,25-WINNER_NWAY-a
2026-09-03T10:26:05,2695675755,Javorčíková Diana,1.95,Vítěz,25-WINNER_NWAY-a
2026-09-03T10:26:05,2695675756,Nosko Ján,1.65,Vítěz,25-WINNER_NWAY-a
2026-09-03T10:26:05,2695675757,Molitoris Matúš,15.0,Vítěz,25-WINNER_NWAY-a
2026-09-03T10:26:05,2695675758,Sobota Tomáš,17.0,Vítěz,25-WINNER_NWAY-a
2026-09-02T23:42:48,2695675755,Javorčíková Diana,1.95,Vítěz,25-WINNER_NWAY-a
2026-09-02T23:42:48,2695675756,Nosko Ján,1.65,Vítěz,25-WINNER_NWAY-a
2026-09-02T23:42:48,2695675757,Molitoris Matúš,15.0,Vítěz,25-WINNER_NWAY-a
2026-09-02T23:42:48,2695675758,Sobota Tomáš,17.0,Vítěz,25-WINNER_NWAY-a
2026-09-02T17:31:07,2695675755,Javorčíková Diana,1.95,Vítěz,25-WINNER_NWAY-a
2026-09-02T17:31:07,2695675756,Nosko Ján,1.65,Vítěz,25-WINNER_NWAY-a
2026-09-02T17:31:07,2695675757,Molitoris Matúš,15.0,Vítěz,25-WINNER_NWAY-a
2026-09-02T17:31:07,2695675758,Sobota Tomáš,17.0,Vítěz,25-WINNER_NWAY-a
2026-09-02T10:15:05,2695675755,Javorčíková Diana,1.95,Vítěz,25-WINNER_NWAY-a
2026-09-02T10:15:05,2695675756,Nosko Ján,1.65,Vítěz,25-WINNER_NWAY-a
2026-09-02T10:15:05,2695675757,Molitoris Matúš,15.0,Vítěz,25-WINNER_NWAY-a
2026-09-02T10:15:05,2695675758,Sobota Tomáš,17.0,Vítěz,25-WINNER_NWAY-a
2026-09-01T23:41:34,2695675755,Javorčíková Diana,1.95,Vítěz,25-WINNER_NWAY-a
2026-09-01T23:41:34,2695675756,Nosko Ján,1.65,Vítěz,25-WINNER_NWAY-a
2026-09-01T23:41:34,2695675757,Molitoris Matúš,15.0,Vítěz,25-WINNER_NWAY-a
2026-09-01T23:41:34,2695675758,Sobota Tomáš,17.0,Vítěz,25-WINNER_NWAY-a
2026-09-01T17:30:44,2695675755,Javorčíková Diana,1.95,Vítěz,25-WINNER_NWAY-a
2026-09-01T17:30:44,2695675756,Nosko Ján,1.65,Vítěz,25-WINNER_NWAY-a
2026-09-01T17:30:44,2695675757,Molitoris Matúš,15.0,Vítěz,25-WINNER_NWAY-a
2026-09-01T17:30:44,2695675758,Sobota Tomáš,17.0,Vítěz,25-WINNER_NWAY-a
2026-09-01T10:50:29,2695675755,Javorčíková Diana,1.95,Vítěz,25-WINNER_NWAY-a
2026-09-01T10:50:29,2695675756,Nosko Ján,1.65,Vítěz,25-WINNER_NWAY-a
2026-09-01T10:50:29,2695675757,Molitoris Matúš,15.0,Vítěz,25-WINNER_NWAY-a
2026-09-01T10:50:29,2695675758,Sobota Tomáš,17.0,Vítěz,25-WINNER_NWAY-a
2026-09-01T00:55:00,2695675755,Javorčíková Diana,1.9,Vítěz,25-WINNER_NWAY-a
2026-09-01T00:55:00,2695675756,Nosko Ján,1.7,Vítěz,25-WINNER_NWAY-a
2026-09-01T00:55:00,2695675757,Molitoris Matúš,15.0,Vítěz,25-WINNER_NWAY-a
2026-09-01T00:55:00,2695675758,Sobota Tomáš,17.0,Vítěz,25-WINNER_NWAY-a
2026-08-31T19:45:21,2695675755,Javorčíková Diana,1.9,Vítěz,25-WINNER_NWAY-a
2026-08-31T19:45:21,2695675756,Nosko Ján,1.7,Vítěz,25-WINNER_NWAY-a
