date,id,name,odd,event_name,selection_id
2025-10-15T04:02:46,2422388171,Ne,1.35,Ivan Hašek bude 13.11.2025 trenérem fotbalové reprezentace mužů Česko A,25-GENERAL_QUESTION_YES_NO-a
2025-10-15T04:02:46,2422388172,Ano,2.9,Ivan Hašek bude 13.11.2025 trenérem fotbalové reprezentace mužů Česko A,25-GENERAL_QUESTION_YES_NO-a
2025-10-15T03:17:26,2422388171,Ne,1.35,Ivan Hašek bude 13.11.2025 trenérem fotbalové reprezentace mužů Česko A,25-GENERAL_QUESTION_YES_NO-a
2025-10-15T03:17:26,2422388172,Ano,2.9,Ivan Hašek bude 13.11.2025 trenérem fotbalové reprezentace mužů Česko A,25-GENERAL_QUESTION_YES_NO-a
2025-10-15T02:29:30,2422388171,Ne,1.35,Ivan Hašek bude 13.11.2025 trenérem fotbalové reprezentace mužů Česko A,25-GENERAL_QUESTION_YES_NO-a
2025-10-15T02:29:30,2422388172,Ano,2.9,Ivan Hašek bude 13.11.2025 trenérem fotbalové reprezentace mužů Česko A,25-GENERAL_QUESTION_YES_NO-a
2025-10-15T01:30:07,2422388171,Ne,1.35,Ivan Hašek bude 13.11.2025 trenérem fotbalové reprezentace mužů Česko A,25-GENERAL_QUESTION_YES_NO-a
2025-10-15T01:30:07,2422388172,Ano,2.9,Ivan Hašek bude 13.11.2025 trenérem fotbalové reprezentace mužů Česko A,25-GENERAL_QUESTION_YES_NO-a
2025-10-15T00:07:32,2422388171,Ne,1.35,Ivan Hašek bude 13.11.2025 trenérem fotbalové reprezentace mužů Česko A,25-GENERAL_QUESTION_YES_NO-a
2025-10-15T00:07:32,2422388172,Ano,2.9,Ivan Hašek bude 13.11.2025 trenérem fotbalové reprezentace mužů Česko A,25-GENERAL_QUESTION_YES_NO-a
2025-10-14T23:02:38,2422388171,Ne,1.35,Ivan Hašek bude 13.11.2025 trenérem fotbalové reprezentace mužů Česko A,25-GENERAL_QUESTION_YES_NO-a
2025-10-14T23:02:38,2422388172,Ano,2.9,Ivan Hašek bude 13.11.2025 trenérem fotbalové reprezentace mužů Česko A,25-GENERAL_QUESTION_YES_NO-a
2025-10-14T22:02:43,2422388171,Ne,1.35,Ivan Hašek bude 13.11.2025 trenérem fotbalové reprezentace mužů Česko A,25-GENERAL_QUESTION_YES_NO-a
2025-10-14T22:02:43,2422388172,Ano,2.9,Ivan Hašek bude 13.11.2025 trenérem fotbalové reprezentace mužů Česko A,25-GENERAL_QUESTION_YES_NO-a
2025-10-14T21:02:38,2422388171,Ne,1.35,Ivan Hašek bude 13.11.2025 trenérem fotbalové reprezentace mužů Česko A,25-GENERAL_QUESTION_YES_NO-a
2025-10-14T21:02:38,2422388172,Ano,2.9,Ivan Hašek bude 13.11.2025 trenérem fotbalové reprezentace mužů Česko A,25-GENERAL_QUESTION_YES_NO-a
2025-10-14T20:02:43,2422388171,Ne,1.33,Ivan Hašek bude 13.11.2025 trenérem fotbalové reprezentace mužů Česko A,25-GENERAL_QUESTION_YES_NO-a
2025-10-14T20:02:43,2422388172,Ano,3.0,Ivan Hašek bude 13.11.2025 trenérem fotbalové reprezentace mužů Česko A,25-GENERAL_QUESTION_YES_NO-a
2025-10-14T19:02:36,2422388171,Ne,1.33,Ivan Hašek bude 13.11.2025 trenérem fotbalové reprezentace mužů Česko A,25-GENERAL_QUESTION_YES_NO-a
2025-10-14T19:02:36,2422388172,Ano,3.0,Ivan Hašek bude 13.11.2025 trenérem fotbalové reprezentace mužů Česko A,25-GENERAL_QUESTION_YES_NO-a
2025-10-14T18:03:08,2422388171,Ne,1.33,Ivan Hašek bude 13.11.2025 trenérem fotbalové reprezentace mužů Česko A,25-GENERAL_QUESTION_YES_NO-a
2025-10-14T18:03:08,2422388172,Ano,3.0,Ivan Hašek bude 13.11.2025 trenérem fotbalové reprezentace mužů Česko A,25-GENERAL_QUESTION_YES_NO-a
2025-10-14T17:02:41,2422388171,Ne,1.2,Ivan Hašek bude 13.11.2025 trenérem fotbalové reprezentace mužů Česko A,25-GENERAL_QUESTION_YES_NO-a
2025-10-14T17:02:41,2422388172,Ano,4.0,Ivan Hašek bude 13.11.2025 trenérem fotbalové reprezentace mužů Česko A,25-GENERAL_QUESTION_YES_NO-a
2025-10-14T16:02:55,2422388171,Ne,1.2,Ivan Hašek bude 13.11.2025 trenérem fotbalové reprezentace mužů Česko A,25-GENERAL_QUESTION_YES_NO-a
2025-10-14T16:02:55,2422388172,Ano,4.0,Ivan Hašek bude 13.11.2025 trenérem fotbalové reprezentace mužů Česko A,25-GENERAL_QUESTION_YES_NO-a
2025-10-14T15:03:09,2422388171,Ne,1.2,Ivan Hašek bude 13.11.2025 trenérem fotbalové reprezentace mužů Česko A,25-GENERAL_QUESTION_YES_NO-a
2025-10-14T15:03:09,2422388172,Ano,4.0,Ivan Hašek bude 13.11.2025 trenérem fotbalové reprezentace mužů Česko A,25-GENERAL_QUESTION_YES_NO-a
