date,id,name,odd,event_name,selection_id
2026-03-30T14:30:53,2477795762,Toroczkai László,345.0,Vítěz,25-WINNER_NWAY-a
2026-03-30T14:30:53,2477795763,Magyar Péter,1.57,Vítěz,25-WINNER_NWAY-a
2026-03-30T14:30:53,2477795764,Orbán Viktor,2.18,Vítěz,25-WINNER_NWAY-a
2026-03-30T14:30:53,2477795765,Dobrev Klára,678.0,Vítěz,25-WINNER_NWAY-a
2026-03-30T06:34:18,2477795762,Toroczkai László,345.0,Vítěz,25-WINNER_NWAY-a
2026-03-30T06:34:18,2477795763,Magyar Péter,1.57,Vítěz,25-WINNER_NWAY-a
2026-03-30T06:34:18,2477795764,Orbán Viktor,2.18,Vítěz,25-WINNER_NWAY-a
2026-03-30T06:34:18,2477795765,Dobrev Klára,567.0,Vítěz,25-WINNER_NWAY-a
2026-03-29T22:05:47,2477795762,Toroczkai László,345.0,Vítěz,25-WINNER_NWAY-a
2026-03-29T22:05:47,2477795763,Magyar Péter,1.57,Vítěz,25-WINNER_NWAY-a
2026-03-29T22:05:47,2477795764,Orbán Viktor,2.18,Vítěz,25-WINNER_NWAY-a
2026-03-29T22:05:47,2477795765,Dobrev Klára,567.0,Vítěz,25-WINNER_NWAY-a
2026-03-29T14:10:12,2477795762,Toroczkai László,345.0,Vítěz,25-WINNER_NWAY-a
2026-03-29T14:10:12,2477795763,Magyar Péter,1.57,Vítěz,25-WINNER_NWAY-a
2026-03-29T14:10:12,2477795764,Orbán Viktor,2.18,Vítěz,25-WINNER_NWAY-a
2026-03-29T14:10:12,2477795765,Dobrev Klára,567.0,Vítěz,25-WINNER_NWAY-a
2026-03-29T06:22:31,2477795762,Toroczkai László,345.0,Vítěz,25-WINNER_NWAY-a
2026-03-29T06:22:31,2477795763,Magyar Péter,1.57,Vítěz,25-WINNER_NWAY-a
2026-03-29T06:22:31,2477795764,Orbán Viktor,2.18,Vítěz,25-WINNER_NWAY-a
2026-03-29T06:22:31,2477795765,Dobrev Klára,567.0,Vítěz,25-WINNER_NWAY-a
2026-03-28T22:05:04,2477795762,Toroczkai László,345.0,Vítěz,25-WINNER_NWAY-a
2026-03-28T22:05:04,2477795763,Magyar Péter,1.57,Vítěz,25-WINNER_NWAY-a
2026-03-28T22:05:04,2477795764,Orbán Viktor,2.18,Vítěz,25-WINNER_NWAY-a
2026-03-28T22:05:04,2477795765,Dobrev Klára,567.0,Vítěz,25-WINNER_NWAY-a
2026-03-28T14:09:32,2477795762,Toroczkai László,345.0,Vítěz,25-WINNER_NWAY-a
2026-03-28T14:09:32,2477795763,Magyar Péter,1.57,Vítěz,25-WINNER_NWAY-a
2026-03-28T14:09:32,2477795764,Orbán Viktor,2.18,Vítěz,25-WINNER_NWAY-a
2026-03-28T14:09:32,2477795765,Dobrev Klára,567.0,Vítěz,25-WINNER_NWAY-a
2026-03-28T06:18:44,2477795762,Toroczkai László,345.0,Vítěz,25-WINNER_NWAY-a
2026-03-28T06:18:44,2477795763,Magyar Péter,1.57,Vítěz,25-WINNER_NWAY-a
2026-03-28T06:18:44,2477795764,Orbán Viktor,2.18,Vítěz,25-WINNER_NWAY-a
2026-03-28T06:18:44,2477795765,Dobrev Klára,567.0,Vítěz,25-WINNER_NWAY-a
2026-03-27T22:05:29,2477795762,Toroczkai László,345.0,Vítěz,25-WINNER_NWAY-a
2026-03-27T22:05:29,2477795763,Magyar Péter,1.57,Vítěz,25-WINNER_NWAY-a
2026-03-27T22:05:29,2477795764,Orbán Viktor,2.18,Vítěz,25-WINNER_NWAY-a
2026-03-27T22:05:29,2477795765,Dobrev Klára,567.0,Vítěz,25-WINNER_NWAY-a
2026-03-27T14:20:02,2477795762,Toroczkai László,345.0,Vítěz,25-WINNER_NWAY-a
2026-03-27T14:20:02,2477795763,Magyar Péter,1.57,Vítěz,25-WINNER_NWAY-a
2026-03-27T14:20:02,2477795764,Orbán Viktor,2.18,Vítěz,25-WINNER_NWAY-a
2026-03-27T14:20:02,2477795765,Dobrev Klára,567.0,Vítěz,25-WINNER_NWAY-a
2026-03-27T06:24:03,2477795762,Toroczkai László,345.0,Vítěz,25-WINNER_NWAY-a
2026-03-27T06:24:03,2477795763,Magyar Péter,1.57,Vítěz,25-WINNER_NWAY-a
2026-03-27T06:24:03,2477795764,Orbán Viktor,2.18,Vítěz,25-WINNER_NWAY-a
2026-03-27T06:24:03,2477795765,Dobrev Klára,567.0,Vítěz,25-WINNER_NWAY-a
2026-03-26T22:04:57,2477795762,Toroczkai László,345.0,Vítěz,25-WINNER_NWAY-a
2026-03-26T22:04:57,2477795763,Magyar Péter,1.57,Vítěz,25-WINNER_NWAY-a
2026-03-26T22:04:57,2477795764,Orbán Viktor,2.18,Vítěz,25-WINNER_NWAY-a
2026-03-26T22:04:57,2477795765,Dobrev Klára,567.0,Vítěz,25-WINNER_NWAY-a
2026-03-26T14:30:42,2477795762,Toroczkai László,345.0,Vítěz,25-WINNER_NWAY-a
2026-03-26T14:30:42,2477795763,Magyar Péter,1.57,Vítěz,25-WINNER_NWAY-a
2026-03-26T14:30:42,2477795764,Orbán Viktor,2.18,Vítěz,25-WINNER_NWAY-a
2026-03-26T14:30:42,2477795765,Dobrev Klára,567.0,Vítěz,25-WINNER_NWAY-a
2026-03-26T06:23:17,2477795762,Toroczkai László,345.0,Vítěz,25-WINNER_NWAY-a
2026-03-26T06:23:17,2477795763,Magyar Péter,1.6,Vítěz,25-WINNER_NWAY-a
2026-03-26T06:23:17,2477795764,Orbán Viktor,2.08,Vítěz,25-WINNER_NWAY-a
2026-03-26T06:23:17,2477795765,Dobrev Klára,567.0,Vítěz,25-WINNER_NWAY-a
2026-03-25T22:09:36,2477795762,Toroczkai László,345.0,Vítěz,25-WINNER_NWAY-a
2026-03-25T22:09:36,2477795763,Magyar Péter,1.6,Vítěz,25-WINNER_NWAY-a
2026-03-25T22:09:36,2477795764,Orbán Viktor,2.08,Vítěz,25-WINNER_NWAY-a
2026-03-25T22:09:36,2477795765,Dobrev Klára,567.0,Vítěz,25-WINNER_NWAY-a
2026-03-25T14:25:08,2477795762,Toroczkai László,234.0,Vítěz,25-WINNER_NWAY-a
2026-03-25T14:25:08,2477795763,Magyar Péter,1.68,Vítěz,25-WINNER_NWAY-a
2026-03-25T14:25:08,2477795764,Orbán Viktor,2.0,Vítěz,25-WINNER_NWAY-a
2026-03-25T14:25:08,2477795765,Dobrev Klára,456.0,Vítěz,25-WINNER_NWAY-a
2026-03-25T06:21:04,2477795762,Toroczkai László,234.0,Vítěz,25-WINNER_NWAY-a
2026-03-25T06:21:04,2477795763,Magyar Péter,1.68,Vítěz,25-WINNER_NWAY-a
2026-03-25T06:21:04,2477795764,Orbán Viktor,2.0,Vítěz,25-WINNER_NWAY-a
2026-03-25T06:21:04,2477795765,Dobrev Klára,456.0,Vítěz,25-WINNER_NWAY-a
2026-03-24T22:07:48,2477795762,Toroczkai László,234.0,Vítěz,25-WINNER_NWAY-a
