date,id,name,odd,event_name,selection_id
2024-10-19T12:06:26,2135398590,Ježek Jiří,7.0,Vítěz,25-WINNER_NWAY-a
2024-10-19T12:06:26,2135398591,Dancingerová Marta,3.5,Vítěz,25-WINNER_NWAY-a
2024-10-19T12:06:26,2135398592,Ruml Ondřej,15.0,Vítěz,25-WINNER_NWAY-a
2024-10-19T12:06:26,2135398593,Hes Oskar,3.0,Vítěz,25-WINNER_NWAY-a
2024-10-19T12:06:26,2135398594,Ta Thuy Dung,5.0,Vítěz,25-WINNER_NWAY-a
2024-10-19T12:06:26,2135398595,Vondráčková Lucie,7.0,Vítěz,25-WINNER_NWAY-a
2024-10-19T12:06:26,2135398596,Blažek Filip,13.0,Vítěz,25-WINNER_NWAY-a
2024-10-19T12:06:26,2135398597,Hartl Patrik,12.0,Vítěz,25-WINNER_NWAY-a
2024-10-19T12:06:26,2135398598,Paulová Jana,7.0,Vítěz,25-WINNER_NWAY-a
2024-10-19T12:06:26,2135398599,Ptáčková Martina,20.0,Vítěz,25-WINNER_NWAY-a
2024-10-19T04:05:06,2135398590,Ježek Jiří,7.0,Vítěz,25-WINNER_NWAY-a
2024-10-19T04:05:06,2135398591,Dancingerová Marta,3.5,Vítěz,25-WINNER_NWAY-a
2024-10-19T04:05:06,2135398592,Ruml Ondřej,15.0,Vítěz,25-WINNER_NWAY-a
2024-10-19T04:05:06,2135398593,Hes Oskar,3.0,Vítěz,25-WINNER_NWAY-a
2024-10-19T04:05:06,2135398594,Ta Thuy Dung,5.0,Vítěz,25-WINNER_NWAY-a
2024-10-19T04:05:06,2135398595,Vondráčková Lucie,7.0,Vítěz,25-WINNER_NWAY-a
2024-10-19T04:05:06,2135398596,Blažek Filip,13.0,Vítěz,25-WINNER_NWAY-a
2024-10-19T04:05:06,2135398597,Hartl Patrik,12.0,Vítěz,25-WINNER_NWAY-a
2024-10-19T04:05:06,2135398598,Paulová Jana,7.0,Vítěz,25-WINNER_NWAY-a
2024-10-19T04:05:06,2135398599,Ptáčková Martina,20.0,Vítěz,25-WINNER_NWAY-a
2024-10-18T20:04:24,2135398590,Ježek Jiří,7.0,Vítěz,25-WINNER_NWAY-a
2024-10-18T20:04:24,2135398591,Dancingerová Marta,3.5,Vítěz,25-WINNER_NWAY-a
2024-10-18T20:04:24,2135398592,Ruml Ondřej,15.0,Vítěz,25-WINNER_NWAY-a
2024-10-18T20:04:24,2135398593,Hes Oskar,3.0,Vítěz,25-WINNER_NWAY-a
2024-10-18T20:04:24,2135398594,Ta Thuy Dung,5.0,Vítěz,25-WINNER_NWAY-a
2024-10-18T20:04:24,2135398595,Vondráčková Lucie,7.0,Vítěz,25-WINNER_NWAY-a
2024-10-18T20:04:24,2135398596,Blažek Filip,13.0,Vítěz,25-WINNER_NWAY-a
2024-10-18T20:04:24,2135398597,Hartl Patrik,12.0,Vítěz,25-WINNER_NWAY-a
2024-10-18T20:04:24,2135398598,Paulová Jana,7.0,Vítěz,25-WINNER_NWAY-a
2024-10-18T20:04:24,2135398599,Ptáčková Martina,20.0,Vítěz,25-WINNER_NWAY-a
2024-10-18T12:06:37,2135398590,Ježek Jiří,7.0,Vítěz,25-WINNER_NWAY-a
2024-10-18T12:06:37,2135398591,Dancingerová Marta,3.5,Vítěz,25-WINNER_NWAY-a
2024-10-18T12:06:37,2135398592,Ruml Ondřej,15.0,Vítěz,25-WINNER_NWAY-a
2024-10-18T12:06:37,2135398593,Hes Oskar,3.0,Vítěz,25-WINNER_NWAY-a
2024-10-18T12:06:37,2135398594,Ta Thuy Dung,5.0,Vítěz,25-WINNER_NWAY-a
2024-10-18T12:06:37,2135398595,Vondráčková Lucie,7.0,Vítěz,25-WINNER_NWAY-a
2024-10-18T12:06:37,2135398596,Blažek Filip,13.0,Vítěz,25-WINNER_NWAY-a
2024-10-18T12:06:37,2135398597,Hartl Patrik,12.0,Vítěz,25-WINNER_NWAY-a
2024-10-18T12:06:37,2135398598,Paulová Jana,7.0,Vítěz,25-WINNER_NWAY-a
2024-10-18T12:06:37,2135398599,Ptáčková Martina,20.0,Vítěz,25-WINNER_NWAY-a
2024-10-18T04:05:41,2135398590,Ježek Jiří,7.0,Vítěz,25-WINNER_NWAY-a
2024-10-18T04:05:41,2135398591,Dancingerová Marta,3.5,Vítěz,25-WINNER_NWAY-a
2024-10-18T04:05:41,2135398592,Ruml Ondřej,15.0,Vítěz,25-WINNER_NWAY-a
2024-10-18T04:05:41,2135398593,Hes Oskar,3.0,Vítěz,25-WINNER_NWAY-a
2024-10-18T04:05:41,2135398594,Ta Thuy Dung,5.0,Vítěz,25-WINNER_NWAY-a
2024-10-18T04:05:41,2135398595,Vondráčková Lucie,7.0,Vítěz,25-WINNER_NWAY-a
2024-10-18T04:05:41,2135398596,Blažek Filip,13.0,Vítěz,25-WINNER_NWAY-a
2024-10-18T04:05:41,2135398597,Hartl Patrik,12.0,Vítěz,25-WINNER_NWAY-a
2024-10-18T04:05:41,2135398598,Paulová Jana,7.0,Vítěz,25-WINNER_NWAY-a
2024-10-18T04:05:41,2135398599,Ptáčková Martina,20.0,Vítěz,25-WINNER_NWAY-a
2024-10-17T20:04:32,2135398590,Ježek Jiří,7.0,Vítěz,25-WINNER_NWAY-a
2024-10-17T20:04:32,2135398591,Dancingerová Marta,3.5,Vítěz,25-WINNER_NWAY-a
2024-10-17T20:04:32,2135398592,Ruml Ondřej,15.0,Vítěz,25-WINNER_NWAY-a
2024-10-17T20:04:32,2135398593,Hes Oskar,3.0,Vítěz,25-WINNER_NWAY-a
2024-10-17T20:04:32,2135398594,Ta Thuy Dung,5.0,Vítěz,25-WINNER_NWAY-a
2024-10-17T20:04:32,2135398595,Vondráčková Lucie,7.0,Vítěz,25-WINNER_NWAY-a
2024-10-17T20:04:32,2135398596,Blažek Filip,13.0,Vítěz,25-WINNER_NWAY-a
2024-10-17T20:04:32,2135398597,Hartl Patrik,12.0,Vítěz,25-WINNER_NWAY-a
2024-10-17T20:04:32,2135398598,Paulová Jana,7.0,Vítěz,25-WINNER_NWAY-a
2024-10-17T20:04:32,2135398599,Ptáčková Martina,20.0,Vítěz,25-WINNER_NWAY-a
