date,id,name,odd,event_name,selection_id
2024-11-28T20:04:49,2168160224,Vondráčková Lucie,4.5,Vítěz,25-WINNER_NWAY-a
2024-11-28T20:04:49,2168160225,Hartl Patrik,2.35,Vítěz,25-WINNER_NWAY-a
2024-11-28T20:04:49,2168160226,Dancingerová Marta,20.0,Vítěz,25-WINNER_NWAY-a
2024-11-28T20:04:49,2168160227,Ptáčková Martina,1.45,Vítěz,25-WINNER_NWAY-a
2024-11-28T20:04:49,2168160228,Hes Oskar,30.0,Vítěz,25-WINNER_NWAY-a
2024-11-28T12:07:04,2168160224,Vondráčková Lucie,4.5,Vítěz,25-WINNER_NWAY-a
2024-11-28T12:07:04,2168160225,Hartl Patrik,2.1,Vítěz,25-WINNER_NWAY-a
2024-11-28T12:07:04,2168160226,Dancingerová Marta,20.0,Vítěz,25-WINNER_NWAY-a
2024-11-28T12:07:04,2168160227,Ptáčková Martina,1.55,Vítěz,25-WINNER_NWAY-a
2024-11-28T12:07:04,2168160228,Hes Oskar,30.0,Vítěz,25-WINNER_NWAY-a
