date,id,name,odd,event_name,selection_id
2026-02-19T06:20:53,2513461746,DiCaprio Leonardo,6.0,Vítěz,25-WINNER_NWAY-a
2026-02-19T06:20:53,2513461747,Hawke Ethan,25.0,Vítěz,25-WINNER_NWAY-a
2026-02-19T06:20:53,2513461748,Chalamet Timothée,1.2,Vítěz,25-WINNER_NWAY-a
2026-02-19T06:20:53,2513461749,Jordan B. Michael,15.0,Vítěz,25-WINNER_NWAY-a
2026-02-19T06:20:53,2513461750,Moura Wagner,9.0,Vítěz,25-WINNER_NWAY-a
2026-02-18T22:07:15,2513461746,DiCaprio Leonardo,6.0,Vítěz,25-WINNER_NWAY-a
2026-02-18T22:07:15,2513461747,Hawke Ethan,25.0,Vítěz,25-WINNER_NWAY-a
2026-02-18T22:07:15,2513461748,Chalamet Timothée,1.2,Vítěz,25-WINNER_NWAY-a
2026-02-18T22:07:15,2513461749,Jordan B. Michael,15.0,Vítěz,25-WINNER_NWAY-a
2026-02-18T22:07:15,2513461750,Moura Wagner,9.0,Vítěz,25-WINNER_NWAY-a
2026-02-18T06:21:18,2513461746,DiCaprio Leonardo,6.0,Vítěz,25-WINNER_NWAY-a
2026-02-18T06:21:18,2513461747,Hawke Ethan,25.0,Vítěz,25-WINNER_NWAY-a
2026-02-18T06:21:18,2513461748,Chalamet Timothée,1.2,Vítěz,25-WINNER_NWAY-a
2026-02-18T06:21:18,2513461749,Jordan B. Michael,17.0,Vítěz,25-WINNER_NWAY-a
2026-02-18T06:21:18,2513461750,Moura Wagner,9.0,Vítěz,25-WINNER_NWAY-a
2026-02-17T22:05:48,2513461746,DiCaprio Leonardo,6.0,Vítěz,25-WINNER_NWAY-a
2026-02-17T22:05:48,2513461747,Hawke Ethan,25.0,Vítěz,25-WINNER_NWAY-a
2026-02-17T22:05:48,2513461748,Chalamet Timothée,1.2,Vítěz,25-WINNER_NWAY-a
2026-02-17T22:05:48,2513461749,Jordan B. Michael,17.0,Vítěz,25-WINNER_NWAY-a
2026-02-17T22:05:48,2513461750,Moura Wagner,9.0,Vítěz,25-WINNER_NWAY-a
2026-02-17T14:18:17,2513461746,DiCaprio Leonardo,6.0,Vítěz,25-WINNER_NWAY-a
2026-02-17T14:18:17,2513461747,Hawke Ethan,25.0,Vítěz,25-WINNER_NWAY-a
2026-02-17T14:18:17,2513461748,Chalamet Timothée,1.2,Vítěz,25-WINNER_NWAY-a
2026-02-17T14:18:17,2513461749,Jordan B. Michael,17.0,Vítěz,25-WINNER_NWAY-a
2026-02-17T14:18:17,2513461750,Moura Wagner,9.0,Vítěz,25-WINNER_NWAY-a
2026-02-17T06:18:51,2513461746,DiCaprio Leonardo,6.0,Vítěz,25-WINNER_NWAY-a
2026-02-17T06:18:51,2513461747,Hawke Ethan,25.0,Vítěz,25-WINNER_NWAY-a
