date,id,name,odd,event_name,selection_id
2024-07-02T20:04:25,2057816489,Ano,2.1,Nathan’s Hotdog Eating Contest - soutěž v pojídání hotdogů vyhraje v kategorii mužů Geoffrey Esper,25-GENERAL_QUESTION_YES_NO-a
2024-07-02T20:04:25,2057816490,Ne,1.64,Nathan’s Hotdog Eating Contest - soutěž v pojídání hotdogů vyhraje v kategorii mužů Geoffrey Esper,25-GENERAL_QUESTION_YES_NO-a
2024-07-02T20:04:25,2057816491,Ano,1.1,Nathan’s Hotdog Eating Contest - soutěž v pojídání hotdogů vyhraje v kategorii žen Miki Sudo,25-GENERAL_QUESTION_YES_NO-a
2024-07-02T20:04:25,2057816492,Ne,5.62,Nathan’s Hotdog Eating Contest - soutěž v pojídání hotdogů vyhraje v kategorii žen Miki Sudo,25-GENERAL_QUESTION_YES_NO-a
2024-07-02T20:04:25,2057816493,Méně než 49,1.84,Nathan’s Hotdog Eating Contest - Geoffrey Esper sní 49 hotdogů,25-GENERAL_QUESTION_TOTAL-a
2024-07-02T20:04:25,2057816494,49 a více,1.84,Nathan’s Hotdog Eating Contest - Geoffrey Esper sní 49 hotdogů,25-GENERAL_QUESTION_TOTAL-a
2024-07-02T12:06:02,2057816489,Ano,2.1,Nathan’s Hotdog Eating Contest - soutěž v pojídání hotdogů vyhraje v kategorii mužů Geoffrey Esper,25-GENERAL_QUESTION_YES_NO-a
2024-07-02T12:06:02,2057816490,Ne,1.64,Nathan’s Hotdog Eating Contest - soutěž v pojídání hotdogů vyhraje v kategorii mužů Geoffrey Esper,25-GENERAL_QUESTION_YES_NO-a
2024-07-02T12:06:02,2057816491,Ano,1.1,Nathan’s Hotdog Eating Contest - soutěž v pojídání hotdogů vyhraje v kategorii žen Miki Sudo,25-GENERAL_QUESTION_YES_NO-a
2024-07-02T12:06:02,2057816492,Ne,5.62,Nathan’s Hotdog Eating Contest - soutěž v pojídání hotdogů vyhraje v kategorii žen Miki Sudo,25-GENERAL_QUESTION_YES_NO-a
2024-07-02T12:06:02,2057816493,Méně než 49,1.84,Nathan’s Hotdog Eating Contest - Geoffrey Esper sní 49 hotdogů,25-GENERAL_QUESTION_TOTAL-a
2024-07-02T12:06:02,2057816494,49 a více,1.84,Nathan’s Hotdog Eating Contest - Geoffrey Esper sní 49 hotdogů,25-GENERAL_QUESTION_TOTAL-a
