date,id,name,odd,event_name,selection_id
2026-08-29T12:00:21,2664869323,Polaček Jaroslav,1.85,Vítěz,25-WINNER_NWAY-a
2026-08-29T12:00:21,2664869324,Mudrák Martin,4.5,Vítěz,25-WINNER_NWAY-a
2026-08-29T12:00:21,2664869325,Sabol Miroslav,33.0,Vítěz,25-WINNER_NWAY-a
2026-08-29T12:00:21,2664869326,Lörinc Ladislav,1.9,Vítěz,25-WINNER_NWAY-a
2026-08-29T12:00:21,2664869327,Kovačevičová Lenka,5.0,Vítěz,25-WINNER_NWAY-a
2026-08-29T12:00:21,2669803654,Riabov Alexander,33.0,Vítěz,25-WINNER_NWAY-a
2026-08-29T03:25:44,2664869323,Polaček Jaroslav,1.85,Vítěz,25-WINNER_NWAY-a
2026-08-29T03:25:44,2664869324,Mudrák Martin,4.5,Vítěz,25-WINNER_NWAY-a
2026-08-29T03:25:44,2664869325,Sabol Miroslav,33.0,Vítěz,25-WINNER_NWAY-a
2026-08-29T03:25:44,2664869326,Lörinc Ladislav,1.9,Vítěz,25-WINNER_NWAY-a
2026-08-29T03:25:44,2664869327,Kovačevičová Lenka,5.0,Vítěz,25-WINNER_NWAY-a
2026-08-29T03:25:44,2669803654,Riabov Alexander,33.0,Vítěz,25-WINNER_NWAY-a
2026-08-28T17:56:05,2664869323,Polaček Jaroslav,1.85,Vítěz,25-WINNER_NWAY-a
2026-08-28T17:56:05,2664869324,Mudrák Martin,4.5,Vítěz,25-WINNER_NWAY-a
2026-08-28T17:56:05,2664869325,Sabol Miroslav,33.0,Vítěz,25-WINNER_NWAY-a
2026-08-28T17:56:05,2664869326,Lörinc Ladislav,1.9,Vítěz,25-WINNER_NWAY-a
2026-08-28T17:56:05,2664869327,Kovačevičová Lenka,5.0,Vítěz,25-WINNER_NWAY-a
2026-08-28T17:56:05,2669803654,Riabov Alexander,33.0,Vítěz,25-WINNER_NWAY-a
