date,id,name,odd,event_name,selection_id
2024-09-20T12:06:15,2102779377,B'90/Grüne,400.0,Nejvíc hlasů získá,25-POSITION_VOTES-a
2024-09-20T12:06:15,2102779378,CDU,75.0,Nejvíc hlasů získá,25-POSITION_VOTES-a
2024-09-20T12:06:15,2102779379,FDP,1000.0,Nejvíc hlasů získá,25-POSITION_VOTES-a
2024-09-20T12:06:15,2102779380,BVB/FW,400.0,Nejvíc hlasů získá,25-POSITION_VOTES-a
2024-09-20T12:06:15,2102779381,SPD,4.5,Nejvíc hlasů získá,25-POSITION_VOTES-a
2024-09-20T12:06:15,2102779382,BSW,80.0,Nejvíc hlasů získá,25-POSITION_VOTES-a
2024-09-20T12:06:15,2102779383,Linke,400.0,Nejvíc hlasů získá,25-POSITION_VOTES-a
2024-09-20T12:06:15,2102779384,AfD,1.13,Nejvíc hlasů získá,25-POSITION_VOTES-a
2024-09-20T04:05:17,2102779377,B'90/Grüne,400.0,Nejvíc hlasů získá,25-POSITION_VOTES-a
2024-09-20T04:05:17,2102779378,CDU,75.0,Nejvíc hlasů získá,25-POSITION_VOTES-a
2024-09-20T04:05:17,2102779379,FDP,1000.0,Nejvíc hlasů získá,25-POSITION_VOTES-a
2024-09-20T04:05:17,2102779380,BVB/FW,400.0,Nejvíc hlasů získá,25-POSITION_VOTES-a
2024-09-20T04:05:17,2102779381,SPD,4.5,Nejvíc hlasů získá,25-POSITION_VOTES-a
2024-09-20T04:05:17,2102779382,BSW,80.0,Nejvíc hlasů získá,25-POSITION_VOTES-a
2024-09-20T04:05:17,2102779383,Linke,400.0,Nejvíc hlasů získá,25-POSITION_VOTES-a
2024-09-20T04:05:17,2102779384,AfD,1.13,Nejvíc hlasů získá,25-POSITION_VOTES-a
2024-09-19T20:04:24,2102779377,B'90/Grüne,350.0,Nejvíc hlasů získá,25-POSITION_VOTES-a
2024-09-19T20:04:24,2102779378,CDU,40.0,Nejvíc hlasů získá,25-POSITION_VOTES-a
2024-09-19T20:04:24,2102779379,FDP,750.0,Nejvíc hlasů získá,25-POSITION_VOTES-a
2024-09-19T20:04:24,2102779380,BVB/FW,350.0,Nejvíc hlasů získá,25-POSITION_VOTES-a
2024-09-19T20:04:24,2102779381,SPD,5.5,Nejvíc hlasů získá,25-POSITION_VOTES-a
2024-09-19T20:04:24,2102779382,BSW,45.0,Nejvíc hlasů získá,25-POSITION_VOTES-a
2024-09-19T20:04:24,2102779383,Linke,350.0,Nejvíc hlasů získá,25-POSITION_VOTES-a
2024-09-19T20:04:24,2102779384,AfD,1.1,Nejvíc hlasů získá,25-POSITION_VOTES-a
2024-09-19T12:06:45,2102779377,B'90/Grüne,350.0,Nejvíc hlasů získá,25-POSITION_VOTES-a
2024-09-19T12:06:45,2102779378,CDU,40.0,Nejvíc hlasů získá,25-POSITION_VOTES-a
2024-09-19T12:06:45,2102779379,FDP,750.0,Nejvíc hlasů získá,25-POSITION_VOTES-a
2024-09-19T12:06:45,2102779380,BVB/FW,350.0,Nejvíc hlasů získá,25-POSITION_VOTES-a
2024-09-19T12:06:45,2102779381,SPD,5.5,Nejvíc hlasů získá,25-POSITION_VOTES-a
2024-09-19T12:06:45,2102779382,BSW,45.0,Nejvíc hlasů získá,25-POSITION_VOTES-a
2024-09-19T12:06:45,2102779383,Linke,350.0,Nejvíc hlasů získá,25-POSITION_VOTES-a
2024-09-19T12:06:45,2102779384,AfD,1.1,Nejvíc hlasů získá,25-POSITION_VOTES-a
2024-09-19T04:05:07,2102779377,B'90/Grüne,350.0,Nejvíc hlasů získá,25-POSITION_VOTES-a
2024-09-19T04:05:07,2102779378,CDU,40.0,Nejvíc hlasů získá,25-POSITION_VOTES-a
2024-09-19T04:05:07,2102779379,FDP,750.0,Nejvíc hlasů získá,25-POSITION_VOTES-a
2024-09-19T04:05:07,2102779380,BVB/FW,350.0,Nejvíc hlasů získá,25-POSITION_VOTES-a
2024-09-19T04:05:07,2102779381,SPD,5.5,Nejvíc hlasů získá,25-POSITION_VOTES-a
2024-09-19T04:05:07,2102779382,BSW,45.0,Nejvíc hlasů získá,25-POSITION_VOTES-a
2024-09-19T04:05:07,2102779383,Linke,350.0,Nejvíc hlasů získá,25-POSITION_VOTES-a
2024-09-19T04:05:07,2102779384,AfD,1.1,Nejvíc hlasů získá,25-POSITION_VOTES-a
2024-09-18T20:04:23,2102779377,B'90/Grüne,350.0,Nejvíc hlasů získá,25-POSITION_VOTES-a
2024-09-18T20:04:23,2102779378,CDU,40.0,Nejvíc hlasů získá,25-POSITION_VOTES-a
2024-09-18T20:04:23,2102779379,FDP,750.0,Nejvíc hlasů získá,25-POSITION_VOTES-a
2024-09-18T20:04:23,2102779380,BVB/FW,350.0,Nejvíc hlasů získá,25-POSITION_VOTES-a
2024-09-18T20:04:23,2102779381,SPD,5.5,Nejvíc hlasů získá,25-POSITION_VOTES-a
2024-09-18T20:04:23,2102779382,BSW,45.0,Nejvíc hlasů získá,25-POSITION_VOTES-a
2024-09-18T20:04:23,2102779383,Linke,350.0,Nejvíc hlasů získá,25-POSITION_VOTES-a
2024-09-18T20:04:23,2102779384,AfD,1.1,Nejvíc hlasů získá,25-POSITION_VOTES-a
2024-09-18T12:06:26,2102779377,B'90/Grüne,350.0,Nejvíc hlasů získá,25-POSITION_VOTES-a
2024-09-18T12:06:26,2102779378,CDU,40.0,Nejvíc hlasů získá,25-POSITION_VOTES-a
2024-09-18T12:06:26,2102779379,FDP,750.0,Nejvíc hlasů získá,25-POSITION_VOTES-a
2024-09-18T12:06:26,2102779380,BVB/FW,350.0,Nejvíc hlasů získá,25-POSITION_VOTES-a
2024-09-18T12:06:26,2102779381,SPD,5.5,Nejvíc hlasů získá,25-POSITION_VOTES-a
2024-09-18T12:06:26,2102779382,BSW,45.0,Nejvíc hlasů získá,25-POSITION_VOTES-a
2024-09-18T12:06:26,2102779383,Linke,350.0,Nejvíc hlasů získá,25-POSITION_VOTES-a
2024-09-18T12:06:26,2102779384,AfD,1.1,Nejvíc hlasů získá,25-POSITION_VOTES-a
2024-09-18T04:06:02,2102779377,B'90/Grüne,350.0,Nejvíc hlasů získá,25-POSITION_VOTES-a
2024-09-18T04:06:02,2102779378,CDU,40.0,Nejvíc hlasů získá,25-POSITION_VOTES-a
2024-09-18T04:06:02,2102779379,FDP,750.0,Nejvíc hlasů získá,25-POSITION_VOTES-a
2024-09-18T04:06:02,2102779380,BVB/FW,350.0,Nejvíc hlasů získá,25-POSITION_VOTES-a
2024-09-18T04:06:02,2102779381,SPD,5.5,Nejvíc hlasů získá,25-POSITION_VOTES-a
2024-09-18T04:06:02,2102779382,BSW,45.0,Nejvíc hlasů získá,25-POSITION_VOTES-a
2024-09-18T04:06:02,2102779383,Linke,350.0,Nejvíc hlasů získá,25-POSITION_VOTES-a
2024-09-18T04:06:02,2102779384,AfD,1.1,Nejvíc hlasů získá,25-POSITION_VOTES-a
2024-09-17T20:04:35,2102779377,B'90/Grüne,350.0,Nejvíc hlasů získá,25-POSITION_VOTES-a
2024-09-17T20:04:35,2102779378,CDU,40.0,Nejvíc hlasů získá,25-POSITION_VOTES-a
2024-09-17T20:04:35,2102779379,FDP,750.0,Nejvíc hlasů získá,25-POSITION_VOTES-a
2024-09-17T20:04:35,2102779380,BVB/FW,350.0,Nejvíc hlasů získá,25-POSITION_VOTES-a
2024-09-17T20:04:35,2102779381,SPD,5.5,Nejvíc hlasů získá,25-POSITION_VOTES-a
2024-09-17T20:04:35,2102779382,BSW,45.0,Nejvíc hlasů získá,25-POSITION_VOTES-a
2024-09-17T20:04:35,2102779383,Linke,350.0,Nejvíc hlasů získá,25-POSITION_VOTES-a
2024-09-17T20:04:35,2102779384,AfD,1.1,Nejvíc hlasů získá,25-POSITION_VOTES-a
2024-09-17T12:06:33,2102779377,B'90/Grüne,350.0,Nejvíc hlasů získá,25-POSITION_VOTES-a
2024-09-17T12:06:33,2102779378,CDU,40.0,Nejvíc hlasů získá,25-POSITION_VOTES-a
2024-09-17T12:06:33,2102779379,FDP,750.0,Nejvíc hlasů získá,25-POSITION_VOTES-a
2024-09-17T12:06:33,2102779380,BVB/FW,350.0,Nejvíc hlasů získá,25-POSITION_VOTES-a
2024-09-17T12:06:33,2102779381,SPD,5.5,Nejvíc hlasů získá,25-POSITION_VOTES-a
2024-09-17T12:06:33,2102779382,BSW,45.0,Nejvíc hlasů získá,25-POSITION_VOTES-a
2024-09-17T12:06:33,2102779383,Linke,350.0,Nejvíc hlasů získá,25-POSITION_VOTES-a
2024-09-17T12:06:33,2102779384,AfD,1.1,Nejvíc hlasů získá,25-POSITION_VOTES-a
2024-09-17T04:05:23,2102779377,B'90/Grüne,350.0,Nejvíc hlasů získá,25-POSITION_VOTES-a
2024-09-17T04:05:23,2102779378,CDU,40.0,Nejvíc hlasů získá,25-POSITION_VOTES-a
2024-09-17T04:05:23,2102779379,FDP,750.0,Nejvíc hlasů získá,25-POSITION_VOTES-a
2024-09-17T04:05:23,2102779380,BVB/FW,350.0,Nejvíc hlasů získá,25-POSITION_VOTES-a
2024-09-17T04:05:23,2102779381,SPD,5.5,Nejvíc hlasů získá,25-POSITION_VOTES-a
2024-09-17T04:05:23,2102779382,BSW,45.0,Nejvíc hlasů získá,25-POSITION_VOTES-a
2024-09-17T04:05:23,2102779383,Linke,350.0,Nejvíc hlasů získá,25-POSITION_VOTES-a
2024-09-17T04:05:23,2102779384,AfD,1.1,Nejvíc hlasů získá,25-POSITION_VOTES-a
2024-09-16T20:04:20,2102779377,B'90/Grüne,350.0,Nejvíc hlasů získá,25-POSITION_VOTES-a
2024-09-16T20:04:20,2102779378,CDU,40.0,Nejvíc hlasů získá,25-POSITION_VOTES-a
2024-09-16T20:04:20,2102779379,FDP,750.0,Nejvíc hlasů získá,25-POSITION_VOTES-a
2024-09-16T20:04:20,2102779380,BVB/FW,350.0,Nejvíc hlasů získá,25-POSITION_VOTES-a
2024-09-16T20:04:20,2102779381,SPD,5.5,Nejvíc hlasů získá,25-POSITION_VOTES-a
2024-09-16T20:04:20,2102779382,BSW,45.0,Nejvíc hlasů získá,25-POSITION_VOTES-a
2024-09-16T20:04:20,2102779383,Linke,350.0,Nejvíc hlasů získá,25-POSITION_VOTES-a
2024-09-16T20:04:20,2102779384,AfD,1.1,Nejvíc hlasů získá,25-POSITION_VOTES-a
2024-09-16T12:06:49,2102779377,B'90/Grüne,350.0,Nejvíc hlasů získá,25-POSITION_VOTES-a
2024-09-16T12:06:49,2102779378,CDU,40.0,Nejvíc hlasů získá,25-POSITION_VOTES-a
2024-09-16T12:06:49,2102779379,FDP,750.0,Nejvíc hlasů získá,25-POSITION_VOTES-a
2024-09-16T12:06:49,2102779380,BVB/FW,350.0,Nejvíc hlasů získá,25-POSITION_VOTES-a
2024-09-16T12:06:49,2102779381,SPD,5.5,Nejvíc hlasů získá,25-POSITION_VOTES-a
2024-09-16T12:06:49,2102779382,BSW,45.0,Nejvíc hlasů získá,25-POSITION_VOTES-a
2024-09-16T12:06:49,2102779383,Linke,350.0,Nejvíc hlasů získá,25-POSITION_VOTES-a
2024-09-16T12:06:49,2102779384,AfD,1.1,Nejvíc hlasů získá,25-POSITION_VOTES-a
2024-09-16T04:05:07,2102779377,B'90/Grüne,350.0,Nejvíc hlasů získá,25-POSITION_VOTES-a
2024-09-16T04:05:07,2102779378,CDU,40.0,Nejvíc hlasů získá,25-POSITION_VOTES-a
2024-09-16T04:05:07,2102779379,FDP,750.0,Nejvíc hlasů získá,25-POSITION_VOTES-a
2024-09-16T04:05:07,2102779380,BVB/FW,350.0,Nejvíc hlasů získá,25-POSITION_VOTES-a
2024-09-16T04:05:07,2102779381,SPD,5.5,Nejvíc hlasů získá,25-POSITION_VOTES-a
2024-09-16T04:05:07,2102779382,BSW,45.0,Nejvíc hlasů získá,25-POSITION_VOTES-a
2024-09-16T04:05:07,2102779383,Linke,350.0,Nejvíc hlasů získá,25-POSITION_VOTES-a
2024-09-16T04:05:07,2102779384,AfD,1.1,Nejvíc hlasů získá,25-POSITION_VOTES-a
2024-09-15T20:04:21,2102779377,B'90/Grüne,350.0,Nejvíc hlasů získá,25-POSITION_VOTES-a
2024-09-15T20:04:21,2102779378,CDU,40.0,Nejvíc hlasů získá,25-POSITION_VOTES-a
2024-09-15T20:04:21,2102779379,FDP,750.0,Nejvíc hlasů získá,25-POSITION_VOTES-a
2024-09-15T20:04:21,2102779380,BVB/FW,350.0,Nejvíc hlasů získá,25-POSITION_VOTES-a
2024-09-15T20:04:21,2102779381,SPD,5.5,Nejvíc hlasů získá,25-POSITION_VOTES-a
