date,id,name,odd,event_name,selection_id
2026-04-19T06:32:46,2582150261,Méně než 42.75,1.6,Maximální přípustná maloobchodní cena v Kč za 1 litr diesel pro den 24.4.2026 (vyhodnocení podle mf.gov.cz),25-GENERAL_QUESTION_TOTAL-a
2026-04-19T06:32:46,2582150262,42.75 a více,2.16,Maximální přípustná maloobchodní cena v Kč za 1 litr diesel pro den 24.4.2026 (vyhodnocení podle mf.gov.cz),25-GENERAL_QUESTION_TOTAL-a
2026-04-19T06:32:46,2582150263,40.65 a více,1.84,Maximální přípustná maloobchodní cena v Kč za 1 litr natural 95 pro den 24.4.2026 (vyhodnocení podle mf.gov.cz),25-GENERAL_QUESTION_TOTAL-a
2026-04-19T06:32:46,2582150264,Méně než 40.65,1.84,Maximální přípustná maloobchodní cena v Kč za 1 litr natural 95 pro den 24.4.2026 (vyhodnocení podle mf.gov.cz),25-GENERAL_QUESTION_TOTAL-a
2026-04-18T22:07:05,2582150261,Méně než 42.75,1.6,Maximální přípustná maloobchodní cena v Kč za 1 litr diesel pro den 24.4.2026 (vyhodnocení podle mf.gov.cz),25-GENERAL_QUESTION_TOTAL-a
2026-04-18T22:07:05,2582150262,42.75 a více,2.16,Maximální přípustná maloobchodní cena v Kč za 1 litr diesel pro den 24.4.2026 (vyhodnocení podle mf.gov.cz),25-GENERAL_QUESTION_TOTAL-a
2026-04-18T22:07:05,2582150263,40.65 a více,1.84,Maximální přípustná maloobchodní cena v Kč za 1 litr natural 95 pro den 24.4.2026 (vyhodnocení podle mf.gov.cz),25-GENERAL_QUESTION_TOTAL-a
2026-04-18T22:07:05,2582150264,Méně než 40.65,1.84,Maximální přípustná maloobchodní cena v Kč za 1 litr natural 95 pro den 24.4.2026 (vyhodnocení podle mf.gov.cz),25-GENERAL_QUESTION_TOTAL-a
2026-04-18T14:14:00,2582150261,Méně než 42.75,1.6,Maximální přípustná maloobchodní cena v Kč za 1 litr diesel pro den 24.4.2026 (vyhodnocení podle mf.gov.cz),25-GENERAL_QUESTION_TOTAL-a
2026-04-18T14:14:00,2582150262,42.75 a více,2.16,Maximální přípustná maloobchodní cena v Kč za 1 litr diesel pro den 24.4.2026 (vyhodnocení podle mf.gov.cz),25-GENERAL_QUESTION_TOTAL-a
2026-04-18T14:14:00,2582150263,40.65 a více,1.84,Maximální přípustná maloobchodní cena v Kč za 1 litr natural 95 pro den 24.4.2026 (vyhodnocení podle mf.gov.cz),25-GENERAL_QUESTION_TOTAL-a
2026-04-18T14:14:00,2582150264,Méně než 40.65,1.84,Maximální přípustná maloobchodní cena v Kč za 1 litr natural 95 pro den 24.4.2026 (vyhodnocení podle mf.gov.cz),25-GENERAL_QUESTION_TOTAL-a
2026-04-18T06:23:54,2582150261,Méně než 42.75,1.6,Maximální přípustná maloobchodní cena v Kč za 1 litr diesel pro den 24.4.2026 (vyhodnocení podle mf.gov.cz),25-GENERAL_QUESTION_TOTAL-a
2026-04-18T06:23:54,2582150262,42.75 a více,2.16,Maximální přípustná maloobchodní cena v Kč za 1 litr diesel pro den 24.4.2026 (vyhodnocení podle mf.gov.cz),25-GENERAL_QUESTION_TOTAL-a
2026-04-18T06:23:54,2582150263,40.65 a více,1.84,Maximální přípustná maloobchodní cena v Kč za 1 litr natural 95 pro den 24.4.2026 (vyhodnocení podle mf.gov.cz),25-GENERAL_QUESTION_TOTAL-a
2026-04-18T06:23:54,2582150264,Méně než 40.65,1.84,Maximální přípustná maloobchodní cena v Kč za 1 litr natural 95 pro den 24.4.2026 (vyhodnocení podle mf.gov.cz),25-GENERAL_QUESTION_TOTAL-a
2026-04-17T22:11:41,2582150261,Méně než 42.75,1.6,Maximální přípustná maloobchodní cena v Kč za 1 litr diesel pro den 24.4.2026 (vyhodnocení podle mf.gov.cz),25-GENERAL_QUESTION_TOTAL-a
2026-04-17T22:11:41,2582150262,42.75 a více,2.16,Maximální přípustná maloobchodní cena v Kč za 1 litr diesel pro den 24.4.2026 (vyhodnocení podle mf.gov.cz),25-GENERAL_QUESTION_TOTAL-a
2026-04-17T22:11:41,2582150263,40.65 a více,1.84,Maximální přípustná maloobchodní cena v Kč za 1 litr natural 95 pro den 24.4.2026 (vyhodnocení podle mf.gov.cz),25-GENERAL_QUESTION_TOTAL-a
2026-04-17T22:11:41,2582150264,Méně než 40.65,1.84,Maximální přípustná maloobchodní cena v Kč za 1 litr natural 95 pro den 24.4.2026 (vyhodnocení podle mf.gov.cz),25-GENERAL_QUESTION_TOTAL-a
2026-04-17T06:35:03,2576531935,45.95 a více,2.38,Maximální přípustná maloobchodní cena v Kč za 1 litr diesel pro den 24.4.2026 (vyhodnocení podle mf.gov.cz),25-GENERAL_QUESTION_TOTAL-a
2026-04-17T06:35:03,2576531936,Méně než 45.95,1.5,Maximální přípustná maloobchodní cena v Kč za 1 litr diesel pro den 24.4.2026 (vyhodnocení podle mf.gov.cz),25-GENERAL_QUESTION_TOTAL-a
2026-04-17T06:35:03,2576531939,Méně než 41.95,1.7,Maximální přípustná maloobchodní cena v Kč za 1 litr natural 95 pro den 24.4.2026 (vyhodnocení podle mf.gov.cz),25-GENERAL_QUESTION_TOTAL-a
2026-04-17T06:35:03,2576531940,41.95 a více,2.01,Maximální přípustná maloobchodní cena v Kč za 1 litr natural 95 pro den 24.4.2026 (vyhodnocení podle mf.gov.cz),25-GENERAL_QUESTION_TOTAL-a
2026-04-16T22:12:51,2576531935,45.95 a více,2.38,Maximální přípustná maloobchodní cena v Kč za 1 litr diesel pro den 24.4.2026 (vyhodnocení podle mf.gov.cz),25-GENERAL_QUESTION_TOTAL-a
2026-04-16T22:12:51,2576531936,Méně než 45.95,1.5,Maximální přípustná maloobchodní cena v Kč za 1 litr diesel pro den 24.4.2026 (vyhodnocení podle mf.gov.cz),25-GENERAL_QUESTION_TOTAL-a
2026-04-16T22:12:51,2576531939,Méně než 41.95,1.7,Maximální přípustná maloobchodní cena v Kč za 1 litr natural 95 pro den 24.4.2026 (vyhodnocení podle mf.gov.cz),25-GENERAL_QUESTION_TOTAL-a
2026-04-16T22:12:51,2576531940,41.95 a více,2.01,Maximální přípustná maloobchodní cena v Kč za 1 litr natural 95 pro den 24.4.2026 (vyhodnocení podle mf.gov.cz),25-GENERAL_QUESTION_TOTAL-a
