date,id,name,odd,event_name,selection_id
2026-09-24T18:05:06,2717951061,Kršiak Igor,2.3,Vítěz,25-WINNER_NWAY-a
2026-09-24T18:05:06,2717951062,Uhríková Zuzana,30.0,Vítěz,25-WINNER_NWAY-a
2026-09-24T18:05:06,2717951063,Hattas Marek,1.5,Vítěz,25-WINNER_NWAY-a
2026-09-24T18:05:06,2717951064,Illéš Marek,7.0,Vítěz,25-WINNER_NWAY-a
2026-09-24T10:48:09,2717951061,Kršiak Igor,2.3,Vítěz,25-WINNER_NWAY-a
2026-09-24T10:48:09,2717951062,Uhríková Zuzana,30.0,Vítěz,25-WINNER_NWAY-a
2026-09-24T10:48:09,2717951063,Hattas Marek,1.5,Vítěz,25-WINNER_NWAY-a
2026-09-24T10:48:09,2717951064,Illéš Marek,7.0,Vítěz,25-WINNER_NWAY-a
2026-09-24T00:08:26,2717951061,Kršiak Igor,2.3,Vítěz,25-WINNER_NWAY-a
2026-09-24T00:08:26,2717951062,Uhríková Zuzana,30.0,Vítěz,25-WINNER_NWAY-a
2026-09-24T00:08:26,2717951063,Hattas Marek,1.5,Vítěz,25-WINNER_NWAY-a
2026-09-24T00:08:26,2717951064,Illéš Marek,7.0,Vítěz,25-WINNER_NWAY-a
2026-09-23T18:04:49,2717951061,Kršiak Igor,2.3,Vítěz,25-WINNER_NWAY-a
2026-09-23T18:04:49,2717951062,Uhríková Zuzana,30.0,Vítěz,25-WINNER_NWAY-a
2026-09-23T18:04:49,2717951063,Hattas Marek,1.5,Vítěz,25-WINNER_NWAY-a
2026-09-23T18:04:49,2717951064,Illéš Marek,7.0,Vítěz,25-WINNER_NWAY-a
2026-09-23T10:30:50,2717951061,Kršiak Igor,2.3,Vítěz,25-WINNER_NWAY-a
2026-09-23T10:30:50,2717951062,Uhríková Zuzana,30.0,Vítěz,25-WINNER_NWAY-a
2026-09-23T10:30:50,2717951063,Hattas Marek,1.5,Vítěz,25-WINNER_NWAY-a
2026-09-23T10:30:50,2717951064,Illéš Marek,7.0,Vítěz,25-WINNER_NWAY-a
2026-09-22T23:55:39,2717951061,Kršiak Igor,2.3,Vítěz,25-WINNER_NWAY-a
2026-09-22T23:55:39,2717951062,Uhríková Zuzana,30.0,Vítěz,25-WINNER_NWAY-a
2026-09-22T23:55:39,2717951063,Hattas Marek,1.5,Vítěz,25-WINNER_NWAY-a
2026-09-22T23:55:39,2717951064,Illéš Marek,7.0,Vítěz,25-WINNER_NWAY-a
2026-09-22T17:50:25,2717951061,Kršiak Igor,2.3,Vítěz,25-WINNER_NWAY-a
2026-09-22T17:50:25,2717951062,Uhríková Zuzana,30.0,Vítěz,25-WINNER_NWAY-a
2026-09-22T17:50:25,2717951063,Hattas Marek,1.5,Vítěz,25-WINNER_NWAY-a
2026-09-22T17:50:25,2717951064,Illéš Marek,7.0,Vítěz,25-WINNER_NWAY-a
2026-09-22T10:38:43,2717951061,Kršiak Igor,2.3,Vítěz,25-WINNER_NWAY-a
2026-09-22T10:38:43,2717951062,Uhríková Zuzana,30.0,Vítěz,25-WINNER_NWAY-a
2026-09-22T10:38:43,2717951063,Hattas Marek,1.5,Vítěz,25-WINNER_NWAY-a
2026-09-22T10:38:43,2717951064,Illéš Marek,7.0,Vítěz,25-WINNER_NWAY-a
2026-09-22T00:25:37,2717951061,Kršiak Igor,2.3,Vítěz,25-WINNER_NWAY-a
2026-09-22T00:25:37,2717951062,Uhríková Zuzana,30.0,Vítěz,25-WINNER_NWAY-a
2026-09-22T00:25:37,2717951063,Hattas Marek,1.5,Vítěz,25-WINNER_NWAY-a
2026-09-22T00:25:37,2717951064,Illéš Marek,7.0,Vítěz,25-WINNER_NWAY-a
2026-09-21T18:59:06,2717951061,Kršiak Igor,2.3,Vítěz,25-WINNER_NWAY-a
2026-09-21T18:59:06,2717951062,Uhríková Zuzana,30.0,Vítěz,25-WINNER_NWAY-a
2026-09-21T18:59:06,2717951063,Hattas Marek,1.5,Vítěz,25-WINNER_NWAY-a
2026-09-21T18:59:06,2717951064,Illéš Marek,7.0,Vítěz,25-WINNER_NWAY-a
2026-09-21T11:32:26,2717951061,Kršiak Igor,2.3,Vítěz,25-WINNER_NWAY-a
2026-09-21T11:32:26,2717951062,Uhríková Zuzana,30.0,Vítěz,25-WINNER_NWAY-a
2026-09-21T11:32:26,2717951063,Hattas Marek,1.5,Vítěz,25-WINNER_NWAY-a
2026-09-21T11:32:26,2717951064,Illéš Marek,7.0,Vítěz,25-WINNER_NWAY-a
2026-09-20T23:43:50,2717951061,Kršiak Igor,2.3,Vítěz,25-WINNER_NWAY-a
2026-09-20T23:43:50,2717951062,Uhríková Zuzana,30.0,Vítěz,25-WINNER_NWAY-a
2026-09-20T23:43:50,2717951063,Hattas Marek,1.5,Vítěz,25-WINNER_NWAY-a
2026-09-20T23:43:50,2717951064,Illéš Marek,7.0,Vítěz,25-WINNER_NWAY-a
2026-09-20T17:10:02,2717951061,Kršiak Igor,2.3,Vítěz,25-WINNER_NWAY-a
2026-09-20T17:10:02,2717951062,Uhríková Zuzana,30.0,Vítěz,25-WINNER_NWAY-a
2026-09-20T17:10:02,2717951063,Hattas Marek,1.5,Vítěz,25-WINNER_NWAY-a
2026-09-20T17:10:02,2717951064,Illéš Marek,7.0,Vítěz,25-WINNER_NWAY-a
2026-09-20T10:20:09,2717951061,Kršiak Igor,2.3,Vítěz,25-WINNER_NWAY-a
2026-09-20T10:20:09,2717951062,Uhríková Zuzana,30.0,Vítěz,25-WINNER_NWAY-a
2026-09-20T10:20:09,2717951063,Hattas Marek,1.5,Vítěz,25-WINNER_NWAY-a
2026-09-20T10:20:09,2717951064,Illéš Marek,7.0,Vítěz,25-WINNER_NWAY-a
2026-09-19T23:47:41,2717951061,Kršiak Igor,2.3,Vítěz,25-WINNER_NWAY-a
2026-09-19T23:47:41,2717951062,Uhríková Zuzana,30.0,Vítěz,25-WINNER_NWAY-a
2026-09-19T23:47:41,2717951063,Hattas Marek,1.5,Vítěz,25-WINNER_NWAY-a
2026-09-19T23:47:41,2717951064,Illéš Marek,7.0,Vítěz,25-WINNER_NWAY-a
2026-09-19T16:56:22,2717951061,Kršiak Igor,2.3,Vítěz,25-WINNER_NWAY-a
2026-09-19T16:56:22,2717951062,Uhríková Zuzana,30.0,Vítěz,25-WINNER_NWAY-a
2026-09-19T16:56:22,2717951063,Hattas Marek,1.5,Vítěz,25-WINNER_NWAY-a
2026-09-19T16:56:22,2717951064,Illéš Marek,7.0,Vítěz,25-WINNER_NWAY-a
2026-09-19T10:00:13,2717951061,Kršiak Igor,2.35,Vítěz,25-WINNER_NWAY-a
2026-09-19T10:00:13,2717951062,Uhríková Zuzana,20.0,Vítěz,25-WINNER_NWAY-a
2026-09-19T10:00:13,2717951063,Hattas Marek,1.5,Vítěz,25-WINNER_NWAY-a
2026-09-19T10:00:13,2717951064,Illéš Marek,7.0,Vítěz,25-WINNER_NWAY-a
2026-09-18T23:46:08,2717951061,Kršiak Igor,2.35,Vítěz,25-WINNER_NWAY-a
2026-09-18T23:46:08,2717951062,Uhríková Zuzana,20.0,Vítěz,25-WINNER_NWAY-a
2026-09-18T23:46:08,2717951063,Hattas Marek,1.5,Vítěz,25-WINNER_NWAY-a
2026-09-18T23:46:08,2717951064,Illéš Marek,8.0,Vítěz,25-WINNER_NWAY-a
2026-09-18T17:22:49,2717951061,Kršiak Igor,2.35,Vítěz,25-WINNER_NWAY-a
2026-09-18T17:22:49,2717951062,Uhríková Zuzana,20.0,Vítěz,25-WINNER_NWAY-a
2026-09-18T17:22:49,2717951063,Hattas Marek,1.5,Vítěz,25-WINNER_NWAY-a
2026-09-18T17:22:49,2717951064,Illéš Marek,8.0,Vítěz,25-WINNER_NWAY-a
2026-09-18T10:17:40,2717951061,Kršiak Igor,2.35,Vítěz,25-WINNER_NWAY-a
2026-09-18T10:17:40,2717951062,Uhríková Zuzana,20.0,Vítěz,25-WINNER_NWAY-a
2026-09-18T10:17:40,2717951063,Hattas Marek,1.5,Vítěz,25-WINNER_NWAY-a
2026-09-18T10:17:40,2717951064,Illéš Marek,8.0,Vítěz,25-WINNER_NWAY-a
2026-09-17T23:48:43,2717951061,Kršiak Igor,2.35,Vítěz,25-WINNER_NWAY-a
2026-09-17T23:48:43,2717951062,Uhríková Zuzana,20.0,Vítěz,25-WINNER_NWAY-a
2026-09-17T23:48:43,2717951063,Hattas Marek,1.5,Vítěz,25-WINNER_NWAY-a
2026-09-17T23:48:43,2717951064,Illéš Marek,8.0,Vítěz,25-WINNER_NWAY-a
2026-09-17T17:52:10,2717951061,Kršiak Igor,2.35,Vítěz,25-WINNER_NWAY-a
2026-09-17T17:52:10,2717951062,Uhríková Zuzana,20.0,Vítěz,25-WINNER_NWAY-a
2026-09-17T17:52:10,2717951063,Hattas Marek,1.5,Vítěz,25-WINNER_NWAY-a
2026-09-17T17:52:10,2717951064,Illéš Marek,8.0,Vítěz,25-WINNER_NWAY-a
