date,id,name,odd,event_name,selection_id
2024-10-18T04:05:41,2135392522,Hartl Patrik,7.0,Vítěz,25-WINNER_NWAY-a
2024-10-18T04:05:41,2135392523,Ruml Ondřej,3.1,Vítěz,25-WINNER_NWAY-a
2024-10-18T04:05:41,2135392524,Ptáčková Martina,2.0,Vítěz,25-WINNER_NWAY-a
2024-10-18T04:05:41,2135392525,Blažek Filip,4.5,Vítěz,25-WINNER_NWAY-a
2024-10-18T04:05:41,2135392526,Vondráčková Lucie,12.0,Vítěz,25-WINNER_NWAY-a
2024-10-18T04:05:41,2135392527,Paulová Jana,4.5,Vítěz,25-WINNER_NWAY-a
2024-10-18T04:05:41,2135392528,Hes Oskar,30.0,Vítěz,25-WINNER_NWAY-a
2024-10-18T04:05:41,2135392529,Ježek Jiří,15.0,Vítěz,25-WINNER_NWAY-a
2024-10-18T04:05:41,2135392530,Ta Thuy Dung,17.0,Vítěz,25-WINNER_NWAY-a
2024-10-18T04:05:41,2135392531,Dancingerová Marta,27.0,Vítěz,25-WINNER_NWAY-a
2024-10-17T20:04:32,2135392522,Hartl Patrik,7.0,Vítěz,25-WINNER_NWAY-a
2024-10-17T20:04:32,2135392523,Ruml Ondřej,3.1,Vítěz,25-WINNER_NWAY-a
2024-10-17T20:04:32,2135392524,Ptáčková Martina,2.0,Vítěz,25-WINNER_NWAY-a
2024-10-17T20:04:32,2135392525,Blažek Filip,4.5,Vítěz,25-WINNER_NWAY-a
2024-10-17T20:04:32,2135392526,Vondráčková Lucie,12.0,Vítěz,25-WINNER_NWAY-a
2024-10-17T20:04:32,2135392527,Paulová Jana,4.5,Vítěz,25-WINNER_NWAY-a
2024-10-17T20:04:32,2135392528,Hes Oskar,30.0,Vítěz,25-WINNER_NWAY-a
2024-10-17T20:04:32,2135392529,Ježek Jiří,15.0,Vítěz,25-WINNER_NWAY-a
2024-10-17T20:04:32,2135392530,Ta Thuy Dung,17.0,Vítěz,25-WINNER_NWAY-a
2024-10-17T20:04:32,2135392531,Dancingerová Marta,27.0,Vítěz,25-WINNER_NWAY-a
