date,id,name,odd,event_name,selection_id
2025-01-10T12:07:13,2180448431,Ne,6.56,Vítěz Papoušek Zdeněk,25-POSITION_PLAYER-a
2025-01-10T12:07:13,2180448432,Ano,1.07,Vítěz Papoušek Zdeněk,25-POSITION_PLAYER-a
2025-01-10T04:05:13,2180448431,Ne,6.56,Vítěz Papoušek Zdeněk,25-POSITION_PLAYER-a
2025-01-10T04:05:13,2180448432,Ano,1.07,Vítěz Papoušek Zdeněk,25-POSITION_PLAYER-a
2025-01-09T20:04:46,2180448431,Ne,6.56,Vítěz Papoušek Zdeněk,25-POSITION_PLAYER-a
2025-01-09T20:04:46,2180448432,Ano,1.07,Vítěz Papoušek Zdeněk,25-POSITION_PLAYER-a
2025-01-09T12:07:01,2180448431,Ne,6.56,Vítěz Papoušek Zdeněk,25-POSITION_PLAYER-a
2025-01-09T12:07:01,2180448432,Ano,1.07,Vítěz Papoušek Zdeněk,25-POSITION_PLAYER-a
2025-01-09T04:05:07,2180448431,Ne,6.56,Vítěz Papoušek Zdeněk,25-POSITION_PLAYER-a
2025-01-09T04:05:07,2180448432,Ano,1.07,Vítěz Papoušek Zdeněk,25-POSITION_PLAYER-a
2025-01-08T20:04:50,2180448431,Ne,6.56,Vítěz Papoušek Zdeněk,25-POSITION_PLAYER-a
2025-01-08T20:04:50,2180448432,Ano,1.07,Vítěz Papoušek Zdeněk,25-POSITION_PLAYER-a
2025-01-08T12:07:14,2180448431,Ne,6.56,Vítěz Papoušek Zdeněk,25-POSITION_PLAYER-a
2025-01-08T12:07:14,2180448432,Ano,1.07,Vítěz Papoušek Zdeněk,25-POSITION_PLAYER-a
2025-01-08T04:05:12,2180448431,Ne,6.56,Vítěz Papoušek Zdeněk,25-POSITION_PLAYER-a
2025-01-08T04:05:12,2180448432,Ano,1.07,Vítěz Papoušek Zdeněk,25-POSITION_PLAYER-a
2025-01-07T20:04:42,2180448431,Ne,6.56,Vítěz Papoušek Zdeněk,25-POSITION_PLAYER-a
2025-01-07T20:04:42,2180448432,Ano,1.07,Vítěz Papoušek Zdeněk,25-POSITION_PLAYER-a
2025-01-07T12:07:15,2180448431,Ne,6.56,Vítěz Papoušek Zdeněk,25-POSITION_PLAYER-a
2025-01-07T12:07:15,2180448432,Ano,1.07,Vítěz Papoušek Zdeněk,25-POSITION_PLAYER-a
2025-01-07T04:05:07,2180448431,Ne,6.56,Vítěz Papoušek Zdeněk,25-POSITION_PLAYER-a
2025-01-07T04:05:07,2180448432,Ano,1.07,Vítěz Papoušek Zdeněk,25-POSITION_PLAYER-a
2025-01-06T20:04:23,2180448431,Ne,6.56,Vítěz Papoušek Zdeněk,25-POSITION_PLAYER-a
2025-01-06T20:04:23,2180448432,Ano,1.07,Vítěz Papoušek Zdeněk,25-POSITION_PLAYER-a
2025-01-06T12:07:09,2180448431,Ne,6.56,Vítěz Papoušek Zdeněk,25-POSITION_PLAYER-a
2025-01-06T12:07:09,2180448432,Ano,1.07,Vítěz Papoušek Zdeněk,25-POSITION_PLAYER-a
2025-01-06T04:05:20,2180448431,Ne,6.56,Vítěz Papoušek Zdeněk,25-POSITION_PLAYER-a
2025-01-06T04:05:20,2180448432,Ano,1.07,Vítěz Papoušek Zdeněk,25-POSITION_PLAYER-a
2025-01-05T20:04:23,2180448431,Ne,6.56,Vítěz Papoušek Zdeněk,25-POSITION_PLAYER-a
2025-01-05T20:04:23,2180448432,Ano,1.07,Vítěz Papoušek Zdeněk,25-POSITION_PLAYER-a
2025-01-05T12:06:12,2180448431,Ne,6.56,Vítěz Papoušek Zdeněk,25-POSITION_PLAYER-a
2025-01-05T12:06:12,2180448432,Ano,1.07,Vítěz Papoušek Zdeněk,25-POSITION_PLAYER-a
2025-01-05T04:05:01,2180448431,Ne,6.56,Vítěz Papoušek Zdeněk,25-POSITION_PLAYER-a
2025-01-05T04:05:01,2180448432,Ano,1.07,Vítěz Papoušek Zdeněk,25-POSITION_PLAYER-a
2025-01-04T20:04:18,2180448431,Ne,6.56,Vítěz Papoušek Zdeněk,25-POSITION_PLAYER-a
2025-01-04T20:04:18,2180448432,Ano,1.07,Vítěz Papoušek Zdeněk,25-POSITION_PLAYER-a
2025-01-04T12:06:07,2180448431,Ne,6.56,Vítěz Papoušek Zdeněk,25-POSITION_PLAYER-a
2025-01-04T12:06:07,2180448432,Ano,1.07,Vítěz Papoušek Zdeněk,25-POSITION_PLAYER-a
2025-01-04T04:04:59,2180448431,Ne,6.56,Vítěz Papoušek Zdeněk,25-POSITION_PLAYER-a
2025-01-04T04:04:59,2180448432,Ano,1.07,Vítěz Papoušek Zdeněk,25-POSITION_PLAYER-a
2025-01-03T20:04:25,2180448431,Ne,6.56,Vítěz Papoušek Zdeněk,25-POSITION_PLAYER-a
2025-01-03T20:04:25,2180448432,Ano,1.07,Vítěz Papoušek Zdeněk,25-POSITION_PLAYER-a
2025-01-03T12:06:55,2180448431,Ne,6.56,Vítěz Papoušek Zdeněk,25-POSITION_PLAYER-a
2025-01-03T12:06:55,2180448432,Ano,1.07,Vítěz Papoušek Zdeněk,25-POSITION_PLAYER-a
2025-01-03T04:05:14,2180448431,Ne,6.56,Vítěz Papoušek Zdeněk,25-POSITION_PLAYER-a
2025-01-03T04:05:14,2180448432,Ano,1.07,Vítěz Papoušek Zdeněk,25-POSITION_PLAYER-a
2025-01-02T20:04:51,2180448431,Ne,6.56,Vítěz Papoušek Zdeněk,25-POSITION_PLAYER-a
2025-01-02T20:04:51,2180448432,Ano,1.07,Vítěz Papoušek Zdeněk,25-POSITION_PLAYER-a
2025-01-02T12:06:50,2180448431,Ne,6.56,Vítěz Papoušek Zdeněk,25-POSITION_PLAYER-a
2025-01-02T12:06:50,2180448432,Ano,1.07,Vítěz Papoušek Zdeněk,25-POSITION_PLAYER-a
2025-01-02T04:05:15,2180448431,Ne,6.56,Vítěz Papoušek Zdeněk,25-POSITION_PLAYER-a
2025-01-02T04:05:15,2180448432,Ano,1.07,Vítěz Papoušek Zdeněk,25-POSITION_PLAYER-a
2025-01-01T20:04:30,2180448431,Ne,6.56,Vítěz Papoušek Zdeněk,25-POSITION_PLAYER-a
2025-01-01T20:04:30,2180448432,Ano,1.07,Vítěz Papoušek Zdeněk,25-POSITION_PLAYER-a
2025-01-01T12:06:45,2180448431,Ne,6.56,Vítěz Papoušek Zdeněk,25-POSITION_PLAYER-a
2025-01-01T12:06:45,2180448432,Ano,1.07,Vítěz Papoušek Zdeněk,25-POSITION_PLAYER-a
2025-01-01T04:05:11,2180448431,Ne,6.56,Vítěz Papoušek Zdeněk,25-POSITION_PLAYER-a
2025-01-01T04:05:11,2180448432,Ano,1.07,Vítěz Papoušek Zdeněk,25-POSITION_PLAYER-a
2024-12-31T20:04:24,2180448431,Ne,6.56,Vítěz Papoušek Zdeněk,25-POSITION_PLAYER-a
2024-12-31T20:04:24,2180448432,Ano,1.07,Vítěz Papoušek Zdeněk,25-POSITION_PLAYER-a
2024-12-31T12:06:51,2180448431,Ne,6.56,Vítěz Papoušek Zdeněk,25-POSITION_PLAYER-a
2024-12-31T12:06:51,2180448432,Ano,1.07,Vítěz Papoušek Zdeněk,25-POSITION_PLAYER-a
2024-12-31T04:05:09,2180448431,Ne,6.56,Vítěz Papoušek Zdeněk,25-POSITION_PLAYER-a
2024-12-31T04:05:09,2180448432,Ano,1.07,Vítěz Papoušek Zdeněk,25-POSITION_PLAYER-a
2024-12-30T20:04:31,2180448431,Ne,6.56,Vítěz Papoušek Zdeněk,25-POSITION_PLAYER-a
2024-12-30T20:04:31,2180448432,Ano,1.07,Vítěz Papoušek Zdeněk,25-POSITION_PLAYER-a
2024-12-30T12:06:53,2180448431,Ne,6.56,Vítěz Papoušek Zdeněk,25-POSITION_PLAYER-a
2024-12-30T12:06:53,2180448432,Ano,1.07,Vítěz Papoušek Zdeněk,25-POSITION_PLAYER-a
