date,id,name,odd,event_name,selection_id
2024-10-31T12:06:55,2146645367,Ta Thuy Dung,25.0,Vítěz,25-WINNER_NWAY-a
2024-10-31T12:06:55,2146645368,Paulová Jana,2.8,Vítěz,25-WINNER_NWAY-a
2024-10-31T12:06:55,2146645369,Hes Oskar,35.0,Vítěz,25-WINNER_NWAY-a
2024-10-31T12:06:55,2146645370,Vondráčková Lucie,8.0,Vítěz,25-WINNER_NWAY-a
2024-10-31T12:06:55,2146645371,Hartl Patrik,3.1,Vítěz,25-WINNER_NWAY-a
2024-10-31T12:06:55,2146645372,Ptáčková Martina,2.0,Vítěz,25-WINNER_NWAY-a
2024-10-31T12:06:55,2146645373,Blažek Filip,3.9,Vítěz,25-WINNER_NWAY-a
2024-10-31T12:06:55,2146645374,Dancingerová Marta,30.0,Vítěz,25-WINNER_NWAY-a
2024-10-31T04:05:51,2146645367,Ta Thuy Dung,25.0,Vítěz,25-WINNER_NWAY-a
2024-10-31T04:05:51,2146645368,Paulová Jana,2.8,Vítěz,25-WINNER_NWAY-a
2024-10-31T04:05:51,2146645369,Hes Oskar,35.0,Vítěz,25-WINNER_NWAY-a
2024-10-31T04:05:51,2146645370,Vondráčková Lucie,8.0,Vítěz,25-WINNER_NWAY-a
2024-10-31T04:05:51,2146645371,Hartl Patrik,3.1,Vítěz,25-WINNER_NWAY-a
2024-10-31T04:05:51,2146645372,Ptáčková Martina,2.0,Vítěz,25-WINNER_NWAY-a
2024-10-31T04:05:51,2146645373,Blažek Filip,3.9,Vítěz,25-WINNER_NWAY-a
2024-10-31T04:05:51,2146645374,Dancingerová Marta,30.0,Vítěz,25-WINNER_NWAY-a
