date,id,name,odd,event_name,selection_id
2026-09-23T10:30:50,2709003988,Hlaváček Petr,1.8,Vítěz,25-WINNER_NWAY-a
2026-09-23T10:30:50,2709003989,Urban Milan,88.0,Vítěz,25-WINNER_NWAY-a
2026-09-23T10:30:50,2709003990,Nislerová Tereza,15.0,Vítěz,25-WINNER_NWAY-a
2026-09-23T10:30:50,2709003991,Portlík Tomáš,1.9,Vítěz,25-WINNER_NWAY-a
2026-09-23T10:30:50,2709003992,Scheinherr Adam,5.0,Vítěz,25-WINNER_NWAY-a
2026-09-23T10:30:50,2709003993,Sovová Klára,88.0,Vítěz,25-WINNER_NWAY-a
2026-09-23T10:30:50,2709003994,Hušbauer Jan,6.0,Vítěz,25-WINNER_NWAY-a
2026-09-22T23:55:39,2709003988,Hlaváček Petr,1.8,Vítěz,25-WINNER_NWAY-a
2026-09-22T23:55:39,2709003989,Urban Milan,88.0,Vítěz,25-WINNER_NWAY-a
2026-09-22T23:55:39,2709003990,Nislerová Tereza,15.0,Vítěz,25-WINNER_NWAY-a
2026-09-22T23:55:39,2709003991,Portlík Tomáš,1.9,Vítěz,25-WINNER_NWAY-a
2026-09-22T23:55:39,2709003992,Scheinherr Adam,5.0,Vítěz,25-WINNER_NWAY-a
2026-09-22T23:55:39,2709003993,Sovová Klára,88.0,Vítěz,25-WINNER_NWAY-a
2026-09-22T23:55:39,2709003994,Hušbauer Jan,6.0,Vítěz,25-WINNER_NWAY-a
2026-09-22T17:50:25,2709003988,Hlaváček Petr,1.8,Vítěz,25-WINNER_NWAY-a
2026-09-22T17:50:25,2709003989,Urban Milan,88.0,Vítěz,25-WINNER_NWAY-a
2026-09-22T17:50:25,2709003990,Nislerová Tereza,15.0,Vítěz,25-WINNER_NWAY-a
2026-09-22T17:50:25,2709003991,Portlík Tomáš,1.9,Vítěz,25-WINNER_NWAY-a
2026-09-22T17:50:25,2709003992,Scheinherr Adam,5.0,Vítěz,25-WINNER_NWAY-a
2026-09-22T17:50:25,2709003993,Sovová Klára,88.0,Vítěz,25-WINNER_NWAY-a
2026-09-22T17:50:25,2709003994,Hušbauer Jan,6.0,Vítěz,25-WINNER_NWAY-a
2026-09-22T10:38:43,2709003988,Hlaváček Petr,1.8,Vítěz,25-WINNER_NWAY-a
2026-09-22T10:38:43,2709003989,Urban Milan,88.0,Vítěz,25-WINNER_NWAY-a
2026-09-22T10:38:43,2709003990,Nislerová Tereza,15.0,Vítěz,25-WINNER_NWAY-a
2026-09-22T10:38:43,2709003991,Portlík Tomáš,1.9,Vítěz,25-WINNER_NWAY-a
2026-09-22T10:38:43,2709003992,Scheinherr Adam,5.0,Vítěz,25-WINNER_NWAY-a
2026-09-22T10:38:43,2709003993,Sovová Klára,88.0,Vítěz,25-WINNER_NWAY-a
2026-09-22T10:38:43,2709003994,Hušbauer Jan,6.0,Vítěz,25-WINNER_NWAY-a
2026-09-22T00:25:37,2709003988,Hlaváček Petr,1.8,Vítěz,25-WINNER_NWAY-a
2026-09-22T00:25:37,2709003989,Urban Milan,88.0,Vítěz,25-WINNER_NWAY-a
2026-09-22T00:25:37,2709003990,Nislerová Tereza,15.0,Vítěz,25-WINNER_NWAY-a
2026-09-22T00:25:37,2709003991,Portlík Tomáš,1.9,Vítěz,25-WINNER_NWAY-a
2026-09-22T00:25:37,2709003992,Scheinherr Adam,5.0,Vítěz,25-WINNER_NWAY-a
2026-09-22T00:25:37,2709003993,Sovová Klára,88.0,Vítěz,25-WINNER_NWAY-a
2026-09-22T00:25:37,2709003994,Hušbauer Jan,6.0,Vítěz,25-WINNER_NWAY-a
2026-09-21T18:59:06,2709003988,Hlaváček Petr,1.8,Vítěz,25-WINNER_NWAY-a
2026-09-21T18:59:06,2709003989,Urban Milan,88.0,Vítěz,25-WINNER_NWAY-a
2026-09-21T18:59:06,2709003990,Nislerová Tereza,15.0,Vítěz,25-WINNER_NWAY-a
2026-09-21T18:59:06,2709003991,Portlík Tomáš,1.9,Vítěz,25-WINNER_NWAY-a
2026-09-21T18:59:06,2709003992,Scheinherr Adam,5.0,Vítěz,25-WINNER_NWAY-a
2026-09-21T18:59:06,2709003993,Sovová Klára,88.0,Vítěz,25-WINNER_NWAY-a
2026-09-21T18:59:06,2709003994,Hušbauer Jan,6.0,Vítěz,25-WINNER_NWAY-a
2026-09-21T11:32:26,2709003988,Hlaváček Petr,1.8,Vítěz,25-WINNER_NWAY-a
2026-09-21T11:32:26,2709003989,Urban Milan,88.0,Vítěz,25-WINNER_NWAY-a
2026-09-21T11:32:26,2709003990,Nislerová Tereza,15.0,Vítěz,25-WINNER_NWAY-a
2026-09-21T11:32:26,2709003991,Portlík Tomáš,1.9,Vítěz,25-WINNER_NWAY-a
2026-09-21T11:32:26,2709003992,Scheinherr Adam,5.0,Vítěz,25-WINNER_NWAY-a
2026-09-21T11:32:26,2709003993,Sovová Klára,88.0,Vítěz,25-WINNER_NWAY-a
2026-09-21T11:32:26,2709003994,Hušbauer Jan,6.0,Vítěz,25-WINNER_NWAY-a
2026-09-20T23:43:50,2709003988,Hlaváček Petr,1.8,Vítěz,25-WINNER_NWAY-a
2026-09-20T23:43:50,2709003989,Urban Milan,88.0,Vítěz,25-WINNER_NWAY-a
2026-09-20T23:43:50,2709003990,Nislerová Tereza,15.0,Vítěz,25-WINNER_NWAY-a
2026-09-20T23:43:50,2709003991,Portlík Tomáš,1.9,Vítěz,25-WINNER_NWAY-a
2026-09-20T23:43:50,2709003992,Scheinherr Adam,5.0,Vítěz,25-WINNER_NWAY-a
