date,id,name,odd,event_name,selection_id
2024-08-30T20:05:11,2076768457,AfD,2.05,Nejvíc hlasů získá,25-POSITION_VOTES-a
2024-08-30T20:05:11,2076768458,BSW,200.0,Nejvíc hlasů získá,25-POSITION_VOTES-a
2024-08-30T20:05:11,2076768459,FW,650.0,Nejvíc hlasů získá,25-POSITION_VOTES-a
2024-08-30T20:05:11,2076768460,CDU,1.65,Nejvíc hlasů získá,25-POSITION_VOTES-a
2024-08-30T20:05:11,2076768461,Die Linke,500.0,Nejvíc hlasů získá,25-POSITION_VOTES-a
2024-08-30T20:05:11,2076768462,FDP,650.0,Nejvíc hlasů získá,25-POSITION_VOTES-a
2024-08-30T20:05:11,2076768463,B'90/Grüne,350.0,Nejvíc hlasů získá,25-POSITION_VOTES-a
2024-08-30T20:05:11,2076768464,SPD,350.0,Nejvíc hlasů získá,25-POSITION_VOTES-a
2024-08-30T12:06:24,2076768457,AfD,2.0,Nejvíc hlasů získá,25-POSITION_VOTES-a
2024-08-30T12:06:24,2076768458,BSW,200.0,Nejvíc hlasů získá,25-POSITION_VOTES-a
2024-08-30T12:06:24,2076768459,FW,650.0,Nejvíc hlasů získá,25-POSITION_VOTES-a
2024-08-30T12:06:24,2076768460,CDU,1.7,Nejvíc hlasů získá,25-POSITION_VOTES-a
2024-08-30T12:06:24,2076768461,Die Linke,500.0,Nejvíc hlasů získá,25-POSITION_VOTES-a
2024-08-30T12:06:24,2076768462,FDP,650.0,Nejvíc hlasů získá,25-POSITION_VOTES-a
2024-08-30T12:06:24,2076768463,B'90/Grüne,350.0,Nejvíc hlasů získá,25-POSITION_VOTES-a
2024-08-30T12:06:24,2076768464,SPD,350.0,Nejvíc hlasů získá,25-POSITION_VOTES-a
2024-08-30T04:04:59,2076768457,AfD,1.9,Nejvíc hlasů získá,25-POSITION_VOTES-a
2024-08-30T04:04:59,2076768458,BSW,100.0,Nejvíc hlasů získá,25-POSITION_VOTES-a
2024-08-30T04:04:59,2076768459,FW,450.0,Nejvíc hlasů získá,25-POSITION_VOTES-a
2024-08-30T04:04:59,2076768460,CDU,1.75,Nejvíc hlasů získá,25-POSITION_VOTES-a
2024-08-30T04:04:59,2076768461,Die Linke,350.0,Nejvíc hlasů získá,25-POSITION_VOTES-a
2024-08-30T04:04:59,2076768462,FDP,450.0,Nejvíc hlasů získá,25-POSITION_VOTES-a
2024-08-30T04:04:59,2076768463,B'90/Grüne,250.0,Nejvíc hlasů získá,25-POSITION_VOTES-a
2024-08-30T04:04:59,2076768464,SPD,250.0,Nejvíc hlasů získá,25-POSITION_VOTES-a
2024-08-29T20:04:16,2076768457,AfD,1.9,Nejvíc hlasů získá,25-POSITION_VOTES-a
2024-08-29T20:04:16,2076768458,BSW,100.0,Nejvíc hlasů získá,25-POSITION_VOTES-a
2024-08-29T20:04:16,2076768459,FW,450.0,Nejvíc hlasů získá,25-POSITION_VOTES-a
2024-08-29T20:04:16,2076768460,CDU,1.75,Nejvíc hlasů získá,25-POSITION_VOTES-a
2024-08-29T20:04:16,2076768461,Die Linke,350.0,Nejvíc hlasů získá,25-POSITION_VOTES-a
2024-08-29T20:04:16,2076768462,FDP,450.0,Nejvíc hlasů získá,25-POSITION_VOTES-a
2024-08-29T20:04:16,2076768463,B'90/Grüne,250.0,Nejvíc hlasů získá,25-POSITION_VOTES-a
2024-08-29T20:04:16,2076768464,SPD,250.0,Nejvíc hlasů získá,25-POSITION_VOTES-a
2024-08-29T12:06:06,2076768457,AfD,1.75,Nejvíc hlasů získá,25-POSITION_VOTES-a
2024-08-29T12:06:06,2076768458,BSW,50.0,Nejvíc hlasů získá,25-POSITION_VOTES-a
2024-08-29T12:06:06,2076768459,FW,300.0,Nejvíc hlasů získá,25-POSITION_VOTES-a
2024-08-29T12:06:06,2076768460,CDU,1.9,Nejvíc hlasů získá,25-POSITION_VOTES-a
2024-08-29T12:06:06,2076768461,Die Linke,200.0,Nejvíc hlasů získá,25-POSITION_VOTES-a
2024-08-29T12:06:06,2076768462,FDP,300.0,Nejvíc hlasů získá,25-POSITION_VOTES-a
