date,id,name,odd,event_name,selection_id
2026-09-05T16:24:28,2695657819,Porvažník Marián,1.8,Vítěz,25-WINNER_NWAY-a
2026-09-05T16:24:28,2695657820,Géci Tibor,44.0,Vítěz,25-WINNER_NWAY-a
2026-09-05T16:24:28,2695657821,Trnka Rastislav,1.85,Vítěz,25-WINNER_NWAY-a
2026-09-05T16:24:28,2695657822,Šimko Igor,9.0,Vítěz,25-WINNER_NWAY-a
2026-09-05T16:24:28,2695659051,Kodrazi Džemal,66.0,Vítěz,25-WINNER_NWAY-a
2026-09-05T16:24:28,2700810184,Soročinová Monika Sofiya,18.0,Vítěz,25-WINNER_NWAY-a
2026-09-05T09:42:23,2695657819,Porvažník Marián,1.8,Vítěz,25-WINNER_NWAY-a
2026-09-05T09:42:23,2695657820,Géci Tibor,44.0,Vítěz,25-WINNER_NWAY-a
2026-09-05T09:42:23,2695657821,Trnka Rastislav,1.85,Vítěz,25-WINNER_NWAY-a
2026-09-05T09:42:23,2695657822,Šimko Igor,9.0,Vítěz,25-WINNER_NWAY-a
2026-09-05T09:42:23,2695659051,Kodrazi Džemal,66.0,Vítěz,25-WINNER_NWAY-a
2026-09-05T09:42:23,2700810184,Soročinová Monika Sofiya,18.0,Vítěz,25-WINNER_NWAY-a
2026-09-04T23:34:54,2695657819,Porvažník Marián,1.8,Vítěz,25-WINNER_NWAY-a
2026-09-04T23:34:54,2695657820,Géci Tibor,44.0,Vítěz,25-WINNER_NWAY-a
2026-09-04T23:34:54,2695657821,Trnka Rastislav,1.85,Vítěz,25-WINNER_NWAY-a
2026-09-04T23:34:54,2695657822,Šimko Igor,9.0,Vítěz,25-WINNER_NWAY-a
2026-09-04T23:34:54,2695659051,Kodrazi Džemal,66.0,Vítěz,25-WINNER_NWAY-a
2026-09-04T23:34:54,2700810184,Soročinová Monika Sofiya,18.0,Vítěz,25-WINNER_NWAY-a
2026-09-04T17:16:56,2695657819,Porvažník Marián,1.8,Vítěz,25-WINNER_NWAY-a
2026-09-04T17:16:56,2695657820,Géci Tibor,33.0,Vítěz,25-WINNER_NWAY-a
2026-09-04T17:16:56,2695657821,Trnka Rastislav,1.9,Vítěz,25-WINNER_NWAY-a
2026-09-04T17:16:56,2695657822,Šimko Igor,8.0,Vítěz,25-WINNER_NWAY-a
2026-09-04T17:16:56,2695659051,Kodrazi Džemal,55.0,Vítěz,25-WINNER_NWAY-a
2026-09-04T17:16:56,2700810184,Soročinová Monika Sofiya,15.0,Vítěz,25-WINNER_NWAY-a
2026-09-04T10:13:21,2695657819,Porvažník Marián,1.75,Vítěz,25-WINNER_NWAY-a
2026-09-04T10:13:21,2695657820,Géci Tibor,33.0,Vítěz,25-WINNER_NWAY-a
2026-09-04T10:13:21,2695657821,Trnka Rastislav,2.05,Vítěz,25-WINNER_NWAY-a
2026-09-04T10:13:21,2695657822,Šimko Igor,8.0,Vítěz,25-WINNER_NWAY-a
2026-09-04T10:13:21,2695659051,Kodrazi Džemal,55.0,Vítěz,25-WINNER_NWAY-a
2026-09-04T10:13:21,2700810184,Soročinová Monika Sofiya,15.0,Vítěz,25-WINNER_NWAY-a
2026-09-03T23:42:41,2695657819,Porvažník Marián,1.65,Vítěz,25-WINNER_NWAY-a
