date,id,name,odd,event_name,selection_id
2025-09-28T14:02:32,2343739431,Ne,5.37,Vítěz Mamdani Zohran,25-POSITION_PLAYER-a
2025-09-28T14:02:32,2343739432,Ano,1.11,Vítěz Mamdani Zohran,25-POSITION_PLAYER-a
2025-09-28T13:06:09,2343739431,Ne,5.37,Vítěz Mamdani Zohran,25-POSITION_PLAYER-a
2025-09-28T13:06:09,2343739432,Ano,1.11,Vítěz Mamdani Zohran,25-POSITION_PLAYER-a
2025-09-28T12:03:15,2343739431,Ne,5.37,Vítěz Mamdani Zohran,25-POSITION_PLAYER-a
2025-09-28T12:03:15,2343739432,Ano,1.11,Vítěz Mamdani Zohran,25-POSITION_PLAYER-a
2025-09-28T11:04:02,2343739431,Ne,5.37,Vítěz Mamdani Zohran,25-POSITION_PLAYER-a
2025-09-28T11:04:02,2343739432,Ano,1.11,Vítěz Mamdani Zohran,25-POSITION_PLAYER-a
2025-09-28T04:05:41,2343739431,Ne,5.37,Vítěz Mamdani Zohran,25-POSITION_PLAYER-a
2025-09-28T04:05:41,2343739432,Ano,1.11,Vítěz Mamdani Zohran,25-POSITION_PLAYER-a
2025-09-27T20:05:17,2343739431,Ne,5.37,Vítěz Mamdani Zohran,25-POSITION_PLAYER-a
2025-09-27T20:05:17,2343739432,Ano,1.11,Vítěz Mamdani Zohran,25-POSITION_PLAYER-a
2025-09-27T12:07:14,2343739431,Ne,5.37,Vítěz Mamdani Zohran,25-POSITION_PLAYER-a
2025-09-27T12:07:14,2343739432,Ano,1.11,Vítěz Mamdani Zohran,25-POSITION_PLAYER-a
2025-09-27T04:05:44,2343739431,Ne,4.77,Vítěz Mamdani Zohran,25-POSITION_PLAYER-a
2025-09-27T04:05:44,2343739432,Ano,1.14,Vítěz Mamdani Zohran,25-POSITION_PLAYER-a
2025-09-26T20:05:51,2343739431,Ne,4.77,Vítěz Mamdani Zohran,25-POSITION_PLAYER-a
2025-09-26T20:05:51,2343739432,Ano,1.14,Vítěz Mamdani Zohran,25-POSITION_PLAYER-a
