date,title,odds,date_bet,identifier
2017-06-02T22:03:02.486546,získá strana FN,28.00,11.06.2017 08:00,4
2017-06-02T22:03:02.486546,získá strana FI,50.00,11.06.2017 08:00,5
2017-06-02T22:03:02.486546,získá strana PS/PRG,100.00,11.06.2017 08:00,6
2017-06-03T10:03:02.190279,získá strana REM/MoDem,1.05,11.06.2017 08:00,1
2017-06-03T10:03:02.190279,získá strana LR/UDI,13.00,11.06.2017 08:00,3
2017-06-03T10:03:02.190279,získá strana FN,28.00,11.06.2017 08:00,4
2017-06-03T10:03:02.190279,získá strana FI,50.00,11.06.2017 08:00,5
2017-06-03T10:03:02.190279,získá strana PS/PRG,100.00,11.06.2017 08:00,6
2017-06-03T22:03:01.833486,získá strana REM/MoDem,1.05,11.06.2017 08:00,1
2017-06-03T22:03:01.833486,získá strana LR/UDI,13.00,11.06.2017 08:00,3
2017-06-03T22:03:01.833486,získá strana FN,28.00,11.06.2017 08:00,4
2017-06-03T22:03:01.833486,získá strana FI,50.00,11.06.2017 08:00,5
2017-06-03T22:03:01.833486,získá strana PS/PRG,100.00,11.06.2017 08:00,6
2017-06-04T10:03:01.984853,získá strana REM/MoDem,1.05,11.06.2017 08:00,1
2017-06-04T10:03:01.984853,získá strana LR/UDI,13.00,11.06.2017 08:00,3
2017-06-04T10:03:01.984853,získá strana FN,28.00,11.06.2017 08:00,4
2017-06-04T10:03:01.984853,získá strana FI,50.00,11.06.2017 08:00,5
2017-06-04T10:03:01.984853,získá strana PS/PRG,100.00,11.06.2017 08:00,6
2017-06-04T22:03:01.731037,získá strana REM/MoDem,1.05,11.06.2017 08:00,1
2017-06-04T22:03:01.731037,získá strana LR/UDI,13.00,11.06.2017 08:00,3
2017-06-04T22:03:01.731037,získá strana FN,28.00,11.06.2017 08:00,4
2017-06-04T22:03:01.731037,získá strana FI,50.00,11.06.2017 08:00,5
2017-06-04T22:03:01.731037,získá strana PS/PRG,100.00,11.06.2017 08:00,6
2017-06-05T10:03:01.770598,získá strana REM/MoDem,1.05,11.06.2017 08:00,1
2017-06-05T10:03:01.770598,získá strana LR/UDI,13.00,11.06.2017 08:00,3
2017-06-05T10:03:01.770598,získá strana FN,28.00,11.06.2017 08:00,4
2017-06-05T10:03:01.770598,získá strana FI,50.00,11.06.2017 08:00,5
2017-06-05T10:03:01.770598,získá strana PS/PRG,100.00,11.06.2017 08:00,6
2017-06-05T22:03:01.486734,získá strana REM/MoDem,1.05,11.06.2017 08:00,1
2017-06-05T22:03:01.486734,získá strana LR/UDI,13.00,11.06.2017 08:00,3
2017-06-05T22:03:01.486734,získá strana FN,28.00,11.06.2017 08:00,4
2017-06-05T22:03:01.486734,získá strana FI,50.00,11.06.2017 08:00,5
2017-06-05T22:03:01.486734,získá strana PS/PRG,100.00,11.06.2017 08:00,6
2017-06-06T10:03:01.640443,získá strana REM/MoDem,1.05,11.06.2017 08:00,1
2017-06-06T10:03:01.640443,získá strana LR/UDI,13.00,11.06.2017 08:00,3
2017-06-06T10:03:01.640443,získá strana FN,28.00,11.06.2017 08:00,4
2017-06-06T10:03:01.640443,získá strana FI,50.00,11.06.2017 08:00,5
2017-06-06T10:03:01.640443,získá strana PS/PRG,100.00,11.06.2017 08:00,6
2017-06-06T22:03:02.345699,získá strana REM/MoDem,1.05,11.06.2017 08:00,1
2017-06-06T22:03:02.345699,získá strana LR/UDI,13.00,11.06.2017 08:00,3
2017-06-06T22:03:02.345699,získá strana FN,28.00,11.06.2017 08:00,4
2017-06-06T22:03:02.345699,získá strana FI,50.00,11.06.2017 08:00,5
2017-06-06T22:03:02.345699,získá strana PS/PRG,100.00,11.06.2017 08:00,6
2017-06-07T10:03:01.565408,získá strana REM/MoDem,1.05,11.06.2017 08:00,1
2017-06-07T10:03:01.565408,získá strana LR/UDI,13.00,11.06.2017 08:00,3
2017-06-07T10:03:01.565408,získá strana FN,28.00,11.06.2017 08:00,4
2017-06-07T10:03:01.565408,získá strana FI,50.00,11.06.2017 08:00,5
2017-06-07T10:03:01.565408,získá strana PS/PRG,100.00,11.06.2017 08:00,6
2017-06-07T22:03:02.269472,získá strana REM/MoDem,1.05,11.06.2017 08:00,1
2017-06-07T22:03:02.269472,získá strana LR/UDI,13.00,11.06.2017 08:00,3
2017-06-07T22:03:02.269472,získá strana FN,28.00,11.06.2017 08:00,4
2017-06-07T22:03:02.269472,získá strana FI,50.00,11.06.2017 08:00,5
2017-06-07T22:03:02.269472,získá strana PS/PRG,100.00,11.06.2017 08:00,6
2017-06-08T10:03:01.863078,získá strana REM/MoDem,1.05,11.06.2017 08:00,1
2017-06-08T10:03:01.863078,získá strana LR/UDI,13.00,11.06.2017 08:00,3
2017-06-08T10:03:01.863078,získá strana FN,28.00,11.06.2017 08:00,4
2017-06-08T10:03:01.863078,získá strana FI,50.00,11.06.2017 08:00,5
2017-06-08T10:03:01.863078,získá strana PS/PRG,100.00,11.06.2017 08:00,6
2017-06-08T22:03:02.680463,získá strana REM/MoDem,1.05,11.06.2017 08:00,1
2017-06-08T22:03:02.680463,získá strana LR/UDI,13.00,11.06.2017 08:00,3
2017-06-08T22:03:02.680463,získá strana FN,28.00,11.06.2017 08:00,4
2017-06-08T22:03:02.680463,získá strana FI,50.00,11.06.2017 08:00,5
2017-06-08T22:03:02.680463,získá strana PS/PRG,100.00,11.06.2017 08:00,6
2017-06-09T10:03:01.661326,získá strana REM/MoDem,1.05,11.06.2017 08:00,1
2017-06-09T10:03:01.661326,získá strana LR/UDI,13.00,11.06.2017 08:00,3
2017-06-09T10:03:01.661326,získá strana FN,28.00,11.06.2017 08:00,4
2017-06-09T10:03:01.661326,získá strana FI,50.00,11.06.2017 08:00,5
2017-06-09T10:03:01.661326,získá strana PS/PRG,100.00,11.06.2017 08:00,6
2017-06-09T22:03:02.291488,získá strana REM/MoDem,1.01,11.06.2017 08:00,1
2017-06-09T22:03:02.291488,získá strana LR/UDI,30.00,11.06.2017 08:00,3
2017-06-09T22:03:02.291488,získá strana FN,60.00,11.06.2017 08:00,4
2017-06-09T22:03:02.291488,získá strana FI,90.00,11.06.2017 08:00,5
2017-06-09T22:03:02.291488,získá strana PS/PRG,100.00,11.06.2017 08:00,6
2017-06-10T10:03:02.005164,získá strana REM/MoDem,1.01,11.06.2017 08:00,1
2017-06-10T10:03:02.005164,získá strana LR/UDI,30.00,11.06.2017 08:00,3
2017-06-10T10:03:02.005164,získá strana FN,60.00,11.06.2017 08:00,4
2017-06-10T10:03:02.005164,získá strana FI,90.00,11.06.2017 08:00,5
2017-06-10T10:03:02.005164,získá strana PS/PRG,100.00,11.06.2017 08:00,6
2017-06-10T22:03:02.975017,získá strana REM/MoDem,1.01,11.06.2017 08:00,1
2017-06-10T22:03:02.975017,získá strana LR/UDI,30.00,11.06.2017 08:00,3
2017-06-10T22:03:02.975017,získá strana FN,60.00,11.06.2017 08:00,4
2017-06-10T22:03:02.975017,získá strana FI,90.00,11.06.2017 08:00,5
2017-06-10T22:03:02.975017,získá strana PS/PRG,100.00,11.06.2017 08:00,6
