date,title,odds,date_bet,identifier
2017-10-18T06:02:03.212669,nevyhraje Sauli Niinistö,15.00,28.01.2018 10:00,3
2017-10-18T18:02:02.926105,vyhraje Sauli Niinistö,1.01,28.01.2018 10:00,1
2017-10-18T18:02:02.926105,nevyhraje Sauli Niinistö,15.00,28.01.2018 10:00,3
2017-10-19T06:02:02.969261,vyhraje Sauli Niinistö,1.01,28.01.2018 10:00,1
2017-10-19T06:02:02.969261,nevyhraje Sauli Niinistö,15.00,28.01.2018 10:00,3
2017-10-19T18:02:03.138561,vyhraje Sauli Niinistö,1.01,28.01.2018 10:00,1
2017-10-19T18:02:03.138561,nevyhraje Sauli Niinistö,15.00,28.01.2018 10:00,3
2017-10-20T06:02:02.534243,vyhraje Sauli Niinistö,1.01,28.01.2018 10:00,1
2017-10-20T06:02:02.534243,nevyhraje Sauli Niinistö,15.00,28.01.2018 10:00,3
2017-10-20T18:02:03.025506,vyhraje Sauli Niinistö,1.01,28.01.2018 10:00,1
2017-10-20T18:02:03.025506,nevyhraje Sauli Niinistö,15.00,28.01.2018 10:00,3
2017-10-21T06:02:03.240314,vyhraje Sauli Niinistö,1.01,28.01.2018 10:00,1
2017-10-21T06:02:03.240314,nevyhraje Sauli Niinistö,15.00,28.01.2018 10:00,3
2017-10-21T18:02:02.351386,vyhraje Sauli Niinistö,1.01,28.01.2018 10:00,1
2017-10-21T18:02:02.351386,nevyhraje Sauli Niinistö,15.00,28.01.2018 10:00,3
2017-10-22T06:02:02.651147,vyhraje Sauli Niinistö,1.01,28.01.2018 10:00,1
2017-10-22T06:02:02.651147,nevyhraje Sauli Niinistö,15.00,28.01.2018 10:00,3
2017-10-22T18:02:02.550861,vyhraje Sauli Niinistö,1.01,28.01.2018 10:00,1
2017-10-22T18:02:02.550861,nevyhraje Sauli Niinistö,15.00,28.01.2018 10:00,3
2017-10-23T06:02:02.911618,vyhraje Sauli Niinistö,1.01,28.01.2018 10:00,1
2017-10-23T06:02:02.911618,nevyhraje Sauli Niinistö,15.00,28.01.2018 10:00,3
2017-10-23T18:02:02.688181,vyhraje Sauli Niinistö,1.01,28.01.2018 10:00,1
2017-10-23T18:02:02.688181,nevyhraje Sauli Niinistö,15.00,28.01.2018 10:00,3
2017-10-24T06:02:02.053155,vyhraje Sauli Niinistö,1.01,28.01.2018 10:00,1
2017-10-24T06:02:02.053155,nevyhraje Sauli Niinistö,15.00,28.01.2018 10:00,3
2017-10-24T18:02:02.842886,vyhraje Sauli Niinistö,1.01,28.01.2018 10:00,1
2017-10-24T18:02:02.842886,nevyhraje Sauli Niinistö,15.00,28.01.2018 10:00,3
2017-10-25T06:02:02.982509,vyhraje Sauli Niinistö,1.01,28.01.2018 10:00,1
2017-10-25T06:02:02.982509,nevyhraje Sauli Niinistö,15.00,28.01.2018 10:00,3
2017-10-25T18:02:03.586432,vyhraje Sauli Niinistö,1.01,28.01.2018 10:00,1
2017-10-25T18:02:03.586432,nevyhraje Sauli Niinistö,15.00,28.01.2018 10:00,3
2017-10-26T06:02:03.024346,vyhraje Sauli Niinistö,1.01,28.01.2018 10:00,1
2017-10-26T06:02:03.024346,nevyhraje Sauli Niinistö,15.00,28.01.2018 10:00,3
2017-10-26T18:02:02.596207,vyhraje Sauli Niinistö,1.01,28.01.2018 10:00,1
2017-10-26T18:02:02.596207,nevyhraje Sauli Niinistö,15.00,28.01.2018 10:00,3
2017-10-27T06:02:02.260981,vyhraje Sauli Niinistö,1.01,28.01.2018 10:00,1
2017-10-27T06:02:02.260981,nevyhraje Sauli Niinistö,15.00,28.01.2018 10:00,3
2017-10-27T18:02:02.875339,vyhraje Sauli Niinistö,1.01,28.01.2018 10:00,1
2017-10-27T18:02:02.875339,nevyhraje Sauli Niinistö,15.00,28.01.2018 10:00,3
2017-10-28T06:02:02.978052,vyhraje Sauli Niinistö,1.01,28.01.2018 10:00,1
2017-10-28T06:02:02.978052,nevyhraje Sauli Niinistö,15.00,28.01.2018 10:00,3
2017-10-28T18:02:02.964598,vyhraje Sauli Niinistö,1.01,28.01.2018 10:00,1
2017-10-28T18:02:02.964598,nevyhraje Sauli Niinistö,15.00,28.01.2018 10:00,3
2017-10-29T06:02:02.352558,vyhraje Sauli Niinistö,1.01,28.01.2018 10:00,1
2017-10-29T06:02:02.352558,nevyhraje Sauli Niinistö,15.00,28.01.2018 10:00,3
2017-10-29T18:02:02.775180,vyhraje Sauli Niinistö,1.01,28.01.2018 10:00,1
2017-10-29T18:02:02.775180,nevyhraje Sauli Niinistö,15.00,28.01.2018 10:00,3
2017-10-30T06:02:02.753440,vyhraje Sauli Niinistö,1.01,28.01.2018 10:00,1
2017-10-30T06:02:02.753440,nevyhraje Sauli Niinistö,15.00,28.01.2018 10:00,3
2017-10-30T18:02:02.751741,vyhraje Sauli Niinistö,1.01,28.01.2018 10:00,1
2017-10-30T18:02:02.751741,nevyhraje Sauli Niinistö,15.00,28.01.2018 10:00,3
2017-10-31T06:02:03.051641,vyhraje Sauli Niinistö,1.01,28.01.2018 10:00,1
2017-10-31T06:02:03.051641,nevyhraje Sauli Niinistö,15.00,28.01.2018 10:00,3
2017-10-31T18:02:02.307923,vyhraje Sauli Niinistö,1.01,28.01.2018 10:00,1
2017-10-31T18:02:02.307923,nevyhraje Sauli Niinistö,15.00,28.01.2018 10:00,3
2017-11-01T06:02:02.374563,vyhraje Sauli Niinistö,1.01,28.01.2018 10:00,1
2017-11-01T06:02:02.374563,nevyhraje Sauli Niinistö,15.00,28.01.2018 10:00,3
2017-11-01T18:02:04.023721,vyhraje Sauli Niinistö,1.01,28.01.2018 10:00,1
2017-11-01T18:02:04.023721,nevyhraje Sauli Niinistö,15.00,28.01.2018 10:00,3
2017-11-02T06:02:02.614121,vyhraje Sauli Niinistö,1.01,28.01.2018 10:00,1
2017-11-02T06:02:02.614121,nevyhraje Sauli Niinistö,15.00,28.01.2018 10:00,3
2017-11-02T18:02:02.743072,vyhraje Sauli Niinistö,1.01,28.01.2018 10:00,1
2017-11-02T18:02:02.743072,nevyhraje Sauli Niinistö,15.00,28.01.2018 10:00,3
2017-11-03T06:02:02.519292,vyhraje Sauli Niinistö,1.01,28.01.2018 10:00,1
2017-11-03T06:02:02.519292,nevyhraje Sauli Niinistö,15.00,28.01.2018 10:00,3
2017-11-03T18:02:02.885192,vyhraje Sauli Niinistö,1.01,28.01.2018 10:00,1
2017-11-03T18:02:02.885192,nevyhraje Sauli Niinistö,15.00,28.01.2018 10:00,3
2017-11-04T06:02:02.685535,vyhraje Sauli Niinistö,1.01,28.01.2018 10:00,1
2017-11-04T06:02:02.685535,nevyhraje Sauli Niinistö,15.00,28.01.2018 10:00,3
2017-11-04T18:02:02.894888,vyhraje Sauli Niinistö,1.01,28.01.2018 10:00,1
2017-11-04T18:02:02.894888,nevyhraje Sauli Niinistö,15.00,28.01.2018 10:00,3
2017-11-05T06:02:02.959221,vyhraje Sauli Niinistö,1.01,28.01.2018 10:00,1
2017-11-05T06:02:02.959221,nevyhraje Sauli Niinistö,15.00,28.01.2018 10:00,3
2017-11-05T18:02:02.926668,vyhraje Sauli Niinistö,1.01,28.01.2018 10:00,1
2017-11-05T18:02:02.926668,nevyhraje Sauli Niinistö,15.00,28.01.2018 10:00,3
2017-11-06T06:02:02.706584,vyhraje Sauli Niinistö,1.01,28.01.2018 10:00,1
2017-11-06T06:02:02.706584,nevyhraje Sauli Niinistö,15.00,28.01.2018 10:00,3
2017-11-06T18:02:02.859603,vyhraje Sauli Niinistö,1.01,28.01.2018 10:00,1
2017-11-06T18:02:02.859603,nevyhraje Sauli Niinistö,15.00,28.01.2018 10:00,3
2017-11-07T06:02:03.115537,vyhrá Sauli Niinistö,1.01,28.01.2018 10:00,1
2017-11-07T06:02:03.115537,nevyhrá Sauli Niinistö,15.00,28.01.2018 10:00,3
2017-11-07T18:02:02.548007,vyhraje Sauli Niinistö,1.01,28.01.2018 10:00,1
2017-11-07T18:02:02.548007,nevyhraje Sauli Niinistö,15.00,28.01.2018 10:00,3
2017-11-08T06:02:02.876297,vyhraje Sauli Niinistö,1.01,28.01.2018 10:00,1
2017-11-08T06:02:02.876297,nevyhraje Sauli Niinistö,15.00,28.01.2018 10:00,3
2017-11-08T18:02:03.058394,vyhraje Sauli Niinistö,1.01,28.01.2018 10:00,1
2017-11-08T18:02:03.058394,nevyhraje Sauli Niinistö,15.00,28.01.2018 10:00,3
2017-11-09T06:02:02.864917,vyhraje Sauli Niinistö,1.01,28.01.2018 10:00,1
2017-11-09T06:02:02.864917,nevyhraje Sauli Niinistö,15.00,28.01.2018 10:00,3
2017-11-09T18:02:02.809017,vyhraje Sauli Niinistö,1.01,28.01.2018 10:00,1
2017-11-09T18:02:02.809017,nevyhraje Sauli Niinistö,15.00,28.01.2018 10:00,3
2017-11-10T06:02:02.430978,vyhraje Sauli Niinistö,1.01,28.01.2018 10:00,1
2017-11-10T06:02:02.430978,nevyhraje Sauli Niinistö,15.00,28.01.2018 10:00,3
2017-11-10T18:02:03.196353,vyhraje Sauli Niinistö,1.01,28.01.2018 10:00,1
2017-11-10T18:02:03.196353,nevyhraje Sauli Niinistö,15.00,28.01.2018 10:00,3
2017-11-11T06:02:02.715494,vyhraje Sauli Niinistö,1.01,28.01.2018 10:00,1
2017-11-11T06:02:02.715494,nevyhraje Sauli Niinistö,15.00,28.01.2018 10:00,3
2017-11-11T18:02:02.879912,vyhraje Sauli Niinistö,1.01,28.01.2018 10:00,1
2017-11-11T18:02:02.879912,nevyhraje Sauli Niinistö,15.00,28.01.2018 10:00,3
2017-11-12T06:02:02.996782,vyhraje Sauli Niinistö,1.01,28.01.2018 10:00,1
2017-11-12T06:02:02.996782,nevyhraje Sauli Niinistö,15.00,28.01.2018 10:00,3
2017-11-12T18:02:03.203070,vyhraje Sauli Niinistö,1.01,28.01.2018 10:00,1
2017-11-12T18:02:03.203070,nevyhraje Sauli Niinistö,15.00,28.01.2018 10:00,3
2017-11-13T06:02:02.753130,vyhraje Sauli Niinistö,1.01,28.01.2018 10:00,1
2017-11-13T06:02:02.753130,nevyhraje Sauli Niinistö,15.00,28.01.2018 10:00,3
2017-11-13T18:02:02.466849,vyhraje Sauli Niinistö,1.01,28.01.2018 10:00,1
2017-11-13T18:02:02.466849,nevyhraje Sauli Niinistö,15.00,28.01.2018 10:00,3
2017-11-14T06:02:02.620058,vyhraje Sauli Niinistö,1.01,28.01.2018 10:00,1
2017-11-14T06:02:02.620058,nevyhraje Sauli Niinistö,15.00,28.01.2018 10:00,3
2017-11-14T18:02:02.357452,vyhraje Sauli Niinistö,1.01,28.01.2018 10:00,1
2017-11-14T18:02:02.357452,nevyhraje Sauli Niinistö,15.00,28.01.2018 10:00,3
2017-11-15T06:02:02.690723,vyhraje Sauli Niinistö,1.01,28.01.2018 10:00,1
2017-11-15T06:02:02.690723,nevyhraje Sauli Niinistö,15.00,28.01.2018 10:00,3
2017-11-15T18:02:03.092024,vyhraje Sauli Niinistö,1.01,28.01.2018 10:00,1
2017-11-15T18:02:03.092024,nevyhraje Sauli Niinistö,15.00,28.01.2018 10:00,3
2017-11-16T06:02:02.432132,vyhraje Sauli Niinistö,1.01,28.01.2018 10:00,1
2017-11-16T06:02:02.432132,nevyhraje Sauli Niinistö,15.00,28.01.2018 10:00,3
2017-11-16T18:02:02.853022,vyhraje Sauli Niinistö,1.01,28.01.2018 10:00,1
2017-11-16T18:02:02.853022,nevyhraje Sauli Niinistö,15.00,28.01.2018 10:00,3
2017-11-17T06:02:02.477864,vyhraje Sauli Niinistö,1.01,28.01.2018 10:00,1
2017-11-17T06:02:02.477864,nevyhraje Sauli Niinistö,15.00,28.01.2018 10:00,3
2017-11-17T18:02:03.076667,vyhraje Sauli Niinistö,1.01,28.01.2018 10:00,1
2017-11-17T18:02:03.076667,nevyhraje Sauli Niinistö,15.00,28.01.2018 10:00,3
2017-11-18T06:02:02.673830,vyhraje Sauli Niinistö,1.01,28.01.2018 10:00,1
2017-11-18T06:02:02.673830,nevyhraje Sauli Niinistö,15.00,28.01.2018 10:00,3
2017-11-18T18:02:02.828838,vyhraje Sauli Niinistö,1.01,28.01.2018 10:00,1
2017-11-18T18:02:02.828838,nevyhraje Sauli Niinistö,15.00,28.01.2018 10:00,3
2017-11-19T06:02:02.752374,vyhraje Sauli Niinistö,1.01,28.01.2018 10:00,1
2017-11-19T06:02:02.752374,nevyhraje Sauli Niinistö,15.00,28.01.2018 10:00,3
2017-11-19T18:02:02.625597,vyhraje Sauli Niinistö,1.01,28.01.2018 10:00,1
2017-11-19T18:02:02.625597,nevyhraje Sauli Niinistö,15.00,28.01.2018 10:00,3
2017-11-20T06:02:03.369446,vyhraje Sauli Niinistö,1.01,28.01.2018 10:00,1
2017-11-20T06:02:03.369446,nevyhraje Sauli Niinistö,15.00,28.01.2018 10:00,3
2017-11-20T18:02:02.714810,vyhraje Sauli Niinistö,1.01,28.01.2018 10:00,1
2017-11-20T18:02:02.714810,nevyhraje Sauli Niinistö,15.00,28.01.2018 10:00,3
2017-11-21T06:02:02.191747,vyhraje Sauli Niinistö,1.01,28.01.2018 10:00,1
2017-11-21T06:02:02.191747,nevyhraje Sauli Niinistö,15.00,28.01.2018 10:00,3
2017-11-21T18:02:02.769800,vyhraje Sauli Niinistö,1.01,28.01.2018 10:00,1
2017-11-21T18:02:02.769800,nevyhraje Sauli Niinistö,15.00,28.01.2018 10:00,3
2017-11-22T06:02:03.081979,vyhraje Sauli Niinistö,1.01,28.01.2018 10:00,1
2017-11-22T06:02:03.081979,nevyhraje Sauli Niinistö,15.00,28.01.2018 10:00,3
2017-11-22T18:02:02.578679,vyhraje Sauli Niinistö,1.01,28.01.2018 10:00,1
2017-11-22T18:02:02.578679,nevyhraje Sauli Niinistö,15.00,28.01.2018 10:00,3
2017-11-23T06:02:02.684353,vyhraje Sauli Niinistö,1.01,28.01.2018 10:00,1
2017-11-23T06:02:02.684353,nevyhraje Sauli Niinistö,15.00,28.01.2018 10:00,3
2017-11-23T18:02:03.318429,vyhraje Sauli Niinistö,1.01,28.01.2018 10:00,1
2017-11-23T18:02:03.318429,nevyhraje Sauli Niinistö,15.00,28.01.2018 10:00,3
2017-11-24T06:02:02.374570,vyhraje Sauli Niinistö,1.01,28.01.2018 10:00,1
2017-11-24T06:02:02.374570,nevyhraje Sauli Niinistö,15.00,28.01.2018 10:00,3
2017-11-24T18:02:03.189213,vyhraje Sauli Niinistö,1.01,28.01.2018 10:00,1
2017-11-24T18:02:03.189213,nevyhraje Sauli Niinistö,15.00,28.01.2018 10:00,3
2017-11-25T06:02:03.070963,vyhraje Sauli Niinistö,1.01,28.01.2018 10:00,1
2017-11-25T06:02:03.070963,nevyhraje Sauli Niinistö,15.00,28.01.2018 10:00,3
2017-11-25T18:02:03.064356,vyhraje Sauli Niinistö,1.01,28.01.2018 10:00,1
2017-11-25T18:02:03.064356,nevyhraje Sauli Niinistö,15.00,28.01.2018 10:00,3
2017-11-26T06:02:02.778784,vyhraje Sauli Niinistö,1.01,28.01.2018 10:00,1
2017-11-26T06:02:02.778784,nevyhraje Sauli Niinistö,15.00,28.01.2018 10:00,3
2017-11-26T18:02:02.530292,vyhraje Sauli Niinistö,1.01,28.01.2018 10:00,1
2017-11-26T18:02:02.530292,nevyhraje Sauli Niinistö,15.00,28.01.2018 10:00,3
2017-11-27T06:02:02.982290,vyhraje Sauli Niinistö,1.01,28.01.2018 10:00,1
2017-11-27T06:02:02.982290,nevyhraje Sauli Niinistö,15.00,28.01.2018 10:00,3
2017-11-27T18:02:03.198911,vyhraje Sauli Niinistö,1.01,28.01.2018 10:00,1
2017-11-27T18:02:03.198911,nevyhraje Sauli Niinistö,15.00,28.01.2018 10:00,3
