date,title,odds,date_bet,identifier
2017-02-10T11:02:01.934464,Moana,20.00,27.02.2017 02:00,4
2017-02-10T11:02:01.934464,Červená želva,30.00,27.02.2017 02:00,5
2017-02-10T11:02:01.934464,Můj život Cuketky,40.00,27.02.2017 02:00,6
2017-02-10T23:02:02.810330,Zootropolis: Město zvířat,1.06,27.02.2017 02:00,1
2017-02-10T23:02:02.810330,Kubo a kouzelný meč,7.00,27.02.2017 02:00,3
2017-02-10T23:02:02.810330,Moana,20.00,27.02.2017 02:00,4
2017-02-10T23:02:02.810330,Červená želva,30.00,27.02.2017 02:00,5
2017-02-10T23:02:02.810330,Můj život Cuketky,40.00,27.02.2017 02:00,6
2017-02-11T11:02:01.881734,Zootropolis: Město zvířat,1.06,27.02.2017 02:00,1
2017-02-11T11:02:01.881734,Kubo a kouzelný meč,7.00,27.02.2017 02:00,3
2017-02-11T11:02:01.881734,Moana,20.00,27.02.2017 02:00,4
2017-02-11T11:02:01.881734,Červená želva,30.00,27.02.2017 02:00,5
2017-02-11T11:02:01.881734,Můj život Cuketky,40.00,27.02.2017 02:00,6
2017-02-11T23:02:02.532503,Zootropolis: Město zvířat,1.06,27.02.2017 02:00,1
2017-02-11T23:02:02.532503,Kubo a kouzelný meč,7.00,27.02.2017 02:00,3
2017-02-11T23:02:02.532503,Moana,20.00,27.02.2017 02:00,4
2017-02-11T23:02:02.532503,Červená želva,30.00,27.02.2017 02:00,5
2017-02-11T23:02:02.532503,Můj život Cuketky,40.00,27.02.2017 02:00,6
2017-02-12T11:02:02.556799,Zootropolis: Město zvířat,1.06,27.02.2017 02:00,1
2017-02-12T11:02:02.556799,Kubo a kouzelný meč,7.00,27.02.2017 02:00,3
2017-02-12T11:02:02.556799,Moana,20.00,27.02.2017 02:00,4
2017-02-12T11:02:02.556799,Červená želva,30.00,27.02.2017 02:00,5
2017-02-12T11:02:02.556799,Můj život Cuketky,40.00,27.02.2017 02:00,6
2017-02-13T11:02:02.415093,Zootropolis: Město zvířat,1.20,27.02.2017 02:00,1
2017-02-13T11:02:02.415093,Kubo a kouzelný meč,4.00,27.02.2017 02:00,3
2017-02-13T11:02:02.415093,Moana,20.00,27.02.2017 02:00,4
2017-02-13T11:02:02.415093,Červená želva,30.00,27.02.2017 02:00,5
2017-02-13T11:02:02.415093,Můj život Cuketky,40.00,27.02.2017 02:00,6
2017-02-13T23:02:02.647761,Zootropolis: Město zvířat,1.20,27.02.2017 02:00,1
2017-02-13T23:02:02.647761,Kubo a kouzelný meč,4.00,27.02.2017 02:00,3
2017-02-13T23:02:02.647761,Moana,20.00,27.02.2017 02:00,4
2017-02-13T23:02:02.647761,Červená želva,30.00,27.02.2017 02:00,5
2017-02-13T23:02:02.647761,Můj život Cuketky,40.00,27.02.2017 02:00,6
2017-02-14T11:02:02.063610,Zootropolis: Město zvířat,1.20,27.02.2017 02:00,1
2017-02-14T11:02:02.063610,Kubo a kouzelný meč,4.00,27.02.2017 02:00,3
2017-02-14T11:02:02.063610,Moana,20.00,27.02.2017 02:00,4
2017-02-14T11:02:02.063610,Červená želva,30.00,27.02.2017 02:00,5
2017-02-14T11:02:02.063610,Můj život Cuketky,40.00,27.02.2017 02:00,6
2017-02-15T23:36:19.562434,Zootropolis: Město zvířat,1.20,27.02.2017 02:00,1
2017-02-15T23:36:19.562434,Kubo a kouzelný meč,4.00,27.02.2017 02:00,3
2017-02-15T23:36:19.562434,Moana,20.00,27.02.2017 02:00,4
2017-02-15T23:36:19.562434,Červená želva,30.00,27.02.2017 02:00,5
2017-02-15T23:36:19.562434,Můj život Cuketky,40.00,27.02.2017 02:00,6
2017-02-16T11:03:02.872646,Zootropolis: Město zvířat,1.20,27.02.2017 02:00,1
2017-02-16T11:03:02.872646,Kubo a kouzelný meč,4.00,27.02.2017 02:00,3
2017-02-16T11:03:02.872646,Moana,20.00,27.02.2017 02:00,4
2017-02-16T11:03:02.872646,Červená želva,30.00,27.02.2017 02:00,5
2017-02-16T11:03:02.872646,Můj život Cuketky,40.00,27.02.2017 02:00,6
2017-02-16T23:03:02.167865,Zootropolis: Město zvířat,1.20,27.02.2017 02:00,1
2017-02-16T23:03:02.167865,Kubo a kouzelný meč,4.00,27.02.2017 02:00,3
2017-02-16T23:03:02.167865,Moana,20.00,27.02.2017 02:00,4
2017-02-16T23:03:02.167865,Červená želva,30.00,27.02.2017 02:00,5
2017-02-16T23:03:02.167865,Můj život Cuketky,40.00,27.02.2017 02:00,6
2017-02-17T23:03:02.806423,Zootropolis: Město zvířat,1.20,27.02.2017 02:00,1
2017-02-17T23:03:02.806423,Kubo a kouzelný meč,4.00,27.02.2017 02:00,3
2017-02-17T23:03:02.806423,Moana,20.00,27.02.2017 02:00,4
2017-02-17T23:03:02.806423,Červená želva,30.00,27.02.2017 02:00,5
2017-02-17T23:03:02.806423,Můj život Cuketky,40.00,27.02.2017 02:00,6
2017-02-18T11:03:02.614240,Zootropolis: Město zvířat,1.20,27.02.2017 02:00,1
2017-02-18T11:03:02.614240,Kubo a kouzelný meč,4.00,27.02.2017 02:00,3
2017-02-18T11:03:02.614240,Moana,20.00,27.02.2017 02:00,4
2017-02-18T11:03:02.614240,Červená želva,30.00,27.02.2017 02:00,5
2017-02-18T11:03:02.614240,Můj život Cuketky,40.00,27.02.2017 02:00,6
2017-02-18T23:03:01.948935,Zootropolis: Město zvířat,1.20,27.02.2017 02:00,1
2017-02-18T23:03:01.948935,Kubo a kouzelný meč,4.00,27.02.2017 02:00,3
2017-02-18T23:03:01.948935,Moana,20.00,27.02.2017 02:00,4
2017-02-18T23:03:01.948935,Červená želva,30.00,27.02.2017 02:00,5
2017-02-18T23:03:01.948935,Můj život Cuketky,40.00,27.02.2017 02:00,6
2017-02-19T11:03:02.806410,Zootropolis: Město zvířat,1.20,27.02.2017 02:00,1
2017-02-19T11:03:02.806410,Kubo a kouzelný meč,4.00,27.02.2017 02:00,3
2017-02-19T11:03:02.806410,Moana,20.00,27.02.2017 02:00,4
2017-02-19T11:03:02.806410,Červená želva,30.00,27.02.2017 02:00,5
2017-02-19T11:03:02.806410,Můj život Cuketky,40.00,27.02.2017 02:00,6
2017-02-20T11:34:22.139318,Zootropolis: Město zvířat,1.20,27.02.2017 02:00,1
2017-02-20T11:34:22.139318,Kubo a kouzelný meč,4.00,27.02.2017 02:00,3
2017-02-20T11:34:22.139318,Moana,20.00,27.02.2017 02:00,4
2017-02-20T11:34:22.139318,Červená želva,30.00,27.02.2017 02:00,5
2017-02-20T11:34:22.139318,Můj život Cuketky,40.00,27.02.2017 02:00,6
2017-02-21T23:09:05.793774,Zootropolis: Město zvířat,1.20,27.02.2017 02:00,1
2017-02-21T23:09:05.793774,Kubo a kouzelný meč,4.00,27.02.2017 02:00,3
2017-02-21T23:09:05.793774,Moana,20.00,27.02.2017 02:00,4
2017-02-21T23:09:05.793774,Červená želva,30.00,27.02.2017 02:00,5
2017-02-21T23:09:05.793774,Můj život Cuketky,40.00,27.02.2017 02:00,6
2017-02-22T11:25:39.153053,Zootropolis: Město zvířat,1.20,27.02.2017 02:00,1
2017-02-22T11:25:39.153053,Kubo a kouzelný meč,4.00,27.02.2017 02:00,3
2017-02-22T11:25:39.153053,Moana,20.00,27.02.2017 02:00,4
2017-02-22T11:25:39.153053,Červená želva,30.00,27.02.2017 02:00,5
2017-02-22T11:25:39.153053,Můj život Cuketky,40.00,27.02.2017 02:00,6
2017-02-22T11:28:36.185123,Zootropolis: Město zvířat,1.20,27.02.2017 02:00,1
2017-02-22T11:28:36.185123,Kubo a kouzelný meč,4.00,27.02.2017 02:00,3
2017-02-22T11:28:36.185123,Moana,20.00,27.02.2017 02:00,4
2017-02-22T11:28:36.185123,Červená želva,30.00,27.02.2017 02:00,5
2017-02-22T11:28:36.185123,Můj život Cuketky,40.00,27.02.2017 02:00,6
2017-02-22T23:03:02.978852,Zootropolis: Město zvířat,1.20,27.02.2017 02:00,1
2017-02-22T23:03:02.978852,Kubo a kouzelný meč,4.00,27.02.2017 02:00,3
2017-02-22T23:03:02.978852,Moana,20.00,27.02.2017 02:00,4
2017-02-22T23:03:02.978852,Červená želva,30.00,27.02.2017 02:00,5
2017-02-22T23:03:02.978852,Můj život Cuketky,40.00,27.02.2017 02:00,6
2017-02-23T10:49:38.688746,Zootropolis: Město zvířat,1.20,27.02.2017 02:00,1
2017-02-23T10:49:38.688746,Kubo a kouzelný meč,4.00,27.02.2017 02:00,3
2017-02-23T10:49:38.688746,Moana,20.00,27.02.2017 02:00,4
2017-02-23T10:49:38.688746,Červená želva,30.00,27.02.2017 02:00,5
2017-02-23T10:49:38.688746,Můj život Cuketky,40.00,27.02.2017 02:00,6
2017-02-23T13:31:34.877190,Zootropolis: Město zvířat,1.22,27.02.2017 02:00,1
2017-02-23T13:31:34.877190,Kubo a kouzelný meč,3.60,27.02.2017 02:00,3
2017-02-23T13:31:34.877190,Moana,20.00,27.02.2017 02:00,4
2017-02-23T13:31:34.877190,Červená želva,30.00,27.02.2017 02:00,5
2017-02-23T13:31:34.877190,Můj život Cuketky,40.00,27.02.2017 02:00,6
2017-02-23T23:34:31.976949,Zootropolis: Město zvířat,1.22,27.02.2017 02:00,1
2017-02-23T23:34:31.976949,Kubo a kouzelný meč,3.60,27.02.2017 02:00,3
2017-02-23T23:34:31.976949,Moana,20.00,27.02.2017 02:00,4
2017-02-23T23:34:31.976949,Červená želva,30.00,27.02.2017 02:00,5
2017-02-23T23:34:31.976949,Můj život Cuketky,40.00,27.02.2017 02:00,6
2017-02-24T11:03:01.527765,Zootropolis: Město zvířat,1.22,27.02.2017 02:00,1
2017-02-24T11:03:01.527765,Kubo a kouzelný meč,3.60,27.02.2017 02:00,3
2017-02-24T11:03:01.527765,Moana,20.00,27.02.2017 02:00,4
2017-02-24T11:03:01.527765,Červená želva,30.00,27.02.2017 02:00,5
2017-02-24T11:03:01.527765,Můj život Cuketky,40.00,27.02.2017 02:00,6
