date,title,odds,date_bet,identifier
2017-11-05T18:02:02.926668,bude Andrej Babiš,1.45,10.11.2017 20:00,1
2017-11-05T18:02:02.926668,nebude Andrej Babiš,2.55,10.11.2017 20:00,3
2017-11-06T06:02:02.706584,bude Andrej Babiš,1.45,10.11.2017 20:00,1
2017-11-06T06:02:02.706584,nebude Andrej Babiš,2.55,10.11.2017 20:00,3
2017-11-06T18:02:02.859603,bude Andrej Babiš,1.45,10.11.2017 20:00,1
2017-11-06T18:02:02.859603,nebude Andrej Babiš,2.55,10.11.2017 20:00,3
2017-11-07T06:02:03.115537,bude Andrej Babiš,1.45,10.11.2017 20:00,1
2017-11-07T06:02:03.115537,nebude Andrej Babiš,2.55,10.11.2017 20:00,3
2017-11-07T18:02:02.548007,bude Andrej Babiš,1.45,10.11.2017 20:00,1
2017-11-07T18:02:02.548007,nebude Andrej Babiš,2.55,10.11.2017 20:00,3
2017-11-08T06:02:02.876297,bude Andrej Babiš,1.45,10.11.2017 20:00,1
2017-11-08T06:02:02.876297,nebude Andrej Babiš,2.55,10.11.2017 20:00,3
2017-11-08T18:02:03.058394,bude Andrej Babiš,1.45,10.11.2017 20:00,1
2017-11-08T18:02:03.058394,nebude Andrej Babiš,2.55,10.11.2017 20:00,3
2017-11-09T06:02:02.864917,bude Andrej Babiš,1.45,10.11.2017 20:00,1
2017-11-09T06:02:02.864917,nebude Andrej Babiš,2.55,10.11.2017 20:00,3
2017-11-09T18:02:02.809017,bude Andrej Babiš,1.45,10.11.2017 20:00,1
2017-11-09T18:02:02.809017,nebude Andrej Babiš,2.55,10.11.2017 20:00,3
2017-11-10T06:02:02.430978,bude Andrej Babiš,1.45,10.11.2017 20:00,1
2017-11-10T06:02:02.430978,nebude Andrej Babiš,2.55,10.11.2017 20:00,3
2017-11-10T18:02:03.196353,bude Andrej Babiš,1.42,17.11.2017 20:00,1
2017-11-10T18:02:03.196353,nebude Andrej Babiš,2.65,17.11.2017 20:00,3
2017-11-11T06:02:02.715494,bude Andrej Babiš,1.42,17.11.2017 20:00,1
2017-11-11T06:02:02.715494,nebude Andrej Babiš,2.65,17.11.2017 20:00,3
2017-11-11T18:02:02.879912,bude Andrej Babiš,1.40,17.11.2017 20:00,1
2017-11-11T18:02:02.879912,nebude Andrej Babiš,2.70,17.11.2017 20:00,3
2017-11-12T06:02:02.996782,bude Andrej Babiš,1.40,17.11.2017 20:00,1
2017-11-12T06:02:02.996782,nebude Andrej Babiš,2.70,17.11.2017 20:00,3
2017-11-12T18:02:03.203070,bude Andrej Babiš,1.40,17.11.2017 20:00,1
2017-11-12T18:02:03.203070,nebude Andrej Babiš,2.70,17.11.2017 20:00,3
2017-11-13T06:02:02.753130,bude Andrej Babiš,1.40,17.11.2017 20:00,1
2017-11-13T06:02:02.753130,nebude Andrej Babiš,2.70,17.11.2017 20:00,3
2017-11-13T18:02:02.466849,bude Andrej Babiš,1.40,17.11.2017 20:00,1
2017-11-13T18:02:02.466849,nebude Andrej Babiš,2.70,17.11.2017 20:00,3
2017-11-14T06:02:02.620058,bude Andrej Babiš,1.40,17.11.2017 20:00,1
2017-11-14T06:02:02.620058,nebude Andrej Babiš,2.70,17.11.2017 20:00,3
2017-11-14T18:02:02.357452,bude Andrej Babiš,1.40,17.11.2017 20:00,1
2017-11-14T18:02:02.357452,nebude Andrej Babiš,2.70,17.11.2017 20:00,3
2017-11-15T06:02:02.690723,bude Andrej Babiš,1.40,17.11.2017 20:00,1
2017-11-15T06:02:02.690723,nebude Andrej Babiš,2.70,17.11.2017 20:00,3
2017-11-15T18:02:03.092024,bude Andrej Babiš,1.40,17.11.2017 20:00,1
2017-11-15T18:02:03.092024,nebude Andrej Babiš,2.70,17.11.2017 20:00,3
2017-11-16T06:02:02.432132,bude Andrej Babiš,1.40,17.11.2017 20:00,1
2017-11-16T06:02:02.432132,nebude Andrej Babiš,2.70,17.11.2017 20:00,3
2017-11-16T18:02:02.853022,bude Andrej Babiš,1.40,17.11.2017 20:00,1
2017-11-16T18:02:02.853022,nebude Andrej Babiš,2.70,17.11.2017 20:00,3
2017-11-17T06:02:02.477864,bude Andrej Babiš,1.40,17.11.2017 20:00,1
2017-11-17T06:02:02.477864,nebude Andrej Babiš,2.70,17.11.2017 20:00,3
2017-11-17T18:02:03.076667,bude Andrej Babiš,1.40,26.11.2017 20:00,1
2017-11-17T18:02:03.076667,nebude Andrej Babiš,2.70,26.11.2017 20:00,3
2017-11-18T06:02:02.673830,bude Andrej Babiš,1.40,26.11.2017 20:00,1
2017-11-18T06:02:02.673830,nebude Andrej Babiš,2.70,26.11.2017 20:00,3
2017-11-18T18:02:02.828838,bude Andrej Babiš,1.40,26.11.2017 20:00,1
2017-11-18T18:02:02.828838,nebude Andrej Babiš,2.70,26.11.2017 20:00,3
2017-11-19T06:02:02.752374,bude Andrej Babiš,1.40,26.11.2017 20:00,1
2017-11-19T06:02:02.752374,nebude Andrej Babiš,2.70,26.11.2017 20:00,3
2017-11-19T18:02:02.625597,bude Andrej Babiš,1.40,26.11.2017 20:00,1
2017-11-19T18:02:02.625597,nebude Andrej Babiš,2.70,26.11.2017 20:00,3
2017-11-20T06:02:03.369446,bude Andrej Babiš,1.40,26.11.2017 20:00,1
2017-11-20T06:02:03.369446,nebude Andrej Babiš,2.70,26.11.2017 20:00,3
2017-11-20T18:02:02.714810,bude Andrej Babiš,1.40,26.11.2017 20:00,1
2017-11-20T18:02:02.714810,nebude Andrej Babiš,2.70,26.11.2017 20:00,3
2017-11-21T06:02:02.191747,bude Andrej Babiš,1.40,26.11.2017 20:00,1
2017-11-21T06:02:02.191747,nebude Andrej Babiš,2.70,26.11.2017 20:00,3
2017-11-21T18:02:02.769800,bude Andrej Babiš,1.40,26.11.2017 20:00,1
2017-11-21T18:02:02.769800,nebude Andrej Babiš,2.70,26.11.2017 20:00,3
2017-11-22T06:02:03.081979,bude Andrej Babiš,1.40,26.11.2017 20:00,1
2017-11-22T06:02:03.081979,nebude Andrej Babiš,2.70,26.11.2017 20:00,3
2017-11-22T18:02:02.578679,bude Andrej Babiš,1.40,26.11.2017 20:00,1
2017-11-22T18:02:02.578679,nebude Andrej Babiš,2.70,26.11.2017 20:00,3
2017-11-23T06:02:02.684353,bude Andrej Babiš,1.40,26.11.2017 20:00,1
2017-11-23T06:02:02.684353,nebude Andrej Babiš,2.70,26.11.2017 20:00,3
2017-11-23T18:02:03.318429,bude Andrej Babiš,1.40,26.11.2017 20:00,1
2017-11-23T18:02:03.318429,nebude Andrej Babiš,2.70,26.11.2017 20:00,3
2017-11-24T06:02:02.374570,bude Andrej Babiš,1.40,26.11.2017 20:00,1
2017-11-24T06:02:02.374570,nebude Andrej Babiš,2.70,26.11.2017 20:00,3
2017-11-24T18:02:03.189213,bude Andrej Babiš,1.20,26.11.2017 20:00,1
2017-11-24T18:02:03.189213,nebude Andrej Babiš,4.00,26.11.2017 20:00,3
2017-11-25T06:02:03.070963,bude Andrej Babiš,1.20,26.11.2017 20:00,1
2017-11-25T06:02:03.070963,nebude Andrej Babiš,4.00,26.11.2017 20:00,3
2017-11-25T18:02:03.064356,bude Andrej Babiš,1.20,26.11.2017 20:00,1
2017-11-25T18:02:03.064356,nebude Andrej Babiš,4.00,26.11.2017 20:00,3
2017-11-26T06:02:02.778784,bude Andrej Babiš,1.20,26.11.2017 20:00,1
2017-11-26T06:02:02.778784,nebude Andrej Babiš,4.00,26.11.2017 20:00,3
2017-11-26T18:02:02.530292,bude Andrej Babiš,1.20,28.11.2017 23:59,1
2017-11-26T18:02:02.530292,nebude Andrej Babiš,4.00,28.11.2017 23:59,3
2017-11-27T06:02:02.982290,bude Andrej Babiš,1.20,28.11.2017 23:59,1
2017-11-27T06:02:02.982290,nebude Andrej Babiš,4.00,28.11.2017 23:59,3
2017-11-27T18:02:03.198911,bude Andrej Babiš,1.20,28.11.2017 23:59,1
2017-11-27T18:02:03.198911,nebude Andrej Babiš,4.00,28.11.2017 23:59,3
2017-11-28T06:02:03.050088,bude Andrej Babiš,1.20,28.11.2017 23:59,1
2017-11-28T06:02:03.050088,nebude Andrej Babiš,4.00,28.11.2017 23:59,3
2017-11-28T18:02:02.351477,bude Andrej Babiš,1.15,04.12.2017 23:59,1
2017-11-28T18:02:02.351477,nebude Andrej Babiš,5.00,04.12.2017 23:59,3
