date,title,odds,date_bet,identifier
2017-09-02T06:02:02.501365,Tomáš Dohňanský + K. Lacková,15.00,03.09.2017 20:15,13
2017-09-02T18:02:02.866384,Branislav Deák + D. Rošková,4.00,03.09.2017 20:15,1
2017-09-02T18:02:02.866384,Daniela Hantuchová+Erik Ňarjaš,5.00,03.09.2017 20:15,3
2017-09-02T18:02:02.866384,L. Vavrinčíková + A.Brešťanský,6.00,03.09.2017 20:15,4
2017-09-02T18:02:02.866384,Silvia Lakatošová + D. Schavel,7.00,03.09.2017 20:15,5
2017-09-02T18:02:02.866384,Peter Varinský + P.Gašparíková,8.00,03.09.2017 20:15,6
2017-09-02T18:02:02.866384,Emma Drobná + Filip Buranský,9.00,03.09.2017 20:15,7
2017-09-02T18:02:02.866384,Vlad. Kobielsky + D.Chrapeková,11.00,03.09.2017 20:15,8
2017-09-02T18:02:02.866384,Petra Vajdová + Fabio Bellucci,11.00,03.09.2017 20:15,9
2017-09-02T18:02:02.866384,Michal Konrád +P.Martinovičová,13.00,03.09.2017 20:15,11
2017-09-02T18:02:02.866384,Eva  Kramerová + Lukáš Hojdan,15.00,03.09.2017 20:15,12
2017-09-02T18:02:02.866384,Tomáš Dohňanský + K. Lacková,15.00,03.09.2017 20:15,13
2017-09-03T06:02:02.872112,Branislav Deák + D. Rošková,4.00,03.09.2017 20:15,1
2017-09-03T06:02:02.872112,Daniela Hantuchová+Erik Ňarjaš,5.00,03.09.2017 20:15,3
2017-09-03T06:02:02.872112,L. Vavrinčíková + A.Brešťanský,6.00,03.09.2017 20:15,4
2017-09-03T06:02:02.872112,Silvia Lakatošová + D. Schavel,7.00,03.09.2017 20:15,5
2017-09-03T06:02:02.872112,Peter Varinský + P.Gašparíková,8.00,03.09.2017 20:15,6
2017-09-03T06:02:02.872112,Emma Drobná + Filip Buranský,9.00,03.09.2017 20:15,7
2017-09-03T06:02:02.872112,Vlad. Kobielsky + D.Chrapeková,11.00,03.09.2017 20:15,8
2017-09-03T06:02:02.872112,Petra Vajdová + Fabio Bellucci,11.00,03.09.2017 20:15,9
2017-09-03T06:02:02.872112,Michal Konrád +P.Martinovičová,13.00,03.09.2017 20:15,11
2017-09-03T06:02:02.872112,Eva  Kramerová + Lukáš Hojdan,15.00,03.09.2017 20:15,12
2017-09-03T06:02:02.872112,Tomáš Dohňanský + K. Lacková,15.00,03.09.2017 20:15,13
2017-09-03T18:02:02.307054,Branislav Deák + D. Rošková,4.00,03.09.2017 20:15,1
2017-09-03T18:02:02.307054,Daniela Hantuchová+Erik Ňarjaš,5.00,03.09.2017 20:15,3
2017-09-03T18:02:02.307054,L. Vavrinčíková + A.Brešťanský,6.00,03.09.2017 20:15,4
2017-09-03T18:02:02.307054,Silvia Lakatošová + D. Schavel,7.00,03.09.2017 20:15,5
2017-09-03T18:02:02.307054,Peter Varinský + P.Gašparíková,8.00,03.09.2017 20:15,6
2017-09-03T18:02:02.307054,Emma Drobná + Filip Buranský,9.00,03.09.2017 20:15,7
2017-09-03T18:02:02.307054,Vlad. Kobielsky + D.Chrapeková,11.00,03.09.2017 20:15,8
2017-09-03T18:02:02.307054,Petra Vajdová + Fabio Bellucci,11.00,03.09.2017 20:15,9
2017-09-03T18:02:02.307054,Michal Konrád +P.Martinovičová,13.00,03.09.2017 20:15,11
2017-09-03T18:02:02.307054,Eva  Kramerová + Lukáš Hojdan,15.00,03.09.2017 20:15,12
2017-09-03T18:02:02.307054,Tomáš Dohňanský + K. Lacková,15.00,03.09.2017 20:15,13
2017-09-05T06:02:02.492258,Branislav Deák + D. Rošková,3.50,10.09.2017 20:15,1
2017-09-05T06:02:02.492258,Daniela Hantuchová+Erik Ňarjaš,10.00,10.09.2017 20:15,3
2017-09-05T06:02:02.492258,L. Vavrinčíková + A.Brešťanský,6.00,10.09.2017 20:15,4
2017-09-05T06:02:02.492258,Silvia Lakatošová + D. Schavel,8.00,10.09.2017 20:15,5
2017-09-05T06:02:02.492258,Peter Varinský + P.Gašparíková,8.00,10.09.2017 20:15,6
2017-09-05T06:02:02.492258,Emma Drobná + Filip Buranský,7.00,10.09.2017 20:15,7
2017-09-05T06:02:02.492258,Vlad. Kobielsky + D.Chrapeková,11.00,10.09.2017 20:15,8
2017-09-05T06:02:02.492258,Petra Vajdová + Fabio Bellucci,5.00,10.09.2017 20:15,9
2017-09-05T06:02:02.492258,Michal Konrád +P.Martinovičová,13.00,10.09.2017 20:15,11
2017-09-05T06:02:02.492258,Eva  Kramerová + Lukáš Hojdan,15.00,10.09.2017 20:15,12
2017-09-05T06:02:02.492258,Tomáš Dohňanský + K. Lacková,20.00,10.09.2017 20:15,13
2017-09-05T18:02:02.953487,Branislav Deák + D. Rošková,3.50,10.09.2017 20:15,1
2017-09-05T18:02:02.953487,Daniela Hantuchová+Erik Ňarjaš,10.00,10.09.2017 20:15,3
2017-09-05T18:02:02.953487,L. Vavrinčíková + A.Brešťanský,6.00,10.09.2017 20:15,4
2017-09-05T18:02:02.953487,Silvia Lakatošová + D. Schavel,8.00,10.09.2017 20:15,5
2017-09-05T18:02:02.953487,Peter Varinský + P.Gašparíková,8.00,10.09.2017 20:15,6
2017-09-05T18:02:02.953487,Emma Drobná + Filip Buranský,7.00,10.09.2017 20:15,7
2017-09-05T18:02:02.953487,Vlad. Kobielsky + D.Chrapeková,11.00,10.09.2017 20:15,8
2017-09-05T18:02:02.953487,Petra Vajdová + Fabio Bellucci,5.00,10.09.2017 20:15,9
2017-09-05T18:02:02.953487,Michal Konrád +P.Martinovičová,13.00,10.09.2017 20:15,11
2017-09-05T18:02:02.953487,Eva  Kramerová + Lukáš Hojdan,15.00,10.09.2017 20:15,12
2017-09-05T18:02:02.953487,Tomáš Dohňanský + K. Lacková,20.00,10.09.2017 20:15,13
2017-09-06T06:02:02.231418,Branislav Deák + D. Rošková,3.50,10.09.2017 20:15,1
2017-09-06T06:02:02.231418,Daniela Hantuchová+Erik Ňarjaš,10.00,10.09.2017 20:15,3
2017-09-06T06:02:02.231418,L. Vavrinčíková + A.Brešťanský,6.00,10.09.2017 20:15,4
2017-09-06T06:02:02.231418,Silvia Lakatošová + D. Schavel,8.00,10.09.2017 20:15,5
2017-09-06T06:02:02.231418,Peter Varinský + P.Gašparíková,8.00,10.09.2017 20:15,6
2017-09-06T06:02:02.231418,Emma Drobná + Filip Buranský,7.00,10.09.2017 20:15,7
2017-09-06T06:02:02.231418,Vlad. Kobielsky + D.Chrapeková,11.00,10.09.2017 20:15,8
2017-09-06T06:02:02.231418,Petra Vajdová + Fabio Bellucci,5.00,10.09.2017 20:15,9
2017-09-06T06:02:02.231418,Michal Konrád +P.Martinovičová,13.00,10.09.2017 20:15,11
2017-09-06T06:02:02.231418,Eva  Kramerová + Lukáš Hojdan,15.00,10.09.2017 20:15,12
2017-09-06T06:02:02.231418,Tomáš Dohňanský + K. Lacková,20.00,10.09.2017 20:15,13
2017-09-06T18:02:02.758786,Branislav Deák + D. Rošková,3.50,10.09.2017 20:30,1
2017-09-06T18:02:02.758786,Daniela Hantuchová+Erik Ňarjaš,10.00,10.09.2017 20:30,3
2017-09-06T18:02:02.758786,L. Vavrinčíková + A.Brešťanský,6.00,10.09.2017 20:30,4
2017-09-06T18:02:02.758786,Silvia Lakatošová + D. Schavel,8.00,10.09.2017 20:30,5
2017-09-06T18:02:02.758786,Peter Varinský + P.Gašparíková,8.00,10.09.2017 20:30,6
2017-09-06T18:02:02.758786,Emma Drobná + Filip Buranský,7.00,10.09.2017 20:30,7
2017-09-06T18:02:02.758786,Vlad. Kobielsky + D.Chrapeková,11.00,10.09.2017 20:30,8
2017-09-06T18:02:02.758786,Petra Vajdová + Fabio Bellucci,5.00,10.09.2017 20:30,9
2017-09-06T18:02:02.758786,Michal Konrád +P.Martinovičová,13.00,10.09.2017 20:30,11
2017-09-06T18:02:02.758786,Eva  Kramerová + Lukáš Hojdan,15.00,10.09.2017 20:30,12
2017-09-06T18:02:02.758786,Tomáš Dohňanský + K. Lacková,20.00,10.09.2017 20:30,13
2017-09-07T06:02:02.453489,Branislav Deák + D. Rošková,3.50,10.09.2017 20:30,1
2017-09-07T06:02:02.453489,Daniela Hantuchová+Erik Ňarjaš,10.00,10.09.2017 20:30,3
2017-09-07T06:02:02.453489,L. Vavrinčíková + A.Brešťanský,6.00,10.09.2017 20:30,4
2017-09-07T06:02:02.453489,Silvia Lakatošová + D. Schavel,8.00,10.09.2017 20:30,5
2017-09-07T06:02:02.453489,Peter Varinský + P.Gašparíková,8.00,10.09.2017 20:30,6
2017-09-07T06:02:02.453489,Emma Drobná + Filip Buranský,7.00,10.09.2017 20:30,7
2017-09-07T06:02:02.453489,Vlad. Kobielsky + D.Chrapeková,11.00,10.09.2017 20:30,8
2017-09-07T06:02:02.453489,Petra Vajdová + Fabio Bellucci,5.00,10.09.2017 20:30,9
2017-09-07T06:02:02.453489,Michal Konrád +P.Martinovičová,13.00,10.09.2017 20:30,11
2017-09-07T06:02:02.453489,Eva  Kramerová + Lukáš Hojdan,15.00,10.09.2017 20:30,12
2017-09-07T06:02:02.453489,Tomáš Dohňanský + K. Lacková,20.00,10.09.2017 20:30,13
2017-09-07T18:02:02.882583,Branislav Deák + D. Rošková,3.50,10.09.2017 20:30,1
2017-09-07T18:02:02.882583,Daniela Hantuchová+Erik Ňarjaš,10.00,10.09.2017 20:30,3
2017-09-07T18:02:02.882583,L. Vavrinčíková + A.Brešťanský,6.00,10.09.2017 20:30,4
2017-09-07T18:02:02.882583,Silvia Lakatošová + D. Schavel,8.00,10.09.2017 20:30,5
2017-09-07T18:02:02.882583,Peter Varinský + P.Gašparíková,8.00,10.09.2017 20:30,6
2017-09-07T18:02:02.882583,Emma Drobná + Filip Buranský,7.00,10.09.2017 20:30,7
2017-09-07T18:02:02.882583,Vlad. Kobielsky + D.Chrapeková,11.00,10.09.2017 20:30,8
2017-09-07T18:02:02.882583,Petra Vajdová + Fabio Bellucci,5.00,10.09.2017 20:30,9
2017-09-07T18:02:02.882583,Michal Konrád +P.Martinovičová,13.00,10.09.2017 20:30,11
2017-09-07T18:02:02.882583,Eva  Kramerová + Lukáš Hojdan,15.00,10.09.2017 20:30,12
2017-09-07T18:02:02.882583,Tomáš Dohňanský + K. Lacková,20.00,10.09.2017 20:30,13
2017-09-08T06:02:02.779787,Branislav Deák + D. Rošková,3.50,10.09.2017 20:30,1
2017-09-08T06:02:02.779787,Daniela Hantuchová+Erik Ňarjaš,10.00,10.09.2017 20:30,3
2017-09-08T06:02:02.779787,L. Vavrinčíková + A.Brešťanský,6.00,10.09.2017 20:30,4
2017-09-08T06:02:02.779787,Silvia Lakatošová + D. Schavel,8.00,10.09.2017 20:30,5
2017-09-08T06:02:02.779787,Peter Varinský + P.Gašparíková,8.00,10.09.2017 20:30,6
2017-09-08T06:02:02.779787,Emma Drobná + Filip Buranský,7.00,10.09.2017 20:30,7
2017-09-08T06:02:02.779787,Vlad. Kobielsky + D.Chrapeková,11.00,10.09.2017 20:30,8
2017-09-08T06:02:02.779787,Petra Vajdová + Fabio Bellucci,5.00,10.09.2017 20:30,9
2017-09-08T06:02:02.779787,Michal Konrád +P.Martinovičová,13.00,10.09.2017 20:30,11
2017-09-08T06:02:02.779787,Eva  Kramerová + Lukáš Hojdan,15.00,10.09.2017 20:30,12
2017-09-08T06:02:02.779787,Tomáš Dohňanský + K. Lacková,20.00,10.09.2017 20:30,13
2017-09-08T18:02:02.993658,Branislav Deák + D. Rošková,3.50,10.09.2017 20:30,1
2017-09-08T18:02:02.993658,Daniela Hantuchová+Erik Ňarjaš,10.00,10.09.2017 20:30,3
2017-09-08T18:02:02.993658,L. Vavrinčíková + A.Brešťanský,6.00,10.09.2017 20:30,4
2017-09-08T18:02:02.993658,Silvia Lakatošová + D. Schavel,8.00,10.09.2017 20:30,5
2017-09-08T18:02:02.993658,Peter Varinský + P.Gašparíková,8.00,10.09.2017 20:30,6
2017-09-08T18:02:02.993658,Emma Drobná + Filip Buranský,7.00,10.09.2017 20:30,7
2017-09-08T18:02:02.993658,Vlad. Kobielsky + D.Chrapeková,11.00,10.09.2017 20:30,8
2017-09-08T18:02:02.993658,Petra Vajdová + Fabio Bellucci,5.00,10.09.2017 20:30,9
2017-09-08T18:02:02.993658,Michal Konrád +P.Martinovičová,13.00,10.09.2017 20:30,11
2017-09-08T18:02:02.993658,Eva  Kramerová + Lukáš Hojdan,15.00,10.09.2017 20:30,12
2017-09-08T18:02:02.993658,Tomáš Dohňanský + K. Lacková,20.00,10.09.2017 20:30,13
2017-09-09T06:02:02.870844,Branislav Deák + D. Rošková,3.50,10.09.2017 20:30,1
2017-09-09T06:02:02.870844,Daniela Hantuchová+Erik Ňarjaš,10.00,10.09.2017 20:30,3
2017-09-09T06:02:02.870844,L. Vavrinčíková + A.Brešťanský,6.00,10.09.2017 20:30,4
2017-09-09T06:02:02.870844,Silvia Lakatošová + D. Schavel,8.00,10.09.2017 20:30,5
2017-09-09T06:02:02.870844,Peter Varinský + P.Gašparíková,8.00,10.09.2017 20:30,6
2017-09-09T06:02:02.870844,Emma Drobná + Filip Buranský,7.00,10.09.2017 20:30,7
2017-09-09T06:02:02.870844,Vlad. Kobielsky + D.Chrapeková,11.00,10.09.2017 20:30,8
2017-09-09T06:02:02.870844,Petra Vajdová + Fabio Bellucci,5.00,10.09.2017 20:30,9
2017-09-09T06:02:02.870844,Michal Konrád +P.Martinovičová,13.00,10.09.2017 20:30,11
2017-09-09T06:02:02.870844,Eva  Kramerová + Lukáš Hojdan,15.00,10.09.2017 20:30,12
2017-09-09T06:02:02.870844,Tomáš Dohňanský + K. Lacková,20.00,10.09.2017 20:30,13
2017-09-09T18:02:02.927394,Branislav Deák + D. Rošková,3.50,10.09.2017 20:30,1
2017-09-09T18:02:02.927394,Daniela Hantuchová+Erik Ňarjaš,10.00,10.09.2017 20:30,3
2017-09-09T18:02:02.927394,L. Vavrinčíková + A.Brešťanský,6.00,10.09.2017 20:30,4
2017-09-09T18:02:02.927394,Silvia Lakatošová + D. Schavel,8.00,10.09.2017 20:30,5
2017-09-09T18:02:02.927394,Peter Varinský + P.Gašparíková,8.00,10.09.2017 20:30,6
2017-09-09T18:02:02.927394,Emma Drobná + Filip Buranský,7.00,10.09.2017 20:30,7
2017-09-09T18:02:02.927394,Vlad. Kobielsky + D.Chrapeková,11.00,10.09.2017 20:30,8
2017-09-09T18:02:02.927394,Petra Vajdová + Fabio Bellucci,5.00,10.09.2017 20:30,9
2017-09-09T18:02:02.927394,Michal Konrád +P.Martinovičová,13.00,10.09.2017 20:30,11
2017-09-09T18:02:02.927394,Eva  Kramerová + Lukáš Hojdan,15.00,10.09.2017 20:30,12
2017-09-09T18:02:02.927394,Tomáš Dohňanský + K. Lacková,20.00,10.09.2017 20:30,13
2017-09-10T06:02:03.236640,Branislav Deák + D. Rošková,3.50,10.09.2017 20:30,1
2017-09-10T06:02:03.236640,Daniela Hantuchová+Erik Ňarjaš,10.00,10.09.2017 20:30,3
2017-09-10T06:02:03.236640,L. Vavrinčíková + A.Brešťanský,6.00,10.09.2017 20:30,4
2017-09-10T06:02:03.236640,Silvia Lakatošová + D. Schavel,8.00,10.09.2017 20:30,5
2017-09-10T06:02:03.236640,Peter Varinský + P.Gašparíková,8.00,10.09.2017 20:30,6
2017-09-10T06:02:03.236640,Emma Drobná + Filip Buranský,7.00,10.09.2017 20:30,7
