date,title,odds,date_bet,identifier
2017-10-23T06:02:02.911618,za stranu KSČM - ANO,15.00,25.10.2017 20:00,9
2017-10-23T06:02:02.911618,za stranu ČSSD - ANO,2.00,25.10.2017 20:00,11
2017-10-23T06:02:02.911618,za stranu ČSSD - NE,1.70,25.10.2017 20:00,12
2017-10-23T06:02:02.911618,za stranu KDUČSL - ANO,1.60,25.10.2017 20:00,13
2017-10-23T06:02:02.911618,za stranu KDUČSL - NE,2.20,25.10.2017 20:00,14
2017-10-23T06:02:02.911618,za stranu TOP09 - ANO,20.00,25.10.2017 20:00,15
2017-10-23T06:02:02.911618,za stranu STAN  - ANO,15.00,25.10.2017 20:00,16
2017-10-23T06:02:02.911618,za stranu STAN  - NE,1.01,25.10.2017 20:00,17
2017-10-23T18:02:02.688181,za stranu ANO 2011 - NE,25.00,25.10.2017 20:00,1
2017-10-23T18:02:02.688181,za stranu ODS - ANO,4.00,25.10.2017 20:00,3
2017-10-23T18:02:02.688181,za stranu ODS - NE,1.20,25.10.2017 20:00,4
2017-10-23T18:02:02.688181,za stranu Piráti  - ANO,5.00,25.10.2017 20:00,5
2017-10-23T18:02:02.688181,za stranu Piráti  - NE,1.15,25.10.2017 20:00,6
2017-10-23T18:02:02.688181,za stranu SPD - ANO,2.90,25.10.2017 20:00,7
2017-10-23T18:02:02.688181,za stranu SPD - NE,1.35,25.10.2017 20:00,8
2017-10-23T18:02:02.688181,za stranu KSČM - ANO,15.00,25.10.2017 20:00,9
2017-10-23T18:02:02.688181,za stranu ČSSD - ANO,2.40,25.10.2017 20:00,11
2017-10-23T18:02:02.688181,za stranu ČSSD - NE,1.50,25.10.2017 20:00,12
2017-10-23T18:02:02.688181,za stranu KDUČSL - ANO,2.00,25.10.2017 20:00,13
2017-10-23T18:02:02.688181,za stranu KDUČSL - NE,1.70,25.10.2017 20:00,14
2017-10-23T18:02:02.688181,za stranu TOP09 - ANO,25.00,25.10.2017 20:00,15
2017-10-23T18:02:02.688181,za stranu STAN  - ANO,15.00,25.10.2017 20:00,16
2017-10-23T18:02:02.688181,za stranu STAN  - NE,1.01,25.10.2017 20:00,17
2017-10-24T06:02:02.053155,za stranu ANO 2011 - NE,25.00,25.10.2017 20:00,1
2017-10-24T06:02:02.053155,za stranu ODS - ANO,4.00,25.10.2017 20:00,3
2017-10-24T06:02:02.053155,za stranu ODS - NE,1.20,25.10.2017 20:00,4
2017-10-24T06:02:02.053155,za stranu Piráti  - ANO,8.00,25.10.2017 20:00,5
2017-10-24T06:02:02.053155,za stranu Piráti  - NE,1.05,25.10.2017 20:00,6
2017-10-24T06:02:02.053155,za stranu SPD - ANO,2.90,25.10.2017 20:00,7
2017-10-24T06:02:02.053155,za stranu SPD - NE,1.35,25.10.2017 20:00,8
2017-10-24T06:02:02.053155,za stranu KSČM - ANO,15.00,25.10.2017 20:00,9
2017-10-24T06:02:02.053155,za stranu ČSSD - ANO,2.40,25.10.2017 20:00,11
2017-10-24T06:02:02.053155,za stranu ČSSD - NE,1.50,25.10.2017 20:00,12
2017-10-24T06:02:02.053155,za stranu KDUČSL - ANO,2.00,25.10.2017 20:00,13
2017-10-24T06:02:02.053155,za stranu KDUČSL - NE,1.70,25.10.2017 20:00,14
2017-10-24T06:02:02.053155,za stranu TOP09 - ANO,30.00,25.10.2017 20:00,15
2017-10-24T06:02:02.053155,za stranu STAN  - ANO,15.00,25.10.2017 20:00,16
2017-10-24T06:02:02.053155,za stranu STAN  - NE,1.01,25.10.2017 20:00,17
2017-10-24T18:02:02.842886,za stranu ANO 2011 - NE,25.00,25.10.2017 20:00,1
2017-10-24T18:02:02.842886,za stranu ODS - ANO,4.00,25.10.2017 20:00,3
2017-10-24T18:02:02.842886,za stranu ODS - NE,1.20,25.10.2017 20:00,4
2017-10-24T18:02:02.842886,za stranu Piráti  - ANO,8.00,25.10.2017 20:00,5
2017-10-24T18:02:02.842886,za stranu Piráti  - NE,1.05,25.10.2017 20:00,6
2017-10-24T18:02:02.842886,za stranu SPD - ANO,2.90,25.10.2017 20:00,7
2017-10-24T18:02:02.842886,za stranu SPD - NE,1.35,25.10.2017 20:00,8
2017-10-24T18:02:02.842886,za stranu KSČM - ANO,15.00,25.10.2017 20:00,9
2017-10-24T18:02:02.842886,za stranu ČSSD - ANO,2.40,25.10.2017 20:00,11
2017-10-24T18:02:02.842886,za stranu ČSSD - NE,1.50,25.10.2017 20:00,12
2017-10-24T18:02:02.842886,za stranu KDUČSL - ANO,2.00,25.10.2017 20:00,13
2017-10-24T18:02:02.842886,za stranu KDUČSL - NE,1.70,25.10.2017 20:00,14
2017-10-24T18:02:02.842886,za stranu TOP09 - ANO,30.00,25.10.2017 20:00,15
2017-10-24T18:02:02.842886,za stranu STAN  - ANO,15.00,25.10.2017 20:00,16
2017-10-24T18:02:02.842886,za stranu STAN  - NE,1.01,25.10.2017 20:00,17
2017-10-25T06:02:02.982509,za stranu ANO 2011 - NE,25.00,25.10.2017 20:00,1
2017-10-25T06:02:02.982509,za stranu ODS - ANO,4.00,25.10.2017 20:00,3
2017-10-25T06:02:02.982509,za stranu ODS - NE,1.20,25.10.2017 20:00,4
2017-10-25T06:02:02.982509,za stranu Piráti  - ANO,7.00,25.10.2017 20:00,5
2017-10-25T06:02:02.982509,za stranu Piráti  - NE,1.07,25.10.2017 20:00,6
2017-10-25T06:02:02.982509,za stranu SPD - ANO,2.90,25.10.2017 20:00,7
2017-10-25T06:02:02.982509,za stranu SPD - NE,1.35,25.10.2017 20:00,8
2017-10-25T06:02:02.982509,za stranu KSČM - ANO,15.00,25.10.2017 20:00,9
2017-10-25T06:02:02.982509,za stranu ČSSD - ANO,2.40,25.10.2017 20:00,11
2017-10-25T06:02:02.982509,za stranu ČSSD - NE,1.50,25.10.2017 20:00,12
2017-10-25T06:02:02.982509,za stranu KDUČSL - ANO,2.00,25.10.2017 20:00,13
2017-10-25T06:02:02.982509,za stranu KDUČSL - NE,1.70,25.10.2017 20:00,14
2017-10-25T06:02:02.982509,za stranu TOP09 - ANO,30.00,25.10.2017 20:00,15
2017-10-25T06:02:02.982509,za stranu STAN  - ANO,15.00,25.10.2017 20:00,16
2017-10-25T06:02:02.982509,za stranu STAN  - NE,1.01,25.10.2017 20:00,17
2017-10-25T18:02:03.586432,za stranu ANO 2011 - NE,13.00,27.10.2017 20:00,1
2017-10-25T18:02:03.586432,za stranu ODS - ANO,5.00,27.10.2017 20:00,3
2017-10-25T18:02:03.586432,za stranu ODS - NE,1.15,27.10.2017 20:00,4
2017-10-25T18:02:03.586432,za stranu Piráti  - ANO,7.00,27.10.2017 20:00,5
2017-10-25T18:02:03.586432,za stranu Piráti  - NE,1.07,27.10.2017 20:00,6
2017-10-25T18:02:03.586432,za stranu SPD - ANO,2.90,27.10.2017 20:00,7
2017-10-25T18:02:03.586432,za stranu SPD - NE,1.35,27.10.2017 20:00,8
2017-10-25T18:02:03.586432,za stranu KSČM - ANO,15.00,27.10.2017 20:00,9
2017-10-25T18:02:03.586432,za stranu ČSSD - ANO,2.40,27.10.2017 20:00,11
2017-10-25T18:02:03.586432,za stranu ČSSD - NE,1.50,27.10.2017 20:00,12
2017-10-25T18:02:03.586432,za stranu KDUČSL - ANO,2.00,27.10.2017 20:00,13
2017-10-25T18:02:03.586432,za stranu KDUČSL - NE,1.70,27.10.2017 20:00,14
2017-10-25T18:02:03.586432,za stranu TOP09 - ANO,30.00,27.10.2017 20:00,15
2017-10-25T18:02:03.586432,za stranu STAN  - ANO,15.00,27.10.2017 20:00,16
2017-10-25T18:02:03.586432,za stranu STAN  - NE,1.01,27.10.2017 20:00,17
2017-10-26T06:02:03.024346,za stranu ANO 2011 - NE,13.00,27.10.2017 20:00,1
2017-10-26T06:02:03.024346,za stranu ODS - ANO,5.00,27.10.2017 20:00,3
2017-10-26T06:02:03.024346,za stranu ODS - NE,1.15,27.10.2017 20:00,4
2017-10-26T06:02:03.024346,za stranu Piráti  - ANO,7.00,27.10.2017 20:00,5
2017-10-26T06:02:03.024346,za stranu Piráti  - NE,1.07,27.10.2017 20:00,6
2017-10-26T06:02:03.024346,za stranu SPD - ANO,2.90,27.10.2017 20:00,7
2017-10-26T06:02:03.024346,za stranu SPD - NE,1.35,27.10.2017 20:00,8
2017-10-26T06:02:03.024346,za stranu KSČM - ANO,15.00,27.10.2017 20:00,9
2017-10-26T06:02:03.024346,za stranu ČSSD - ANO,2.40,27.10.2017 20:00,11
2017-10-26T06:02:03.024346,za stranu ČSSD - NE,1.50,27.10.2017 20:00,12
2017-10-26T06:02:03.024346,za stranu KDUČSL - ANO,2.00,27.10.2017 20:00,13
2017-10-26T06:02:03.024346,za stranu KDUČSL - NE,1.70,27.10.2017 20:00,14
2017-10-26T06:02:03.024346,za stranu TOP09 - ANO,30.00,27.10.2017 20:00,15
2017-10-26T06:02:03.024346,za stranu STAN  - ANO,15.00,27.10.2017 20:00,16
2017-10-26T06:02:03.024346,za stranu STAN  - NE,1.01,27.10.2017 20:00,17
2017-10-26T18:02:02.596207,za stranu ANO 2011 - NE,13.00,27.10.2017 20:00,1
2017-10-26T18:02:02.596207,za stranu ODS - ANO,5.00,27.10.2017 20:00,3
2017-10-26T18:02:02.596207,za stranu ODS - NE,1.15,27.10.2017 20:00,4
2017-10-26T18:02:02.596207,za stranu Piráti  - ANO,7.00,27.10.2017 20:00,5
2017-10-26T18:02:02.596207,za stranu Piráti  - NE,1.07,27.10.2017 20:00,6
2017-10-26T18:02:02.596207,za stranu SPD - ANO,2.90,27.10.2017 20:00,7
2017-10-26T18:02:02.596207,za stranu SPD - NE,1.35,27.10.2017 20:00,8
2017-10-26T18:02:02.596207,za stranu KSČM - ANO,15.00,27.10.2017 20:00,9
2017-10-26T18:02:02.596207,za stranu ČSSD - ANO,2.40,27.10.2017 20:00,11
2017-10-26T18:02:02.596207,za stranu ČSSD - NE,1.50,27.10.2017 20:00,12
2017-10-26T18:02:02.596207,za stranu KDUČSL - ANO,2.00,27.10.2017 20:00,13
2017-10-26T18:02:02.596207,za stranu KDUČSL - NE,1.70,27.10.2017 20:00,14
2017-10-26T18:02:02.596207,za stranu TOP09 - ANO,30.00,27.10.2017 20:00,15
2017-10-26T18:02:02.596207,za stranu STAN  - ANO,15.00,27.10.2017 20:00,16
2017-10-26T18:02:02.596207,za stranu STAN  - NE,1.01,27.10.2017 20:00,17
2017-10-27T06:02:02.260981,za stranu ANO 2011 - NE,15.00,27.10.2017 20:00,1
2017-10-27T06:02:02.260981,za stranu ODS - ANO,5.00,27.10.2017 20:00,3
2017-10-27T06:02:02.260981,za stranu ODS - NE,1.15,27.10.2017 20:00,4
2017-10-27T06:02:02.260981,za stranu Piráti  - ANO,7.00,27.10.2017 20:00,5
2017-10-27T06:02:02.260981,za stranu Piráti  - NE,1.07,27.10.2017 20:00,6
2017-10-27T06:02:02.260981,za stranu SPD - ANO,2.40,27.10.2017 20:00,7
2017-10-27T06:02:02.260981,za stranu SPD - NE,1.50,27.10.2017 20:00,8
2017-10-27T06:02:02.260981,za stranu KSČM - ANO,11.00,27.10.2017 20:00,9
2017-10-27T06:02:02.260981,za stranu ČSSD - ANO,2.40,27.10.2017 20:00,11
2017-10-27T06:02:02.260981,za stranu ČSSD - NE,1.50,27.10.2017 20:00,12
2017-10-27T06:02:02.260981,za stranu KDUČSL - ANO,2.00,27.10.2017 20:00,13
2017-10-27T06:02:02.260981,za stranu KDUČSL - NE,1.70,27.10.2017 20:00,14
2017-10-27T06:02:02.260981,za stranu TOP09 - ANO,30.00,27.10.2017 20:00,15
2017-10-27T06:02:02.260981,za stranu STAN  - ANO,15.00,27.10.2017 20:00,16
2017-10-27T06:02:02.260981,za stranu STAN  - NE,1.01,27.10.2017 20:00,17
2017-10-27T06:02:02.260981,za stranu KSČM - NE,1.02,27.10.2017 20:00,18
2017-10-27T18:02:02.875339,za stranu ANO 2011 - NE,15.00,30.10.2017 20:00,1
2017-10-27T18:02:02.875339,za stranu ODS - ANO,6.00,30.10.2017 20:00,3
2017-10-27T18:02:02.875339,za stranu ODS - NE,1.10,30.10.2017 20:00,4
2017-10-27T18:02:02.875339,za stranu Piráti  - ANO,7.00,30.10.2017 20:00,5
2017-10-27T18:02:02.875339,za stranu Piráti  - NE,1.07,30.10.2017 20:00,6
2017-10-27T18:02:02.875339,za stranu SPD - ANO,2.40,30.10.2017 20:00,7
2017-10-27T18:02:02.875339,za stranu SPD - NE,1.50,30.10.2017 20:00,8
2017-10-27T18:02:02.875339,za stranu KSČM - ANO,11.00,30.10.2017 20:00,9
2017-10-27T18:02:02.875339,za stranu ČSSD - ANO,2.70,30.10.2017 20:00,11
2017-10-27T18:02:02.875339,za stranu ČSSD - NE,1.40,30.10.2017 20:00,12
2017-10-27T18:02:02.875339,za stranu KDUČSL - ANO,2.20,30.10.2017 20:00,13
2017-10-27T18:02:02.875339,za stranu KDUČSL - NE,1.60,30.10.2017 20:00,14
2017-10-27T18:02:02.875339,za stranu TOP09 - ANO,30.00,30.10.2017 20:00,15
2017-10-27T18:02:02.875339,za stranu STAN  - ANO,15.00,30.10.2017 20:00,16
2017-10-27T18:02:02.875339,za stranu STAN  - NE,1.01,30.10.2017 20:00,17
2017-10-27T18:02:02.875339,za stranu KSČM - NE,1.02,30.10.2017 20:00,18
2017-10-28T06:02:02.978052,za stranu ANO 2011 - NE,15.00,30.10.2017 20:00,1
2017-10-28T06:02:02.978052,za stranu ODS - ANO,6.00,30.10.2017 20:00,3
2017-10-28T06:02:02.978052,za stranu ODS - NE,1.10,30.10.2017 20:00,4
2017-10-28T06:02:02.978052,za stranu Piráti  - ANO,7.00,30.10.2017 20:00,5
2017-10-28T06:02:02.978052,za stranu Piráti  - NE,1.07,30.10.2017 20:00,6
2017-10-28T06:02:02.978052,za stranu SPD - ANO,2.40,30.10.2017 20:00,7
2017-10-28T06:02:02.978052,za stranu SPD - NE,1.50,30.10.2017 20:00,8
2017-10-28T06:02:02.978052,za stranu KSČM - ANO,11.00,30.10.2017 20:00,9
2017-10-28T06:02:02.978052,za stranu ČSSD - ANO,2.70,30.10.2017 20:00,11
2017-10-28T06:02:02.978052,za stranu ČSSD - NE,1.40,30.10.2017 20:00,12
2017-10-28T06:02:02.978052,za stranu KDUČSL - ANO,2.20,30.10.2017 20:00,13
2017-10-28T06:02:02.978052,za stranu KDUČSL - NE,1.60,30.10.2017 20:00,14
2017-10-28T06:02:02.978052,za stranu TOP09 - ANO,30.00,30.10.2017 20:00,15
2017-10-28T06:02:02.978052,za stranu STAN  - ANO,15.00,30.10.2017 20:00,16
2017-10-28T06:02:02.978052,za stranu STAN  - NE,1.01,30.10.2017 20:00,17
2017-10-28T06:02:02.978052,za stranu KSČM - NE,1.02,30.10.2017 20:00,18
2017-10-28T18:02:02.964598,za stranu ANO 2011 - NE,15.00,30.10.2017 20:00,1
2017-10-28T18:02:02.964598,za stranu ODS - ANO,6.00,30.10.2017 20:00,3
2017-10-28T18:02:02.964598,za stranu ODS - NE,1.10,30.10.2017 20:00,4
2017-10-28T18:02:02.964598,za stranu Piráti  - ANO,7.00,30.10.2017 20:00,5
2017-10-28T18:02:02.964598,za stranu Piráti  - NE,1.07,30.10.2017 20:00,6
2017-10-28T18:02:02.964598,za stranu SPD - ANO,2.40,30.10.2017 20:00,7
2017-10-28T18:02:02.964598,za stranu SPD - NE,1.50,30.10.2017 20:00,8
2017-10-28T18:02:02.964598,za stranu KSČM - ANO,11.00,30.10.2017 20:00,9
2017-10-28T18:02:02.964598,za stranu ČSSD - ANO,2.70,30.10.2017 20:00,11
2017-10-28T18:02:02.964598,za stranu ČSSD - NE,1.40,30.10.2017 20:00,12
2017-10-28T18:02:02.964598,za stranu KDUČSL - ANO,2.20,30.10.2017 20:00,13
2017-10-28T18:02:02.964598,za stranu KDUČSL - NE,1.60,30.10.2017 20:00,14
2017-10-28T18:02:02.964598,za stranu TOP09 - ANO,30.00,30.10.2017 20:00,15
2017-10-28T18:02:02.964598,za stranu STAN  - ANO,15.00,30.10.2017 20:00,16
2017-10-28T18:02:02.964598,za stranu STAN  - NE,1.01,30.10.2017 20:00,17
2017-10-28T18:02:02.964598,za stranu KSČM - NE,1.02,30.10.2017 20:00,18
2017-10-29T06:02:02.352558,za stranu ANO 2011 - NE,15.00,30.10.2017 20:00,1
2017-10-29T06:02:02.352558,za stranu ODS - ANO,6.00,30.10.2017 20:00,3
2017-10-29T06:02:02.352558,za stranu ODS - NE,1.10,30.10.2017 20:00,4
2017-10-29T06:02:02.352558,za stranu Piráti  - ANO,7.00,30.10.2017 20:00,5
2017-10-29T06:02:02.352558,za stranu Piráti  - NE,1.07,30.10.2017 20:00,6
2017-10-29T06:02:02.352558,za stranu SPD - ANO,2.40,30.10.2017 20:00,7
2017-10-29T06:02:02.352558,za stranu SPD - NE,1.50,30.10.2017 20:00,8
2017-10-29T06:02:02.352558,za stranu KSČM - ANO,10.00,30.10.2017 20:00,9
2017-10-29T06:02:02.352558,za stranu ČSSD - ANO,2.70,30.10.2017 20:00,11
2017-10-29T06:02:02.352558,za stranu ČSSD - NE,1.40,30.10.2017 20:00,12
2017-10-29T06:02:02.352558,za stranu KDUČSL - ANO,2.20,30.10.2017 20:00,13
2017-10-29T06:02:02.352558,za stranu KDUČSL - NE,1.60,30.10.2017 20:00,14
2017-10-29T06:02:02.352558,za stranu TOP09 - ANO,30.00,30.10.2017 20:00,15
2017-10-29T06:02:02.352558,za stranu STAN  - ANO,15.00,30.10.2017 20:00,16
2017-10-29T06:02:02.352558,za stranu STAN  - NE,1.01,30.10.2017 20:00,17
2017-10-29T06:02:02.352558,za stranu KSČM - NE,1.02,30.10.2017 20:00,18
2017-10-29T18:02:02.775180,za stranu ANO 2011 - NE,15.00,30.10.2017 20:00,1
2017-10-29T18:02:02.775180,za stranu ODS - ANO,4.57,30.10.2017 20:00,3
2017-10-29T18:02:02.775180,za stranu ODS - NE,1.16,30.10.2017 20:00,4
2017-10-29T18:02:02.775180,za stranu Piráti  - ANO,7.00,30.10.2017 20:00,5
2017-10-29T18:02:02.775180,za stranu Piráti  - NE,1.07,30.10.2017 20:00,6
2017-10-29T18:02:02.775180,za stranu SPD - ANO,2.40,30.10.2017 20:00,7
2017-10-29T18:02:02.775180,za stranu SPD - NE,1.50,30.10.2017 20:00,8
2017-10-29T18:02:02.775180,za stranu KSČM - ANO,10.00,30.10.2017 20:00,9
2017-10-29T18:02:02.775180,za stranu ČSSD - ANO,2.70,30.10.2017 20:00,11
2017-10-29T18:02:02.775180,za stranu ČSSD - NE,1.40,30.10.2017 20:00,12
2017-10-29T18:02:02.775180,za stranu KDUČSL - ANO,2.20,30.10.2017 20:00,13
2017-10-29T18:02:02.775180,za stranu KDUČSL - NE,1.60,30.10.2017 20:00,14
2017-10-29T18:02:02.775180,za stranu TOP09 - ANO,30.00,30.10.2017 20:00,15
2017-10-29T18:02:02.775180,za stranu STAN  - ANO,15.00,30.10.2017 20:00,16
2017-10-29T18:02:02.775180,za stranu STAN  - NE,1.01,30.10.2017 20:00,17
2017-10-29T18:02:02.775180,za stranu KSČM - NE,1.02,30.10.2017 20:00,18
2017-10-30T06:02:02.753440,za stranu ANO 2011 - NE,15.00,30.10.2017 20:00,1
2017-10-30T06:02:02.753440,za stranu ODS - ANO,3.50,30.10.2017 20:00,3
2017-10-30T06:02:02.753440,za stranu ODS - NE,1.25,30.10.2017 20:00,4
2017-10-30T06:02:02.753440,za stranu Piráti  - ANO,7.00,30.10.2017 20:00,5
2017-10-30T06:02:02.753440,za stranu Piráti  - NE,1.07,30.10.2017 20:00,6
2017-10-30T06:02:02.753440,za stranu SPD - ANO,2.40,30.10.2017 20:00,7
2017-10-30T06:02:02.753440,za stranu SPD - NE,1.50,30.10.2017 20:00,8
2017-10-30T06:02:02.753440,za stranu KSČM - ANO,7.00,30.10.2017 20:00,9
2017-10-30T06:02:02.753440,za stranu ČSSD - ANO,2.70,30.10.2017 20:00,11
2017-10-30T06:02:02.753440,za stranu ČSSD - NE,1.40,30.10.2017 20:00,12
2017-10-30T06:02:02.753440,za stranu KDUČSL - ANO,2.40,30.10.2017 20:00,13
2017-10-30T06:02:02.753440,za stranu KDUČSL - NE,1.50,30.10.2017 20:00,14
2017-10-30T06:02:02.753440,za stranu TOP09 - ANO,30.00,30.10.2017 20:00,15
2017-10-30T06:02:02.753440,za stranu STAN  - ANO,15.00,30.10.2017 20:00,16
2017-10-30T06:02:02.753440,za stranu STAN  - NE,1.01,30.10.2017 20:00,17
2017-10-30T06:02:02.753440,za stranu KSČM - NE,1.07,30.10.2017 20:00,18
2017-10-30T18:02:02.751741,za stranu ANO 2011 - NE,15.00,30.10.2017 20:00,1
2017-10-30T18:02:02.751741,za stranu ODS - ANO,3.50,30.10.2017 20:00,3
2017-10-30T18:02:02.751741,za stranu ODS - NE,1.25,30.10.2017 20:00,4
2017-10-30T18:02:02.751741,za stranu Piráti  - ANO,7.00,30.10.2017 20:00,5
2017-10-30T18:02:02.751741,za stranu Piráti  - NE,1.07,30.10.2017 20:00,6
2017-10-30T18:02:02.751741,za stranu SPD - ANO,2.40,30.10.2017 20:00,7
2017-10-30T18:02:02.751741,za stranu SPD - NE,1.50,30.10.2017 20:00,8
2017-10-30T18:02:02.751741,za stranu KSČM - ANO,7.00,30.10.2017 20:00,9
2017-10-30T18:02:02.751741,za stranu ČSSD - ANO,2.70,30.10.2017 20:00,11
2017-10-30T18:02:02.751741,za stranu ČSSD - NE,1.40,30.10.2017 20:00,12
2017-10-30T18:02:02.751741,za stranu KDUČSL - ANO,2.40,30.10.2017 20:00,13
2017-10-30T18:02:02.751741,za stranu KDUČSL - NE,1.50,30.10.2017 20:00,14
2017-10-30T18:02:02.751741,za stranu TOP09 - ANO,30.00,30.10.2017 20:00,15
2017-10-30T18:02:02.751741,za stranu STAN  - ANO,15.00,30.10.2017 20:00,16
2017-10-30T18:02:02.751741,za stranu STAN  - NE,1.01,30.10.2017 20:00,17
2017-10-30T18:02:02.751741,za stranu KSČM - NE,1.07,30.10.2017 20:00,18
